gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764487758305368300,0.065792,0.065024,0.47232,24.52864,168.177408,189.527552,443.993088,5466.198528
0000000143,4,1764487758312039400,0.067072,0.066048,0.514048,18.057984,175.16928,196.0384,452.690944,5474.377728
0000000043,3,1764487758319968000,0.030976,0.030208,0.478208,16.633344,177.39904,199.489536,460.592384,5482.57152
0000000244,5,1764487758405530400,0.057856,0.057344,0.434688,85.53728,426.2784,447.005696,550.217472,572.159744
0000000144,4,1764487758412248600,0.022528,0.022016,0.353024,42.443264,309.489152,330.409984,477.69216,499.704832
0000000044,3,1764487758420039400,0.047616,0.04608,0.392448,48.532224,317.160448,338.191872,494.761984,517.701632
0000000245,5,1764487758505572000,0.023552,0.023296,0.315648,252.05376,481.319168,502.284288,717.510912,740.702464
0000000145,4,1764487758512404500,0.021248,0.020736,0.207616,263.094528,452.905984,473.842944,709.939712,732.143616
0000000045,3,1764487758520169000,0.017408,0.017152,0.491776,297.001984,465.238016,485.675264,701.820928,725.171712
0000000246,5,1764487758605600500,0.020736,0.02048,0.248064,169.876736,426.326272,446.90816,673.349376,695.078144
0000000146,4,1764487758612428500,0.012544,0.012288,0.31616,205.154816,419.033344,439.553024,692.25728,714.25408
0000000046,3,1764487758620288800,0.027392,0.0256,0.339456,219.75808,468.836864,489.32224,684.607232,705.618688
0000000247,5,1764487758706084000,0.023808,0.023296,0.3008,162.124032,401.044992,422.210816,689.505536,710.262528
0000000147,4,1764487758712630800,0.028928,0.028416,0.43904,128.125184,378.373376,398.895872,632.878592,654.8672
0000000047,3,1764487758720588500,0.028416,0.027904,0.361984,146.625024,399.862272,420.416,642.276096,665.147648
0000000248,5,1764487758806194000,0.02304,0.022784,0.261888,103.666432,520.555264,541.080576,725.46944,747.290368
0000000148,4,1764487758812675300,0.0448,0.044288,0.231168,95.965696,308.24704,328.86272,583.064832,604.593152
0000000048,3,1764487758820632300,0.018176,0.01792,0.771072,118.152704,442.081024,462.817536,665.212928,690.346496
0000000249,5,1764487758906318000,0.025344,0.024832,0.21632,144.279296,540.441088,561.008896,722.068224,744.93824
0000000149,4,1764487758912824000,0.014336,0.013824,0.217856,75.29472,528.762368,549.703168,699.956992,721.309184
0000000049,3,1764487758921673200,0.034048,0.033536,0.251392,104.8768,504.08576,524.892416,696.68992,719.205888
0000000250,5,1764487759006432000,0.022272,0.02176,0.231424,142.261248,553.692416,575.264768,774.99776,796.724224
0000000150,4,1764487759012867800,0.021504,0.020992,0.201216,225.147648,554.068992,575.176448,741.325312,764.078336
0000000050,3,1764487759021678800,0.028416,0.027904,0.404736,207.874048,535.753984,556.232704,757.655808,780.926464
0000000251,5,1764487759107175400,0.01664,0.016384,0.811264,242.605568,580.272128,600.97536,785.010944,807.158784
0000000151,4,1764487759112895700,0.013056,0.0128,0.164608,239.060224,528.1536,548.600576,728.51584,750.614272
0000000051,3,1764487759121750000,0.020992,0.02048,0.20352,195.108864,518.446592,538.94528,759.828992,782.616832
0000000252,5,1764487759207263500,0.026368,0.025856,0.21888,201.697792,522.538496,543.355392,732.651776,754.609664
0000000152,4,1764487759213261000,0.024832,0.02432,0.310528,187.08864,475.691008,496.39936,705.378048,726.909184
0000000052,3,1764487759222108000,0.012032,0.011776,0.20608,156.637184,464.979712,486.148864,696.440576,718.610432
0000000253,5,1764487759307723800,0.022528,0.022272,0.62464,177.14816,528.953856,549.539328,761.8816,783.225344
0000000153,4,1764487759313235700,0.021504,0.021248,0.202752,173.005312,455.804928,476.335872,665.933824,687.693312
0000000053,3,1764487759322008600,0.023296,0.022784,0.666112,184.748544,513.269504,533.949696,716.842752,738.971648
0000000254,5,1764487759407480300,0.031488,0.030976,0.207104,180.058624,556.067328,576.653312,761.915904,782.930688
0000000154,4,1764487759413418000,0.021504,0.020992,0.730112,122.549248,458.702848,480.015616,663.028224,685.34144
0000000054,3,1764487759422099200,0.019968,0.019712,1.314048,152.231168,525.062144,545.602048,713.732608,735.698688
0000000255,5,1764487759507593200,0.024832,0.02432,0.251392,156.661504,518.728704,539.741696,731.511808,753.682176
0000000155,4,1764487759513566500,0.076032,0.075264,0.321536,150.195456,519.242752,539.832576,691.285504,713.901312
0000000055,3,1764487759522233900,0.018432,0.01792,0.544768,182.386432,542.673152,563.161344,748.1472,768.192
0000000256,5,1764487759607686100,0.024832,0.024576,0.53632,186.303232,516.88448,538.232064,755.317504,793.581312
0000000156,4,1764487759613712600,0.045312,0.0448,0.209664,180.904192,520.703744,541.801728,755.739136,799.725824
0000000056,3,1764487759622404400,0.022784,0.022272,1.24288,171.057664,543.708416,564.214016,783.60704,827.280384
0000000257,5,1764487759707832600,0.016896,0.016384,0.234752,193.594624,557.910528,578.550784,810.158592,831.811584
0000000157,4,1764487759714003000,0.020992,0.02048,0.356864,214.849024,541.312768,561.89056,753.034496,775.49312
0000000057,3,1764487759722503200,0.013056,0.012544,0.172288,240.288512,579.589888,600.707328,795.384064,819.001088
0000000258,5,1764487759808023600,0.022528,0.022272,1.241088,189.622784,581.747456,602.238464,831.54176,853.656064
0000000158,4,1764487759814080800,0.014848,0.014336,0.188416,183.870208,496.993792,517.55648,734.347776,756.711168
0000000058,3,1764487759822590000,0.058112,0.057344,0.329984,175.356416,545.934336,566.655232,764.699392,786.615808
