gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000943,12,1764431280694965800,0.100096,0.099584,0.645888,10.39232,29.197568,50.146816,247.858176,269.456128
0000000643,9,1764431280753347800,0.08448,0.083712,0.530432,5.0752,20.268544,41.441536,231.513856,253.231872
0000000944,12,1764431280795122700,0.071424,0.061184,0.489984,138.810624,152.230144,172.844544,366.278144,387.293952
0000000644,9,1764431280853136600,0.06912,0.068352,0.398592,128.420608,146.16576,167.54048,357.041152,378.081792
0000000945,12,1764431280895299000,0.031744,0.031232,0.292352,38.861568,54.434304,75.014144,266.805248,287.7824
0000000645,9,1764431280953399600,0.062208,0.060928,0.283136,28.25856,40.365312,61.02016,257.529856,276.727808
0000000946,12,1764431280995364000,0.029184,0.028928,0.29568,162.661888,393.175296,414.513664,613.100288,634.943488
0000000646,9,1764431281053480700,0.021248,0.020736,0.172288,152.23296,165.61024,186.352896,389.234432,408.830208
0000000947,12,1764431281095667200,0.02816,0.027136,0.248832,62.470912,298.28864,318.907904,516.083456,537.516288
0000000647,9,1764431281153569500,0.02688,0.026112,0.293632,52.209664,71.019008,91.63904,288.732928,306.832128
0000000948,12,1764431281195664400,0.013824,0.013312,0.210176,173.790464,198.070528,219.184896,416.261888,437.475328
0000000648,9,1764431281253673500,0.020736,0.02048,0.192,181.021184,404.806144,425.941504,440.668928,461.847552
0000000443,7,1764431281275519700,0.041216,0.040448,0.42368,4.499456,16.77312,37.549312,232.775936,254.595328
0000000949,12,1764431281295887600,0.035328,0.034816,0.288,78.948352,100.030976,120.83712,316.77568,337.85472
0000000649,9,1764431281353911300,0.02432,0.024064,0.235264,80.939264,302.667008,323.213568,338.919936,359.501824
0000000444,7,1764431281376072700,0.03584,0.035072,0.261632,125.006592,140.57216,161.28768,361.832704,383.113984
0000000950,12,1764431281396056300,0.01536,0.014848,0.238848,204.381952,223.792896,244.275968,447.721472,468.882176
0000000743,10,1764431281430470400,0.073728,0.07296,0.36992,7.305472,20.17408,41.118464,234.668544,256.770816
0000000343,6,1764431281435363000,0.039424,0.038912,0.74368,6.176256,18.777344,39.528192,234.514432,256.395776
0000000650,9,1764431281454012200,0.022016,0.021504,0.224256,194.898432,223.662592,244.725504,459.32032,480.808192
0000000445,7,1764431281476259600,0.03968,0.038912,0.278528,26.14016,46.35648,66.848768,264.04992,285.277952
