gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764433803915236000,0.075264,0.074496,0.622336,8.836608,24.61952,45.57696,244.79104,266.46656
0000000544,8,1764433804315370800,0.027392,0.02688,0.453376,52.669696,65.747712,86.305792,277.495808,298.635008
0000000545,8,1764433804715588900,0.056576,0.055808,0.365824,88.365824,100.651008,121.240576,321.117696,342.280448
0000000643,9,1764433804971410400,0.044288,0.04352,0.521472,5.64992,23.40352,44.219904,235.569664,256.3264
0000000443,7,1764433804978498000,0.04352,0.042752,0.46848,6.193152,20.75776,41.695488,229.42592,250.906112
0000000843,11,1764433804980690000,0.032512,0.032,0.473088,5.27616,19.738368,40.82432,231.64416,253.341696
0000000143,4,1764433804996678700,0.0384,0.037632,0.49536,4.420608,21.034752,41.918976,230.6688,252.645376
0000000043,3,1764433805004979200,0.02304,0.022528,0.54016,6.217728,26.148864,47.19488,240.277504,261.9456
0000000343,6,1764433805007618300,0.027648,0.027136,0.423424,6.874624,26.943744,47.844864,241.18144,263.76704
0000000743,10,1764433805010141400,0.04224,0.041472,0.586496,7.402752,25.869056,46.667776,237.970432,258.824704
0000000243,5,1764433805017913000,0.035072,0.034304,0.425472,6.51264,22.13888,43.073792,235.660288,258.137856
0000000546,8,1764433805115760000,0.037376,0.036864,0.370944,127.81568,143.462912,163.890688,353.938944,374.590976
0000000644,9,1764433805371508700,0.029952,0.02944,0.30336,40.173312,53.734656,74.299392,266.053632,287.55072
0000000444,7,1764433805378648000,0.077824,0.075776,0.3968,41.267968,56.196864,76.774144,264.518144,285.869056
0000000844,11,1764433805380771000,0.039424,0.038656,0.380416,43.86688,59.482624,80.762112,271.300864,292.686592
0000000144,4,1764433805396861700,0.020992,0.020736,1.284864,39.332096,51.610368,72.15104,262.413568,283.50464
0000000044,3,1764433805405113900,0.029696,0.02944,1.202176,46.781696,70.290944,90.764288,283.869696,304.414464
0000000344,6,1764433805407724800,0.024064,0.023552,0.393472,48.553216,69.4336,90.004736,286.452992,307.394048
0000000744,10,1764433805410246400,0.03968,0.037888,1.093376,41.97376,64.853248,85.595904,278.972416,299.328
0000000244,5,1764433805418023700,0.022528,0.022016,0.470272,42.857984,59.672576,80.247296,277.724928,298.840576
0000000547,8,1764433805515823400,0.022272,0.02176,0.265216,159.467264,176.33792,197.494784,392.777216,413.89952
0000000645,9,1764433805771700700,0.027904,0.027392,0.3264,72.149248,85.148672,105.68448,296.318464,317.229824
0000000445,7,1764433805778845700,0.03584,0.035072,0.310784,68.995072,83.833088,104.357632,292.25728,313.288704
0000000845,11,1764433805780942600,0.022528,0.022016,0.205824,79.484416,94.274048,114.92736,301.910016,322.892032
0000000145,4,1764433805797038600,0.025856,0.0256,0.326144,66.814464,81.238016,101.646336,293.892864,315.019776
0000000045,3,1764433805805319400,0.051712,0.0512,0.412672,91.106304,113.924352,134.701056,328.788736,349.866496
0000000345,6,1764433805807758000,0.036608,0.036096,0.333056,92.960768,112.185856,132.810752,323.757312,344.765952
0000000745,10,1764433805810394000,0.038912,0.0384,0.288512,85.823744,106.73536,127.261696,323.947008,344.845568
0000000245,5,1764433805818218800,0.024064,0.023552,0.217088,87.170816,101.619968,122.053632,312.085504,332.986112
0000000548,8,1764433805916023600,0.02176,0.021504,0.190976,203.266816,220.459008,240.969728,451.606016,472.94848
0000000646,9,1764433806171901400,0.033536,0.032768,0.277248,105.113856,120.413952,140.97152,335.942144,357.192704
0000000446,7,1764433806178951400,0.02176,0.021248,0.233728,98.223616,115.411968,136.13056,329.55776,350.757376
0000000846,11,1764433806181104000,0.02304,0.022784,0.32384,107.639296,122.540032,143.01952,331.266304,352.370432
0000000146,4,1764433806197152800,0.046336,0.04608,0.23936,99.496704,111.25248,131.732736,326.253312,347.563008
0000000046,3,1764433806205471000,0.019712,0.0192,0.236544,153.218048,178.074624,198.657792,387.883008,408.835584
0000000346,6,1764433806207862800,0.020992,0.02048,0.21504,148.432384,176.594176,197.076736,393.609984,414.76736
0000000746,10,1764433806210553600,0.012288,0.012032,0.222208,143.343872,171.709696,192.39168,386.14016,407.396352
0000000246,5,1764433806218348500,0.021248,0.020992,0.297472,130.370816,161.211904,181.848832,372.308992,393.406464
0000000549,8,1764433806316102400,0.039168,0.0384,0.99712,41.83424,68.952064,89.48352,284.624384,305.629696
0000000647,9,1764433806572070400,0.026624,0.026368,0.384768,144.485376,160.455936,180.968448,374.021376,395.0208
0000000447,7,1764433806579093500,0.03584,0.035072,0.331776,137.443328,151.154176,171.756288,366.398464,387.460096
0000000847,11,1764433806581258000,0.033536,0.032512,0.274688,142.785792,158.44096,178.967808,368.380416,389.427712
0000000147,4,1764433806597278700,0.033536,0.032512,0.283392,130.761216,144.024832,164.566016,355.7568,376.807936
0000000047,3,1764433806605821200,0.01536,0.014848,0.24576,193.560064,213.491712,234.11456,429.215232,451.163136
0000000347,6,1764433806607933400,0.029184,0.028672,0.241408,203.369216,218.418688,238.924544,435.419648,456.489984
0000000747,10,1764433806610692400,0.032768,0.032,0.326912,193.957888,211.67232,232.966656,426.567424,447.040768
0000000247,5,1764433806618447000,0.030976,0.030464,0.272384,176.610304,191.794432,212.413184,401.029632,422.03648
0000000550,8,1764433806716217600,0.07296,0.071424,0.390144,91.582208,108.353536,129.310464,327.350016,347.917824
0000000648,9,1764433806972129000,0.022528,0.022272,0.251392,180.11392,195.88736,216.448,418.925568,439.111168
0000000448,7,1764433806979215000,0.020224,0.019968,0.191232,173.092864,186.898688,207.4368,398.3808,419.510528
0000000848,11,1764433806981230800,0.014336,0.01408,0.268288,173.856256,190.80448,211.280128,405.210368,426.305024
0000000148,4,1764433806997368000,0.019712,0.019456,0.255232,162.849792,176.499968,197.02656,390.301696,411.380224
0000000048,3,1764433807005943800,0.024576,0.024064,0.246528,24.968192,43.064576,64.088832,256.629248,277.6512
0000000348,6,1764433807008067300,0.025088,0.024832,0.214272,26.473728,43.097088,63.635456,255.456512,276.486144
0000000748,10,1764433807010786300,0.02304,0.022784,0.303616,20.708096,38.727424,59.220736,254.272,274.854912
0000000248,5,1764433807018580000,0.028672,0.027904,0.30336,4.032,216.113152,236.69632,426.470912,447.674624
0000000551,8,1764433807116291800,0.01792,0.017152,0.232448,134.674432,148.0128,168.50048,361.757184,382.725632
0000000649,9,1764433807372292900,0.022016,0.021504,0.247296,16.658176,235.105536,255.936256,444.516352,465.08032
