gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764483946869951700,0.059136,0.060416,0.781824,31.208192,158.004224,179.23456,451.21792,5473.734144
0000000643,9,1764483946879734800,0.069888,0.071168,0.72448,24.190976,154.354944,175.21152,419.076096,5441.282048
0000000343,6,1764483946922787600,0.040192,0.040704,0.609536,20.103168,124.159744,145.028864,398.447872,5420.957184
0000000043,3,1764483947035308000,0.053504,0.054272,0.520192,20.344064,60.25984,81.149184,324.134144,5349.343488
0000000243,5,1764483947228429600,0.06272,0.063488,0.493824,26.972416,103.71328,124.648448,384.192512,5406.39872
0000000544,8,1764483947370132200,0.024832,0.025344,0.304384,204.082432,289.594112,310.173696,599.844608,622.081536
0000000644,9,1764483947379754000,0.041472,0.042496,0.322304,182.51392,282.227712,302.897152,551.579136,573.950464
0000000344,6,1764483947423013400,0.052992,0.063488,1.6896,151.575552,230.856192,251.474176,539.047168,562.592256
0000000743,10,1764483947487747300,0.046848,0.047616,0.534016,25.783808,115.394816,136.819712,369.106432,5389.667328
0000000143,4,1764483947493010700,0.031488,0.032256,0.589312,20.045056,110.84672,131.620608,359.986176,5382.773248
0000000843,11,1764483947504261400,0.056064,0.057088,0.604672,55.978752,155.569152,176.519936,456.180992,5480.96128
0000000443,7,1764483947508459300,0.06656,0.067328,0.628736,63.268096,149.337344,170.212352,462.308096,5486.32448
0000000044,3,1764483947535424000,0.034304,0.034816,0.34176,61.848064,133.757184,154.280448,395.69536,418.459136
0000000244,5,1764483947728791300,0.054528,0.063744,0.457728,109.246976,192.43776,213.235712,456.286976,478.842624
0000000545,8,1764483947870440700,0.02944,0.030208,0.475136,139.153664,393.868032,414.659328,676.125952,699.450112
0000000645,9,1764483947881542400,0.026112,0.026624,0.372992,77.485312,361.152256,381.794048,633.30688,655.885312
0000000345,6,1764483947923224300,0.03968,0.040448,0.48512,67.53408,331.964672,352.598272,617.929984,641.708032
0000000744,10,1764483947987806700,0.02304,0.023552,0.283136,88.554496,133.470976,154.05696,381.28768,403.065856
0000000144,4,1764483947993138000,0.049664,0.050688,1.598464,82.403072,126.802688,147.474176,375.6096,397.678592
0000000844,11,1764483948004353800,0.045056,0.047616,1.074176,198.251264,259.764992,280.366592,535.81056,558.815488
0000000444,7,1764483948008661800,0.059392,0.060672,0.594688,206.400768,262.59712,283.256064,537.355008,559.734528
0000000045,3,1764483948035593000,0.032,0.032512,0.333824,116.152832,185.605376,206.089216,431.9936,454.766848
0000000245,5,1764483948228850200,0.031488,0.032,0.24704,180.262656,222.221312,242.950656,473.986304,495.930112
0000000546,8,1764483948370606000,0.030208,0.03072,0.559616,182.116608,291.001856,311.75168,550.68416,573.025024
0000000646,9,1764483948381461800,0.033024,0.03328,0.261888,145.1456,247.731968,269.142272,510.59328,533.161472
0000000346,6,1764483948423219200,0.026368,0.026624,0.237824,129.2288,234.814464,255.355392,493.301504,515.457536
0000000745,10,1764483948488601300,0.07552,0.0768,0.436224,142.17344,184.178432,204.708352,442.300416,464.91904
0000000145,4,1764483948493580500,0.035584,0.036096,1.340416,112.474368,166.493952,187.100416,422.084352,444.095232
0000000845,11,1764483948504461800,0.063488,0.064,0.306688,97.312768,351.762688,372.32768,596.774912,618.708224
0000000445,7,1764483948508860000,0.034816,0.035584,0.451584,83.230976,350.815488,372.159232,593.313792,615.48416
0000000046,3,1764483948535758600,0.028928,0.029184,0.409344,156.546048,214.187264,235.660544,461.299712,484.245248
0000000246,5,1764483948728934400,0.022272,0.022784,0.316416,201.57952,249.252864,269.833472,529.947136,551.990528
0000000547,8,1764483948870658600,0.032256,0.032768,0.319488,73.28768,341.18656,363.306752,598.87488,622.812416
0000000647,9,1764483948881681700,0.025088,0.025856,0.269824,35.3216,303.276288,323.900928,567.560704,591.783936
0000000347,6,1764483948923397600,0.02432,0.024576,0.459008,221.065216,291.6352,313.38368,548.4352,570.16448
0000000746,10,1764483948988698000,0.04224,0.042752,0.40832,173.07392,257.232384,277.7728,520.882176,543.298304
0000000146,4,1764483948993517600,0.033024,0.043776,0.39424,149.867008,238.339072,258.854912,521.654528,544.051456
0000000846,11,1764483949004617200,0.047872,0.048384,0.407552,106.96448,174.3488,195.783936,427.520256,450.313728
0000000446,7,1764483949008924000,0.024576,0.025088,0.399872,102.15296,169.280512,189.92,427.345152,449.046272
0000000047,3,1764483949035941000,0.036608,0.037376,0.372736,197.80096,239.185408,259.776512,509.245184,531.420672
0000000247,5,1764483949229783000,0.0192,0.019456,0.393216,45.257216,309.509888,330.374912,571.21536,595.01056
0000000548,8,1764483949370742800,0.027904,0.028416,0.366848,118.4832,185.32352,206.286336,451.128832,473.05728
0000000648,9,1764483949381774600,0.028672,0.029184,0.51712,80.49664,151.824128,172.360192,407.024384,428.914944
0000000348,6,1764483949423633700,0.050688,0.051456,0.303616,67.871488,318.56512,339.220736,578.1696,600.626688
0000000747,10,1764483949488967700,0.017408,0.017664,0.208128,47.15392,313.519616,335.340288,577.982208,600.257792
0000000147,4,1764483949493697500,0.039168,0.03968,0.386816,44.704256,307.534848,328.647168,608.374016,630.468096
0000000847,11,1764483949504754200,0.018688,0.0192,0.224,157.63072,210.303744,232.475392,458.6112,480.904704
0000000447,7,1764483949509247000,0.018688,0.018944,0.199424,154.297344,197.475072,218.1312,453.258752,475.510272
0000000048,3,1764483949536051200,0.023296,0.023552,2.428416,25.421824,288.909568,309.657344,561.346816,585.265408
0000000248,5,1764483949729783000,0.017664,0.018176,0.214016,96.050176,148.125696,169.742848,429.346816,453.327104
0000000549,8,1764483949870862000,0.025856,0.026112,0.443904,183.655936,257.185024,277.887488,519.24992,541.377792
0000000649,9,1764483949881895400,0.022528,0.02304,0.218368,132.256512,211.277568,231.904768,460.901632,483.181312
0000000349,6,1764483949923826000,0.036352,0.03712,0.349696,87.717632,162.628096,183.722496,405.37728,427.669248
0000000748,10,1764483949989197300,0.036096,0.036864,0.369408,86.251264,168.375296,188.981504,443.214592,465.326592
0000000148,4,1764483949993750500,0.020736,0.021248,0.218112,103.777792,164.933888,185.729792,429.010176,450.975744
0000000848,11,1764483950004870700,0.033792,0.034816,0.348672,182.480384,234.331136,255.09632,480.899072,502.679296
0000000448,7,1764483950009340000,0.014848,0.015104,0.327168,176.103936,230.747392,251.381504,475.221504,497.323008
0000000049,3,1764483950036117800,0.035328,0.036096,0.333312,100.55936,367.430144,388.541952,629.104384,650.448128
0000000249,5,1764483950229914600,0.055552,0.056064,0.459264,169.998336,217.61152,238.255616,489.715968,521.923584
0000000550,8,1764483950371012400,0.051456,0.052224,1.14432,44.070912,295.797248,316.497152,543.000832,565.36704
0000000650,9,1764483950382304300,0.359168,0.363776,1.137664,177.904896,213.725952,234.315776,453.491968,475.826944
0000000350,6,1764483950424186600,0.037632,0.038144,0.65536,126.390272,162.170368,182.749952,411.599872,434.016
0000000749,10,1764483950489232000,0.034816,0.03712,0.48512,184.711168,3260.990976,3281.684224,3465.108224,8488.89472
