gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764493342632614400,0.194304,0.206336,0.580608,22.655488,189.990656,210.770944,488.59904,5510.824704
0000000044,3,1764493342732969700,0.033792,0.03456,0.32128,32.193024,323.18464,343.699712,458.227456,480.147968
0000000143,4,1764493342798188300,0.044544,0.045312,0.456192,21.758208,63.215872,84.058624,321.821696,5345.327872
0000000243,5,1764493342804804000,0.039424,0.040192,0.592896,18.842624,56.839168,77.5936,313.165824,5335.270144
0000000045,3,1764493342832965000,0.020736,0.021248,0.223488,237.598976,459.652352,480.232192,601.348096,623.389696
0000000144,4,1764493342898251500,0.020992,0.021504,0.222464,227.089152,352.934656,373.453312,487.287552,509.696768
0000000244,5,1764493342904930800,0.02048,0.020736,0.2816,221.832448,345.8688,366.44864,491.118592,512.0192
0000000046,3,1764493342933083400,0.0128,0.013312,0.282368,191.829504,396.2816,417.003776,605.266944,626.547456
0000000145,4,1764493342998440700,0.034048,0.041984,1.106944,146.141184,299.294464,319.76192,472.800768,494.724864
0000000245,5,1764493343005038600,0.035072,0.054272,0.309504,138.49856,293.108224,313.601792,464.572416,487.39968
0000000047,3,1764493343033188000,0.013312,0.013824,0.227072,109.763584,355.97568,376.561152,568.376832,590.102528
0000000146,4,1764493343098607900,0.015616,0.016128,0.274432,59.854848,245.100288,265.767424,424.586496,447.072
0000000246,5,1764493343105701000,0.022784,0.02816,0.45312,54.564864,227.18976,247.590656,415.444992,438.118656
0000000048,3,1764493343133456400,0.020736,0.020992,0.295168,96.08192,359.950592,380.64,538.448896,561.972992
0000000147,4,1764493343198794500,0.023808,0.024064,1.577984,116.04992,420.449792,441.02144,574.0224,595.780864
0000000247,5,1764493343205905700,0.020224,0.02048,0.207104,146.04416,413.73568,434.234368,567.31264,589.520384
0000000049,3,1764493343233492000,0.013056,0.013568,0.599296,117.594368,474.901248,496.8128,618.368768,640.299264
0000000148,4,1764493343298912500,0.014848,0.015104,0.221184,99.652864,396.663296,417.49504,573.157632,595.105024
0000000248,5,1764493343306001700,0.013312,0.013568,0.162816,99.310592,387.528704,408.009472,564.677888,589.50912
0000000050,3,1764493343333580500,0.020224,0.02048,0.26112,113.620992,449.978112,471.186688,620.333056,642.489344
0000000149,4,1764493343399395600,0.022784,0.02304,0.363008,169.38368,428.139264,448.676096,569.750528,592.530432
0000000249,5,1764493343406068700,0.01664,0.016896,0.194048,162.391808,421.326848,441.998848,563.791104,585.676288
0000000051,3,1764493343433731300,0.020736,0.020992,0.328192,174.070784,467.6736,488.815616,644.047104,667.820032
0000000150,4,1764493343499625200,0.024576,0.025088,0.420864,154.538496,397.258752,417.904128,584.656384,606.857984
0000000250,5,1764493343506188800,0.020736,0.020992,1.280256,146.1312,392.98304,413.398272,573.409536,596.143616
0000000052,3,1764493343533773300,0.015872,0.016128,0.344832,198.807296,455.992832,476.669696,652.395776,675.736832
0000000151,4,1764493343599744300,0.032256,0.032768,0.25344,131.84768,392.384256,413.052928,545.53856,567.110912
0000000251,5,1764493343606302000,0.040448,0.048896,0.349952,125.80864,383.695872,404.211456,536.460032,559.622912
0000000053,3,1764493343633868000,0.204032,0.205056,0.791808,164.26368,406.344448,426.864384,579.256832,602.556672
0000000152,4,1764493343700113400,0.01536,0.015872,0.27008,91.796992,342.589696,363.345152,515.660288,537.480704
0000000252,5,1764493343706781700,0.017152,0.017664,2.26816,86.199552,335.866112,356.68864,507.037184,528.962304
0000000054,3,1764493343733991700,0.04096,0.041728,0.22528,133.279232,393.503232,414.938624,577.654784,599.830528
0000000153,4,1764493343800153000,0.023808,0.024576,0.2944,124.837888,435.537152,456.6656,605.527808,627.330048
0000000253,5,1764493343807146200,0.017152,0.017664,0.22784,117.710848,427.80928,448.617728,598.8288,621.005568
0000000055,3,1764493343834164500,0.014848,0.015104,0.283392,131.28704,410.88256,431.547136,570.358016,592.267264
0000000154,4,1764493343900252400,0.0256,0.026112,0.185088,115.02336,405.311232,425.85856,569.188352,590.808832
0000000254,5,1764493343907125800,0.02048,0.020992,0.290816,108.557312,397.99424,418.476032,562.420224,584.182272
0000000056,3,1764493343934295000,0.022784,0.023296,0.227328,153.234688,415.52512,436.292352,594.93248,615.91936
0000000155,4,1764493344000372700,0.206592,0.211968,0.699136,98.85952,361.714432,382.160896,520.542208,542.737664
0000000255,5,1764493344007218400,0.024064,0.024576,0.19456,92.726272,355.587328,376.310016,512.765952,535.712768
0000000057,3,1764493344034412300,0.024064,0.024576,0.816384,139.59936,404.136704,424.738048,572.904192,594.862336
0000000156,4,1764493344100446200,0.01408,0.014336,0.196608,165.880064,454.62144,475.823872,600.360704,622.844928
0000000256,5,1764493344107308800,0.021248,0.02176,0.225792,158.91712,431.483904,452.10496,570.414592,593.25312
0000000058,3,1764493344134493700,0.02176,0.022272,0.197376,132.329216,421.326592,441.890816,584.161024,607.533056
0000000157,4,1764493344200788700,0.018688,0.018944,1.695744,128.004864,393.928704,414.418944,588.035072,616.82176
0000000257,5,1764493344207354600,0.019712,0.019968,0.254208,120.561152,385.658368,406.1376,588.657408,626.219776
0000000059,3,1764493344234572000,0.013568,0.013824,0.186112,130.132224,405.241344,426.991616,614.838272,637.754368
0000000158,4,1764493344300878800,0.032,0.032768,1.028096,122.013952,356.852992,377.41184,565.242624,587.884544
0000000258,5,1764493344307598600,0.015616,0.015872,0.275712,114.643712,400.47872,421.161216,581.939968,603.824128
0000000060,3,1764493344334673700,0.02176,0.022272,0.20608,130.80064,448.272128,468.853504,599.337472,621.138176
0000000159,4,1764493344401019000,0.035584,0.036096,0.519424,122.351104,420.29184,440.747776,583.64416,605.944064
0000000259,5,1764493344407661600,0.042752,0.04864,0.301824,153.117696,413.614848,434.180608,576.717568,599.127296
0000000061,3,1764493344434787800,0.0256,0.03712,0.369152,133.49888,439.27168,459.739648,595.692288,617.836544
0000000160,4,1764493344501211100,0.021504,0.022272,0.50432,116.857344,414.153216,435.570688,576.3968,597.911808
0000000260,5,1764493344507739600,0.022016,0.022272,0.407808,109.169408,409.487104,429.985024,566.995968,589.03424
0000000062,3,1764493344535266800,0.02176,0.022016,0.218368,127.049216,448.456448,469.015552,588.192768,609.36576
0000000161,4,1764493344601215700,0.02304,0.023552,0.21248,109.897216,414.063872,434.556928,575.315456,597.748736
0000000261,5,1764493344608096800,0.022016,0.022272,0.527616,121.34528,405.344,425.942784,566.936832,588.70656
0000000063,3,1764493344635526400,0.026112,0.026624,0.320768,168.85632,428.214784,448.713472,582.8992,604.795392
0000000162,4,1764493344701428000,0.027648,0.02816,0.318208,179.42784,406.368256,426.951168,565.393408,587.50208
0000000262,5,1764493344708920300,0.053504,0.054016,0.995328,140.498176,390.733056,411.315456,562.783744,584.63488
0000000064,3,1764493344735594000,0.024064,0.024576,0.368384,162.223104,411.61088,432.94848,602.615552,624.582912
0000000163,4,1764493344801469200,0.013568,0.013824,0.188672,136.979456,392.937216,413.465856,573.842432,595.707648
0000000263,5,1764493344808567800,0.028416,0.028928,0.300032,129.607936,397.294336,417.956608,563.567616,585.530112
0000000065,3,1764493344835791400,0.02176,0.022272,0.391424,118.02624,403.840256,424.546304,591.640832,613.078016
0000000164,4,1764493344901551900,0.025856,0.026368,0.251904,133.164032,388.072448,408.57344,567.921408,590.052608
0000000264,5,1764493344908609000,0.0192,0.019456,0.16768,124.980224,387.719936,408.167936,562.867456,584.451072
0000000066,3,1764493344935933400,0.01408,0.014336,0.31872,143.310848,423.855104,444.676864,589.664768,611.735808
0000000165,4,1764493345001710800,0.022528,0.02304,0.547584,123.429632,403.161344,424.046848,570.184704,592.023808
0000000265,5,1764493345008735700,0.025344,0.0256,0.204032,113.146368,395.357184,415.91808,565.482752,587.033856
0000000067,3,1764493345036448800,0.050176,0.050688,0.238848,133.393408,418.528768,439.072768,576.43136,598.50496
0000000166,4,1764493345101726500,0.044544,0.06144,1.070848,114.83136,397.68064,418.203136,557.741568,580.045824
0000000266,5,1764493345109001200,0.02048,0.020736,0.299776,123.5648,390.005248,410.89536,551.05024,572.948736
0000000068,3,1764493345136610800,0.130304,0.130816,0.32512,132.005632,412.726784,433.267968,564.493312,586.7648
0000000167,4,1764493345201947100,0.027904,0.028416,0.228352,130.806272,394.330112,414.912256,549.895936,573.409024
0000000267,5,1764493345209208000,0.013824,0.01408,0.1792,122.58688,387.640576,408.284672,548.1856,570.565376
0000000069,3,1764493345236708600,0.021504,0.02176,0.329472,149.638144,396.350464,417.19168,570.701312,593.939456
0000000168,4,1764493345302192600,0.045312,0.04608,0.32128,129.265152,383.498496,404.000768,553.718272,574.789376
0000000268,5,1764493345309308700,0.032768,0.033536,0.232448,124.288768,377.957376,398.433024,534.251264,556.354048
0000000070,3,1764493345336850000,0.015616,0.015872,0.205056,135.492864,387.599872,408.271872,558.425088,580.299008
0000000169,4,1764493345402141700,0.022016,0.022528,0.40192,121.98272,391.825408,412.339968,548.09728,570.088448
0000000269,5,1764493345409766700,0.018688,0.018944,0.474112,113.469696,384.002304,404.539648,539.202304,563.308544
0000000071,3,1764493345436932600,0.071936,0.072448,0.410112,131.136768,391.74144,412.374272,550.913536,573.152768
0000000170,4,1764493345502314500,0.023808,0.024064,0.218624,116.942336,381.567488,402.57664,550.430976,574.870784
0000000270,5,1764493345509883000,0.024064,0.024576,0.254464,110.338816,372.623872,393.135872,516.93696,538.999808
0000000072,3,1764493345537083400,0.053504,0.05888,0.523264,115.600128,385.26336,406.0032,547.245056,569.706496
0000000171,4,1764493345602673200,0.018944,0.0192,0.319232,105.43872,373.735168,394.261248,575.102464,597.617664
0000000271,5,1764493345610042600,0.019456,0.019968,0.289536,98.381824,362.55232,383.126784,508.764416,530.667008
