gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764434901598646800,0.050688,0.050176,0.667648,8.780032,26.451968,47.272704,250.459392,272.909824
0000000343,6,1764434901606845000,0.16768,0.029952,0.633856,5.400064,19.145984,39.938304,241.723904,263.346944
0000000043,3,1764434901755067100,0.096256,0.095232,0.667904,5.741568,18.882304,39.662848,229.867264,251.600384
0000000443,7,1764434901828269800,0.077312,0.076032,0.684032,5.689856,22.968832,43.79776,237.7152,259.064064
0000000243,5,1764434901832296000,0.050688,0.049664,0.50048,9.609216,22.90816,43.796224,236.57728,258.788864
0000000144,4,1764434901898764800,0.038656,0.038144,0.559104,158.831616,174.941184,195.680256,390.111744,410.96576
0000000344,6,1764434901907065000,0.089088,0.088576,1.09568,152.675584,168.361216,189.004032,384.20096,405.174784
0000000044,3,1764434902055108400,0.046592,0.044544,1.353728,136.991744,149.337344,169.80608,362.156544,383.921152
0000000444,7,1764434902128420900,0.027136,0.026624,1.4528,143.50592,164.772608,185.421312,377.796352,398.159872
0000000244,5,1764434902132396800,0.022272,0.022016,0.380928,144.32128,164.101632,184.703744,382.190592,401.708032
0000000145,4,1764434902198784000,0.068096,0.062208,0.341504,86.511104,301.976064,322.94272,537.311744,558.380032
0000000345,6,1764434902207242500,0.031488,0.03072,0.347392,78.565632,94.181888,114.87616,308.509952,329.417984
0000000045,3,1764434902355295200,0.029696,0.029184,0.300544,58.138624,276.253696,296.971776,490.667776,511.940864
0000000445,7,1764434902428465000,0.036352,0.03456,0.363008,72.423168,93.00736,113.507072,310.094848,330.10304
0000000245,5,1764434902432500200,0.0384,0.036352,0.2368,74.668032,291.83488,312.742912,505.295616,526.601472
0000000146,4,1764434902498870500,0.03584,0.03328,0.354816,4.950272,22.793216,44.33664,238.3552,259.515392
0000000346,6,1764434902507314700,0.014336,0.01408,0.44032,6.52672,221.420544,241.964288,435.542784,456.403968
