gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764437542118605800,0.064,0.054784,0.685056,9.481216,27.950848,48.987136,249.00096,270.781952
0000000743,10,1764437542154945000,0.080896,0.079104,0.585984,5.192448,19.004416,39.990272,230.156032,251.758336
0000000544,8,1764437542318915600,0.06272,0.061696,0.369664,39.125248,51.638528,72.175872,262.539008,283.47136
0000000744,10,1764437542355018200,0.04992,0.048384,0.525568,26.700288,240.635648,261.268224,456.510208,477.831936
0000000545,8,1764437542519017500,0.031488,0.030976,0.239872,58.311424,275.416832,296.12928,496.481536,517.088256
0000000745,10,1764437542555190800,0.030208,0.029952,0.305408,37.1008,255.023616,275.571456,469.105408,489.861888
0000000546,8,1764437542719052800,0.028416,0.02816,0.294144,70.061056,83.377664,103.876096,301.30048,320.732928
0000000746,10,1764437542755317200,0.033792,0.03328,0.35584,51.077376,269.976576,290.582528,482.500608,503.442432
0000000547,8,1764437542919137500,0.02944,0.028928,0.344064,90.868224,307.604224,328.160768,520.734208,541.405952
0000000747,10,1764437542955525400,0.022528,0.022016,0.254464,64.9984,283.307264,303.779584,494.8352,516.723712
0000000343,6,1764437542995444000,0.044544,0.043776,0.498176,5.378048,22.304,43.182592,236.473344,257.938176
0000000643,9,1764437543068728600,0.044288,0.043264,0.664832,5.286912,17.845504,38.831872,228.914944,250.532352
0000000548,8,1764437543119345700,0.023296,0.022784,0.257024,101.79968,320.367872,341.543936,533.516544,554.99904
0000000748,10,1764437543155688200,0.022528,0.022016,0.227584,78.339072,296.87296,317.316864,524.704256,545.53472
0000000344,6,1764437543195594800,0.043776,0.043008,0.318208,28.849408,252.719872,273.457152,466.9376,487.934208
0000000644,9,1764437543268788000,0.062208,0.054528,0.308224,24.237824,35.814656,56.292864,244.680192,266.529536
0000000549,8,1764437543319457500,0.023808,0.023296,0.273408,115.176448,336.934144,357.849344,560.249088,583.060992
0000000749,10,1764437543355810300,0.024576,0.024064,0.30464,91.61216,105.937408,126.557696,325.727488,346.771712
0000000345,6,1764437543395721700,0.025088,0.024576,0.330496,45.394688,271.210752,291.738368,499.980544,521.063168
0000000645,9,1764437543468889600,0.01664,0.016384,0.215808,41.003008,255.42912,276.0064,467.799808,488.860928
0000000550,8,1764437543519628000,0.022016,0.02176,0.304128,126.986752,147.71584,168.29568,364.62848,384.886784
0000000750,10,1764437543555923700,0.027136,0.026368,0.263424,118.81856,130.607872,151.618048,346.628352,367.766272
0000000346,6,1764437543595884300,0.02176,0.021248,0.25472,62.109184,81.74336,102.236672,303.395328,323.812096
0000000043,3,1764437543598519800,0.054016,0.053248,0.491776,4.895488,17.579008,38.35776,235.786496,256.919296
0000000443,7,1764437543608762600,0.04224,0.041216,0.358144,4.621056,19.858688,40.673792,232.310272,254.499584
0000001043,13,1764437543613729000,0.03712,0.036608,0.438784,5.271296,23.706368,44.617728,240.77952,262.746368
0000000143,4,1764437543622244600,0.055296,0.036864,0.558336,5.512448,22.340608,43.897344,243.577088,264.60544
0000000943,12,1764437543622767600,0.036096,0.035328,0.371968,5.532928,26.584576,47.313664,242.690816,263.97184
0000000843,11,1764437543632547800,0.030208,0.02944,0.443392,5.66528,26.818048,47.54816,240.745216,261.7088
0000000243,5,1764437543636912600,0.03456,0.033792,1.987072,5.928192,27.479296,48.244992,251.768064,272.770816
0000000646,9,1764437543669150700,0.016128,0.015616,0.185856,50.911488,269.00096,289.473536,482.53696,503.41888
0000000551,8,1764437543719653400,0.041728,0.04096,0.21888,160.522752,387.77088,408.204032,427.09376,449.339904
0000000751,10,1764437543756070100,0.021248,0.020992,0.190208,141.43744,156.109824,176.596736,378.945536,399.939328
0000000347,6,1764437543796130600,0.023296,0.02304,0.296192,95.838208,113.860864,135.117824,331.788032,352.763904
0000000044,3,1764437543798777000,0.058624,0.057344,0.297728,31.114752,244.585216,265.31584,454.324736,475.436288
0000000444,7,1764437543808857000,0.071168,0.070656,0.363264,28.966656,44.745216,65.92896,258.657792,279.979008
0000001044,13,1764437543814007800,0.03968,0.038656,0.325632,35.1168,253.235968,273.882624,471.148032,492.318208
0000000144,4,1764437543822443500,0.022784,0.022272,0.255744,37.905408,72.071424,92.611072,296.72448,317.70368
0000000944,12,1764437543822781000,0.098816,0.093952,0.367872,37.817088,67.491328,88.34688,285.183744,306.866432
0000000844,11,1764437543832629200,0.04224,0.041216,0.383232,35.856384,254.94016,275.698176,479.338496,500.378368
0000000244,5,1764437543837022200,0.086016,0.077568,0.348416,42.257408,68.604672,89.306624,283.222528,303.739648
0000000647,9,1764437543869251800,0.01792,0.017664,0.370176,63.80544,288.473856,309.57824,505.636864,526.589184
0000000552,8,1764437543919750000,0.020992,0.02048,0.190208,177.293056,204.533248,225.097984,235.7696,256.700928
0000000752,10,1764437543956101000,0.023808,0.023552,0.941568,175.090944,399.125248,419.827712,617.7856,638.389504
