gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764425892292875300,0.059136,0.058112,0.695808,28.972544,202.553088,223.527424,470.952192,5510.180352
0000000643,9,1764425892305059800,0.061952,0.054016,0.575232,23.701248,284.821504,305.54112,590.313472,5637.946112
0000000743,10,1764425892309527000,0.058368,0.056832,0.617472,25.129216,242.537728,263.497984,498.532352,5537.353728
0000000043,3,1764425892317822200,0.03328,0.032768,0.645376,22.17088,253.743104,274.569216,550.202368,5602.598144
0000000343,6,1764425892325759700,0.053248,0.051968,0.722432,25.885184,249.393408,270.221312,546.7072,5594.171392
0000000843,11,1764425892330528500,0.055296,0.054528,0.5184,33.112576,250.176256,271.192064,552.006144,5600.516352
0000000443,7,1764425892342974700,0.052224,0.051456,0.56576,26.61888,236.897792,257.743104,539.946496,5588.295936
0000000543,8,1764425892346022000,0.0384,0.037376,0.637952,23.490816,237.867264,258.636032,521.479168,5573.486336
0000000143,4,1764425892352115500,0.059904,0.058368,0.598272,22.733824,237.392128,258.091008,525.87904,5567.602688
0000000244,5,1764425892593128700,0.047872,0.047104,0.422656,178.073856,251.186432,271.907328,496.731392,519.291648
0000000644,9,1764425892605146600,0.054272,0.045568,0.43136,224.53632,337.943552,358.758144,654.140672,676.491008
0000000744,10,1764425892609602600,0.051712,0.050432,0.342272,216.059904,278.17728,298.920704,531.70432,553.853184
0000000044,3,1764425892617962200,0.063488,0.06272,0.417792,259.827456,324.37888,345.04064,644.591616,668.254976
0000000344,6,1764425892625817600,0.02432,0.023808,0.731392,255.866368,313.248768,334.126592,616.323072,640.40064
0000000844,11,1764425892630637600,0.061696,0.052992,0.287232,248.005888,312.39936,333.30048,676.577536,699.051008
0000000444,7,1764425892643067100,0.03968,0.039168,0.41984,236.017408,296.615936,317.290752,620.638208,644.112896
0000000544,8,1764425892646108000,0.05632,0.041984,0.425984,235.248896,297.06752,317.957888,595.323392,620.41216
0000000144,4,1764425892652217300,0.054272,0.052992,0.3584,227.365632,290.763008,311.41504,603.004416,625.51296
0000000245,5,1764425892893249000,0.036864,0.036352,0.242944,228.235264,276.659968,297.603328,518.172672,540.695808
0000000645,9,1764425892905691100,0.02304,0.022528,0.304128,56.237568,431.760128,452.385792,504.515072,528.15232
0000000745,10,1764425892909777200,0.036608,0.03584,0.326144,246.228224,327.748864,348.259072,445.227776,468.374784
0000000045,3,1764425892918046000,0.036864,0.036096,0.467456,43.108864,425.490944,446.138112,501.065984,524.365824
0000000345,6,1764425892925921300,0.023808,0.023552,0.25216,34.909696,412.869888,433.4464,717.328128,739.602176
0000000845,11,1764425892930813400,0.031488,0.03072,0.259328,33.156608,412.202752,433.081088,481.407744,502.571776
0000000445,7,1764425892943133400,0.022016,0.021248,0.270592,230.774784,398.21568,418.942208,696.268288,718.162688
0000000545,8,1764425892946354400,0.029184,0.028672,0.40064,228.176128,391.545856,412.61056,694.614528,716.684288
0000000145,4,1764425892952462000,0.022784,0.022528,0.341248,223.913728,390.846464,412.290304,688.425216,711.372544
0000000246,5,1764425893193386500,0.025088,0.02432,0.293888,226.312448,269.700864,290.295808,562.514944,585.13664
0000000646,9,1764425893205814500,0.02304,0.022784,0.27392,163.591168,467.674112,488.31616,577.963008,600.0064
0000000746,10,1764425893209839900,0.03456,0.034048,0.329984,65.846272,392.114688,412.768,666.601728,689.379072
0000000046,3,1764425893218208000,0.081408,0.07424,0.46464,149.828864,455.857664,476.404224,564.536576,586.252288
0000000346,6,1764425893226188300,0.014336,0.01408,0.415232,62.028032,367.38688,388.504064,482.87104,506.670592
0000000846,11,1764425893231059000,0.125952,0.050688,1.196544,139.445248,441.216,461.96224,563.457024,585.47072
0000000446,7,1764425893243189500,0.023552,0.02304,0.440832,46.656,348.232192,368.890112,463.166976,486.840576
0000000546,8,1764425893246443300,0.022528,0.022016,0.236032,59.21664,346.106368,366.750976,459.829504,485.364992
0000000146,4,1764425893252777500,0.046848,0.035072,0.988928,39.105024,337.85728,358.418432,457.190656,479.437568
0000000247,5,1764425893493502000,0.013824,0.013312,0.308224,307.570688,371.547904,392.387328,447.083008,469.549568
0000000647,9,1764425893505926700,0.03584,0.035072,0.26496,232.367616,528.897536,549.529088,599.648768,622.051072
0000000747,10,1764425893510000400,0.167168,0.166144,3.660544,111.710464,405.713408,426.415872,698.65984,720.923904
0000000047,3,1764425893518351000,0.088064,0.085504,1.343744,213.9264,512.250112,533.035008,588.072448,610.963712
0000000347,6,1764425893526345200,0.030208,0.029952,0.365312,131.979264,438.92608,459.722496,518.309632,540.529664
0000000847,11,1764425893531037000,0.022016,0.021504,0.257792,207.238912,508.679936,529.462784,577.268736,599.689984
0000000447,7,1764425893543324400,0.070144,0.056064,1.065216,113.526528,421.960448,442.729728,500.36096,522.559488
0000000547,8,1764425893546561800,0.022784,0.022272,0.264448,109.41952,421.952256,442.729984,502.52032,525.61792
0000000147,4,1764425893552831500,0.022272,0.02176,1.343744,104.57216,413.38496,434.129408,495.923456,518.37312
0000000248,5,1764425893793667300,0.020224,0.019712,0.269056,28.076544,101.558784,122.590976,197.355776,220.300288
0000000648,9,1764425893805900300,0.02048,0.020224,1.15072,258.441472,375.35104,396.532736,648.492288,670.578688
0000000748,10,1764425893809983700,0.023296,0.02304,0.33024,74.499584,352.600832,373.449728,449.874688,471.96288
0000000048,3,1764425893818473700,0.032,0.031232,0.893696,245.435136,523.25504,543.796224,809.925376,831.706624
0000000348,6,1764425893826573800,0.028672,0.027904,0.445184,167.153664,461.790208,482.343936,748.48256,771.111168
0000000848,11,1764425893831201300,0.044544,0.04352,0.711936,231.089152,515.264512,536.32256,798.006272,819.838208
0000000448,7,1764425893843394000,0.024064,0.023552,0.254464,147.550208,442.925824,463.357952,739.71456,761.914624
0000000548,8,1764425893846604000,0.014336,0.01408,0.374784,145.39904,440.133376,460.649472,724.897536,752.30464
0000000148,4,1764425893853067000,0.033792,0.03328,0.301312,140.450816,433.783296,454.267648,717.460224,741.378816
0000000249,5,1764425894093800400,0.037632,0.036864,0.292608,120.596992,165.472512,186.013184,414.359296,436.936704
0000000649,9,1764425894106009600,0.023296,0.022784,0.409856,37.794304,311.34336,331.8656,400.65408,423.589632
0000000749,10,1764425894110095400,0.03328,0.032768,0.40448,105.430784,385.21856,405.78176,473.833984,496.280576
0000000049,3,1764425894118606300,0.03456,0.033792,0.431872,239.673344,557.672192,578.339072,883.44704,907.414272
0000000349,6,1764425894126995000,0.031232,0.03072,0.523264,178.033152,509.69728,530.299904,799.672832,821.96096
0000000849,11,1764425894131329800,0.024064,0.023808,0.291328,230.799616,545.2352,565.718272,869.788416,892.222976
0000000449,7,1764425894143615200,0.017664,0.017152,0.305664,161.690368,487.651328,508.694272,781.172224,803.191296
0000000549,8,1764425894146742000,0.051968,0.050688,0.351744,159.300352,486.216192,506.735616,778.673408,801.010688
0000000149,4,1764425894153205000,0.034816,0.034048,0.45312,150.928128,481.168384,501.863168,771.48544,793.757696
0000000250,5,1764425894393894100,0.038656,0.038144,0.240896,121.016576,189.670656,210.211328,433.467904,455.76576
0000000650,9,1764425894406115000,0.023296,0.02304,0.21504,58.614016,340.430848,361.826816,617.414912,639.343104
0000000750,10,1764425894410115300,0.032,0.02432,0.28416,108.617728,417.109248,437.85344,688.091392,709.961472
0000000050,3,1764425894418717000,0.020736,0.020224,0.217088,223.7312,521.788416,542.337024,636.957696,658.060544
0000000350,6,1764425894427084300,0.036096,0.035328,0.3008,163.022592,452.437504,472.95744,576.1664,598.909952
0000000850,11,1764425894431394300,0.022784,0.022272,0.23424,215.909376,516.029184,536.717312,622.0608,643.899136
0000000450,7,1764425894443733000,0.031488,0.03072,0.28672,146.053888,437.394944,457.985536,559.023616,582.674176
0000000550,8,1764425894446817500,0.0448,0.044032,0.372992,136.612608,432.201984,452.769792,555.061248,576.523776
0000000150,4,1764425894453282800,0.043264,0.03456,0.27264,125.373184,426.688768,447.188224,546.40512,571.459328
0000000251,5,1764425894693999600,0.058112,0.046592,0.976896,139.300608,186.216448,206.669568,438.398208,460.362496
0000000651,9,1764425894706254000,0.041472,0.040704,0.357888,54.894848,343.919872,364.5376,611.013376,632.744704
0000000751,10,1764425894710225000,0.05888,0.058368,0.32896,133.095168,426.558464,447.268608,748.754176,771.187968
0000000051,3,1764425894718771000,0.049152,0.04864,1.098496,280.493568,374.837504,395.970816,658.3168,680.297728
0000000351,6,1764425894727220700,0.066816,0.065792,0.238336,208.869632,524.721664,545.282048,800.593408,822.526208
0000000851,11,1764425894731482000,0.02048,0.020224,0.41344,272.509184,385.890048,406.652928,665.097984,687.324416
0000000451,7,1764425894743825700,0.022528,0.022016,0.250112,193.436928,502.51008,523.096576,789.273088,811.949824
0000000551,8,1764425894746860800,0.02304,0.022784,0.199168,188.958464,498.667008,519.270144,781.810432,804.597504
0000000151,4,1764425894753516500,0.023808,0.02304,0.254208,183.136256,492.01664,512.551936,777.515264,799.83744
0000000252,5,1764425894994272500,0.04224,0.041472,0.3008,145.239296,196.551168,217.087232,476.275456,498.766336
0000000652,9,1764425895006373000,0.026624,0.026368,0.25344,62.144,334.467584,354.948096,605.395968,628.549632
0000000752,10,1764425895010357000,0.015872,0.01536,0.235008,95.383296,379.944704,400.52608,479.352064,502.116352
0000000052,3,1764425895018889700,0.02432,0.023808,0.228096,46.912768,320.019712,340.750592,436.291072,458.601216
0000000352,6,1764425895027306500,0.020992,0.02048,0.965888,238.631936,539.759104,560.193792,838.089472,860.176384
0000000852,11,1764425895031570000,0.035328,0.03456,0.206592,43.014912,325.743616,346.256384,446.281728,468.896768
0000000452,7,1764425895043886000,0.014592,0.014336,0.209152,219.173632,522.1952,542.781952,822.330624,844.423424
0000000552,8,1764425895046943500,0.029184,0.028416,0.28032,217.495296,520.704768,541.171712,813.831424,837.65504
0000000152,4,1764425895053718300,0.0192,0.018688,0.426752,209.343744,512.122368,532.89856,808.296448,830.736128
0000000253,5,1764425895294312400,0.023808,0.023296,0.585984,187.465984,236.903936,257.467904,490.595328,512.24576
0000000653,9,1764425895306461700,0.021504,0.021248,0.232704,56.32896,351.092736,372.033792,648.99584,671.06304
0000000753,10,1764425895310476300,0.022528,0.022272,0.237312,125.404672,217.199104,237.705216,476.02304,498.518272
0000000053,3,1764425895318994000,0.021504,0.020992,1.033728,66.211328,369.573632,390.4,679.163904,701.116672
0000000353,6,1764425895327422700,0.031232,0.030464,0.223744,210.610176,490.577664,511.166976,592.671488,614.591232
0000000853,11,1764425895331712800,0.032768,0.032,0.282368,72.775936,378.938624,399.41376,672.836608,694.727168
0000000453,7,1764425895343946000,0.024064,0.023552,0.253952,194.678528,475.677184,496.191232,580.031232,602.121472
0000000553,8,1764425895347044900,0.020992,0.02048,0.20608,191.168256,473.833472,494.353664,577.576192,598.957312
0000000153,4,1764425895353789400,0.021504,0.020992,0.678144,184.142592,464.869376,485.774336,566.08768,588.406016
0000000254,5,1764425895594759400,0.0256,0.025088,0.300288,199.286272,252.85504,273.458944,491.615744,513.532416
0000000654,9,1764425895606605800,0.0192,0.018944,0.207872,20.878592,295.38432,316.868608,409.513216,430.283008
0000000754,10,1764425895610543400,0.030976,0.030464,0.259584,183.486208,234.912,255.827968,477.347584,498.979072
0000000054,3,1764425895619038700,0.024064,0.023552,0.22272,83.638784,404.430336,424.838656,681.55776,703.504896
0000000354,6,1764425895627531000,0.023296,0.022784,0.33664,247.313408,395.266304,415.793152,674.281472,695.915264
0000000854,11,1764425895631831000,0.023808,0.023552,0.236032,94.357504,415.4496,436.131072,717.538304,740.419584
0000000454,7,1764425895644088000,0.035584,0.035072,0.904448,230.420224,381.748736,403.071232,671.937792,694.550272
0000000554,8,1764425895647148300,0.023296,0.022784,0.37504,228.429312,377.500928,397.897984,659.115776,681.153024
0000000154,4,1764425895653851600,0.029184,0.028672,0.239104,219.120128,531.398912,551.96544,797.583616,819.518976
0000000255,5,1764425895894784300,0.028416,0.027904,0.22528,203.07328,242.527744,263.079936,493.238272,514.926848
0000000655,9,1764425895906728000,0.031744,0.030976,0.328704,66.666496,347.952128,368.60928,612.254464,634.526464
0000000755,10,1764425895910649300,0.016896,0.01664,0.22528,188.301824,226.519552,247.048704,478.116608,500.125696
0000000055,3,1764425895919185700,0.034304,0.033792,0.3776,121.13664,423.259904,444.574464,715.862784,741.82272
0000000355,6,1764425895927545900,0.014336,0.01408,0.465408,53.819136,327.264512,347.91168,425.404672,447.81312
0000000855,11,1764425895931877400,0.02688,0.026368,0.887552,81.184,362.70592,383.343872,466.035968,488.159744
0000000455,7,1764425895944126500,0.020736,0.020224,0.234752,42.987264,327.140352,347.686912,431.999488,454.627584
0000000555,8,1764425895947252000,0.023296,0.022784,0.226304,41.584896,316.328192,336.85888,419.456256,441.550336
0000000155,4,1764425895954095400,0.045312,0.0448,0.341504,247.712,531.8656,552.815616,811.959552,834.429184
0000000256,5,1764425896194951200,0.037888,0.03712,0.439552,201.065984,243.546112,264.148992,501.64736,524.468736
0000000656,9,1764425896206821000,0.032512,0.024832,0.267008,68.339712,330.875136,351.712512,590.358016,612.34432
0000000756,10,1764425896210843600,0.033024,0.032256,0.418304,187.054592,228.155392,248.746496,486.27456,508.805376
0000000056,3,1764425896219325400,0.05504,0.03328,0.266752,87.92192,373.682432,394.305536,475.53792,498.071296
0000000356,6,1764425896227667700,0.022016,0.021504,0.254464,80.387328,365.931008,386.46144,640.906496,662.651904
0000000856,11,1764425896231992800,0.023552,0.02304,0.295936,121.05216,417.591296,438.144,485.219328,507.103232
0000000456,7,1764425896244246300,0.033024,0.032256,0.319488,82.542592,371.709952,392.64384,630.790912,652.649984
0000000556,8,1764425896247353600,0.022528,0.022016,0.273408,69.213952,358.816768,379.425536,433.271296,456.085504
0000000156,4,1764425896254062000,0.033792,0.03328,0.309504,204.304896,476.296704,497.147904,552.8,574.181888
0000000257,5,1764425896495052000,0.029952,0.02944,0.265728,208.58624,247.240448,267.718656,488.410112,510.507264
0000000657,9,1764425896506927600,0.026368,0.025856,0.359168,45.743616,347.9744,368.82432,623.163648,645.139712
0000000757,10,1764425896510952700,0.021504,0.020992,0.239104,193.670144,231.472128,252.013824,471.50976,493.41312
0000000057,3,1764425896519437000,0.031232,0.030464,0.353536,129.165056,408.248064,429.002496,679.807744,702.33984
0000000357,6,1764425896527784200,0.022784,0.022272,0.561664,81.301504,358.69568,379.138304,627.905792,649.665024
0000000857,11,1764425896532103700,0.022272,0.022016,0.276992,141.843968,418.331136,439.395584,691.471104,713.528832
0000000457,7,1764425896544347000,0.028416,0.027904,0.228864,90.71616,347.55328,368.00512,626.2976,646.270976
0000000557,8,1764425896547406600,0.025344,0.024832,0.274944,84.502528,367.92448,388.45696,639.965952,661.806336
0000000157,4,1764425896554148900,0.027904,0.020224,0.36992,218.809088,492.431104,512.922112,760.571904,783.246848
0000000258,5,1764425896795156200,0.0256,0.025344,0.215296,194.824704,235.656448,256.24704,499.39328,522.065408
0000000658,9,1764425896807107800,0.021504,0.020992,0.257792,68.40832,347.684864,370.201856,613.888256,635.805696
0000000758,10,1764425896810977000,0.016896,0.016384,0.22016,181.610752,219.396352,239.987712,481.188608,503.454208
0000000058,3,1764425896819572200,0.021248,0.020736,0.199936,121.340416,436.686848,457.251072,716.6272,739.098368
0000000358,6,1764425896828363300,0.023296,0.02304,0.220416,78.943232,388.241664,408.806656,664.169216,686.843392
0000000858,11,1764425896832224000,0.043776,0.043008,0.237568,132.041216,449.494272,471.090944,746.940416,768.7872
0000000458,7,1764425896844578800,0.01536,0.015104,0.159232,62.29504,359.075584,379.86304,452.416512,474.367744
0000000558,8,1764425896847495400,0.028416,0.027648,0.29824,82.449664,375.673344,396.25472,467.259136,491.204096
0000000158,4,1764425896854266000,0.023552,0.02304,0.187136,205.903616,496.105472,517.431552,801.018624,822.942208
0000000259,5,1764425897095271700,0.07424,0.061696,0.355328,213.526784,254.954496,275.576064,514.616064,536.721408
0000000659,9,1764425897107214800,0.029184,0.028416,0.295168,69.15328,333.29024,353.738752,599.1744,622.245888
0000000759,10,1764425897111291000,0.035072,0.034304,0.288,198.801664,239.069696,259.574016,498.610944,520.81536
0000000059,3,1764425897119732500,0.034304,0.033536,0.33408,85.652224,377.677568,398.268672,465.745664,487.45856
0000000359,6,1764425897128488700,0.025088,0.024576,0.324608,46.527488,328.690688,349.395712,416.063488,438.065152
0000000859,11,1764425897132331300,0.035584,0.033792,0.226816,101.610496,398.659328,419.273728,506.423552,529.165056
0000000459,7,1764425897144629800,0.022016,0.02176,0.402688,88.93184,390.35904,410.76608,657.636608,680.99328
0000000559,8,1764425897147749400,0.030976,0.030464,0.32256,118.747392,414.657536,435.211008,490.14144,512.052736
0000000159,4,1764425897154456600,0.01536,0.015104,0.248576,171.001344,453.21984,473.969152,549.99296,572.02176
0000000260,5,1764425897395364900,0.023296,0.022784,1.035264,221.709568,268.206848,288.726784,511.823616,5537.30176
0000000660,9,1764425897407334000,0.022272,0.022016,0.220928,48.91776,324.355072,345.351936,587.272448,609.246464
0000000760,10,1764425897411345200,0.023552,0.02304,0.232192,207.106816,251.236352,271.80416,505.136896,526.975744
0000000060,3,1764425897419756300,0.02432,0.023808,0.249856,121.035008,404.924416,426.289408,666.538752,688.638464
0000000360,6,1764425897428572000,0.02432,0.024064,0.263424,76.78336,351.172096,372.00512,611.439104,5633.6512
0000000860,11,1764425897432459300,0.060416,0.045056,0.28928,154.92096,445.66784,466.181376,718.877952,741.66016
0000000460,7,1764425897444699000,0.050688,0.042496,0.261632,108.37632,390.930432,411.453696,678.844672,5701.291264
0000000560,8,1764425897447826400,0.022272,0.022016,0.29824,139.051008,429.654784,451.56096,695.248896,717.572096
0000000160,4,1764425897454548500,0.022528,0.022272,0.335104,208.520448,489.791232,510.860032,750.744064,774.806528
0000000261,5,1764425897695615200,0.018944,0.018688,0.220416,220.023808,262.189568,282.858752,514.967808,536.882944
0000000661,9,1764425897708106000,0.016128,0.015616,0.336896,44.902656,307.383808,327.96288,578.335488,5600.873472
0000000761,10,1764425897711476000,0.020736,0.02048,1.179904,214.299648,251.51104,272.132096,494.953728,517.572608
0000000061,3,1764425897719871700,0.03584,0.035072,0.289024,119.835904,408.448,429.16224,690.121472,5712.525568
0000000361,6,1764425897728726000,0.015872,0.015616,0.219136,66.376448,335.579392,356.05504,602.702848,624.791808
0000000861,11,1764425897732569900,0.022016,0.02176,0.384,163.523584,466.541056,487.064576,743.785728,5766.533632
0000000461,7,1764425897744757000,0.02816,0.027648,0.202752,65.966848,336.985088,357.94048,430.464768,452.75136
