gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001043,13,1764488854696978400,0.067072,0.065536,0.780288,29.540352,190.050048,210.673152,498.533376,5522.197504
0000001044,13,1764488854797133600,0.048896,0.03968,0.68992,35.908352,334.644992,355.185664,480.904704,503.424768
0000001045,13,1764488854897854500,0.022784,0.022272,0.404992,251.565568,466.655488,487.280896,683.148288,705.175552
0000001046,13,1764488854997984300,0.043264,0.042496,0.37504,209.256192,428.354304,448.999424,642.59072,664.351232
0000001047,13,1764488855098075600,0.063744,0.05376,0.34688,128.034816,402.90688,424.595456,590.152704,611.803392
0000001048,13,1764488855198142200,0.02176,0.021504,0.325376,97.958144,341.733632,362.270208,524.467968,546.258688
0000001049,13,1764488855298194400,0.029952,0.029184,0.365056,95.679232,454.486528,475.457792,762.925824,785.275136
0000001050,13,1764488855398320600,0.033536,0.033024,0.428544,200.190976,550.353664,570.850304,922.345728,944.441856
0000000943,12,1764488855429277700,0.044288,0.04352,0.577024,53.833472,106.827264,127.613696,421.222656,5443.514624
0000000543,8,1764488855437805300,0.049152,0.048128,0.594432,45.158656,97.260288,118.532608,411.921152,5435.158016
0000001051,13,1764488855498467000,0.031232,0.03072,0.321024,150.233088,671.703552,692.332032,1131.214848,1153.929472
0000000944,12,1764488855529448200,0.162304,0.148224,0.632064,28.71424,598.431232,619.399168,826.764032,849.074688
0000000544,8,1764488855537872100,0.050432,0.049664,0.38016,224.903168,589.067264,610.893824,993.949184,1016.545024
0000001052,13,1764488855598559500,0.462592,0.459008,1.063424,219.672832,876.73472,897.438464,1337.865728,1390.175488
0000000945,12,1764488855629545000,0.05504,0.054272,1.53472,254.321152,762.66624,783.582976,1095.717376,1118.550272
0000000545,8,1764488855638250000,0.027392,0.02688,0.896256,248.840704,621.53472,642.887936,1065.71904,1088.712704
0000001053,13,1764488855698651400,0.020736,0.020224,0.242688,188.127232,841.407744,863.200256,1365.997056,1389.289984
0000000946,12,1764488855729754400,0.056576,0.055808,0.29056,180.999424,742.363904,763.050752,1180.7104,1203.116288
0000000643,9,1764488855737213000,0.061952,0.06144,0.4224,26.207744,127.117568,148.227328,258.322944,5281.210624
0000000546,8,1764488855738314500,0.014592,0.014336,0.4352,172.335616,599.739904,620.230656,1084.164608,1107.214592
0000000843,11,1764488855742144300,0.055808,0.054784,0.63488,51.907072,127.0336,148.273664,251.667712,5274.807808
0000001054,13,1764488855799266300,0.037888,0.03712,0.446464,295.24352,1012.856576,1033.364224,1598.80576,1622.997504
0000000947,12,1764488855829979100,0.031232,0.03072,0.360704,136.05888,711.542784,731.984384,1257.52064,1281.458944
0000000644,9,1764488855837469000,0.029952,0.029184,0.286464,50.419456,291.865344,312.740608,472.511488,496.31872
0000000547,8,1764488855838421800,0.014592,0.014336,0.275968,122.865664,747.653632,768.169728,1235.514112,1259.766784
0000000844,11,1764488855842228200,0.028928,0.02816,0.462592,55.624704,288.390656,309.038848,473.933568,496.895232
0000000343,6,1764488855847276500,0.038912,0.038144,0.4736,33.147904,133.499904,156.563456,304.022272,5329.921536
0000000443,7,1764488855855413200,0.030464,0.029696,1.501952,31.695616,114.377984,135.311104,295.099392,5318.877184
0000001055,13,1764488855899355400,0.024576,0.024064,0.191488,326.836736,1266.642944,1287.253248,1947.76448,1971.016704
0000000948,12,1764488855930038300,0.0256,0.025088,0.383488,266.343168,887.705344,908.443392,1511.39456,1533.925632
0000000645,9,1764488855937514500,0.022528,0.022016,0.4288,133.065728,449.1072,469.532416,803.862016,827.270144
0000000548,8,1764488855938506800,0.030464,0.029952,0.211456,239.330304,994.597888,1015.16672,1519.219712,1541.148928
0000000845,11,1764488855942284800,0.03712,0.036352,1.563392,125.533184,450.42176,471.394816,886.34752,909.856
0000000743,10,1764488855944561200,0.038912,0.038144,0.855552,34.092544,180.27264,201.366016,365.480448,5386.51008
0000000344,6,1764488855947410000,0.04992,0.049152,0.359168,98.878208,339.096576,360.799744,1572.579072,1595.732736
0000000043,3,1764488855951041300,0.031488,0.03072,0.85248,60.805888,1210.070528,1230.688256,1774.043648,6798.52288
0000000444,7,1764488855955542000,0.027136,0.026624,0.397568,96.073728,330.582528,351.29856,579.720448,603.321088
0000000243,5,1764488855974287600,0.149504,0.137472,0.859904,64.741632,1198.593536,1220.608,1753.529088,6776.004864
0000001056,13,1764488855999490600,0.039168,0.0384,2.264832,348.34816,1270.753536,1291.597056,2013.249024,2036.548608
0000000949,12,1764488856030439700,0.03328,0.032768,0.439808,198.046464,956.292352,977.037056,1536.633344,1559.710976
0000000646,9,1764488856037951500,0.04608,0.044288,2.299392,130.942464,478.175232,505.616384,869.040896,892.589824
0000000549,8,1764488856038580000,0.022016,0.021248,0.655104,333.994752,1162.584832,1183.319296,1809.264128,1840.942848
0000000846,11,1764488856042462200,0.018176,0.01792,4.539648,122.90944,597.92256,618.450432,1000.86784,1023.745792
0000000744,10,1764488856044767200,0.036608,0.035584,0.3328,127.883264,405.401344,426.004992,666.422272,688.830208
0000000345,6,1764488856047781000,0.02304,0.022528,3.18208,147.264512,1381.02144,1401.746432,2120.041984,2143.550464
0000000044,3,1764488856051265000,0.0256,0.025088,0.436224,1147.249408,2116.486656,2137.467136,4093.396992,4118.010368
