gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764437840600381700,0.057856,0.057088,0.700672,11.493632,31.055616,52.214272,256.385792,278.054912
0000000044,3,1764437840700700400,0.061184,0.059648,0.381184,140.4672,159.07584,179.640832,387.495168,407.890432
0000000045,3,1764437840800984600,0.027136,0.026368,0.336896,42.274048,64.977152,85.638912,287.252224,307.108352
0000000046,3,1764437840901086700,0.015616,0.015104,0.21504,174.804736,194.637056,215.442176,413.385728,433.93792
0000000047,3,1764437841001234200,0.024064,0.023808,0.2112,74.813952,100.739328,121.180672,313.833472,334.913024
0000000048,3,1764437841102312200,0.024064,0.023808,1.02656,205.564416,219.617024,240.09472,439.1168,460.260352
0000000049,3,1764437841201613300,0.03072,0.030464,0.20864,109.316352,127.97952,148.66944,342.639616,362.6176
0000000050,3,1764437841301724000,0.014848,0.014336,0.315904,9.903104,28.208384,48.613888,242.944768,263.779584
0000000051,3,1764437841401982000,0.041216,0.040192,0.287744,138.099712,358.819328,379.313152,584.151296,604.96512
0000000052,3,1764437841502185700,0.047616,0.046848,0.241664,38.006016,257.030912,277.478912,482.761472,503.232
0000000053,3,1764437841602345200,0.029184,0.028672,0.24832,150.121472,162.239488,182.839296,383.63776,404.53504
0000000054,3,1764437841702402800,0.02176,0.021504,0.172544,51.975424,67.610624,88.696576,285.245184,306.145024
0000000055,3,1764437841802526500,0.01408,0.013824,0.199168,175.789312,397.33504,417.905152,618.126592,638.532096
0000000056,3,1764437841902707200,0.015104,0.014848,0.21632,76.255232,296.996608,317.579264,516.228864,537.291264
0000000057,3,1764437842002750200,0.021248,0.020992,0.22016,190.40896,415.747328,437.979136,642.470144,662.850304
0000000058,3,1764437842102946800,0.024064,0.023552,0.607232,92.086784,317.754368,338.228224,541.834496,565.354752
0000000059,3,1764437842202961200,0.02304,0.022784,0.228608,202.694144,223.718144,244.649216,446.641664,467.59552
0000000060,3,1764437842303050800,0.026368,0.025856,0.291328,105.526528,119.957248,140.542208,343.391488,364.582656
0000000061,3,1764437842403183400,0.034304,0.033792,0.526336,6.59584,27.056384,47.595264,246.966784,268.009728
0000000062,3,1764437842503251200,0.023552,0.02304,0.232448,137.945344,153.47968,174.443776,374.136576,395.240192
0000000063,3,1764437842603463200,0.02816,0.027904,0.776192,38.020096,59.06176,79.876096,273.152,294.237184
0000000064,3,1764437842703613400,0.021504,0.021248,0.213248,167.11552,390.11712,410.671616,617.882624,639.66976
0000000065,3,1764437842803865300,0.062208,0.061696,0.483584,67.181056,289.01888,309.950464,516.702976,537.637632
0000000066,3,1764437842904013300,0.021504,0.020992,0.229888,181.687552,194.213632,214.78912,423.566848,444.49536
0000000067,3,1764437843004244200,0.043776,0.043008,0.291328,81.9648,99.860736,120.35072,323.510528,344.162304
