gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764430223043647500,0.050432,0.0512,0.675072,7.987712,24.485888,45.469952,246.58688,268.15488
0000000044,3,1764430223143853000,0.020736,0.020992,0.393984,134.131712,149.814528,170.467328,368.029184,389.396992
0000000045,3,1764430223244079900,0.04352,0.045056,0.289792,34.829568,52.631552,73.98272,269.72544,290.366464
0000000046,3,1764430223344204500,0.05376,0.06272,0.347392,161.091072,173.7408,194.419712,393.218816,414.518272
0000000047,3,1764430223444415500,0.047104,0.048128,0.37248,62.57536,79.519232,100.1088,295.209984,316.16384
0000000048,3,1764430223544491800,0.030976,0.031232,0.940544,190.12864,407.99872,428.965376,644.203264,666.811904
0000000049,3,1764430223644678000,0.056576,0.058112,0.270848,90.040832,309.14176,329.641472,547.113216,567.285248
0000000050,3,1764430223744738000,0.037376,0.037632,0.278272,200.77696,214.883072,235.407104,449.09696,469.773824
0000000051,3,1764430223845091300,0.030464,0.031232,0.23552,101.620992,122.341376,143.054336,349.533952,370.41024
0000000052,3,1764430223946000100,0.015616,0.016128,0.17024,8.809984,24.12672,45.092096,247.9744,269.066752
0000000053,3,1764430224045194500,0.030208,0.03072,0.203776,139.84,360.352,381.085184,586.330112,606.848768
0000000054,3,1764430224145369600,0.0128,0.013056,0.879616,40.727808,260.769536,281.368576,486.356736,507.206144
0000000055,3,1764430224245455000,0.019712,0.019968,0.223232,153.216512,167.9168,188.540928,390.076416,411.051008
0000000056,3,1764430224345506300,0.024064,0.02432,0.945408,54.353664,73.63584,94.070272,289.899008,310.849792
0000000057,3,1764430224445644500,0.018944,0.019456,0.256512,182.507008,195.650048,216.193024,422.109696,444.228096
0000000058,3,1764430224545781800,0.022784,0.023296,0.866304,82.59584,102.391808,122.836736,323.889152,345.024
0000000059,3,1764430224646101500,0.019968,0.02048,0.551424,214.382336,228.664064,250.070784,448.941056,470.0544
0000000060,3,1764430224746329300,0.024576,0.024832,0.283904,117.156352,131.373568,152.598784,350.68672,371.361024
0000000061,3,1764430224846421200,0.018176,0.018432,0.262144,17.3952,34.169856,54.900992,251.132672,271.954944
0000000062,3,1764430224946569700,0.018688,0.018944,0.251392,145.216768,363.241216,383.68384,587.045632,606.704896
0000000063,3,1764430225046736000,0.037376,0.037888,0.244992,44.792832,262.674176,283.168512,484.870144,506.0224
0000000064,3,1764430225146854000,0.022528,0.02304,0.19712,156.84608,170.610944,191.195392,388.22016,409.094656
0000000065,3,1764430225246997000,0.018944,0.0192,0.17792,58.176512,71.995648,92.525312,289.273344,311.045888
0000000066,3,1764430225347090000,0.01408,0.014336,0.22656,182.548992,404.161536,424.738304,631.843584,653.284352
0000000067,3,1764430225447273200,0.026368,0.02688,0.292096,82.240768,301.302528,321.820672,527.261952,548.00896
0000000068,3,1764430225547434000,0.04736,0.047616,0.297216,194.412288,207.567872,228.327168,433.012736,454.665984
0000000069,3,1764430225647586000,0.0384,0.038912,0.230656,94.855424,113.60512,134.397696,333.464064,355.178752
0000000070,3,1764430225749457000,0.017664,0.018176,1.836288,7.022336,231.122176,252.384768,463.037696,483.35488
0000000071,3,1764430225849766700,0.354816,0.356096,0.98688,124.597248,142.075648,162.874624,362.761472,383.648
0000000072,3,1764430225950004200,0.030208,0.030976,0.190208,25.158656,47.320576,67.92192,262.021632,282.868224
0000000073,3,1764430226050258000,0.045824,0.046336,0.334336,156.398592,377.421056,398.086656,589.513984,611.123968
0000000074,3,1764430226150613000,0.040448,0.041216,0.232192,56.108032,278.117376,298.600448,490.843392,511.807488
0000000075,3,1764430226250787800,0.036864,0.037376,0.204544,169.863936,392.722432,413.338624,611.375872,632.942336
0000000076,3,1764430226350989600,0.013056,0.013312,0.238336,71.234816,293.488384,314.143488,515.40096,536.76288
0000000077,3,1764430226451157800,0.02304,0.023296,0.203776,186.021376,409.887488,430.377984,641.527552,662.707712
0000000078,3,1764430226551484400,0.039936,0.040192,0.322816,85.728512,313.148672,333.600512,544.219648,564.749056
0000000079,3,1764430226652129800,0.045312,0.046336,0.317952,200.681472,217.71008,238.502656,445.362432,466.532096
0000000080,3,1764430226752230400,0.043264,0.043776,0.3328,105.691392,127.378432,147.98848,345.554688,366.502912
0000000081,3,1764430226852230700,0.01536,0.015872,0.214528,5.461504,26.273024,46.977024,244.41728,265.416704
0000000082,3,1764430226952562700,0.03968,0.039936,0.436224,136.544768,156.692224,177.323264,369.507584,390.811904
0000000083,3,1764430227052809700,0.024576,0.025088,0.287488,36.645888,50.47936,71.122432,268.5248,290.630912
0000000084,3,1764430227152996900,0.02944,0.029696,0.217856,165.691648,178.123008,198.8864,396.982528,418.185728
0000000085,3,1764430227253155300,0.0192,0.019456,0.209152,66.993408,83.426304,103.92704,298.61632,319.820544
0000000086,3,1764430227353289500,0.013824,0.01408,0.185856,193.294336,418.678784,439.3152,646.58176,666.916096
0000000087,3,1764430227453532000,0.035328,0.03584,0.199424,93.092352,313.449472,334.043904,543.611392,565.08544
0000000088,3,1764430227553484300,0.019456,0.019968,0.288256,207.42016,226.740736,247.29984,451.131392,472.254976
0000000089,3,1764430227653820700,0.064256,0.065024,0.265216,105.136384,123.555584,144.086016,347.424768,368.196352
0000000090,3,1764430227754044400,0.026368,0.026624,0.292352,9.453824,29.374464,49.992448,249.339904,270.879744
0000000091,3,1764430227854178600,0.021504,0.022272,0.24064,137.233664,156.678144,177.23392,370.320384,391.399168
0000000092,3,1764430227954420000,0.040192,0.04096,0.220672,38.731776,56.159744,76.917504,269.582592,290.179584
0000000093,3,1764430228054664400,0.059392,0.06016,0.283904,164.243712,385.160704,405.731328,614.183168,635.796224
0000000094,3,1764430228154969600,0.03584,0.036608,0.32896,64.239616,285.278208,305.778944,518.308864,539.206656
0000000095,3,1764430228255103700,0.032,0.032512,0.310272,177.796608,190.845952,211.471616,418.532864,439.016448
0000000096,3,1764430228355433700,0.073216,0.073984,0.345856,78.924032,97.516288,118.045952,317.822208,338.619648
0000000097,3,1764430228456130800,0.04992,0.051456,0.353792,205.156096,222.523136,243.11296,443.25248,463.790848
0000000098,3,1764430228556303600,0.051968,0.052992,0.44672,111.391744,131.780864,152.434432,344.166656,365.36192
0000000099,3,1764430228656364800,0.044288,0.046592,0.279552,9.69856,32.165632,52.707072,245.985536,266.787584
0000000100,3,1764430228756707600,0.042752,0.04352,0.431616,140.19072,158.174208,178.921216,371.105536,392.58112
0000000101,3,1764430228856944600,0.041472,0.041984,0.300288,39.428864,51.941376,72.5504,269.737472,291.295232
0000000102,3,1764430228957001500,0.0448,0.045824,0.333312,165.652736,389.188864,410.503168,429.478656,450.171392
0000000103,3,1764430229057166000,0.030208,0.030464,0.22656,66.331904,289.552384,310.4576,329.35296,350.245888
0000000104,3,1764430229157340700,0.021504,0.02176,0.225024,181.151232,195.674368,216.212736,234.52416,256.135168
0000000105,3,1764430229257509600,0.026624,0.02688,0.26112,81.869056,102.116608,123.169536,135.746816,156.779776
0000000106,3,1764430229357936400,0.0448,0.045824,0.3136,4.24064,17.87648,38.924032,249.402624,269.232896
0000000107,3,1764430229457945000,0.014336,0.014592,0.266752,143.85408,162.059264,182.785536,378.993664,400.103424
0000000108,3,1764430229558161400,0.026624,0.027136,0.321024,43.939328,56.692736,77.279744,278.854912,299.301888
0000000109,3,1764430229658298600,0.014848,0.01536,0.215552,172.120064,392.969216,413.570304,425.0368,446.150912
0000000110,3,1764430229758578400,0.021504,0.02176,0.185856,71.857152,293.027328,313.616384,324.85504,345.929728
0000000111,3,1764430229858651000,0.019968,0.020224,0.212992,186.729728,198.83904,219.462912,229.949184,251.385344
0000000112,3,1764430229958958000,0.045312,0.045568,0.233216,86.76864,104.317696,124.745984,136.066816,157.233408
0000000113,3,1764430230059917800,0.027904,0.028416,0.267776,4.766464,15.631616,37.005824,246.160384,267.253248
0000000114,3,1764430230160161300,0.013312,0.013824,0.185344,141.703424,153.524736,174.093824,368.952832,390.444032
0000000115,3,1764430230260387600,0.0192,0.019456,0.281088,41.535488,58.959616,79.63008,271.315456,292.116736
0000000116,3,1764430230360584200,0.040704,0.041728,0.352,165.886464,383.707392,404.68608,613.35296,634.650624
0000000117,3,1764430230460803800,0.06272,0.063232,0.238592,65.877504,284.670208,305.934592,517.120256,538.581504
0000000118,3,1764430230560978200,0.034304,0.035072,0.270848,177.141504,190.076672,210.81344,417.107712,438.558464
0000000119,3,1764430230661165800,0.044032,0.044544,0.384256,77.588992,95.190272,115.83232,316.134144,337.316096
0000000120,3,1764430230761363500,0.015104,0.015616,0.210432,203.948544,223.648,244.457216,442.649088,463.598336
0000000121,3,1764430230861650200,0.059648,0.060416,0.505856,111.500032,129.859584,150.684928,344.801536,365.46048
0000000122,3,1764430230961736400,0.031744,0.032256,0.36096,9.821952,25.566976,46.1824,243.431168,264.288768
0000000123,3,1764430231061937200,0.041984,0.042752,0.284672,137.486336,357.701376,378.656256,584.663808,605.708288
0000000124,3,1764430231162240500,0.021504,0.022016,0.285184,38.989312,257.871872,278.288384,481.710592,503.3536
0000000125,3,1764430231262548200,0.043008,0.043776,0.331776,149.939712,163.531008,184.075008,386.63808,407.361024
0000000126,3,1764430231362595300,0.020736,0.021248,0.250112,52.578048,68.960512,89.481984,288.527872,309.071872
0000000127,3,1764430231462857000,0.02176,0.022272,0.26112,179.435264,414.306304,436.129792,639.661312,661.136128
0000000128,3,1764430231563016200,0.023296,0.023552,0.405504,78.744832,317.193984,337.77152,544.612352,562.614272
0000000129,3,1764430231663145000,0.028672,0.029184,0.35712,210.1952,226.825984,247.443456,443.875072,464.412672
0000000130,3,1764430231763271000,0.105984,0.107776,0.351488,107.85664,125.404416,145.925888,343.81696,364.19072
0000000131,3,1764430231863498800,0.047872,0.049152,0.412928,13.6896,28.400384,48.911616,246.032384,267.278592
0000000132,3,1764430231963635700,0.040704,0.041216,0.244736,137.62688,356.164352,376.756224,580.400896,601.747968
0000000133,3,1764430232063994400,0.014336,0.014592,0.22784,38.068224,256.077824,277.16352,481.233408,501.880576
0000000134,3,1764430232164201200,0.044288,0.045056,0.215296,148.531712,160.619264,181.272576,381.987584,402.988288
0000000135,3,1764430232264559600,0.01408,0.014336,0.356864,49.207552,65.243136,85.838336,281.7984,302.006784
0000000136,3,1764430232364741000,0.02048,0.020736,0.308992,175.85664,398.308096,419.864064,627.831552,647.758336
0000000137,3,1764430232464953900,0.043776,0.04608,0.251648,76.25984,299.178496,319.63264,525.981184,546.86208
0000000138,3,1764430232565066500,0.021504,0.02176,0.256512,192.528896,204.480256,225.085696,427.424512,447.918592
0000000139,3,1764430232665339000,0.038144,0.0384,0.341248,93.11488,109.537024,130.263296,328.531968,348.92544
0000000140,3,1764430232765433000,0.014592,0.014848,0.236032,6.376448,225.189376,245.720064,442.254592,463.405824
0000000141,3,1764430232865643800,0.018688,0.018944,0.309504,119.40608,342.575872,363.183104,552.402432,573.915392
