gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764488322318846500,0.061184,0.063744,0.784128,26.8864,131.783424,152.864256,391.756032,5415.38048
0000000143,4,1764488322411524400,0.049664,0.050432,0.562944,28.54784,85.289984,106.889216,383.152896,5407.269632
0000000443,7,1764488322413578800,0.022016,0.022528,0.53248,27.305728,84.587776,105.870336,373.703936,5400.942592
0000000043,3,1764488322419579100,0.048384,0.049152,0.34048,28.586752,78.15808,99.031808,375.530496,5398.387456
0000000244,5,1764488322518928000,0.040192,0.040704,0.276224,212.093696,364.774656,385.54112,487.160576,509.658368
0000000144,4,1764488322611644000,0.045824,0.047104,0.414464,194.378752,350.783488,371.652608,661.778176,684.982272
0000000444,7,1764488322613800700,0.047872,0.049152,0.601856,198.988032,349.938176,371.136512,661.01376,683.527168
0000000044,3,1764488322619733800,0.038656,0.039168,0.243968,189.370112,342.497024,363.144192,648.693248,671.075584
0000000343,6,1764488322712350000,0.19584,0.197632,1.174016,29.265664,132.416512,153.712384,389.340672,5413.343744
0000000245,5,1764488322719050000,0.025856,0.026368,0.278528,47.538944,229.667328,250.509312,341.144064,363.761408
0000000145,4,1764488322812219400,0.027136,0.027904,0.846848,101.634304,404.920832,425.582592,591.074304,612.405504
0000000445,7,1764488322813945300,0.056832,0.057344,1.210112,104.105728,401.529856,422.438656,607.4368,630.189056
0000000045,3,1764488322819872800,0.037376,0.038144,0.451328,97.14048,395.933696,416.695552,582.52032,604.85504
0000000344,6,1764488322912610000,0.025344,0.025856,0.432384,199.767296,284.088832,304.800256,628.39424,650.892288
0000000246,5,1764488322919166000,0.079616,0.080128,0.29056,98.963968,420.744448,441.62048,556.291584,577.873664
0000000146,4,1764488323011932400,0.026368,0.02688,0.622848,276.222208,471.233024,492.031488,653.177344,679.036672
0000000446,7,1764488323014048800,0.036096,0.036864,0.287744,271.468544,507.742976,528.707072,668.090368,691.481856
0000000046,3,1764488323019947500,0.037888,0.0384,0.974592,267.190272,461.897472,482.649088,635.73248,657.368832
0000000345,6,1764488323112720100,0.025344,0.025856,0.254208,46.337792,373.232384,394.0864,537.981696,560.724224
0000000247,5,1764488323119331000,0.033024,0.033536,0.284672,242.427904,445.398784,468.060672,618.690048,643.242752
0000000147,4,1764488323212009700,0.040448,0.041216,0.341248,122.673664,377.426432,398.110976,529.899776,551.281664
0000000447,7,1764488323215292400,0.015104,0.01536,0.56192,118.634496,381.809408,402.528,645.940736,668.698112
0000000047,3,1764488323220049400,0.028672,0.029184,0.26624,111.8912,367.331584,388.225792,493.47712,516.423424
0000000346,6,1764488323312868400,0.0384,0.039168,0.533504,260.835072,437.227008,458.224896,621.78048,643.343104
0000000248,5,1764488323319444500,0.030976,0.031488,0.33024,65.4592,301.309184,321.934848,470.73408,495.392
0000000148,4,1764488323412745000,0.038912,0.039424,0.292864,99.795968,402.405888,423.025664,553.855488,576.055296
0000000448,7,1764488323415399400,0.02176,0.022016,0.252928,48.594176,325.80736,346.578688,530.614528,553.796864
0000000048,3,1764488323420111400,0.021248,0.02176,0.5056,89.843456,369.04704,389.815808,457.198336,479.45984
0000000347,6,1764488323512845600,0.015872,0.016384,0.1728,151.810048,304.332544,325.455616,499.994624,524.945664
0000000249,5,1764488323519559400,1.0496,1.054464,1.686016,139.072,388.219904,409.83936,539.01568,561.419776
0000000149,4,1764488323613336800,0.048384,0.048896,0.298496,146.52672,375.072768,395.715584,682.060288,705.995008
0000000449,7,1764488323616306400,0.04992,0.050944,0.322816,153.215232,411.874304,432.711168,568.451584,590.844928
0000000049,3,1764488323620227600,0.024064,0.024576,0.289536,110.772992,329.847808,350.729472,611.424256,633.912064
0000000348,6,1764488323712947200,0.026624,0.027392,0.468736,135.82976,395.452672,416.223488,515.171072,538.405888
0000000250,5,1764488323719806000,0.024576,0.025088,0.3008,100.829184,278.856192,299.43168,402.251264,424.936192
0000000150,4,1764488323813486800,0.027904,0.02816,0.24576,64.271872,429.27104,451.11168,589.883648,612.364544
0000000450,7,1764488323818537500,0.02816,0.029184,0.344832,140.056576,312.77184,333.525504,406.56128,428.850688
0000000050,3,1764488323820301600,0.016128,0.01664,0.211712,152.468992,535.8016,556.700672,718.048,740.986624
0000000349,6,1764488323913031400,0.03072,0.031232,0.52096,124.01024,270.990592,291.55968,367.488256,390.125568
0000000251,5,1764488323919788000,0.020224,0.020736,0.247296,41.459968,231.917568,253.78944,558.85184,581.439232
0000000151,4,1764488324013590800,0.01664,0.016896,0.192512,292.220928,454.102016,474.825216,589.658112,611.55712
0000000451,7,1764488324018603800,0.033024,0.033536,0.40576,43.360512,244.43136,265.335296,373.628672,397.136896
0000000051,3,1764488324020426000,0.024576,0.025088,2.054912,234.242816,408.056064,428.747776,582.797056,605.890048
0000000350,6,1764488324113113000,0.0256,0.025856,0.392704,26.181632,218.467328,239.546368,317.705472,339.94496
0000000252,5,1764488324119891200,0.017664,0.01792,0.248064,52.667136,432.43264,453.200128,581.757952,604.141824
0000000152,4,1764488324213740300,0.023552,0.023808,0.24704,121.744896,292.865024,314.42944,431.713536,454.567168
0000000452,7,1764488324218708700,0.025856,0.026368,0.250112,86.666496,446.478592,467.450112,574.3168,597.378816
0000000052,3,1764488324220553700,0.01664,0.017152,0.212736,80.984064,245.605376,267.386112,421.378304,443.886592
0000000351,6,1764488324313217800,0.100096,0.113664,1.4656,52.726016,393.630976,414.731008,523.760384,547.979008
0000000253,5,1764488324320328400,0.04096,0.041728,0.363776,170.781952,306.859776,328.401664,447.290624,471.13344
0000000153,4,1764488324414359300,0.091648,0.09216,1.021952,129.177344,333.784576,355.115264,669.778688,692.190208
0000000453,7,1764488324418851800,0.024064,0.024576,0.3136,279.888896,436.115968,457.165568,559.314176,581.385728
0000000053,3,1764488324420674000,0.028672,0.029184,0.878592,120.856832,327.761408,349.117952,660.29184,684.013312
0000000352,6,1764488324513312300,0.033792,0.034304,0.30976,213.863168,368.312064,388.876288,480.074752,502.291712
0000000254,5,1764488324520510000,0.036608,0.03712,0.545536,68.873728,283.375104,304.122624,371.641088,393.38624
0000000154,4,1764488324614546400,0.027136,0.027648,1.148416,75.395072,401.422848,422.137856,552.148224,574.56512
0000000454,7,1764488324618911700,0.035072,0.035584,0.390144,110.186496,276.788224,298.107136,427.04128,450.342144
0000000054,3,1764488324620828200,0.047616,0.047872,0.475392,70.145024,393.197312,413.84448,538.76096,560.805632
0000000353,6,1764488324714589400,0.038144,0.038912,0.306432,51.990784,210.119424,230.963456,332.779776,359.719936
0000000255,5,1764488324720772600,0.042496,0.04352,0.35584,114.888448,415.729408,436.345088,515.313152,536.992768
0000000155,4,1764488324814700000,0.024064,0.024576,0.448768,276.685312,426.014464,447.043328,551.861248,577.760256
0000000455,7,1764488324818957000,0.037376,0.037888,0.704512,97.882112,276.260352,297.501952,592.99968,615.263232
0000000055,3,1764488324820957200,0.020736,0.021248,0.311552,256.084992,389.781248,410.710784,500.10752,523.485952
0000000354,6,1764488324914624300,0.023552,0.024064,0.24704,82.708224,397.162752,418.38336,581.69728,603.44448
0000000256,5,1764488324920703200,0.022272,0.022784,0.264704,234.48704,346.551808,368.127744,466.106368,489.2224
0000000156,4,1764488325014847500,0.030976,0.040448,0.276992,102.959616,253.626112,274.17344,421.188864,464.022016
0000000456,7,1764488325019332600,0.023552,0.024064,0.214016,96.273152,450.604544,471.278336,551.875328,574.337792
0000000056,3,1764488325021259000,0.026624,0.02688,0.313344,83.37152,226.756864,247.459072,372.617728,395.705344
0000000355,6,1764488325114748200,0.01664,0.016896,0.377088,238.116096,416.639488,437.701888,521.01888,543.228672
0000000257,5,1764488325120864300,0.032768,0.03328,0.38016,57.754624,200.211456,222.038016,380.075264,405.53472
0000000157,4,1764488325215051500,0.153088,0.154112,0.512768,75.736832,308.502528,329.991424,644.470528,667.535616
