gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000843,11,1764490670280764400,0.046592,0.04736,0.557056,33.198592,134.982912,156.019968,402.78016,5425.972992
0000000943,12,1764490670550739700,0.129536,0.130816,0.837888,30.125568,89.620224,110.842112,344.146688,5366.945792
0000000844,11,1764490670681115400,0.028416,0.028928,0.633856,227.96032,271.228672,292.176384,520.030976,543.006464
0000000743,10,1764490670754580700,0.047616,0.04864,0.626176,28.532224,83.17568,104.22784,357.350656,5380.03968
0000000944,12,1764490670950745300,0.065792,0.06656,1.219072,172.808448,225.370112,246.444032,559.240192,581.359616
0000000343,6,1764490670962402600,0.04352,0.044032,0.593152,25.285888,86.054912,107.058176,348.937472,5373.979136
0000000543,8,1764490671042311000,0.03968,0.040448,0.622848,23.398912,100.3584,121.33376,361.902848,5384.461824
0000000845,11,1764490671081204500,0.027648,0.027904,0.242432,136.528384,189.559296,210.201344,487.841536,510.7776
0000000744,10,1764490671154715400,0.044288,0.0448,0.480768,185.654016,307.96416,329.04832,558.472192,581.716224
0000000945,12,1764490671351067100,0.073216,0.075776,0.526592,154.428672,290.272512,310.808064,623.131904,646.427392
0000000344,6,1764490671362756900,0.06656,0.067584,0.880384,209.144832,279.19744,299.793408,608.690688,631.707648
0000000443,7,1764490671383930000,0.067584,0.06912,0.904448,52.636672,150.32192,172.414464,465.67296,5491.6032
0000000243,5,1764490671389691100,0.043008,0.044032,0.700416,41.268224,136.546304,157.74848,456.83072,5483.675648
0000000043,3,1764490671397617700,0.044288,0.045056,0.862976,44.658688,142.290944,163.888896,474.91968,5505.6448
0000000143,4,1764490671413229800,0.045312,0.046336,0.631296,47.571968,148.279552,169.259008,469.741568,5497.578496
0000000643,9,1764490671415555800,0.045056,0.045824,0.49536,50.529024,145.06112,166.10816,457.357312,5484.596992
0000001043,13,1764490671418202600,0.057344,0.06144,1.056256,47.47648,172.54784,193.830144,525.01504,5549.305856
0000000544,8,1764490671442403300,0.049408,0.050432,1.27488,193.404928,236.88704,257.721088,529.812736,554.214656
0000000846,11,1764490671481329000,0.033024,0.033792,0.287488,127.249152,478.088704,498.921472,573.01248,594.890752
0000000745,10,1764490671554774500,0.057856,0.058624,0.463872,172.103168,274.671616,295.817216,538.529792,560.871424
0000000946,12,1764490671751143400,0.023808,0.024064,0.250112,240.718592,305.7984,327.462912,587.529728,610.508288
0000000345,6,1764490671762880300,0.035584,0.036096,0.55936,225.25824,294.711296,315.353344,569.563392,591.16416
0000000444,7,1764490671784081700,0.162304,0.16768,2.988288,142.802688,409.118976,429.847552,721.45536,744.930816
0000000244,5,1764490671789777700,0.04992,0.050944,0.32,129.40544,402.462976,423.732736,716.095232,739.6032
0000000044,3,1764490671798221600,0.025088,0.0256,0.46848,124.161536,390.0544,411.094272,1708.302848,1731.253504
0000000144,4,1764490671813364700,0.04864,0.049664,0.331264,106.2528,382.3744,403.37792,1691.968768,1714.529792
0000000644,9,1764490671816141600,0.026112,0.026624,0.3584,109.440768,373.417472,394.150912,676.367616,699.996928
0000001044,13,1764490671818224600,0.056832,0.057856,0.395776,152.61312,422.994176,443.899392,513.47712,536.505344
0000000545,8,1764490671842546400,0.045568,0.046336,0.425984,150.782208,215.633664,236.361472,496.80768,519.423488
0000000847,11,1764490671881374700,0.0192,0.019712,0.338432,110.244864,447.315968,468.38528,584.720128,607.204352
0000000746,10,1764490671954929700,0.017664,0.01792,0.495616,148.582656,220.02432,241.060608,511.993856,534.424832
0000000947,12,1764490672151342600,0.02048,0.020992,0.467456,204.35072,297.712384,318.59072,575.844352,598.405888
0000000346,6,1764490672163159800,0.019712,0.020224,0.218624,183.094528,277.871104,298.812672,541.50016,564.554752
0000000445,7,1764490672184243200,0.025088,0.0256,0.29184,31.964928,357.414656,378.186496,662.757632,686.006016
0000000245,5,1764490672189898000,0.016384,0.01664,0.3776,25.53344,352.664064,373.204224,696.608768,718.990592
0000000045,3,1764490672198328600,0.06016,0.060672,0.273408,222.532864,1454.767104,1477.424128,1617.778944,1644.647936
0000000145,4,1764490672213436400,0.042496,0.042752,0.310784,223.42528,1435.931904,1457.018112,1637.229056,1661.760768
