gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000743,10,1764492984653497900,0.081408,0.08064,0.579584,27.621888,159.807744,180.700672,414.186752,5436.378368
0000000643,9,1764492984852935200,0.043264,0.042496,0.50432,19.945728,56.20352,77.017856,298.080512,5320.72192
0000000744,10,1764492984853464600,0.033536,0.032512,0.212736,222.796032,283.359488,303.960576,392.182528,414.938112
0000000644,9,1764492985053033200,0.046592,0.038656,0.400896,142.210048,184.906496,205.448704,445.261824,467.527168
0000000745,10,1764492985053682000,0.046592,0.0384,1.023232,38.085888,154.601472,175.250944,251.007232,272.897024
0000000645,9,1764492985253152300,0.118016,0.092416,0.40192,205.418496,337.810432,358.361344,442.254592,464.37376
0000000746,10,1764492985254296600,0.019968,0.019456,0.250368,71.620096,367.9488,389.431808,737.112064,758.820352
0000000343,6,1764492985261773600,0.041472,0.04096,0.438272,26.117888,88.728064,109.705472,375.892224,5399.21024
0000000646,9,1764492985453320200,0.022016,0.02176,0.276736,55.200256,173.026816,193.470976,349.261056,371.886592
0000000747,10,1764492985454399700,0.020736,0.020224,0.786176,100.807424,466.505728,487.069184,611.842304,633.53216
0000000344,6,1764492985461818000,0.028928,0.028416,0.247296,207.135488,364.731648,385.71008,533.820928,556.008192
0000000043,3,1764492985477006000,0.030208,0.02944,0.739072,20.527104,65.010944,85.86496,366.572032,5391.369728
0000000143,4,1764492985487164200,0.039424,0.038656,0.457472,20.224256,62.138112,82.942208,365.576192,5388.72064
0000000943,12,1764492985555551500,0.041728,0.04096,0.445184,45.404928,93.250816,114.008064,372.615936,5395.414016
0000000543,8,1764492985634439200,0.05376,0.052992,0.904704,35.572992,83.147264,104.001024,356.433408,5379.01184
0000000647,9,1764492985653400800,0.022016,0.02176,0.29184,180.492288,473.363968,494.024192,608.323328,631.414784
0000000748,10,1764492985654518300,0.02048,0.019968,0.202496,342.09408,513.121024,533.621504,703.411968,729.062912
0000000345,6,1764492985661954300,0.014592,0.01408,0.700416,56.80896,250.286592,271.147776,381.684736,404.33792
0000000044,3,1764492985677118000,0.039424,0.037632,0.388608,190.311168,282.997504,303.899392,656.58752,679.87456
0000000144,4,1764492985687233300,0.144128,0.135168,0.411392,177.225472,277.47712,298.214912,631.895296,655.82336
0000001043,13,1764492985712984300,0.041216,0.040704,0.411648,55.9552,177.8752,198.89792,441.074432,5463.251712
0000000443,7,1764492985718254800,0.039936,0.039168,0.420352,42.509056,118.940928,139.937536,378.84288,5401.977856
0000000944,12,1764492985755517400,0.037376,0.036864,0.288768,195.860224,281.143552,302.468608,642.93504,666.054144
0000000843,11,1764492985784139500,0.07552,0.062464,0.801536,36.937728,140.81408,161.64608,417.63456,5440.190464
0000000243,5,1764492985789043000,0.041984,0.04096,1.831424,47.04128,135.72864,156.603648,413.694208,5437.11744
0000000544,8,1764492985834424000,0.056064,0.054784,0.350976,159.808,202.222336,222.810368,521.0112,544.47616
0000000648,9,1764492985853675800,0.035072,0.03456,0.950272,225.892608,505.561344,526.111744,725.014272,749.317632
0000000749,10,1764492985854949600,0.014592,0.014336,1.237248,160.205056,389.466368,410.22208,772.378112,795.417856
0000000346,6,1764492985862047000,0.025344,0.024832,1.089024,131.50592,233.323008,254.741248,333.673984,355.913728
0000000045,3,1764492985877305000,0.03712,0.036096,0.512256,34.490368,359.142912,380.252928,571.382272,594.846976
0000000145,4,1764492985887321600,0.020736,0.020224,0.21632,29.20704,350.339584,371.054592,567.063552,589.303808
0000001044,13,1764492985913130200,0.038656,0.038144,0.408064,259.638528,442.050304,462.698496,652.936192,675.465216
0000000444,7,1764492985918377500,0.062464,0.053248,0.56704,197.79712,313.35936,334.08512,749.107456,771.64544
0000000945,12,1764492985955603200,0.014592,0.014336,0.211712,46.226944,375.917824,396.458752,564.0384,587.151616
0000000844,11,1764492985984096000,0.02944,0.028928,0.29056,234.615552,407.598336,428.522496,645.469184,670.090496
0000000244,5,1764492985989192200,0.031744,0.031232,0.481536,227.124224,397.389824,417.977344,640.885504,663.199744
0000000545,8,1764492986034634800,0.01664,0.016384,0.306432,235.578112,501.915648,522.464512,701.717248,724.957184
0000000649,9,1764492986053550300,0.016384,0.015872,0.172544,108.604416,414.176256,434.882816,638.836992,660.946432
0000000750,10,1764492986055086600,1.027072,1.021184,1.536256,42.10688,490.07616,510.893568,721.026048,743.109888
0000000347,6,1764492986062084400,0.04736,0.047104,1.584384,62.450432,419.144704,439.694592,614.190336,636.615424
0000000046,3,1764492986077422000,0.038656,0.038144,1.013248,262.312704,498.84672,519.55968,736.20096,759.794176
0000000146,4,1764492986087743700,0.02176,0.021248,0.226304,248.913152,555.879168,576.434432,728.388352,755.473152
0000001045,13,1764492986113300700,0.04864,0.047872,0.44032,99.00416,318.616576,339.161088,558.044928,582.87744
0000000445,7,1764492986118491000,0.01408,0.013824,0.355072,42.985216,441.255936,461.86752,691.883008,714.229504
0000000946,12,1764492986155702500,0.01792,0.017664,0.23552,286.661632,543.848192,564.423168,751.190784,774.421504
0000000845,11,1764492986184192300,0.039936,0.039168,0.629504,61.401856,289.059328,309.592576,497.837056,520.412928
0000000245,5,1764492986189283600,0.02176,0.021248,0.268544,63.281408,281.779712,302.35648,512.726272,537.828352
0000000546,8,1764492986234758400,0.045312,0.045056,0.333312,149.51424,403.983616,424.745984,654.143488,677.310208
0000000650,9,1764492986253766400,0.01664,0.016384,0.241664,134.31936,546.641664,567.843072,693.848064,717.114624
0000000751,10,1764492986255115300,0.01408,0.013568,0.256512,189.471232,604.925696,625.723392,764.742656,788.062464
0000000348,6,1764492986262218200,0.030976,0.030464,2.528768,274.686208,497.706496,519.290112,716.05376,740.72448
0000000047,3,1764492986277632000,0.026368,0.025856,0.382208,159.03872,399.906816,420.379648,1690.927616,1713.466112
0000000147,4,1764492986287966500,0.016128,0.015872,0.523264,185.087744,432.617728,453.815296,1759.47264,1781.976064
0000001046,13,1764492986313300700,0.028672,0.02816,0.23808,155.297024,483.740672,504.483328,1666.750208,1689.168896
0000000446,7,1764492986318635300,0.032512,0.032,1.097984,361.820672,630.342144,650.840576,940.571392,964.033024
0000000947,12,1764492986355788800,0.018944,0.018688,0.459264,194.089216,446.135808,466.676736,661.428992,684.212224
0000000846,11,1764492986384319700,0.03968,0.038912,0.417536,159.291392,419.302144,439.817728,562.759424,585.848064
0000000246,5,1764492986389326600,0.027904,0.027392,0.201728,149.959168,481.907712,502.391808,653.364736,676.411136
0000000547,8,1764492986434796000,0.022784,0.022528,1.412352,128.517888,500.089344,520.737792,688.331008,711.316736
0000000651,9,1764492986453809000,0.040448,0.03968,0.48512,143.292672,542.16704,563.264768,689.575936,712.623872
0000000752,10,1764492986455602400,0.019456,0.018944,0.214528,215.71328,623.404544,644.042752,869.498624,891.646464
