gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000843,11,1764493007510676500,0.0448,0.045312,0.467712,26.332672,169.971968,190.852096,426.244096,5448.496384
0000000844,11,1764493007811025000,0.042496,0.043264,0.408576,135.213056,178.420992,198.995712,455.136,477.867008
0000000243,5,1764493007830838500,0.048128,0.04864,0.525312,21.709056,67.59936,88.571136,339.636224,5361.133824
0000000643,9,1764493007907736800,0.04992,0.050688,0.58368,21.92512,64.803328,85.652736,307.15904,5329.374208
0000000845,11,1764493008111171800,0.0256,0.025856,0.262912,161.133568,244.330752,265.060864,493.395712,515.390208
0000000244,5,1764493008131038000,0.044032,0.045824,0.320512,53.737984,297.806592,318.40896,576.068864,599.556352
0000000644,9,1764493008207994000,0.034816,0.035328,0.382208,57.153024,336.910848,357.47072,419.956992,442.133504
0000000846,11,1764493008411237000,0.027648,0.02816,0.246784,200.6528,268.448256,289.145088,531.533056,553.57952
0000000245,5,1764493008431068200,0.021248,0.021504,0.235776,232.753152,304.370944,325.088512,423.720448,445.79584
0000000143,4,1764493008454361300,0.0704,0.071168,0.508672,20.402688,100.155648,120.960768,397.78944,5436.697088
0000000743,10,1764493008461023200,0.032,0.032512,0.368896,28.171776,90.188032,111.014144,399.43296,5422.79424
0000000543,8,1764493008475174100,0.047616,0.048384,0.590592,29.620992,95.478272,116.282112,398.03392,5421.708544
0000000043,3,1764493008475540500,0.11136,0.112128,1.807616,29.123584,97.4528,118.268416,384.55552,5427.88352
0000000443,7,1764493008488963000,0.055552,0.056064,0.51328,35.294464,82.93248,104.530688,365.878528,5388.315136
0000000343,6,1764493008490683100,0.032,0.032768,0.918272,30.644736,80.173056,101.037568,371.551232,5395.951872
0000000645,9,1764493008508047600,0.024832,0.025344,0.219648,66.175232,409.28,429.784832,729.272576,750.545664
0000000847,11,1764493008711250000,0.0256,0.026112,0.433664,239.946752,280.604416,301.1136,572.244224,594.021632
0000000246,5,1764493008731128300,0.028672,0.02944,0.369664,28.356352,407.225344,427.806208,507.075328,529.471488
0000000144,4,1764493008754618400,0.045824,0.056832,0.30976,124.571904,420.531712,441.27616,720.50944,743.613184
0000000744,10,1764493008761078300,0.036352,0.037376,1.14688,133.956608,455.97952,477.129984,786.048256,809.590272
0000000544,8,1764493008775225300,0.042496,0.043264,0.370432,123.606016,442.519808,465.169664,769.074688,792.439296
0000000044,3,1764493008775861500,0.18432,0.19072,1.40544,103.552256,398.229504,418.975232,699.6864,722.234624
0000000444,7,1764493008789021200,0.05632,0.056832,0.327424,94.099968,383.95904,404.485632,683.68,706.514944
0000000344,6,1764493008790821000,0.03456,0.035328,0.310272,103.145216,424.676352,449.783552,768.632832,789.669888
0000000646,9,1764493008808453000,0.027392,0.027904,1.295104,127.891456,483.781632,504.34816,835.697664,859.806976
0000000848,11,1764493009011335200,0.02304,0.023552,0.252928,210.111232,301.341696,322.393344,612.566016,634.232576
0000000247,5,1764493009031239200,0.052736,0.053504,0.234752,160.709376,479.619584,500.320768,574.345216,598.263808
0000000145,4,1764493009054704600,0.030464,0.030976,0.351744,59.652864,362.834176,383.363072,1540.692992,1562.844928
0000000745,10,1764493009061215200,0.022016,0.022272,0.219392,72.177152,415.988224,436.935424,581.107456,603.348992
0000000545,8,1764493009075338200,0.043776,0.054528,0.4032,61.10592,403.072512,423.863552,567.642112,589.108736
0000000045,3,1764493009075902500,0.027392,0.027648,0.268032,39.294208,344.61056,365.130496,477.047296,498.63552
0000000445,7,1764493009089060900,0.026112,0.026624,0.433664,26.316288,328.414464,349.244672,471.131904,496.781824
0000000345,6,1764493009090974200,0.01664,0.017152,0.292608,38.435072,380.609024,401.345536,554.687232,576.716544
0000000647,9,1764493009108513800,0.015872,0.016128,0.258816,149.965312,458.574848,479.192064,587.352832,609.568768
0000000849,11,1764493009311493400,0.014848,0.01536,0.204544,235.594752,368.636928,389.61408,660.238848,683.898368
0000000248,5,1764493009331344600,0.041728,0.04224,0.492032,205.741824,531.49696,552.070144,817.608192,840.207872
0000000146,4,1764493009354832100,0.02048,0.020736,0.270848,142.405376,1428.58752,1450.004992,1661.870336,1684.497152
0000000746,10,1764493009361235200,0.023552,0.023808,0.322048,207.218432,532.152064,552.916992,832.246784,854.717184
0000000546,8,1764493009375487700,0.022528,0.02304,0.31104,193.22624,517.73184,538.247168,806.765056,829.691136
0000000046,3,1764493009375931000,0.045568,0.046848,0.523264,108.752896,413.1584,433.69728,690.533632,712.430336
0000000446,7,1764493009389107200,0.040704,0.05632,0.283904,98.752768,442.849024,463.442688,725.49632,748.665088
0000000346,6,1764493009390982000,0.029696,0.030464,0.317696,180.806144,501.944064,522.373632,809.898496,832.416
0000000648,9,1764493009408610000,0.02304,0.023552,0.484352,232.447744,315.63648,336.11648,604.751872,627.462144
0000000850,11,1764493009611796500,0.031744,0.032256,0.258048,30.209792,314.464,335.301888,427.81312,451.29216
0000000249,5,1764493009631471600,0.0896,0.090112,0.532992,249.638656,580.357632,600.91136,958.42816,981.220608
0000000147,4,1764493009655323100,0.024832,0.025088,0.203776,973.695488,1253.00096,1273.550336,1517.058304,1538.88768
0000000747,10,1764493009661300700,0.032,0.032768,0.586496,251.2384,579.02976,599.485184,921.193216,943.45856
0000000547,8,1764493009675570400,0.041728,0.042752,0.762112,239.286784,562.686976,583.231744,911.771904,933.612544
0000000047,3,1764493009676013000,0.022016,0.022528,0.382208,134.605056,444.554752,465.707008,732.456448,754.742528
0000000447,7,1764493009689344000,0.023296,0.023552,0.24704,163.370752,488.301568,508.86016,807.131904,829.22752
0000000347,6,1764493009691491300,0.02048,0.020992,0.224256,221.441792,551.160064,571.62112,895.985408,917.993216
0000000649,9,1764493009708717000,0.019456,0.019968,0.255488,35.058176,331.144448,351.798784,430.295808,453.047552
0000000851,11,1764493009912253200,0.023552,0.023808,0.294656,75.430144,366.692864,388.11264,699.395328,721.569792
0000000250,5,1764493009931593200,0.021504,0.022016,0.213504,237.891584,544.107776,564.719872,758.667264,781.71392
0000000148,4,1764493009955580000,0.032512,0.03328,0.852224,705.731328,992.063488,1012.574464,1248.077312,1269.976832
0000000748,10,1764493009961514500,0.034304,0.034816,0.306432,240.020992,540.7744,561.843712,723.94624,745.917696
0000000548,8,1764493009975667700,0.036096,0.036608,0.358912,227.603712,533.849344,554.411008,698.717696,721.86368
0000000048,3,1764493009976082700,0.014592,0.014848,0.25344,108.14208,388.89984,409.447168,493.264384,516.205568
0000000448,7,1764493009989398000,0.063232,0.064768,0.45056,137.56288,454.669568,475.430912,605.156608,627.134464
0000000348,6,1764493009991628500,0.032,0.040448,0.388096,216.317952,518.087424,539.100416,693.714176,717.529344
0000000650,9,1764493010009571300,0.025088,0.0256,1.483008,60.196864,377.531648,398.699776,463.17696,486.025984
0000000852,11,1764493010212819200,0.017408,0.01792,0.691968,83.121152,443.614208,464.161536,552.45056,575.330816
0000000251,5,1764493010231730200,0.019456,0.019712,0.316672,366.077696,574.216192,594.76992,712.370688,734.223872
0000000149,4,1764493010255589400,0.032768,0.03328,1.078016,430.3936,794.816,815.35488,982.309632,1004.017408
0000000749,10,1764493010261480200,0.02176,0.022272,0.243712,340.871168,534.15296,554.815488,681.590528,704.629248
0000000549,8,1764493010275671800,0.038144,0.038912,0.39424,327.656192,515.787008,536.730624,672.206848,697.488128
0000000049,3,1764493010276247600,0.016384,0.016896,0.46464,141.363968,483.779072,504.468992,583.293696,606.893056
0000000449,7,1764493010289494300,0.021504,0.02176,0.196096,223.85024,426.14784,447.145984,769.280256,791.2
0000000349,6,1764493010291623000,0.028672,0.028928,0.233984,306.152704,515.745536,536.58368,657.752832,679.499008
0000000651,9,1764493010309629000,0.021248,0.021504,0.430592,109.567232,449.892096,470.536192,543.021056,564.24704
0000000853,11,1764493010513339400,0.018176,0.018688,0.285184,174.669568,510.20672,531.319808,602.238208,624.559104
0000000252,5,1764493010531760000,0.027904,0.028416,0.218368,181.250816,328.194816,350.34112,482.17472,503.179264
0000000150,4,1764493010555740200,0.01664,0.016896,0.253184,155.542272,541.977088,562.8992,712.560128,734.404096
0000000750,10,1764493010561623800,0.0512,0.051968,0.44032,132.359936,280.737792,301.508096,505.966592,527.841024
0000000550,8,1764493010575826000,0.018944,0.019456,0.412672,111.067392,284.61696,305.117184,480.93952,503.5136
0000000050,3,1764493010576332300,0.014848,0.015104,0.33792,208.876032,555.241728,575.919616,834.567168,856.37376
0000000450,7,1764493010590022400,0.024832,0.025088,0.2304,38.739456,387.655168,408.264192,525.20064,547.84256
0000000350,6,1764493010591661300,0.023552,0.023808,0.29568,123.620608,285.89184,307.497472,469.95584,493.525248
0000000652,9,1764493010609697800,0.02176,0.022016,0.219136,175.456,521.85344,542.349056,799.692288,822.821376
0000000854,11,1764493010813121000,0.02944,0.029952,0.663808,247.833344,370.676224,391.143168,655.643648,677.809664
0000000253,5,1764493010831867100,0.01536,0.015872,0.198144,121.21472,422.101248,442.691072,689.418496,711.123456
0000000151,4,1764493010858625000,0.0192,0.019456,0.204032,260.827904,476.078848,496.671232,787.189504,809.121792
0000000751,10,1764493010861817000,0.016384,0.016896,0.201216,116.480768,454.770176,475.455744,747.265024,769.321472
0000000551,8,1764493010875983600,0.037376,0.037888,0.334848,104.178176,433.41056,453.922048,714.935552,737.438208
0000000051,3,1764493010876389600,0.018944,0.019456,0.216064,273.63328,564.357632,586.318848,863.991808,886.298368
0000000451,7,1764493010890082800,0.019712,0.019968,0.235264,175.062016,462.000384,482.55616,755.942144,776.812288
0000000351,6,1764493010891713000,0.015104,0.015616,0.221184,85.609216,416.69248,437.242112,699.438336,721.368576
0000000653,9,1764493010909823500,0.02432,0.024832,0.246784,240.108288,531.339264,551.889664,846.51264,868.854784
0000000855,11,1764493011114234400,0.018432,0.018688,0.238336,26.383616,314.396416,334.938624,407.320064,429.354752
0000000254,5,1764493011132559000,0.023552,0.024064,0.235776,139.253248,436.836608,457.533952,747.612672,772.019968
0000000152,4,1764493011158959900,0.024064,0.024576,0.234496,126.21312,443.027712,463.612672,551.129344,573.06624
0000000752,10,1764493011161862400,0.014848,0.015104,0.238592,169.855488,498.862336,519.355904,869.987072,892.461056
0000000552,8,1764493011175940400,0.022784,0.023296,0.242432,150.613504,476.56576,498.066944,823.082496,847.20768
0000000052,3,1764493011176415500,0.019968,0.027392,0.20864,236.160256,515.12192,535.748864,632.174336,656.415744
