gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764423221410601000,0.087808,0.08832,6.591232,58.098432,119.97696,141.92768,453.751808,490.214656
0000000243,5,1764423221410722000,0.050688,0.0512,5.255936,56.54528,119.19616,141.794304,462.707968,490.78272
0000000143,4,1764423221410795000,0.029184,0.02944,6.182912,56.785408,120.30976,141.928448,457.255936,490.91328
0000000144,4,1764423221611332000,0.035328,0.03584,1.309184,149.17248,246.866432,268.554496,530.703872,546.206464
0000000044,3,1764423221612071200,0.02944,0.029952,2.083072,149.033984,259.761664,287.023616,546.36672,570.702336
0000000244,5,1764423221612177700,0.01536,0.015616,3.040256,142.962688,257.772544,286.55104,509.06624,540.367872
0000000245,5,1764423221811538700,0.019712,0.019968,4.47232,62.111744,338.574592,360.763392,607.911936,627.346176
0000000145,4,1764423221812265700,0.01536,0.015872,0.326144,51.58144,344.997888,369.427712,563.067392,588.493568
0000000045,3,1764423221827168800,0.0192,0.019456,7.902464,49.511168,353.60512,381.206528,601.871104,641.94688
0000000246,5,1764423222012088000,0.018944,0.0192,0.253696,91.108864,164.54144,186.833408,407.286272,428.126976
0000000146,4,1764423222012603000,0.034816,0.035328,2.133248,88.231168,362.840064,384.512768,589.63712,610.776832
0000000046,3,1764423222016749800,0.030464,0.030976,0.27904,93.367808,169.56288,191.653888,410.287616,437.019392
0000000247,5,1764423222212381400,0.067072,0.067584,0.292352,184.781568,432.815104,458.295552,496.122368,517.928704
0000000147,4,1764423222213679400,0.026112,0.026368,0.24192,153.26848,394.86464,416.59392,632.115712,653.912064
0000000047,3,1764423222217709000,0.030208,0.03072,0.466688,192.622592,254.641152,276.716544,476.014592,498.872576
0000000148,4,1764423222416099300,0.025088,0.025344,5.457664,177.214464,422.907904,444.718848,652.796416,675.091712
0000000048,3,1764423222418112300,0.097024,0.097536,0.68096,18.962688,294.821632,316.608512,520.494336,543.29728
0000000248,5,1764423222419476000,0.006144,0.0064,0.073472,211.939328,244.761088,267.287296,307.185664,327.222784
0000000149,4,1764423222616216800,0.094464,0.094976,0.923648,205.181184,452.325376,474.790912,676.111104,695.339776
0000000049,3,1764423222619397000,0.081152,0.082176,1.89568,66.359808,319.721216,340.915968,559.626752,585.22112
0000000249,5,1764423222621080600,0.030208,0.03072,0.502272,15.778304,65.07648,88.840448,118.088192,140.356864
0000000150,4,1764423222816212200,0.035584,0.036096,0.263168,24.1792,254.936832,276.255488,488.889088,512.345088
0000000050,3,1764423222819901700,0.023808,0.024064,0.236032,103.003648,131.82848,152.79616,374.28352,395.279872
0000000250,5,1764423222823618000,0.021248,0.021504,0.22272,120.109312,147.843328,169.747968,383.147264,403.496448
0000000151,4,1764423223017015300,0.080896,0.081408,0.323584,39.6864,283.158784,304.676352,526.289408,551.406336
0000000051,3,1764423223021081900,0.067584,0.06784,1.280768,148.132864,187.492864,209.144064,415.629312,438.20672
0000000251,5,1764423223025016600,0.096768,0.097536,1.240832,183.565824,425.513472,446.37312,490.18112,511.006976
0000000152,4,1764423223217101600,0.018176,0.018688,0.466944,65.566976,93.1136,114.832128,332.818432,356.000512
0000000052,3,1764423223222260000,0.033792,0.034304,1.91232,195.503616,239.98336,262.085376,324.183808,346.786304
0000000252,5,1764423223224780000,0.011264,0.01152,0.480256,193.894912,266.779648,289.917952,531.937536,553.851648
0000000153,4,1764423223417636900,0.016384,0.01664,7.950592,117.799936,143.969792,165.082368,369.680896,391.675392
0000000053,3,1764423223422313500,0.02048,0.020992,0.538112,48.830208,86.828032,109.421824,345.33632,366.624256
0000000253,5,1764423223425141800,0.017152,0.319744,3.002112,32.61184,90.92992,119.947008,317.822464,340.63488
0000000154,4,1764423223618313500,0.022528,0.023296,1.179392,157.98528,409.63712,431.308544,666.089216,691.191808
0000000054,3,1764423223623064600,0.026112,0.026624,1.176832,130.904832,159.222016,180.448256,394.335232,418.99136
0000000254,5,1764423223625367300,0.073472,0.073984,0.253952,103.837184,136.429056,159.8336,357.026816,382.848
0000000155,4,1764423223820395500,0.01536,0.015616,0.2304,187.503616,444.095232,464.883968,515.051776,537.213696
0000000055,3,1764423223823476500,0.072704,0.073216,0.237824,177.677568,412.236032,436.492032,489.45792,514.315264
0000000255,5,1764423223826007600,0.680704,0.681216,0.858368,144.209408,184.352768,214.53056,421.596416,448.83712
0000000156,4,1764423224021405400,0.020736,0.021248,4.50944,234.531328,333.928448,354.688256,615.290624,626.990592
0000000056,3,1764423224023869400,0.014848,0.01536,0.215808,208.402944,336.30848,358.939392,629.454592,657.490432
0000000256,5,1764423224029642200,0.018688,0.018944,0.220416,187.383296,222.589696,244.584192,313.496576,340.075008
0000000157,4,1764423224222110500,0.224768,0.225536,2.856448,33.594112,145.862912,167.008256,415.100672,426.161664
0000000057,3,1764423224228806400,0.026112,0.026624,1.207808,50.385664,143.483648,164.80896,432.332032,438.592256
0000000257,5,1764423224230314500,0.071424,0.072192,0.42624,39.579392,136.159232,158.364672,359.729152,385.052416
0000000158,4,1764423224422526700,0.027392,0.027904,0.257792,160.852736,469.92256,492.598016,531.191296,561.364736
0000000058,3,1764423224424602400,0.01792,0.018176,0.190976,180.026112,270.836736,293.079296,310.621696,332.890368
0000000258,5,1764423224431181000,0.032768,0.03328,0.909824,139.368192,380.933376,416.67584,488.465664,530.811648
0000000059,3,1764423224631543800,0.026112,0.026368,8.93696,30.252032,85.60128,106.58432,334.416128,356.962816
0000000259,5,1764423224632931600,0.014336,0.014592,5.851904,174.17856,213.409536,240.0192,288.882944,327.665408
0000000159,4,1764423224637252400,0.015104,0.01536,9.561344,190.617856,263.878656,285.790976,354.00832,376.608512
0000000160,4,1764423224824805600,0.04352,0.044032,0.434944,12.429056,124.330496,150.555392,185.179392,207.40992
0000000060,3,1764423224832464600,0.031744,0.032256,2.068992,126.512384,165.014016,186.43584,384.507392,414.221824
0000000260,5,1764423224838078200,0.023552,0.024064,1.019136,14.489856,119.432704,139.892736,339.53024,361.096192
0000000161,4,1764423225025200400,0.064512,0.064768,0.281088,195.61088,225.907456,248.399104,460.46848,486.531072
0000000061,3,1764423225032841700,0.01664,0.016896,0.391936,176.461824,212.245248,233.453056,430.65344,453.2288
0000000261,5,1764423225036520000,0.014848,0.015104,0.381696,138.057216,376.53888,399.113216,437.391104,460.048896
0000000162,4,1764423225225991200,0.081408,0.081664,14.041344,29.649664,269.654272,290.886912,309.595904,332.954112
0000000062,3,1764423225240528100,0.08064,0.081152,1.40032,222.440704,281.604096,302.937344,505.60128,535.473152
0000000262,5,1764423225241633000,0.009984,0.01024,0.512768,166.353152,215.828992,238.836736,447.174912,467.142656
0000000163,4,1764423225426514200,0.079616,0.079616,0.372736,43.62752,89.082368,110.199296,338.654208,361.161728
0000000063,3,1764423225434226700,0.029184,0.029696,0.729344,19.397632,66.2784,87.2576,314.345728,339.963136
0000000263,5,1764423225447385900,0.038144,0.0384,0.508928,33.947136,254.765312,277.238528,495.550976,517.725184
0000000164,4,1764423225626827500,0.082176,0.082688,0.581632,131.221504,155.866112,177.389312,430.332928,450.964736
0000000064,3,1764423225635165400,0.034048,0.034816,3.941632,102.49088,341.43744,363.972096,467.464192,489.080576
0000000264,5,1764423225644032500,0.031744,0.032256,1.510144,36.466688,73.173248,95.358464,296.891392,318.834944
0000000165,4,1764423225827169800,0.032768,0.03328,0.306176,183.902464,264.787456,286.80832,503.80672,546.19008
0000000065,3,1764423225836552700,0.392192,0.393472,0.827904,133.23648,168.929024,190.33984,268.429824,291.432448
0000000265,5,1764423225844314000,0.018688,0.018944,1.350912,91.843584,333.669376,355.685632,609.412608,631.063552
0000000066,3,1764423226037048600,0.02816,0.028672,1.147648,61.952256,305.737728,327.439104,354.001664,372.755712
0000000166,4,1764423226044605700,0.01792,0.018944,0.244224,49.931264,304.79616,326.818304,527.458048,550.860288
