gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764411784035833600,0.125696,0.124416,1.59872,31.0464,124.306944,145.6512,219.184384,5243.525376
0000000044,3,1764411784136010200,0.04864,0.048128,0.34304,57.16224,217.10336,237.804544,439.85664,463.547648
0000000045,3,1764411784236454400,0.0896,0.068096,1.548544,52.12672,212.49792,233.400576,443.807744,475.515136
0000000243,5,1764411784289018000,0.033024,0.032768,1.058816,36.442624,113.520128,134.697728,201.892864,5226.62144
0000000143,4,1764411784294747400,0.07552,0.075264,1.091584,30.713344,105.533696,126.7904,195.02976,5218.83264
0000000046,3,1764411784336561000,0.028672,0.028416,0.67712,56.891648,439.666688,460.730624,709.515776,732.677376
0000000244,5,1764411784389258200,0.071936,0.071168,0.48256,41.447936,225.9712,247.63776,434.887424,458.384896
0000000144,4,1764411784395175400,0.117248,0.102144,0.839424,36.733184,218.909696,239.918848,403.609856,426.861824
0000000047,3,1764411784436669200,0.055296,0.054528,0.391936,168.257024,534.764288,555.332352,841.796608,865.37216
0000000245,5,1764411784489549000,0.027904,0.027392,0.345088,60.064,260.442368,281.017344,441.337344,463.783424
0000000145,4,1764411784495793000,0.032512,0.032,0.659968,53.265152,234.728192,255.695104,432.549376,455.740928
0000000048,3,1764411784536736300,0.032768,0.032512,0.260864,156.752384,612.141824,632.943104,987.856384,1011.281152
0000000246,5,1764411784589600500,0.020992,0.020736,0.260864,69.618176,435.24864,456.453888,595.380224,621.656576
0000000146,4,1764411784595892700,0.037376,0.036864,0.329984,62.747648,375.533824,396.216064,576.09088,599.461376
0000000049,3,1764411784636906800,0.049408,0.048896,0.3584,190.312192,716.309504,736.99328,1104.560384,1127.181824
0000000247,5,1764411784689860600,0.040448,0.039936,0.432896,159.010304,549.73184,571.8016,837.21984,860.31488
0000000147,4,1764411784696158700,0.050176,0.049408,0.397824,131.997184,580.077824,600.964864,872.52096,896.996864
0000000050,3,1764411784737069000,0.032,0.031744,0.374784,154.216192,721.57696,743.194624,1134.202112,1158.556928
0000000248,5,1764411784789978600,0.031488,0.031232,0.265472,167.913984,555.9296,576.714496,915.396608,939.186432
0000000148,4,1764411784796226600,0.03968,0.039168,0.79488,227.236864,632.559104,653.743104,985.377536,1008.801024
0000000051,3,1764411784837470500,0.036608,0.036352,0.34304,236.17408,828.696832,849.508608,1359.274752,1384.21248
0000000249,5,1764411784890122200,0.028672,0.02816,0.580864,182.993664,567.6416,588.874752,935.924224,963.178752
0000000149,4,1764411784896377900,0.035072,0.03456,0.451072,176.561664,590.892288,612.094208,998.339584,1022.588928
0000000052,3,1764411784938688000,0.03328,0.032512,0.304896,250.789888,980.403456,1001.783808,1535.501056,1559.554048
0000000250,5,1764411784990370000,0.155392,0.152064,0.570368,132.50816,639.876096,661.371648,1074.168832,1097.723136
0000000150,4,1764411784996763600,0.045056,0.044544,0.350464,193.391872,660.58496,682.435072,1173.28256,1198.01088
0000000053,3,1764411785038698800,0.023296,0.02304,0.265728,254.285568,1030.110208,1051.208192,1682.47552,1707.086592
0000000251,5,1764411785090709800,0.046592,0.04608,0.379648,196.929024,826.471168,847.21408,1311.451392,1334.466816
0000000151,4,1764411785096936400,0.043264,0.042496,0.434944,219.131648,919.685376,940.489216,1446.409216,1470.3232
0000000054,3,1764411785138929400,0.024064,0.023808,0.344832,254.152448,1112.950016,1133.980672,1722.777088,1747.839744
0000000252,5,1764411785190773200,0.034816,0.03456,0.339712,206.129152,983.371776,1005.476608,1525.504,1548.772864
0000000152,4,1764411785197097000,0.036608,0.036096,0.326656,172.61056,896.13568,917.153024,1427.175936,1451.327232
0000000055,3,1764411785238946800,0.019968,0.019712,0.29312,319.157504,1329.178368,1350.061312,1916.699392,1941.407488
0000000253,5,1764411785290931700,0.033024,0.033024,0.420608,267.177216,1168.79104,1189.51168,1688.80128,1712.813056
0000000153,4,1764411785297425000,0.113664,0.112384,0.647424,289.308672,1122.582784,1143.749632,1682.226432,1704.993536
0000000056,3,1764411785339155500,0.036096,0.035584,0.323328,272.210944,1318.800384,1339.568128,1915.06048,1938.349312
0000000254,5,1764411785391052000,0.035584,0.035072,0.29568,333.161216,1223.217152,1244.12928,1791.755008,1814.364928
0000000154,4,1764411785397330000,0.02304,0.022784,0.552192,306.6432,1324.14848,1345.520896,1874.418688,1898.64064
0000000057,3,1764411785439215900,0.032768,0.032512,0.355584,333.6512,1463.523328,1484.870912,2118.24768,2141.912576
0000000255,5,1764411785491487500,0.213248,0.2112,0.882944,356.60416,1286.802688,1308.101888,1976.296192,1999.611648
0000000155,4,1764411785497600800,0.032768,0.032512,0.387072,306.40512,1283.942912,1304.578304,1840.199424,1864.611584
0000000058,3,1764411785539346700,0.025856,0.0256,0.539904,445.285376,1517.884672,1538.793472,2254.419968,2280.28416
0000000256,5,1764411785591545600,0.024576,0.02432,0.253184,392.9792,1316.381696,1338.037504,1992.732416,2015.938048
0000000156,4,1764411785597755400,0.025344,0.025088,0.915968,340.00512,1310.493696,1331.57632,1958.72128,1981.918208
0000000059,3,1764411785639471400,0.022528,0.022272,0.35968,477.218048,1678.60864,1699.424768,2369.32224,2392.521984
0000000257,5,1764411785691932700,0.033536,0.03328,0.619008,393.041152,1371.87968,1392.905216,2104.415488,2128.064
0000000157,4,1764411785698001200,0.02944,0.028672,0.393728,495.978496,1408.633344,1429.984768,2176.169984,2199.876864
0000000060,3,1764411785741548300,0.03328,0.031744,0.279808,578.992384,1740.666624,1761.809152,2518.670592,2542.166272
0000000258,5,1764411785791944200,0.027648,0.027392,0.584448,422.306048,1471.379968,1492.347904,2219.01696,2241.516544
0000000158,4,1764411785798293200,0.061696,0.061184,2.157824,457.694208,1408.434688,1429.615616,2182.313216,2205.742336
0000000061,3,1764411785841185300,0.041472,0.041216,0.487936,541.083648,1762.907392,1783.554304,2591.0144,2614.43712
0000000259,5,1764411785892501500,0.039168,0.038912,0.903424,385.137664,1455.948288,1476.762368,2198.737664,2222.30656
0000000159,4,1764411785898373400,0.028928,0.028672,0.389888,443.731968,1539.846912,1561.518848,2356.1152,2379.950848
0000000062,3,1764411785941530000,0.02688,0.026624,0.289792,550.10816,1754.162432,1774.997248,2654.324736,2677.413632
0000000260,5,1764411785992468700,0.031488,0.031232,0.64768,516.024576,1675.39584,1696.388608,2497.87904,2520.798976
0000000160,4,1764411785998922000,0.026112,0.025856,0.427008,467.741184,1602.262784,1623.074304,2469.443584,2492.211712
0000000063,3,1764411786041676000,0.035584,0.034816,0.622592,553.108736,1848.972032,1869.90976,2815.910656,2838.792704
0000000261,5,1764411786092996600,0.057088,0.056576,0.535296,466.583552,1627.723776,1648.47488,2482.47808,2505.059072
0000000161,4,1764411786099296500,0.033536,0.03328,0.474112,458.80064,1596.472576,1617.121792,2522.509312,2546.86336
0000000064,3,1764411786141895000,0.023552,0.023296,0.394496,604.409856,1953.247744,1974.072832,2898.310656,2921.460736
0000000262,5,1764411786193226200,0.02944,0.028928,0.46848,454.151424,1696.93952,1718.00448,2578.42816,2602.191104
0000000162,4,1764411786199486700,0.040448,0.040192,0.747008,463.908096,1603.844864,1624.576512,2522.358016,2546.727936
0000000065,3,1764411786242914800,0.062464,0.061696,0.54272,541.504512,1906.220544,1928.143872,2957.929472,2981.115904
0000000263,5,1764411786294646800,0.067584,0.067072,0.68352,515.168512,1893.199616,1914.390528,2780.74112,2803.45472
0000000163,4,1764411786300790000,0.090112,0.08832,1.041408,515.457536,1793.683712,1814.507008,2723.460864,2746.28608
0000000066,3,1764411786342706200,0.055808,0.055552,0.446464,591.291904,1993.129472,2013.7216,3004.978432,3027.582464
0000000264,5,1764411786394271200,0.078848,0.078336,2.155776,447.59168,1860.765952,1881.910528,2746.688256,2793.362176
0000000164,4,1764411786400940300,0.190976,0.189184,0.495616,456.366336,1779.350784,1800.247296,2692.201728,2738.727424
0000000067,3,1764411786443232300,0.042496,0.04224,0.496128,530.90048,2053.632,2074.622464,3059.676928,3083.064832
0000000265,5,1764411786494975200,0.025856,0.0256,0.64,501.96736,1859.617792,1880.544512,2791.916544,2817.55136
