gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000132,3,1764422716235095000,0.022784,0.022272,0.267264,122.898944,339.303168,359.787776,551.626496,572.850688
0000000133,3,1764422716435293200,0.027136,0.02688,0.377856,134.456064,352.994304,373.48352,562.300928,583.109632
0000000134,3,1764422716635418000,0.04736,0.046592,0.50048,147.010816,363.037184,383.693824,574.925824,596.392192
0000000135,3,1764422716835543300,0.045312,0.043776,0.269568,157.84832,375.491328,396.18432,586.147072,608.224512
0000000136,3,1764422717035763000,0.022016,0.021504,0.194816,170.49984,387.79904,408.331776,598.21696,619.54176
0000000137,3,1764422717235907600,0.02176,0.021504,0.302848,181.60896,398.784512,419.296256,613.712896,635.607552
0000000138,3,1764422717436032500,0.02304,0.022528,0.318464,193.641728,411.496448,432.450816,633.041408,654.33472
0000000139,3,1764422717636273700,0.02176,0.021504,0.25728,204.594432,216.922624,237.497856,434.51264,455.638272
0000000140,3,1764422717836510200,0.041216,0.040704,0.370688,6.524416,22.067456,42.873856,234.544384,255.506688
0000000141,3,1764422718036611800,0.027392,0.027136,0.309504,29.669888,243.936768,264.709632,457.215232,478.455552
0000000142,3,1764422718236811800,0.02432,0.024064,0.374784,40.23936,256.97536,277.622528,469.064448,489.914624
