gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764406640077053700,0.050176,0.050944,3.825152,73.709824,166.891264,189.886208,421.931776,446.116864
0000000443,7,1764406640077146000,0.030976,0.031488,4.62464,77.511936,170.3744,193.75616,422.54976,446.173184
0000000243,5,1764406640077461200,0.014848,0.015104,4.090368,75.625472,166.481152,189.82656,425.871616,448.427776
0000000143,4,1764406640078623500,0.022272,0.022784,2.312704,75.48032,170.702848,193.340928,416.960512,445.551616
0000000043,3,1764406640164565200,0.098048,0.09856,1.934848,23.424,83.018496,104.643584,342.418176,364.180224
0000000244,5,1764406640577991200,1.509632,1.510656,4.88192,145.639424,191.087616,214.59712,434.791168,454.636032
0000000344,6,1764406640578660900,0.503808,2.502912,3.407616,132.33408,196.218368,216.929024,437.913088,459.674112
0000000444,7,1764406640578665700,0.020224,0.02048,2.745856,131.501056,194.111232,214.834944,431.94368,460.018944
0000000144,4,1764406640579449000,0.016896,0.017152,1.780224,132.656384,183.272704,207.233024,401.251328,420.197632
0000000044,3,1764406640664508700,0.085504,0.086272,2.37824,58.367744,106.863104,127.886848,331.927808,355.354368
0000000245,5,1764406641078172000,0.023808,0.024064,0.476672,147.024128,186.952704,207.654912,427.686144,448.051712
0000000345,6,1764406641078693600,0.024064,0.024576,5.274112,152.350464,185.968896,209.69344,435.179776,456.889344
0000000445,7,1764406641079961000,0.02176,0.022016,0.152064,148.50816,179.518464,201.009664,418.361088,442.41664
0000000145,4,1764406641079974000,0.009728,0.009728,0.574208,104.622848,133.472,155.248896,353.262848,379.794176
0000000045,3,1764406641165640400,0.108032,0.1088,0.834816,39.309056,80.522496,101.70496,317.009152,338.843136
0000000346,6,1764406641578821400,0.024576,0.025088,0.275968,152.727296,187.991296,210.721792,412.318464,437.253632
0000000246,5,1764406641579610400,0.015616,0.015872,2.80704,143.300352,184.0192,204.82944,415.069184,439.273984
0000000446,7,1764406641580529700,0.00896,0.009216,3.02848,131.25632,174.485504,195.634176,419.054336,438.635776
0000000146,4,1764406641581035300,0.527104,0.527616,0.974336,62.828288,89.82656,110.873088,312.110592,339.815168
0000000046,3,1764406641666278400,0.028672,0.029184,2.293504,22.652416,51.059456,74.338816,287.19232,311.05792
0000000247,5,1764406642079125800,0.375296,0.375808,0.643072,134.72896,168.986624,189.966592,414.412288,437.075968
0000000347,6,1764406642079265800,0.027648,0.02816,0.851456,120.735488,158.304256,179.392,374.66624,396.192512
0000000147,4,1764406642081228300,0.013312,0.013824,0.516608,27.870464,52.511744,74.616576,272.3904,295.169536
0000000447,7,1764406642081880000,0.012544,0.013056,0.430848,131.813888,167.332352,188.227072,409.558528,431.986432
0000000047,3,1764406642166690600,0.097792,0.098304,1.035776,7.601152,38.217472,60.808448,248.419584,270.234368
0000000348,6,1764406642579390500,0.022272,0.022528,2.206976,81.613056,111.730944,133.226752,333.554432,355.460608
0000000248,5,1764406642580093400,0.032,0.032512,2.41024,125.88672,151.290112,177.348096,379.220224,401.829888
0000000148,4,1764406642581425400,0.01792,0.018176,0.32512,11.945472,31.913472,53.805824,250.56256,271.692032
0000000448,7,1764406642581538600,0.02048,0.020736,5.690368,119.811584,147.012864,168.579072,375.91936,397.765888
