gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764488302708440800,0.111616,0.102656,0.665344,28.946944,128.457472,149.331456,398.35136,5421.05856
0000000344,6,1764488302808663800,0.029952,0.02816,0.427264,44.655872,355.598336,376.210176,436.8704,460.081152
0000000345,6,1764488302908872200,0.02048,0.020224,0.304384,207.510016,393.541632,414.049792,580.166144,601.65888
0000000346,6,1764488303009251600,0.043008,0.04224,0.34688,124.3584,322.322176,343.74272,518.288384,540.487168
0000000347,6,1764488303109308200,0.015104,0.014848,0.311552,77.523712,301.876992,322.346496,472.36096,494.243072
0000000348,6,1764488303209463600,0.025344,0.024832,0.24192,136.926208,402.871552,423.561472,538.732032,561.177856
0000000349,6,1764488303310391300,0.021248,0.020736,0.199936,135.184384,356.218112,377.07008,550.88,574.118144
0000000350,6,1764488303410485500,0.02944,0.029184,0.475392,128.56192,392.412672,413.4336,530.65472,552.271616
0000000351,6,1764488303510657500,0.023552,0.02304,0.30592,117.71648,356.391936,377.754112,498.674176,520.732928
0000000352,6,1764488303610636000,0.025344,0.024576,0.415232,77.075968,350.420736,370.908928,555.028736,576.790784
0000000353,6,1764488303710803500,0.035072,0.034304,0.320512,174.101504,404.674048,425.297152,706.163456,727.778304
0000000354,6,1764488303810825700,0.023296,0.022784,0.396544,92.798208,434.255616,455.103488,754.07488,775.827456
0000000355,6,1764488303911410400,0.021504,0.020992,0.240384,133.559808,726.19776,747.134208,1040.648192,1063.258368
0000000843,11,1764488303987949000,0.042496,0.041728,0.475648,50.524672,125.950976,146.628864,237.268992,5259.483648
0000000243,5,1764488303993642500,0.19456,0.182272,1.048064,49.402624,127.17056,148.539904,238.415104,5261.453312
0000000643,9,1764488304008109000,0.065536,0.064768,0.423424,43.857664,118.28352,140.073472,222.47552,5244.897792
0000000743,10,1764488304010977800,0.037376,0.036608,0.436992,42.282496,139.55328,160.383488,297.150464,5318.42304
0000000356,6,1764488304011519500,0.019456,0.0192,0.207616,279.570432,843.669248,864.350208,1189.098496,1210.88768
0000000043,3,1764488304022879700,0.0512,0.050176,1.621504,54.041344,133.769728,154.605312,268.946432,5289.97248
0000000443,7,1764488304028842800,0.044288,0.042752,0.503552,52.625152,135.41248,156.31744,260.393216,5283.926272
0000000543,8,1764488304033298000,0.046592,0.045312,1.121536,41.739264,127.766784,148.521984,250.0224,5273.008896
0000000143,4,1764488304041271800,0.096768,0.096,0.577024,38.76096,117.131776,137.870848,261.777152,5284.129536
0000000844,11,1764488304088050700,0.025344,0.025088,0.36864,56.222208,267.974144,289.365504,473.74976,496.612864
