gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001043,13,1764425455520438300,0.169216,0.169728,4.999168,76.8128,140.559872,169.533952,263.205376,291.60192
0000000943,12,1764425455522067000,0.020224,0.020736,3.302144,71.600896,149.846272,171.530752,426.4512,478.505472
0000000543,8,1764425455523268900,0.021248,0.022016,2.226176,70.774528,139.98464,163.93856,253.814016,283.088384
0000001044,13,1764425455620900400,0.035072,0.035584,0.470784,63.035648,170.525696,191.947776,559.904768,595.999488
0000000944,12,1764425455622900200,0.030208,0.03072,3.533312,62.104576,620.040704,641.72928,758.056448,823.199232
0000000544,8,1764425455623725000,0.041472,0.04224,1.952256,55.463936,174.753536,196.152064,563.9232,602.979584
0000000843,11,1764425455666769700,0.639488,0.640512,10.678528,28.95744,87.051264,109.828352,450.511616,481.340928
0000000043,3,1764425455719787000,0.365824,1.385984,3.37024,19.399936,56.3072,77.314816,430.405376,496.261376
0000000945,12,1764425455724601600,0.029696,0.029952,3.083264,192.78592,791.983616,813.059328,1266.094592,1292.016384
0000000545,8,1764425455725971200,0.01152,0.012032,0.452864,59.540224,610.626816,645.08032,1158.08512,1196.183808
0000001045,13,1764425455731248000,0.151552,0.152832,0.587776,54.190336,606.957568,631.514624,996.918784,1096.904448
0000000844,11,1764425455768397000,0.039424,0.039936,1.23776,318.109952,1038.636544,1059.703552,1543.787008,1563.978496
0000000044,3,1764425455820628200,0.039424,0.039936,2.55232,389.125632,,,,
0000000946,12,1764425455824609500,0.061696,0.062208,0.41728,92.525312,719.867136,742.404864,1220.721664,1345.534208
0000000546,8,1764425455825536000,0.012288,0.012544,0.145408,361.716736,1724.39168,1745.048064,2044.918272,2054.509568
0000001046,13,1764425455829775400,0.085504,0.086528,0.7872,350.870784,1212.886272,1236.1344,1865.995008,1896.457984
0000000845,11,1764425455868236300,0.028928,0.02944,1.437184,241.071104,667.517184,688.990208,1139.388928,1153.885184
0000000143,4,1764425455894629400,0.0832,0.084224,0.787968,20.978176,419.704576,445.543168,771.29088,802.803456
0000000045,3,1764425455922669300,0.02688,0.027392,1.548032,287.593728,883.344896,906.853632,1153.247744,1231.836928
0000000947,12,1764425455926738400,0.015104,0.01536,12.69632,284.265216,1486.506752,1523.437312,1907.18592,1929.57312
0000000547,8,1764425455927880400,0.01536,0.015616,0.339712,259.60448,1735.613184,1756.205824,,
0000001047,13,1764425455931332000,0.018944,0.0192,47.318528,250.190336,1640.753408,1662.017024,,
0000000846,11,1764425455969366500,0.04992,0.050688,10.64704,268.95232,1641.947392,1707.351808,,
0000000144,4,1764425455994663700,0.025344,0.025856,0.249344,296.776192,1513.4976,1540.831744,1843.444992,1872.58368
0000000046,3,1764425456025902300,0.02176,0.022016,41.95712,222.944256,1755.469568,,,
0000000948,12,1764425456027059000,0.01664,0.016896,34.42176,197.407232,1515.991808,1536.620032,,
0000000548,8,1764425456028209000,0.009472,0.009728,1.056256,141.552128,838.537728,866.076928,1603.116544,1626.856448
0000001048,13,1764425456059244000,0.018432,0.018688,3.219968,205.993984,1660.817664,1684.508672,,
0000000443,7,1764425456074765000,0.025088,0.0256,2.7648,154.64064,1596.125184,1618.223616,,
0000000847,11,1764425456087246600,0.016128,0.01664,0.157184,166.284288,1551.839488,1593.211904,,
0000000145,4,1764425456098946300,0.033536,0.033792,0.255744,196.137216,1439.980544,1464.619264,,
0000000343,6,1764425456103675400,0.140032,0.140544,2.964224,161.406208,,,,
0000000549,8,1764425456128992800,0.072704,0.073216,1.327872,139.38432,,,,
0000000047,3,1764425456135291100,0.03968,0.040448,0.375808,126.68032,1102.750464,1123.597824,1643.4304,
0000000949,12,1764425456148745700,0.0192,0.019712,0.360704,114.45888,1384.074752,1405.441792,,
0000001049,13,1764425456159316000,0.013568,0.013824,0.186624,122.383104,1599.474688,1633.449472,,
0000000444,7,1764425456176080000,0.01792,0.018176,0.906752,112.274944,,,,
0000000344,6,1764425456198384600,1.172224,1.174528,5.082624,136.803584,,,,
0000000146,4,1764425456199283200,0.068608,0.069376,0.47488,173.048576,,,,
0000000848,11,1764425456200319000,0.008448,0.008448,0.131584,124.866816,,,,
0000000550,8,1764425456230592800,0.023552,0.023808,0.329216,247.595264,,,,
0000000048,3,1764425456236782300,2.671616,2.671872,3.327488,143.70432,,,,
0000000743,10,1764425456245005300,0.045824,0.04608,0.360192,108.954112,,,,
0000000643,9,1764425456247944700,0.029952,0.030464,1.334272,106.387968,,,,
0000000950,12,1764425456253806600,0.022016,0.022272,1.169408,169.628928,,,,
0000001050,13,1764425456260511700,0.026112,0.026368,0.459008,236.393216,,,,
0000000243,5,1764425456272658200,0.091392,0.091904,0.528128,162.784256,,,,
0000000445,7,1764425456276440000,0.029184,0.029696,0.567552,107.488768,,,,
0000000345,6,1764425456294757600,0.054016,0.054528,9.370112,236.128512,,,,
0000000147,4,1764425456304636200,0.023296,0.023808,0.33024,291.971328,,,,
0000000849,11,1764425456304970800,0.019968,0.02048,0.891904,85.767424,,,,
0000000551,8,1764425456330593500,0.017664,0.01792,0.91904,338.608896,,,,
0000000049,3,1764425456338017000,0.027136,0.027392,3.386112,257.918208,,,,
0000000744,10,1764425456343108900,0.014848,0.01536,0.584448,222.048,,,,
0000000644,9,1764425456349714700,0.03072,0.030976,0.178944,215.180544,,,,
0000001051,13,1764425456365880600,0.020736,0.021248,1.957632,307.852288,,,,
0000000951,12,1764425456370189300,0.030464,0.030976,2.366208,310.358272,,,,
0000000244,5,1764425456372906200,0.287744,0.288256,3.74784,289.551872,,,,
0000000446,7,1764425456378991900,0.049408,0.049664,0.234752,406.07104,,,,
0000000148,4,1764425456402246100,0.031232,0.031488,0.375552,269.311232,,,,
0000000850,11,1764425456409942000,0.040448,0.04096,4.413952,331.160064,,,,
0000000346,6,1764425456422586400,0.02176,0.022272,0.239616,437.001984,,,,
0000000745,10,1764425456443656200,0.054784,0.055552,0.345088,534.922496,,,,
0000000552,8,1764425456447093000,0.012032,0.012288,0.182272,294.829568,,,,
0000000645,9,1764425456450711600,0.015616,0.015872,0.183552,418.550528,,,,
0000000050,3,1764425456453243000,0.026624,0.027136,0.296448,510.094336,,,,
0000000952,12,1764425456455501600,0.017408,0.017664,9.136896,243.527424,,,,
0000001052,13,1764425456467328000,0.018176,0.018688,31.510016,346.903808,,,,
0000000245,5,1764425456473877500,0.03328,0.034048,0.248832,446.075392,,,,
0000000447,7,1764425456482389800,4.95872,4.961024,12.738816,366.47936,,,,
0000000149,4,1764425456503092000,0.020736,0.021248,0.256,362.79296,,,,
0000000851,11,1764425456510665200,0.048128,0.04864,0.4416,184.40192,,,,
0000000347,6,1764425456524267800,0.680704,0.73216,8.854528,370.0992,,,,
0000000746,10,1764425456544061700,0.023808,0.024064,1.467136,426.544384,,,,
0000000646,9,1764425456551647200,0.064512,0.065024,9.401344,330.0736,,,,
0000000051,3,1764425456554615000,0.019712,0.019968,0.582656,386.075648,,,,
0000000553,8,1764425456561742800,0.043264,0.04352,10.892288,471.994112,,,,
0000001053,13,1764425456569719300,0.041472,0.041984,7.572224,400.744448,,,,
0000000246,5,1764425456575352800,0.01792,0.018432,1.031168,381.519104,,,,
0000000953,12,1764425456581033200,2.00832,2.009344,3.613184,454.233344,,,,
0000000448,7,1764425456588403500,0.035072,0.035328,1.032192,326.916864,,,,
0000000150,4,1764425456603650600,0.027904,0.028416,2.09024,412.581632,,,,
0000000852,11,1764425456621100000,0.037632,0.038144,0.271104,406.756608,,,,
0000000348,6,1764425456624108500,0.336896,0.338176,0.810496,539.587584,,,,
0000000747,10,1764425456649327900,1.883904,1.884928,3.907584,525.938688,,,,
0000000647,9,1764425456652238000,0.019712,0.02048,0.20864,549.904128,,,,
0000000554,8,1764425456655061800,0.024064,0.024576,0.195072,428.463104,,,,
0000000052,3,1764425456656094200,0.018688,0.0192,3.440128,385.7536,,,,
0000001054,13,1764425456672505300,0.0192,0.019968,6.272,291.264,,,,
0000000247,5,1764425456675829500,0.0128,0.013056,0.15744,454.449408,,,,
0000000449,7,1764425456687897900,0.078336,0.078592,0.690944,317.293056,,,,
0000000954,12,1764425456690816300,0.197888,0.198144,5.229312,520.059136,,,,
0000000151,4,1764425456704122600,0.076288,0.077056,0.348672,437.375488,,,,
0000000349,6,1764425456728094200,0.021504,0.022016,1.786368,400.363008,,,,
0000000853,11,1764425456730910200,0.073984,0.07424,1.71392,441.867008,,,,
0000000748,10,1764425456750165200,0.016896,0.017152,0.762368,425.864192,,,,
0000000648,9,1764425456753220900,0.01664,0.016896,0.420096,378.208512,,,,
0000000053,3,1764425456755330000,0.06656,0.067072,0.878848,408.416256,,,,
0000001055,13,1764425456773438000,0.025088,0.0256,0.250112,441.351936,,,,
0000000555,8,1764425456775633400,0.028416,0.028672,2.72128,426.738944,,,,
0000000248,5,1764425456779143400,0.02432,0.024832,0.252928,369.584384,,,,
0000000955,12,1764425456791360500,0.432128,0.43264,1.55648,450.029312,,,,
0000000152,4,1764425456804854000,0.022272,0.022528,1.94176,351.094016,,,,
0000000854,11,1764425456835171300,0.026368,0.02688,0.294144,521.894144,,,,
0000000450,7,1764425456839193000,0.040192,0.04096,1.306112,380.989696,,,,
0000000350,6,1764425456849158700,0.017408,0.01792,8.937984,914.159616,,,,
0000000649,9,1764425456856203300,0.040704,0.041216,2.951168,380.334848,,,,
0000000749,10,1764425456867944000,0.406784,0.408576,13.7344,750.216192,,,,
0000000054,3,1764425456870626800,0.016384,0.01664,0.225536,368.93824,,,,
0000001056,13,1764425456874415900,0.016128,0.01664,1.728768,371.590656,,,,
0000000556,8,1764425456877411800,0.011008,0.011264,0.318464,429.624832,,,,
0000000249,5,1764425456880455400,0.022784,0.023296,0.633088,286.796544,,,,
0000000956,12,1764425456892066000,1.754368,1.755136,2.7904,402.797824,,,,
0000000153,4,1764425456904714000,0.014592,0.014848,0.353792,399.681024,,,,
0000000451,7,1764425456913462800,0.027136,0.027392,6.519808,390.4,,,,
0000000855,11,1764425456935638000,0.76288,1.248768,9.41952,609.184,,,,
0000000351,6,1764425456948370400,1.369344,1.370112,4.431616,840.140032,,,,
0000000650,9,1764425456954690600,0.026112,0.026624,0.779008,624.606976,,,,
0000000055,3,1764425456971866400,0.020224,0.020736,25.692928,568.236288,,,,
0000000750,10,1764425456976174300,0.033024,0.033536,4.459264,806.771712,,,,
0000001057,13,1764425456977205200,0.019712,0.019968,0.765696,,,,,
0000000250,5,1764425456980363500,0.021504,0.022016,0.398848,851.216384,,,,
0000000957,12,1764425456992056600,0.022016,0.022528,1.970944,342.775808,,,,
0000000557,8,1764425456994238700,0.018944,0.0192,8.001536,513.697536,,,,
0000000154,4,1764425457005361200,0.023296,0.023808,1.77792,478.920448,,,,
0000000452,7,1764425457014948600,0.024576,0.024832,2.326528,748.99072,,,,
0000000856,11,1764425457036007000,0.01664,0.016896,0.540416,660.79488,,,,
0000000352,6,1764425457051522300,0.02176,0.022016,1.787648,750.292224,,,,
0000000651,9,1764425457055521500,0.066304,0.066816,2.742272,612.866048,,,,
0000000056,3,1764425457071941000,0.021248,0.02176,8.320256,719.649024,,,,
0000000751,10,1764425457076413000,0.033024,0.03328,4.67072,727.842816,,,,
0000001058,13,1764425457078080500,0.025344,0.0256,20.592384,,,,,
0000000251,5,1764425457081031200,0.019968,0.02048,3.144192,,,,,
0000000155,4,1764425457106251500,0.216064,0.217088,9.146624,,,,,
0000000453,7,1764425457124877000,0.02304,0.023552,0.18944,,,,,
0000000353,6,1764425457155518000,0.02176,0.022272,0.219392,,,,,
0000000652,9,1764425457163347500,0.016384,0.016896,0.210432,,,,,
0000000558,8,1764425457169531000,0.01664,0.017152,0.184576,,,,,
0000000958,12,1764425457170309000,0.131584,0.13312,0.285952,,,,,
0000000857,11,1764425457174027500,0.01024,0.010496,19.17312,,,,,
0000000752,10,1764425457176068000,0.0256,0.025856,25.172992,,,,,
0000001059,13,1764425457178889200,0.02432,0.024576,8.685056,,,,,
0000000252,5,1764425457181421300,0.030208,0.030464,0.19328,,,,,
0000000156,4,1764425457207730400,0.028672,0.029184,2.298112,,,,,
