gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764408389118669800,0.603392,0.603904,2.038016,31.723776,113.140224,134.203904,385.490176,5408.300032
0000000044,3,1764408389518845000,0.024832,0.025088,0.409344,212.270592,264.766464,285.40672,518.171392,541.903104
0000000045,3,1764408389918859300,0.030464,0.03072,0.30592,131.469824,183.818752,204.913664,437.512192,460.694784
0000000046,3,1764408390319180000,0.068352,0.06912,0.317184,58.647808,312.763136,333.29792,564.701952,588.72192
0000000047,3,1764408390719347500,0.027136,0.027392,0.800256,176.95104,232.470784,253.115136,489.416704,511.663872
0000000048,3,1764408391119686100,0.023808,0.024064,0.45568,100.447744,158.846464,179.975424,427.4176,449.643776
0000000049,3,1764408391519902700,0.181504,0.234496,0.56192,49.574656,302.953728,326.702336,558.84544,581.26848
0000000050,3,1764408391920435700,0.046848,0.047104,0.444928,174.94144,235.46496,256.826624,491.325184,514.443776
0000000051,3,1764408392320875500,0.031232,0.031488,0.419328,104.333568,166.802944,187.984384,419.501056,441.82272
0000000052,3,1764408392721628200,0.029184,0.02944,0.310528,39.008256,296.93568,317.951232,553.040896,575.862784
0000000053,3,1764408393121725400,0.027392,0.027648,0.313344,168.297728,233.07136,253.7664,519.053824,542.38336
0000000054,3,1764408393521798000,0.036864,0.037376,1.28768,136.659712,209.07264,230.804224,460.404736,484.10752
0000000055,3,1764408393921977900,0.2112,0.211712,0.658432,72.582912,131.490048,153.088,382.375936,406.117376
0000000056,3,1764408394322612700,0.018944,0.0192,0.548608,207.866112,258.426112,279.10784,510.9568,5533.688832
0000000057,3,1764408394723276500,0.024064,0.02432,0.25216,123.483904,177.960448,198.56896,427.476992,450.349056
0000000058,3,1764408395123871700,0.02432,0.024576,0.305152,47.780096,305.152512,326.066176,565.046016,588.856576
0000000059,3,1764408395524486700,0.046848,0.047616,0.370944,184.02944,250.553856,271.27808,504.289024,526.957568
0000000060,3,1764408395924854300,0.029696,0.029952,0.283904,118.193408,178.190336,199.271936,436.002816,482.316032
0000000061,3,1764408396325038600,0.122624,0.128768,0.520704,56.199424,322.62912,343.139328,578.304768,601.072384
0000000062,3,1764408396725379300,0.037376,0.037632,0.868096,191.093248,249.153792,270.281728,501.511936,524.637952
0000000063,3,1764408397125737200,0.143616,0.150784,0.51456,113.79328,177.042944,198.090752,430.95936,453.276928
0000000064,3,1764408397526152400,0.031232,0.031488,0.568064,50.465792,302.706688,325.481216,556.121856,578.219264
0000000065,3,1764408397926769000,0.150784,0.151296,0.6272,167.20128,224.833024,245.626624,479.873792,502.633728
0000000066,3,1764408398326879700,0.02304,0.023296,0.32384,92.191232,153.053952,173.6384,406.529792,429.0176
0000000067,3,1764408398727099100,0.063744,0.064256,0.302336,26.359552,280.76928,301.681408,535.32672,557.996032
0000000068,3,1764408399129373700,0.045824,0.046336,1.6192,144.182016,197.919744,219.455488,452.05376,475.147264
0000000069,3,1764408399529415400,0.03584,0.036608,0.446464,63.959552,118.77504,139.377408,371.531776,394.23488
0000000070,3,1764408399929455000,0.032256,0.032768,0.29696,199.186176,245.992192,266.844672,502.162688,525.859584
0000000071,3,1764408400330102500,0.041472,0.041728,0.5696,117.326592,173.48352,194.194688,428.073984,5451.434496
0000000072,3,1764408400730322000,0.038144,0.0384,0.3712,48.819968,301.501696,323.233024,550.908928,573.652224
0000000073,3,1764408401130794200,0.023296,0.023552,0.356096,164.283136,221.23904,242.390272,472.701952,496.423936
0000000074,3,1764408401530957000,0.026112,0.026112,0.262656,83.778304,139.690496,161.123584,398.401024,420.796672
0000000075,3,1764408401931009800,0.023808,0.024064,0.345088,224.445952,273.087488,294.457088,524.77696,547.272192
0000000076,3,1764408402331448600,0.029184,0.02944,0.495104,137.577728,192.396544,214.17344,448.847616,470.871552
0000000077,3,1764408402731891000,0.031744,0.032,0.31488,67.326208,320.97792,341.805056,571.077376,594.019072
0000000078,3,1764408403132084200,0.028672,0.028928,0.365312,181.825024,235.95136,256.516096,490.17856,512.4992
0000000079,3,1764408403532320500,0.02432,0.024576,0.292352,101.264384,157.680896,178.651136,409.562112,433.056768
0000000080,3,1764408403932579000,0.034048,0.03456,0.358656,38.96064,291.74912,312.400896,543.367168,565.644544
0000000081,3,1764408404333983500,0.21888,0.22272,1.285376,154.866944,209.77536,230.740736,463.636992,487.094016
0000000082,3,1764408404734708700,0.038144,0.038912,0.569088,74.001408,130.622208,152.179712,384.251904,430.76096
0000000083,3,1764408405134930200,0.027392,0.027904,0.326656,212.221952,265.028608,286.289408,519.561472,542.797312
0000000084,3,1764408405535251000,0.044032,0.0448,0.427264,131.116544,185.92128,207.053568,438.458368,461.0688
0000000085,3,1764408405935729700,0.044288,0.0448,0.33408,58.351872,311.158784,332.434176,567.45984,590.87616
0000000086,3,1764408406336488000,0.02304,0.023296,0.331264,179.953152,234.868736,255.571456,489.925888,513.258752
0000000087,3,1764408406736818000,0.020224,0.02048,0.430848,102.323712,158.278144,178.789632,411.788544,5434.923776
0000000088,3,1764408407136915200,0.025344,0.025344,0.315136,34.345216,290.021632,310.718976,544.152064,567.696128
0000000089,3,1764408407537058800,0.022272,0.022528,0.470016,154.125824,208.058368,230.24256,459.65696,483.420672
0000000090,3,1764408407937372400,0.027392,0.027904,0.549888,72.386048,127.789568,148.532736,377.574144,400.0832
0000000091,3,1764408408337504800,0.018688,0.018944,0.34944,205.573376,260.47104,281.356288,531.0976,553.759488
0000000092,3,1764408408738016500,0.027392,0.027648,0.626944,144.70656,198.372352,219.297536,461.023232,483.589888
0000000093,3,1764408409138138600,0.041728,0.04224,0.497152,85.072128,337.794048,358.508032,593.465088,615.960064
0000000094,3,1764408409538149600,0.020736,0.020992,0.410112,205.011712,261.502464,282.243072,520.872448,544.228864
0000000095,3,1764408409938600200,0.032512,0.03328,0.4416,133.179648,188.278016,209.095168,440.93568,463.416832
0000000096,3,1764408410338741200,0.021504,0.02176,0.418304,60.768256,311.458816,332.269056,561.051392,583.461632
0000000097,3,1764408410739575300,0.052736,0.052992,0.679424,174.19008,231.408128,252.162816,496.84096,519.554816
0000000098,3,1764408411139747600,0.047104,0.048896,0.294912,108.585216,163.494144,184.140544,415.440384,438.346496
0000000099,3,1764408411539913000,0.029952,0.030208,0.302336,35.187712,289.63456,310.601984,538.145024,560.519168
0000000100,3,1764408411939976400,0.047104,0.04736,0.385536,150.278912,203.161088,224.342272,455.6224,478.390272
0000000101,3,1764408412340868600,0.027648,0.02816,0.301056,66.925056,125.982208,146.744064,381.401344,403.617792
0000000102,3,1764408412742192600,0.464896,0.481024,0.882688,208.02432,258.28224,279.025152,509.253888,532.436224
0000000103,3,1764408413142417000,0.027904,0.02816,0.450816,127.108864,193.9008,214.545664,444.3392,467.0464
0000000104,3,1764408413542565000,0.053248,0.053504,0.576512,66.734592,320.38144,340.95488,573.968128,596.432896
0000000105,3,1764408413943581200,0.063488,0.064256,0.641792,184.224,242.124032,263.58784,492.501504,5516.455936
0000000106,3,1764408414343588000,0.027648,0.027904,0.319744,106.352384,164.527872,185.219328,415.8784,437.837056
0000000107,3,1764408414743697200,0.025088,0.025344,0.307456,35.698432,285.722368,307.115264,533.673984,556.310784
0000000108,3,1764408415144327400,0.024064,0.02432,0.450816,145.979648,211.382016,232.04352,460.909312,483.788032
0000000109,3,1764408415544657700,0.033792,0.03456,0.514304,72.428032,127.056896,147.727616,378.687232,402.458624
0000000110,3,1764408415944993500,0.050688,0.05504,0.827648,205.905664,255.755264,276.566272,507.932416,530.57408
0000000111,3,1764408416346522600,0.037888,0.038144,0.259072,119.355648,174.368,195.442688,422.629888,447.368704
0000000112,3,1764408416746734600,0.064768,0.068352,0.3392,45.870336,298.539776,320.656128,553.25824,576.672768
0000000113,3,1764408417146951700,0.031232,0.031488,0.34816,166.858496,228.630016,249.334784,481.097984,503.830528
0000000114,3,1764408417547244000,0.032512,0.033024,0.41984,94.414592,146.959616,167.851776,393.5232,419.125504
0000000115,3,1764408417947712800,0.02176,0.022016,0.32128,219.961088,271.79264,292.534016,547.881472,570.268672
0000000116,3,1764408418347908000,0.04992,0.050432,0.34432,162.359296,218.892032,239.474432,469.243648,492.12672
0000000117,3,1764408418748261000,0.10496,0.106752,0.623872,82.795776,139.526912,160.4096,389.703936,412.721408
0000000118,3,1764408419148661000,0.046336,0.046592,0.4608,219.1744,273.308672,294.228992,525.960704,5548.066816
0000000119,3,1764408419550129000,0.1152,0.116736,1.006336,137.64224,201.445888,222.24384,467.049472,491.610624
0000000120,3,1764408419950645200,0.050688,0.050944,0.46848,79.316736,144.304128,165.596928,393.406464,417.510912
0000000121,3,1764408420350840000,0.031232,0.031744,0.397312,222.195712,274.148352,295.871744,524.489728,547.940608
0000000122,3,1764408420750945300,0.0256,0.025856,0.242944,137.912064,195.565056,216.298752,448.45952,470.518016
0000000123,3,1764408421151139300,0.040192,0.040704,0.484352,67.451904,320.210688,340.801024,577.036544,599.914752
0000000124,3,1764408421551366400,0.029184,0.02944,0.312576,189.648128,254.648832,275.547648,513.293056,580.21888
0000000125,3,1764408421951494100,0.048128,0.052992,0.319744,127.925248,194.30912,215.55328,449.731328,473.090304
0000000126,3,1764408422351736300,0.022784,0.02304,0.35072,72.186112,329.657344,353.049856,580.92032,603.567872
0000000127,3,1764408422752031500,0.02304,0.023296,2.059776,192.81536,251.042048,271.662592,506.201344,528.740096
0000000128,3,1764408423152104200,0.027904,0.02816,0.247552,119.151872,178.826496,199.582464,430.727168,453.462784
0000000129,3,1764408423552304000,0.0192,0.019456,0.38144,52.922368,303.923968,325.231104,555.288576,577.804544
0000000130,3,1764408423952462300,0.031488,0.032,0.877568,166.912512,228.865536,249.52192,481.241856,503.889408
0000000131,3,1764408424352593700,0.022016,0.022272,0.263168,95.5776,154.414336,175.996928,407.8912,430.488832
0000000132,3,1764408424752766700,0.06272,0.069632,0.434432,28.20608,282.777088,303.678464,541.528576,564.169216
0000000133,3,1764408425153214700,0.039424,0.039936,0.52224,156.33024,217.709568,238.7584,468.353792,491.061504
0000000134,3,1764408425553586000,0.027136,0.027392,0.399616,80.565248,150.180608,171.295488,402.116352,425.536512
0000000135,3,1764408425953717500,0.024832,0.025088,0.244736,27.057408,290.55232,313.292032,543.784448,5567.75296
0000000136,3,1764408426354178800,0.14592,0.146432,0.599808,157.309184,213.76768,235.196672,466.874624,489.466112
0000000137,3,1764408426754543600,0.027904,0.02816,0.304384,77.492992,130.672896,152.523776,382.703872,406.041856
0000000138,3,1764408427155026200,0.033024,0.033536,0.302336,206.947584,256.560384,277.68064,518.90304,542.272
0000000139,3,1764408427555074800,0.034816,0.035072,0.552192,131.838464,187.698176,208.322304,438.144768,460.09088
0000000140,3,1764408427955336400,0.029952,0.030208,0.366336,57.278208,315.73632,336.734208,569.323776,592.391424
0000000141,3,1764408428355679200,0.092416,0.092928,0.36096,181.508608,241.305856,263.301376,496.017664,519.404032
0000000142,3,1764408428756031500,0.027904,0.02816,0.29952,107.237632,166.468608,187.330304,422.276864,448.160256
