gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764493733915556400,0.057344,0.056576,0.56704,24.692736,113.786624,134.751488,374.90048,5399.094016
0000000143,4,1764493733978917400,0.081152,0.069376,0.672,19.063552,63.615232,84.4544,309.501696,5331.634944
0000000343,6,1764493734067227400,0.07424,0.073216,0.624896,24.339968,68.400896,89.70112,321.559296,5344.47104
0000000443,7,1764493734071225900,0.045056,0.043776,0.532736,20.088832,64.362752,85.191168,318.459904,5340.367104
0000000044,3,1764493734115534600,0.045312,0.044544,0.741888,181.79968,294.022912,314.718208,640.618752,662.69952
0000000144,4,1764493734179030300,0.131584,0.095488,0.469504,121.76768,202.100992,222.7136,456.81408,478.37952
0000000243,5,1764493734235115300,0.083456,0.059648,0.617728,20.774912,70.266368,91.136256,313.645568,5336.815104
0000000344,6,1764493734267210200,0.01792,0.017664,0.224768,152.188672,192.139776,212.801024,484.026368,506.201088
0000000444,7,1764493734271381800,0.020224,0.019968,0.89472,146.542336,187.7504,208.443392,477.881088,499.91808
0000000045,3,1764493734315620600,0.021504,0.020992,0.242432,49.9072,355.019776,375.567104,516.867584,538.934528
0000000145,4,1764493734380286000,0.026368,0.025856,0.25728,220.525056,339.199488,360.954624,457.98912,478.606592
0000000244,5,1764493734435201300,0.058368,0.05632,0.383744,122.83264,160.72192,181.378304,494.911744,516.814848
0000000345,6,1764493734467285000,0.024064,0.023552,0.234752,215.61344,442.769408,463.474688,550.107392,572.485376
0000000445,7,1764493734471560200,0.021504,0.020992,0.320768,211.654912,441.094144,461.532672,560.301056,584.703232
0000000046,3,1764493734515809000,0.023552,0.02304,0.993024,250.153216,423.01568,443.676672,531.203328,552.986368
0000000146,4,1764493734580346000,0.049152,0.038656,0.311552,68.05888,186.557696,207.56992,353.979136,376.311552
0000000245,5,1764493734635383800,0.016896,0.016384,0.41856,310.871296,393.149952,413.755904,511.55072,534.151936
0000000346,6,1764493734667402200,0.048384,0.047616,0.243456,102.497536,278.65856,299.209216,392.124672,415.542016
0000000446,7,1764493734671799000,0.027392,0.02688,0.86144,97.567488,291.551488,312.073728,414.987776,437.627392
0000000047,3,1764493734715906800,0.025088,0.024576,0.242176,164.852992,261.293056,281.8688,396.697088,419.297792
0000000147,4,1764493734780444400,0.019456,0.0192,0.253184,102.51136,422.537728,443.176192,519.789056,541.675264
0000000246,5,1764493734835543300,0.01792,0.017408,0.706048,131.665152,236.665088,257.132032,372.177664,394.072832
0000000347,6,1764493734868586000,0.038912,0.038656,0.325888,99.420672,241.851392,262.627584,334.892288,357.239296
0000000447,7,1764493734871937000,0.121088,0.116736,1.310464,109.156096,253.415936,274.302208,524.494336,546.118912
0000000048,3,1764493734915990800,0.022784,0.022528,0.527104,78.00448,238.646272,259.149056,321.181184,343.307776
0000000148,4,1764493734980496600,0.015616,0.01536,0.197632,241.149184,343.12192,363.827968,430.949376,453.176064
0000000247,5,1764493735035626000,0.02048,0.019968,0.393984,57.51168,212.10496,232.674048,294.81088,317.393408
0000000348,6,1764493735068679400,0.033024,0.032512,0.449792,73.704192,379.135488,399.641344,669.46688,694.071296
0000000448,7,1764493735072005000,0.025856,0.025344,0.45056,74.068736,368.758016,389.68832,662.553856,684.170496
0000000049,3,1764493735116147000,0.025856,0.025344,0.374016,64.067584,405.020928,426.458624,481.49632,503.50592
0000000149,4,1764493735180646400,0.024576,0.024064,1.222144,60.65152,183.338496,203.961088,298.656256,320.226048
0000000248,5,1764493735235919600,0.018688,0.018432,0.449792,54.204416,338.057216,358.622976,615.721984,638.583552
0000000349,6,1764493735268766500,0.04224,0.04096,0.832512,196.110336,538.581248,560.237824,699.794176,722.117376
0000000449,7,1764493735272135400,0.033536,0.033024,1.074432,132.300288,421.449728,442.778624,538.0992,560.105728
0000000050,3,1764493735316218000,0.02304,0.022784,0.258304,218.85568,305.27616,326.36544,376.34816,398.316544
0000000150,4,1764493735380756700,0.036608,0.036096,0.35328,49.383936,378.045952,398.642944,461.572352,483.474688
0000000249,5,1764493735436027000,0.022016,0.02176,0.277248,153.170688,456.372224,477.672192,546.686976,569.436672
0000000350,6,1764493735468813600,0.04096,0.038656,0.24064,275.49952,406.334976,426.835968,578.22464,601.360128
0000000450,7,1764493735472365800,0.030976,0.030464,0.210688,270.976,403.341056,423.85408,508.272896,530.095616
0000000051,3,1764493735516277800,0.026112,0.025856,0.27264,36.54912,129.569792,150.341632,215.936,237.841664
0000000151,4,1764493735580813800,0.025856,0.025088,0.464896,203.44704,340.06528,360.891392,431.794432,455.288832
0000000250,5,1764493735636136200,0.02304,0.022784,0.275456,223.53792,389.095424,409.806848,491.246336,514.519296
0000000351,6,1764493735668894000,0.026624,0.026368,0.250112,92.16512,253.644032,274.337792,423.054592,444.010752
0000000451,7,1764493735672526600,0.025088,0.024576,0.71552,87.255808,245.605888,267.24608,375.942656,399.582976
0000000052,3,1764493735716349400,0.016128,0.015872,0.644864,42.082304,324.306944,344.77568,621.20832,643.779328
0000000152,4,1764493735780891000,0.017408,0.016896,0.283648,70.716672,172.974336,193.804544,283.625216,305.697536
0000000251,5,1764493735836302600,0.12288,0.118784,0.319744,75.128832,228.896,255.883776,341.106432,362.9312
0000000352,6,1764493735869007600,0.033024,0.032768,1.065216,118.40384,282.507008,303.101184,571.180544,592.819968
0000000452,7,1764493735872512500,0.02176,0.021504,0.2112,64.890368,1210.545408,1231.208704,1362.159104,1382.753024
0000000053,3,1764493735916465400,0.05888,0.04736,0.406016,78.031104,377.377792,398.017792,466.836736,487.88864
0000000153,4,1764493735981025500,0.018176,0.017664,0.202496,97.501184,355.433216,375.990784,638.317824,660.726272
0000000252,5,1764493736036391700,0.017152,0.016896,0.211712,55.303424,172.986368,193.654272,428.885504,450.582272
0000000353,6,1764493736069113000,0.350976,0.349184,1.152,44.882176,325.7344,346.58176,436.950784,459.784704
0000000453,7,1764493736072699400,0.032768,0.032256,0.214016,1032.126208,1256.661248,1277.726464,1521.292032,1543.237888
0000000054,3,1764493736116608300,0.02432,0.023808,0.366592,225.79072,336.823552,357.82528,411.03744,433.204736
0000000154,4,1764493736181140200,0.062464,0.055296,0.31104,124.939008,400.73344,421.313024,500.829696,522.487296
0000000253,5,1764493736236511200,0.024576,0.024064,0.75136,237.906176,318.036992,338.762752,386.553856,408.689408
0000000354,6,1764493736269374700,0.041728,0.04096,0.386816,188.061184,306.460416,326.99136,595.305984,617.232896
0000000454,7,1764493736272811300,0.024576,0.02432,0.3072,848.747008,1104.724224,1125.259008,1349.815296,1371.61472
0000000055,3,1764493736316739300,0.023296,0.02304,0.197888,74.303488,168.964864,189.554432,252.098304,274.187776
0000000155,4,1764493736381257000,0.023552,0.023296,0.370944,247.40352,337.468672,358.020096,395.202304,417.187584
0000000254,5,1764493736436915700,0.03456,0.034304,0.286976,55.896576,144.27136,164.875776,225.53984,247.591936
0000000355,6,1764493736469306000,0.018688,0.018432,0.297728,66.091776,348.925696,369.592064,441.185792,464.25088
0000000455,7,1764493736472941000,0.02432,0.024064,0.196608,661.075456,943.506176,964.107264,1179.13216,1201.138432
0000000056,3,1764493736516811000,0.026368,0.025856,0.290304,61.618176,324.384512,345.106944,604.557056,627.149824
0000000156,4,1764493736581588500,0.017152,0.016896,0.233216,63.865088,161.861376,182.353152,233.793792,257.07648
0000000255,5,1764493736636854800,0.0256,0.025344,0.509184,47.80416,301.018624,321.566976,595.582464,623.282176
0000000356,6,1764493736669348900,0.018944,0.018688,0.356608,203.570944,296.268032,316.799232,356.9728,378.81984
0000000456,7,1764493736672962300,0.023552,0.02304,0.319232,477.358336,792.174336,812.640768,1042.548992,1064.286464
0000000057,3,1764493736716889600,0.024832,0.02432,0.331008,88.801536,366.340352,386.888448,452.855552,475.266048
0000000157,4,1764493736781582000,0.023296,0.022784,0.22656,55.782144,315.145216,335.6736,631.465728,654.205952
0000000256,5,1764493736836998000,0.041728,0.040704,1.042176,71.57504,343.983616,364.629248,470.17472,493.11616
0000000357,6,1764493736869459000,0.026368,0.025856,0.333312,53.33888,121.542656,142.069504,192.615168,214.414592
0000000457,7,1764493736873183700,0.025856,0.025344,0.28416,294.167808,651.423744,671.940864,885.412352,907.731712
0000000058,3,1764493736917004800,0.030976,0.030464,0.498688,212.686848,345.558272,366.323712,446.964224,470.025216
0000000158,4,1764493736981700900,0.028928,0.028416,0.2752,80.062976,367.137024,388.197632,486.610176,509.072384
0000000257,5,1764493737037130000,0.02432,0.023808,0.253696,211.849472,360.729088,381.288192,444.5056,466.368
0000000358,6,1764493737069557000,0.023296,0.022784,0.2496,236.70784,329.139968,349.82912,414.390016,436.149504
0000000458,7,1764493737073429000,0.023296,0.022784,0.291584,113.801216,482.343168,502.955008,721.244416,743.01312
0000000059,3,1764493737117421300,0.098304,0.097536,0.442368,66.983424,196.134912,217.361408,326.273792,348.88576
