gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764487422479211300,0.080896,0.07936,0.652544,27.732224,121.936384,142.85696,380.01408,5401.98016
0000000043,3,1764487422570797300,0.066816,0.065792,0.63616,22.652416,62.817792,83.661568,320.877568,5342.90816
0000000143,4,1764487422745864000,0.06144,0.060928,0.57216,19.375104,57.58976,78.776832,322.03264,5345.023744
0000000444,7,1764487422779242000,0.065792,0.065024,0.271104,88.58368,159.240448,179.872512,407.752448,430.537984
0000000044,3,1764487422870823400,0.060928,0.059392,0.457728,34.875904,276.372992,297.307648,591.743488,615.323648
0000000543,8,1764487422970776300,0.054784,0.054016,0.593408,28.122624,118.37568,139.168768,398.122752,5423.730176
0000000243,5,1764487422971178500,0.058624,0.0576,0.6784,25.874432,119.810304,140.836096,409.58208,5432.46464
0000000343,6,1764487422976683000,0.075008,0.062464,0.575744,23.04768,108.504576,129.486848,394.21696,5422.845696
0000000643,9,1764487423026404000,0.044288,0.04352,0.581632,42.870016,93.561344,114.745344,391.575296,5413.956864
0000000144,4,1764487423045920500,0.032512,0.032,0.384,42.094592,329.83296,350.582528,491.895808,514.399744
0000000445,7,1764487423079593500,0.176384,0.167168,0.973824,117.377792,163.275264,184.036096,457.697792,480.397568
0000000045,3,1764487423170919400,0.036352,0.035328,0.279552,325.912576,447.52896,468.146176,524.44672,546.79296
0000000544,8,1764487423270889700,0.06528,0.052992,0.595712,126.636288,191.998464,212.67328,452.825856,475.343616
0000000244,5,1764487423271236000,0.046848,0.04608,0.362496,132.691456,249.513472,270.140672,499.449088,521.822976
0000000344,6,1764487423276729000,0.028416,0.027904,0.386304,119.807744,185.867008,206.872064,446.979072,469.583872
0000000644,9,1764487423326532000,0.0768,0.075776,0.441856,117.577984,382.953472,404.992768,660.422144,681.98912
0000000145,4,1764487423345995300,0.052736,0.052224,0.448512,55.600384,466.621184,487.163136,745.803008,768.276992
0000000446,7,1764487423379935500,0.027648,0.027136,0.329216,202.819584,254.561024,275.26784,502.39616,524.911872
0000000046,3,1764487423471009000,0.032768,0.032256,0.986368,53.72416,182.526208,203.176192,282.549504,304.519168
0000000545,8,1764487423571004000,0.037376,0.036864,0.53504,155.435776,211.031296,231.68768,464.260352,487.084032
0000000245,5,1764487423571355600,0.028416,0.027904,0.250624,209.213184,254.95168,275.449344,509.766656,532.2816
0000000345,6,1764487423576863200,0.0256,0.024832,0.31232,149.577472,205.104384,225.849856,459.981568,481.383168
0000000645,9,1764487423626663000,0.052224,0.051456,0.53632,45.859328,320.96512,341.517568,420.349952,442.56512
0000000146,4,1764487423646047700,0.032512,0.032,0.418816,183.371008,491.282432,512.721152,812.580608,834.483712
0000000447,7,1764487423680005400,0.01664,0.016384,0.289792,214.648064,255.201536,275.716352,497.775616,520.194816
0000000047,3,1764487423771212800,0.041728,0.041216,0.359424,203.308032,244.62592,265.19168,496.887808,519.3344
0000000546,8,1764487423871040800,0.04096,0.040448,0.36736,180.747264,244.18304,264.681984,488.94464,511.103488
0000000246,5,1764487423871665700,0.024064,0.023552,0.279808,217.344,267.198976,288.195328,524.680704,546.53952
0000000346,6,1764487423876964400,0.0256,0.025344,0.512768,173.251072,236.470784,257.119232,483.30496,505.084928
0000000646,9,1764487423926757400,0.022528,0.022016,1.041152,68.920832,367.528448,388.219136,650.117888,672.456192
0000000147,4,1764487423946172200,0.023296,0.022784,0.234496,156.519936,452.4608,472.966912,601.089792,622.840064
0000000448,7,1764487423980166000,0.030976,0.03072,0.348672,204.76928,244.176128,265.263104,511.291648,533.696
0000000048,3,1764487424071211800,0.022272,0.022016,0.187904,202.69312,248.408832,268.913664,504.079616,528.469248
0000000547,8,1764487424171076000,0.02688,0.026368,0.240384,206.41024,271.742464,292.16,513.714688,536.75904
0000000247,5,1764487424171665700,0.020736,0.020224,0.174336,246.299648,320.30464,340.978432,581.09952,603.37536
0000000347,6,1764487424177688600,0.024064,0.023552,0.22528,201.248768,267.100672,288.355072,509.923072,531.860992
0000000647,9,1764487424226832400,0.029184,0.028672,1.115136,82.902272,380.147456,400.921088,458.331392,480.474624
0000000148,4,1764487424246276000,0.036608,0.034048,0.277248,233.641984,386.3936,406.956544,689.9968,712.143104
0000000449,7,1764487424280711700,0.061696,0.0448,0.45568,225.708544,329.610496,350.401792,602.450176,626.375168
0000000049,3,1764487424371373000,0.019712,0.019456,0.286208,215.626496,261.938176,282.583296,512.543488,535.479808
0000000548,8,1764487424471161000,0.021248,0.020992,0.221184,223.956224,266.4704,287.195392,537.572864,560.05376
0000000248,5,1764487424471790300,0.016128,0.015872,0.241408,34.473472,304.248064,324.775936,596.784896,618.122752
0000000348,6,1764487424477872000,0.021248,0.020736,0.210944,216.05504,259.289856,279.801344,528.919552,550.78528
0000000648,9,1764487424527436000,0.016896,0.01664,0.229376,105.873664,425.543936,446.2272,510.24768,532.487936
0000000149,4,1764487424546427000,0.060928,0.059904,0.636416,41.055232,330.000896,350.511104,463.602176,485.833984
0000000450,7,1764487424580812300,0.06272,0.061952,0.739072,50.967552,349.044992,369.839616,611.196416,633.459968
0000000050,3,1764487424671464400,0.03328,0.032768,0.22272,224.724736,301.16096,324.027136,572.772608,595.67616
0000000549,8,1764487424771531300,0.020736,0.02048,1.506304,249.344512,297.667584,318.156032,564.497408,586.620672
0000000249,5,1764487424772215600,0.020224,0.019968,0.439808,23.207168,313.662976,334.202624,588.520448,610.30656
0000000349,6,1764487424777952500,0.033536,0.033024,0.33408,243.624448,293.061632,314.37312,559.815936,582.697984
0000000649,9,1764487424827561700,0.022528,0.022272,0.20608,150.925312,455.416832,476.189696,730.565888,752.297216
0000000150,4,1764487424846490600,0.02304,0.022528,0.280576,102.220544,407.923968,428.731904,682.888192,705.634048
0000000451,7,1764487424881745400,0.02304,0.022528,0.249344,70.123008,363.076608,384.035072,652.393984,673.76512
0000000051,3,1764487424971511000,0.018176,0.017664,0.359936,223.400704,310.37568,330.951168,585.480448,609.100288
0000000550,8,1764487425071539000,0.044288,0.04352,0.301056,218.733056,297.547008,318.121984,585.80864,608.003072
0000000250,5,1764487425072161800,0.013056,0.0128,0.205312,32.954112,310.15808,330.666752,603.904768,626.389248
0000000350,6,1764487425078039800,0.022272,0.02176,0.409344,217.358592,289.917184,310.52544,585.71392,608.637696
0000000650,9,1764487425127662000,0.025344,0.024832,0.278528,169.702144,493.511936,515.026432,800.838656,822.609664
0000000151,4,1764487425146535000,0.021504,0.021248,0.241152,123.35872,433.017088,453.748224,715.4112,737.397248
0000000452,7,1764487425181907000,0.023296,0.022784,0.23424,29.841664,310.563584,331.287552,434.934016,457.348352
0000000052,3,1764487425271591700,0.023552,0.023296,0.222464,32.297216,323.132416,343.648512,412.620544,434.221568
0000000551,8,1764487425371635500,0.016384,0.015872,0.182784,226.025216,324.176896,344.717824,385.225984,406.934016
0000000251,5,1764487425372298200,0.028928,0.028416,0.331264,27.98336,326.722304,347.446016,600.810496,622.625536
0000000351,6,1764487425378187000,0.023296,0.02304,0.350464,222.67264,314.298112,334.886912,377.915904,400.4352
0000000651,9,1764487425428161000,0.023296,0.02304,0.277248,141.035264,458.708992,479.964416,557.207808,578.78144
0000000152,4,1764487425446660900,0.02688,0.026624,0.33536,94.384896,374.460672,394.98624,467.702272,490.656768
0000000453,7,1764487425482038800,0.028928,0.028416,0.252928,62.237952,373.376512,393.922816,637.097472,659.085056
0000000053,3,1764487425572081000,0.049408,0.048896,0.514816,58.088448,364.461568,385.712128,639.58912,661.704448
0000000552,8,1764487425671755300,0.023296,0.022784,0.364288,46.388224,328.905984,349.536256,398.391296,420.956672
0000000252,5,1764487425672871000,0.024576,0.024064,0.329472,47.45728,336.105472,356.642816,395.60064,418.482944
0000000352,6,1764487425678262300,0.030976,0.030208,0.219392,43.453184,319.211008,339.79264,391.268608,413.149184
0000000652,9,1764487425728292900,0.018432,0.018176,0.23808,211.167744,494.335232,515.019264,769.614848,791.933696
0000000153,4,1764487425746765000,0.024064,0.023808,0.237056,119.88864,401.406208,421.856768,667.041792,688.803072
0000000454,7,1764487425782179000,0.022272,0.02176,0.294912,93.17504,369.181952,390.608384,656.899328,681.461504
0000000054,3,1764487425872222200,0.02944,0.028928,0.22656,87.559936,376.912128,397.426688,673.204736,695.13472
0000000553,8,1764487425971863800,0.026368,0.025856,0.22144,56.162304,335.650816,356.272384,623.705856,645.062144
0000000253,5,1764487425973260300,0.0128,0.012288,0.20096,58.76864,335.769856,356.332288,619.276288,641.49632
0000000353,6,1764487425978418000,0.019456,0.0192,0.3328,48.63744,328.745728,349.328384,388.749056,411.763456
0000000653,9,1764487426028403500,0.047616,0.047104,0.34048,208.878336,516.336128,536.86144,792.310528,813.837568
0000000154,4,1764487426046929200,0.018176,0.01792,0.233216,120.049664,398.157568,418.896384,679.56608,701.51936
0000000455,7,1764487426082350300,0.041728,0.04096,0.247808,45.044992,315.549952,336.101632,417.818112,439.405568
0000000055,3,1764487426172318700,0.03328,0.033024,0.883712,52.442368,334.999552,355.495424,434.864384,457.283584
0000000554,8,1764487426272010000,0.029952,0.029696,0.27776,55.063296,349.517056,369.990912,637.768192,660.578048
0000000254,5,1764487426273367800,0.030464,0.02944,0.850176,53.447424,348.505856,369.112832,635.25504,656.110848
0000000354,6,1764487426278528800,0.046592,0.045824,0.274944,51.081984,341.877248,362.955776,628.265472,649.069824
0000000654,9,1764487426328479500,0.031488,0.030976,0.538624,181.4208,456.151808,476.724736,547.499264,570.205184
0000000155,4,1764487426346958600,0.024832,0.02432,0.283648,71.3152,343.358976,363.985152,427.530752,449.284352
0000000456,7,1764487426382449200,0.02432,0.023808,0.317696,67.173632,353.636864,374.150912,625.58208,647.82208
0000000056,3,1764487426472438300,0.034048,0.026112,0.247296,82.989312,372.84864,393.411328,635.595008,657.257728
0000000555,8,1764487426572196600,0.025344,0.025088,0.319488,67.655168,360.16512,381.546496,626.381824,647.876864
0000000255,5,1764487426573566000,0.019968,0.019712,1.140224,66.2464,357.673984,378.247424,623.81312,645.492224
0000000355,6,1764487426578677200,0.026624,0.026112,0.44288,60.809472,354.079744,374.625024,622.363904,644.941056
0000000655,9,1764487426629029600,0.026624,0.026112,0.441344,199.400448,482.574848,503.576064,739.572736,762.046464
0000000156,4,1764487426647057400,0.023296,0.02304,0.283648,87.539968,368.833024,389.389568,632.840192,654.733824
0000000457,7,1764487426682509800,0.041216,0.040448,0.436992,70.052096,364.112128,385.0688,625.920768,647.920896
0000000057,3,1764487426772614100,0.068608,0.067584,0.267264,92.754432,354.726144,375.208704,613.287424,635.120384
0000000556,8,1764487426872198700,0.044544,0.044032,0.47232,79.576832,349.837568,370.873088,615.867904,639.120128
0000000256,5,1764487426873750300,0.018432,0.018176,0.280064,77.611008,348.196352,368.857344,613.577728,636.017664
0000000356,6,1764487426878788600,0.022272,0.022016,0.33152,73.053696,343.2,363.889408,608.967936,632.672512
0000000656,9,1764487426929110000,0.026112,0.0256,0.593152,197.618688,474.306304,494.765056,765.587968,788.390144
0000000157,4,1764487426947171800,0.033024,0.032512,0.463616,87.3792,352.842496,373.357056,636.0384,658.234624
0000000458,7,1764487426982614300,0.059392,0.05888,0.379904,78.601728,349.637888,370.147072,611.620352,633.710592
0000000058,3,1764487427072709400,0.028672,0.02816,0.22016,68.648448,329.4208,350.222848,598.179584,620.17408
0000000557,8,1764487427172342300,0.030208,0.029696,0.241408,67.907328,354.948352,375.388672,619.982336,642.597376
0000000257,5,1764487427173773600,0.023808,0.023296,0.251904,64.364544,353.341696,373.974528,623.775488,646.146304
0000000357,6,1764487427178933800,0.09216,0.09088,1.098752,59.316736,344.684032,365.340928,612.799744,634.625792
0000000657,9,1764487427229432800,0.031744,0.030976,0.232448,147.378688,419.193344,440.029952,514.166528,537.01248
0000000158,4,1764487427247268600,0.021504,0.020992,0.929792,70.908928,356.746752,377.48096,622.88512,644.527104
0000000459,7,1764487427282703400,0.037376,0.036864,0.38016,64.650496,329.330176,349.821952,593.91488,640.26624
0000000059,3,1764487427372803600,0.036864,0.023808,0.245248,42.624,321.65248,342.116608,586.990336,5609.166336
0000000558,8,1764487427472581400,0.028672,0.02816,0.235776,71.488256,344.677376,366.110976,615.050752,637.216256
0000000258,5,1764487427473903000,0.01664,0.016128,0.218624,68.4992,343.816704,364.402944,615.45984,637.389312
0000000358,6,1764487427478992000,0.022784,0.022272,0.326656,64.380672,339.736832,360.533504,611.225088,633.133568
0000000658,9,1764487427529771500,0.017664,0.017408,0.295168,178.280448,449.31968,469.889024,713.385472,736.071168
0000000159,4,1764487427547646500,0.018688,0.018432,0.208128,70.434816,341.444864,361.98016,609.432064,647.407104
0000000460,7,1764487427582807000,0.018176,0.01792,0.302592,45.142784,314.922752,335.548416,591.240448,5614.192896
0000000060,3,1764487427672924400,0.022272,0.022016,0.231168,40.141824,305.183488,326.407168,570.632704,614.373888
0000000559,8,1764487427772871200,0.02432,0.024064,0.305408,61.938432,340.059392,360.47488,613.647872,662.120192
