gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764489228516883200,0.040448,0.04096,0.57088,26.8224,118.420992,140.438272,401.793024,5424.862464
0000000044,3,1764489228617045000,0.049408,0.050176,0.558336,33.336064,372.120832,392.845312,458.551296,480.549888
0000000045,3,1764489228717177000,0.031232,0.031744,0.417536,215.600896,470.761984,491.529216,667.52,689.631488
0000000046,3,1764489228817324500,0.031232,0.031744,0.310272,135.548928,412.915712,433.732608,680.216832,702.648576
0000000143,4,1764489228819254300,0.041728,0.042496,0.54912,33.026048,92.063488,113.04448,389.03936,5413.946112
0000000243,5,1764489228822264300,0.037632,0.0384,0.458496,30.609664,80.208384,101.023744,362.15168,5384.162304
0000000047,3,1764489228917676300,0.084992,0.09344,0.98816,95.385344,391.630592,412.617472,685.293056,708.683776
0000000144,4,1764489228919415000,0.037632,0.038144,0.312832,242.369792,452.141056,473.55008,771.317504,794.191616
0000000244,5,1764489228922390500,0.03456,0.035328,0.381952,208.894976,404.087552,424.68096,686.976256,709.609984
0000000048,3,1764489229017575200,0.035072,0.036096,0.330752,112.024832,627.90016,648.754432,809.584896,832.119808
0000000145,4,1764489229019477000,0.034816,0.035584,0.241664,208.822016,448.9792,469.540352,738.908416,760.83712
0000000245,5,1764489229022519800,0.033024,0.033536,1.40672,172.239104,369.805312,390.545408,658.006272,680.477184
0000000049,3,1764489229117823000,0.028672,0.028928,0.302592,215.852288,634.871808,655.532288,925.438208,948.045312
0000000146,4,1764489229119601700,0.024576,0.025088,0.524032,134.877952,458.356736,480.176384,710.70592,733.946624
0000000246,5,1764489229122733000,0.032,0.032512,0.6464,91.569664,337.146368,357.718016,609.2992,631.273984
0000000050,3,1764489229217935600,0.043264,0.044032,0.382208,202.196992,656.736256,677.862912,991.26016,1015.795456
0000000147,4,1764489229220197400,0.044288,0.058112,4.203264,93.755136,409.734144,430.65984,688.579584,714.508288
0000000247,5,1764489229224122400,0.015616,0.015872,0.208896,124.083712,553.995264,574.683904,775.8784,798.028544
0000000051,3,1764489229318167300,0.241664,0.247552,0.950528,203.502848,658.10944,678.976256,1002.0288,1024.086272
0000000148,4,1764489229320337400,0.029696,0.030208,0.485888,100.611072,655.501312,676.215808,860.465152,883.805696
0000000248,5,1764489229324915000,0.035072,0.03584,0.363008,196.46208,575.18336,597.162752,792.262912,815.022592
0000000052,3,1764489229418124000,0.023552,0.024064,0.557824,261.663232,683.201536,704.073728,1025.09824,1047.482112
0000000149,4,1764489229420235500,0.013824,0.01408,0.243968,287.67744,680.010496,700.533248,945.299968,967.961856
0000000249,5,1764489229424966100,0.02048,0.020736,0.243712,258.20672,613.271552,634.04672,860.159488,882.149376
0000000053,3,1764489229518206000,0.038912,0.03968,0.337152,194.737152,634.731008,655.891456,965.346304,987.300352
0000000150,4,1764489229520440600,0.01664,0.017152,0.318464,247.231744,705.688832,726.494976,953.283072,975.707392
0000000250,5,1764489229525065200,0.019712,0.020224,0.316672,218.859008,636.09984,656.743424,871.852288,894.816
0000000054,3,1764489229618474500,0.043776,0.044544,0.352512,155.731968,654.67904,675.391232,965.722112,988.444928
0000000151,4,1764489229620596700,0.022528,0.023296,0.379392,222.03776,672.287232,693.29664,937.192704,959.09248
0000000251,5,1764489229625206500,0.023296,0.023808,0.285952,175.182592,584.097536,604.856064,844.95872,866.784256
0000000055,3,1764489229718468900,0.019968,0.020224,0.216832,195.376896,792.936448,813.671936,1055.421184,1078.939648
0000000152,4,1764489229720724000,0.015104,0.01536,0.182528,281.218816,666.1056,687.62112,961.225472,982.896384
0000000252,5,1764489229725287700,0.029184,0.029696,0.262144,120.996864,600.30208,621.763072,914.274816,936.715008
0000000056,3,1764489229819583200,0.037888,0.038144,0.693504,240.392448,835.230464,855.871744,1156.589568,1180.630016
0000000153,4,1764489229820923100,0.041472,0.042496,1.07264,221.476864,684.290048,704.985856,996.70784,1018.881024
0000000253,5,1764489229825395000,0.017664,0.01792,0.28544,235.051008,679.1552,699.721472,949.35552,971.2832
0000000057,3,1764489229920255200,0.028928,0.02944,0.315648,315.250176,892.970752,914.25536,1272.301312,1293.801216
0000000154,4,1764489229921736700,0.029696,0.030208,0.288512,207.061504,700.202496,721.779968,1009.931264,1057.415424
0000000254,5,1764489229925602300,0.026368,0.026624,0.216832,200.34432,665.11744,686.371584,913.696,935.494912
0000000058,3,1764489230020352000,0.01792,0.018176,0.39168,312.445696,835.55072,856.099584,1210.765312,1232.50688
0000000155,4,1764489230021746400,0.040704,0.041216,0.425984,224.742656,709.17632,730.0096,1048.541952,1071.484672
0000000255,5,1764489230025703700,0.013056,0.013312,0.190208,209.824768,691.344896,712.082688,1010.043648,1033.46304
0000000059,3,1764489230120458800,0.032512,0.03328,0.347648,269.69856,793.691648,814.363648,1161.549824,1183.78368
0000000156,4,1764489230121744600,0.013568,0.01408,0.338176,223.087872,735.264,755.843584,1070.417152,1093.077248
0000000256,5,1764489230125809700,0.316672,0.323584,0.617216,227.744256,761.174016,781.968896,1043.259904,1065.737216
0000000060,3,1764489230220662300,0.03712,0.037888,0.498432,315.845888,827.93344,848.523008,1203.375104,1225.25952
0000000157,4,1764489230222006500,0.020736,0.021248,0.287232,192.522496,751.624448,772.496128,1060.248832,1083.783168
0000000257,5,1764489230225955300,0.01664,0.017152,0.205312,188.839168,720.003584,741.438976,2043.025408,2065.744384
0000000061,3,1764489230321004500,0.0192,0.019712,0.2368,279.50848,812.81664,833.694208,1155.314176,1177.1136
0000000158,4,1764489230321958700,0.129536,0.13056,1.73184,244.946688,812.438784,833.799168,1135.71584,1156.912384
0000000258,5,1764489230326126600,0.0704,0.070912,0.496896,209.960448,751.679488,772.45696,2057.89568,2079.642112
0000000062,3,1764489230421169200,0.025344,0.025856,0.319744,262.8352,881.28512,902.031872,1154.050048,1176.946688
0000000159,4,1764489230422423300,0.025088,0.0256,0.230144,272.58112,814.750208,835.369216,1101.375744,1123.426048
0000000259,5,1764489230426239700,0.023296,0.023808,0.267776,250.452736,790.330624,810.940416,2105.13536,2127.971584
0000000063,3,1764489230521276700,0.027904,0.02816,0.284672,195.223808,808.12288,829.345536,1137.731584,1160.653568
0000000160,4,1764489230522683000,0.04608,0.053504,0.986624,234.637824,807.874304,828.929792,1121.551104,1145.70496
0000000260,5,1764489230526503400,0.013824,0.01408,0.336896,259.487232,1803.545088,1824.559616,2378.094336,2400.739584
0000000064,3,1764489230621440000,0.05376,0.054784,0.440064,251.116544,877.163264,897.984,1179.952128,1201.934336
0000000161,4,1764489230622743600,0.043264,0.04352,0.350976,250.080256,784.900864,805.501696,1113.412608,1135.200512
0000000261,5,1764489230626707200,0.032768,0.044288,0.266752,221.976832,1782.141696,1802.7776,2345.530624,2368.137216
0000000065,3,1764489230722318000,0.038912,0.03968,0.466432,274.946304,888.238336,909.8112,1198.18624,1222.16064
0000000162,4,1764489230722845700,0.059648,0.060672,0.59008,282.613248,819.24736,839.83872,1153.318144,1176.489984
0000000262,5,1764489230727167500,0.031488,0.032256,0.410112,254.815488,2049.012736,2069.676032,2562.362368,2584.386816
0000000066,3,1764489230822896000,0.026112,0.026368,1.641984,265.420288,893.867008,914.497024,1249.34016,1271.80032
0000000163,4,1764489230823046700,0.043008,0.044032,0.531968,270.700032,775.671808,796.335104,1096.458752,1121.247232
0000000263,5,1764489230827273200,0.026624,0.027392,0.188672,265.27872,2030.574848,2051.548672,2525.857024,2548.529408
0000000067,3,1764489230923305000,0.038144,0.039168,0.309504,318.194432,923.166208,944.010496,1345.18016,1367.95776
0000000164,4,1764489230923397600,0.02432,0.024832,0.254464,275.314432,841.75616,863.17568,1202.206976,1225.682944
0000000264,5,1764489230927830000,0.021248,0.021504,0.212992,252.064512,2091.3024,2111.996928,2617.080576,2639.083776
0000000165,4,1764489231023724000,0.03328,0.034048,0.723712,271.151104,809.08032,829.634816,1169.359872,1191.870976
