gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000555,8,1764485948779551000,0.02944,0.029184,0.246528,81.20448,388.47488,409.636608,485.596672,507.588096
0000000254,5,1764485948789264400,0.02048,0.019968,0.217344,234.93888,514.140672,534.771968,801.539072,823.99232
0000000055,3,1764485948817213200,0.02688,0.026624,0.595456,126.788096,420.562944,441.091072,700.661248,722.592
0000000356,6,1764485948871968300,0.018688,0.018432,0.199168,72.973568,362.254848,382.779392,659.479296,681.35936
0000000155,4,1764485948984632300,0.033792,0.03328,0.233472,160.763648,461.2288,481.6704,754.910208,777.379072
0000000455,7,1764485948987673900,0.033792,0.033024,0.414464,189.657088,497.80736,518.70464,792.333568,814.877696
0000000657,9,1764485949026301700,0.022784,0.022272,0.268288,241.024256,538.553344,559.307776,814.916352,838.006016
0000000556,8,1764485949079632400,0.052992,0.040448,0.653056,138.553344,431.723776,452.632832,711.126784,733.572352
0000000255,5,1764485949089331200,0.031744,0.031488,0.28928,230.411008,551.308032,572.09856,897.948416,920.126976
0000000056,3,1764485949116918500,0.038144,0.037632,0.27904,139.532032,448.815616,470.617088,756.2944,779.486464
0000000357,6,1764485949172140300,0.035072,0.03456,0.561664,28.450304,311.623168,332.419584,442.542336,465.141504
0000000156,4,1764485949284740400,0.044288,0.043776,0.404224,123.281408,409.460736,430.085888,507.074816,529.328896
0000000456,7,1764485949287773700,0.023552,0.02304,0.260864,161.992448,444.262912,464.854272,576.126976,599.356672
0000000658,9,1764485949326397000,0.032768,0.032256,1.006848,259.855616,636.623616,657.12256,743.35232,765.371136
0000000557,8,1764485949379809500,0.030208,0.029952,0.432896,151.11296,456.754944,477.229568,573.11488,595.662848
0000000256,5,1764485949389459000,0.032256,0.031744,0.232448,209.728512,517.5872,538.225152,651.713536,674.821888
0000000057,3,1764485949416982000,0.025088,0.024832,0.273664,111.049216,407.01056,427.686912,532.974336,554.650624
0000000358,6,1764485949472212000,0.14976,0.145152,0.348928,80.789504,419.80928,441.046784,525.985024,548.389888
0000000157,4,1764485949584812500,0.02048,0.020224,0.223488,162.7072,443.278336,463.812864,708.387584,730.690048
0000000457,7,1764485949588028000,0.02304,0.022528,0.2432,202.488832,511.410176,531.904512,779.314688,801.190912
0000000659,9,1764485949626575600,0.043008,0.042496,0.585216,261.751808,401.736704,422.450432,482.11072,504.269056
0000000558,8,1764485949679987700,0.042496,0.041728,0.78336,120.98304,1327.662848,1348.263168,1450.68928,6475.883008
0000000257,5,1764485949689566000,0.038912,0.038144,0.449792,307.193344,418.64448,439.207424,484.452096,506.24384
0000000058,3,1764485949717050000,0.041728,0.04096,0.313856,167.108352,477.546496,498.213632,749.404416,773.351936
0000000359,6,1764485949772313000,0.0384,0.037888,0.324864,149.643776,468.4928,489.36576,755.844096,796.7744
0000000158,4,1764485949884923400,0.121088,0.110336,0.66944,165.010176,462.174976,483.080704,739.972608,762.482432
0000000458,7,1764485949888330200,0.02944,0.029184,0.381184,228.822272,517.91744,538.454272,819.471616,842.047488
0000000660,9,1764485949926580700,0.024064,0.023552,0.284928,71.823616,203.474432,224.083968,441.144576,5463.336704
0000000559,8,1764485949980036000,0.016384,0.016128,0.315648,1054.346752,1202.64064,1225.705472,1362.102272,1384.155648
0000000258,5,1764485949989677600,0.026368,0.0256,0.263168,66.905088,146.937088,168.348672,224.577536,247.21664
0000000059,3,1764485950017175600,0.015616,0.01536,0.245248,193.02016,497.754624,518.480896,803.919616,5826.955264
0000000360,6,1764485950072589300,0.02304,0.022528,1.032192,187.26784,492.937984,513.481728,786.475264,5808.948992
0000000159,4,1764485950185100000,0.022272,0.022016,0.221696,123.846144,400.535552,421.12512,499.750144,522.878976
0000000459,7,1764485950188616400,0.032768,0.032256,0.640768,186.912512,473.462016,494.214144,576.786432,598.838528
0000000661,9,1764485950226705400,0.029184,0.028672,0.494592,149.149952,186.204928,207.351296,437.321472,462.413312
0000000560,8,1764485950280175600,0.018176,0.017664,0.260608,773.260544,938.334208,958.917888,1116.625408,1139.462912
0000000259,5,1764485950289740500,0.016384,0.015872,0.6528,145.69216,204.100352,225.705472,453.98528,476.08192
0000000060,3,1764485950317193700,0.027648,0.027392,0.332544,154.749696,453.307136,474.523136,560.167168,582.962688
0000000361,6,1764485950372582100,0.050944,0.050432,0.242432,164.52352,440.351488,461.213952,535.415552,557.292032
0000000160,4,1764485950485214000,0.027392,0.027136,0.24448,153.98528,438.235392,458.72512,705.3888,5728.070656
0000000460,7,1764485950488932000,0.022016,0.02176,0.434944,230.423552,527.942656,548.476416,798.356224,5820.837376
0000000662,9,1764485950526832600,0.03584,0.035328,0.484096,151.244544,198.832896,219.552256,445.3952,467.53536
0000000561,8,1764485950580266200,0.039936,0.039424,0.311552,490.729984,667.651328,688.297984,855.935744,878.03136
0000000260,5,1764485950589890600,0.029952,0.029184,0.30336,161.185536,221.078016,242.029568,472.225792,5494.385408
0000000061,3,1764485950617251000,0.024576,0.024064,0.552448,211.592704,502.917376,523.97952,781.635328,803.586048
0000000362,6,1764485950672947700,0.024832,0.024576,0.439552,194.465024,474.696448,495.446784,778.073088,800.777216
0000000161,4,1764485950785342000,0.028928,0.028672,0.74368,153.659648,442.742272,463.268864,755.355648,777.834496
0000000461,7,1764485950789020200,0.121088,0.120064,0.579072,245.144832,540.63488,561.425408,846.81088,869.004288
0000000663,9,1764485950826953200,0.03456,0.033792,0.500224,154.50112,200.575232,221.127936,447.458816,469.735936
0000000562,8,1764485950880386600,0.03072,0.030208,0.339968,206.24128,401.44,421.860608,598.358016,620.958208
0000000261,5,1764485950889988600,0.023552,0.023296,0.70784,180.086016,226.43072,247.409152,475.355392,498.26816
0000000062,3,1764485950917358000,0.023552,0.02304,0.26368,218.072576,525.910784,546.851072,820.564992,842.860032
0000000363,6,1764485950973046500,0.029952,0.029696,0.674816,194.175744,525.976832,546.695424,819.654656,842.322176
0000000162,4,1764485951085415000,0.023552,0.023296,0.28288,118.299136,413.832192,435.172096,526.306816,549.17888
0000000462,7,1764485951089198600,0.020992,0.02048,0.300288,214.752,507.596032,528.18432,601.476864,623.620864
0000000664,9,1764485951127538200,0.019456,0.0192,0.353024,158.281984,199.181824,219.862784,449.609728,473.585408
0000000563,8,1764485951180934400,0.020736,0.02048,0.274944,120.917504,325.10464,345.712896,396.216064,419.059968
0000000262,5,1764485951190126800,0.017664,0.017152,0.330496,193.969664,257.72672,278.467072,509.675264,531.545856
0000000063,3,1764485951217482000,0.021248,0.020992,0.26496,173.821696,468.490752,489.106688,579.602944,602.358272
0000000364,6,1764485951273684200,0.025088,0.024832,0.440832,185.010432,478.408704,499.009792,580.620288,604.773376
0000000163,4,1764485951386157600,0.051712,0.0512,0.438784,168.152832,475.802368,496.419584,748.969984,772.090624
0000000463,7,1764485951389380000,0.042496,0.041472,0.365312,255.067136,366.879744,388.015872,680.624128,703.401216
0000000665,9,1764485951427536100,0.022016,0.02176,0.330496,172.080896,216.653568,237.347328,477.436928,499.569152
0000000564,8,1764485951480946000,0.022528,0.022272,0.189184,51.973376,348.562432,369.27744,422.517504,445.267712
0000000263,5,1764485951490207500,0.022016,0.021504,0.24064,218.614784,265.294592,285.827072,527.877376,550.436096
0000000064,3,1764485951517511000,0.024832,0.024576,0.2368,231.13216,536.746752,557.447168,809.725184,831.469568
0000000365,6,1764485951573810200,0.024832,0.024576,0.261632,229.83552,528.988416,549.655552,811.420416,838.843648
0000000164,4,1764485951686180600,0.032,0.031488,0.96128,196.171264,490.51392,511.42912,790.111488,812.947968
0000000464,7,1764485951689618400,0.040192,0.03968,1.355008,33.5104,317.06112,338.180352,435.699968,457.99552
0000000666,9,1764485951727712000,0.016384,0.016128,0.306688,185.55904,226.782976,247.451392,478.87104,500.973824
0000000565,8,1764485951781221600,0.02304,0.022784,0.317952,72.668928,373.433088,394.084096,664.309248,686.238464
0000000264,5,1764485951790382600,0.023808,0.023296,0.253184,238.844928,295.356672,316.178176,563.744256,585.248256
0000000065,3,1764485951817717000,0.020736,0.02048,0.236288,256.33152,1553.949952,1575.174912,1692.280832,1714.88256
0000000366,6,1764485951875646700,0.037888,0.03712,0.333056,246.800384,571.337216,592.207616,853.881856,876.00384
0000000165,4,1764485951986343400,0.022528,0.022016,0.324608,156.265216,443.979008,464.622592,541.57312,564.026624
0000000465,7,1764485951989662000,0.015104,0.014848,0.195584,87.204096,386.115072,406.887168,477.774336,500.09856
0000000667,9,1764485952027829200,0.053248,0.052736,0.6336,188.841728,227.716864,249.163264,482.183936,504.992512
0000000566,8,1764485952081463800,0.025856,0.025344,0.556544,94.058752,402.173696,422.765056,688.841472,711.93216
0000000265,5,1764485952090664700,0.025344,0.025088,0.27904,216.974336,294.609664,315.71968,549.794816,572.272384
0000000066,3,1764485952118012000,0.021248,0.020736,0.295424,1221.346816,1446.626816,1467.45088,1643.537152,1668.336128
0000000367,6,1764485952175875800,0.056064,0.054784,0.383488,226.336256,514.583552,535.140864,635.180288,658.925824
0000000166,4,1764485952286463700,0.02048,0.019968,0.329728,198.69184,499.298816,520.272128,577.2032,600.787712
0000000466,7,1764485952289893600,0.04736,0.046592,0.274944,115.047424,419.10144,439.69792,687.048448,708.950528
0000000668,9,1764485952327935200,0.337408,0.326144,0.692992,195.640576,234.34496,254.874112,498.259968,521.054208
0000000567,8,1764485952381589000,0.06784,0.067072,8.6656,120.566784,451.164416,471.963648,758.600448,781.282048
0000000266,5,1764485952392116700,0.042496,0.041984,0.587776,213.18912,275.792896,296.516096,523.977216,546.141952
0000000067,3,1764485952418390300,0.025856,0.025344,0.399872,972.745728,1180.24448,1200.79232,1421.753344,1444.60032
0000000368,6,1764485952476351500,0.03072,0.030208,0.55424,264.174336,409.347328,430.003456,698.24768,720.527872
0000000167,4,1764485952586645200,0.024064,0.023552,0.248064,227.150336,519.099392,540.430848,793.978624,816.524544
0000000467,7,1764485952589914400,0.022016,0.021504,0.216832,136.384256,424.314112,445.380096,709.431296,731.493376
0000000669,9,1764485952628011800,0.03712,0.023808,0.283648,213.09568,275.355648,296.72576,528.28928,550.415104
0000000568,8,1764485952681762300,0.027904,0.027648,0.293376,96.1088,412.38016,432.916224,516.260608,539.340544
0000000267,5,1764485952691840000,0.050432,0.04992,0.212224,233.35296,276.087552,296.623872,528.576256,551.09632
0000000068,3,1764485952718309600,0.04736,0.046848,0.218368,688.819968,917.983744,938.710784,1178.831104,1200.001536
0000000369,6,1764485952776529000,0.037376,0.036864,0.440832,59.648512,350.060032,372.004864,454.764288,476.806656
0000000168,4,1764485952887352000,0.02944,0.028928,0.382976,239.222784,533.73824,555.826176,829.057536,851.14112
0000000468,7,1764485952890086400,0.033792,0.03328,0.571136,96.192768,371.673344,392.449024,468.124416,491.437568
0000000670,9,1764485952928070000,0.04608,0.03328,0.350208,245.174016,292.88448,313.366528,577.997568,599.134208
0000000569,8,1764485952981815600,0.030464,0.029952,1.034496,170.253568,460.533248,481.7664,738.101248,760.04096
0000000268,5,1764485952991947000,0.021504,0.020992,0.199424,235.480576,273.693952,294.618368,531.361024,554.598656
0000000069,3,1764485953018468000,0.041472,0.04096,0.443392,405.513216,652.579328,673.427712,925.661184,948.581376
0000000370,6,1764485953076623600,0.054016,0.046336,0.402432,107.319296,401.631232,422.28608,476.214272,500.830208
0000000169,4,1764485953187473000,0.022528,0.022272,0.414976,202.102528,482.835456,503.732736,589.6064,611.981312
0000000469,7,1764485953190153500,0.021248,0.020736,0.598528,120.714752,409.029888,429.820416,704.984832,727.611392
0000000671,9,1764485953228928800,0.038144,0.037632,0.383744,226.235136,316.902912,337.714688,392.8192,414.691072
0000000570,8,1764485953281930000,0.02816,0.027648,0.303104,177.524736,493.352448,514.010112,799.5008,823.077376
0000000269,5,1764485953292071200,0.029952,0.029184,0.555776,243.254016,293.729024,314.239232,603.365632,626.160896
0000000070,3,1764485953318511900,0.040192,0.03456,0.328704,127.447552,392.613632,413.362688,671.273472,694.23616
0000000371,6,1764485953376720000,0.037632,0.03712,0.4096,126.465536,433.563392,454.258688,528.987648,552.0128
0000000170,4,1764485953487622700,0.019712,0.0192,0.213504,242.078976,543.961088,564.92032,820.656128,843.382784
0000000470,7,1764485953490227000,0.020224,0.019712,0.994816,127.3728,459.80672,480.532736,764.023552,791.22816
0000000672,9,1764485953529493800,0.02432,0.023808,0.352,46.304512,344.089088,364.911616,444.736256,467.669504
0000000571,8,1764485953581989000,0.056832,0.055808,0.306432,147.076864,451.501824,472.070912,572.299008,595.977216
0000000270,5,1764485953592339000,0.016384,0.016128,0.34944,221.28512,362.258688,383.039744,450.761216,472.815872
0000000071,3,1764485953618577700,0.024064,0.023552,0.240896,154.157824,465.03424,485.835776,778.641408,801.22368
0000000372,6,1764485953676874000,0.088576,0.063744,0.534272,168.378624,486.729216,507.518208,774.31424,797.179392
0000000171,4,1764485953787695400,0.029696,0.029184,0.279296,264.505856,577.153024,597.924096,865.016832,887.66336
0000000471,7,1764485953790397700,0.034048,0.03328,0.361728,110.428672,419.130368,439.871488,533.290752,555.191552
0000000673,9,1764485953829648400,0.03584,0.035328,0.4544,72.365312,392.375296,413.074688,679.275008,702.33344
0000000572,8,1764485953882081800,0.029184,0.028672,0.890624,212.613632,532.837632,553.63968,808.172544,830.6816
0000000271,5,1764485953892966400,0.114432,0.113408,1.809408,90.078976,400.849408,422.258944,480.09856,502.419456
0000000072,3,1764485953918674400,0.034304,0.034048,0.387328,110.608384,427.266048,447.984896,544.233472,566.381312
0000000373,6,1764485953977270500,0.02816,0.027648,0.342784,205.96736,522.366976,543.458816,841.619968,864.914944
0000000172,4,1764485954087839000,0.04736,0.046848,0.947456,239.830272,524.292608,544.915456,642.262784,665.311744
0000000472,7,1764485954090571300,0.023296,0.022784,0.265472,175.188224,478.627328,499.335424,780.0768,802.430208
0000000674,9,1764485954129756000,0.03072,0.030208,0.243968,111.82976,420.605184,441.875968,743.606272,765.930496
0000000573,8,1764485954182310000,0.06144,0.04992,0.634368,254.525184,574.417152,595.432192,891.922176,914.76736
0000000272,5,1764485954192977400,0.032768,0.032256,0.38912,126.631168,420.26496,440.83072,720.77696,744.274432
0000000073,3,1764485954218793500,0.162304,0.153088,0.5184,187.819008,499.790336,520.446464,793.59872,816.693504
0000000374,6,1764485954277545000,0.0448,0.042752,0.687616,187.361536,478.874112,499.606528,632.489216,655.16928
0000000173,4,1764485954388101400,0.037632,0.036864,0.27008,283.089664,417.751808,438.345984,720.691712,743.377408
0000000473,7,1764485954390668000,0.016384,0.016128,0.357376,195.951616,538.154752,559.421184,854.356992,876.7296
0000000675,9,1764485954429893400,0.041984,0.041216,0.428544,87.970304,375.507712,396.464896,518.267904,540.818688
0000000574,8,1764485954482502400,0.04864,0.047872,0.414208,229.266176,543.908352,564.736512,664.021248,686.462208
0000000273,5,1764485954493076700,0.022784,0.022528,0.222464,136.639744,484.329472,504.929024,812.474368,835.309824
0000000074,3,1764485954518908700,0.032512,0.031744,0.583936,217.549056,547.173632,568.858368,897.614848,919.158784
0000000375,6,1764485954577485300,0.050176,0.04864,0.370432,263.721216,432.431104,455.118592,772.98432,796.850944
0000000174,4,1764485954688260600,0.049664,0.048384,0.528128,71.333632,372.000768,392.73728,500.310528,523.8592
0000000474,7,1764485954690837800,0.028416,0.027904,0.414464,189.579776,505.178112,525.912576,631.734528,654.02624
0000000676,9,1764485954730357800,0.035072,0.027904,0.916992,153.410304,480.667136,501.164544,779.741184,5802.366464
0000000575,8,1764485954782647600,0.015872,0.01536,0.215552,303.564032,452.139264,472.738304,566.24512,589.01376
0000000274,5,1764485954793184300,0.028416,0.02816,0.651264,131.074048,440.593408,461.304832,598.236416,621.984256
0000000075,3,1764485954819076000,0.027392,0.027136,0.45568,213.323264,514.363648,535.145728,670.503936,692.808192
0000000376,6,1764485954877737700,0.045824,0.045056,0.324352,75.312896,410.473216,431.014656,554.638336,577.941504
0000000175,4,1764485954988399900,0.055808,0.054528,0.608768,135.353856,466.458368,487.2,757.26464,780.710912
0000000475,7,1764485954990901800,0.022272,0.02176,0.538368,275.60064,434.939136,455.642112,757.45024,780.994304
0000000677,9,1764485955030424000,0.045568,0.045056,0.418048,200.743168,525.266688,546.500608,864.074496,887.039744
0000000576,8,1764485955082765600,0.027392,0.02688,0.263936,98.62784,200.271104,221.4656,349.130496,372.087808
0000000275,5,1764485955093350700,0.029696,0.028928,0.513792,219.739136,397.22624,417.88544,751.018752,773.857792
0000000076,3,1764485955119257000,0.158976,0.158208,2.125824,310.845696,439.032064,459.667968,510.637824,533.326848
0000000377,6,1764485955177923800,0.037888,0.037376,0.500224,182.605824,516.703232,537.54368,608.552448,632.488448
0000000176,4,1764485955288569300,0.028416,0.02816,0.641792,188.855808,548.210176,569.111296,863.608064,886.808064
0000000476,7,1764485955291285500,0.017152,0.01664,0.366848,69.500928,389.162752,410.394112,536.06144,558.675968
0000000678,9,1764485955331060200,0.033536,0.032768,0.379392,187.743744,503.618816,524.472576,627.852032,650.68032
0000000577,8,1764485955382868700,0.021504,0.021248,0.343552,95.786752,396.798976,417.65632,705.236224,727.425792
0000000276,5,1764485955393565000,0.02304,0.022784,0.582144,46.1888,377.663232,398.583296,535.972864,558.485248
0000000077,3,1764485955419335400,0.034048,0.03328,0.65152,89.923328,169.965568,190.65344,253.645312,276.219136
0000000378,6,1764485955478552000,0.017408,0.017152,0.235776,241.603072,418.314496,439.553024,738.392064,5761.204224
0000000177,4,1764485955588724200,0.023808,0.02304,0.250624,182.189056,505.637888,526.349056,651.263232,674.07104
0000000477,7,1764485955591382800,0.023296,0.022528,0.276224,168.863744,495.77472,516.615936,799.310592,820.495616
0000000679,9,1764485955631155000,0.033024,0.032512,0.379392,276.261632,403.599104,424.373504,742.404864,764.711168
0000000578,8,1764485955683055600,0.036096,0.035328,0.3008,32.787456,351.866624,373.215488,472.768512,494.202368
