gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764485232209264000,0.045312,0.04608,0.754944,32.314112,134.040064,155.142656,399.410944,5423.742976
0000000543,8,1764485232466493400,0.062976,0.063488,0.719104,27.513856,87.582208,108.918272,371.80032,5394.477056
0000000243,5,1764485232477704200,0.060416,0.06144,0.538112,26.069248,83.82464,104.760576,360.894208,5386.048768
0000000444,7,1764485232709395700,0.042496,0.043264,0.4992,144.375808,204.17152,224.98688,485.912576,507.903232
0000000643,9,1764485232761578500,0.043008,0.044032,0.655872,37.810432,134.28608,155.098624,439.269376,5461.713664
0000000343,6,1764485232768293400,0.045824,0.046592,1.876224,39.734016,131.194624,152.06912,426.988544,5450.253056
0000000143,4,1764485232775721200,0.064768,0.065792,0.703232,34.184704,125.443328,146.159872,1404.693248,6427.238144
0000000043,3,1764485232807473700,0.050944,0.052736,0.561152,39.501824,106.050048,127.152128,398.477568,5421.539328
0000000544,8,1764485232966614500,0.04096,0.041728,1.71776,119.83744,225.710848,246.69312,500.882688,523.347456
0000000244,5,1764485232977800700,0.02816,0.028416,0.462592,107.43296,189.07776,209.893888,463.356928,487.055616
0000000445,7,1764485233209557000,0.026624,0.027136,0.261888,216.340736,287.112448,307.726592,555.255552,578.728192
0000000644,9,1764485233261666800,0.050944,0.063488,0.973312,178.852608,236.050944,257.850112,504.783616,527.52
0000000344,6,1764485233268309200,0.052736,0.054016,0.57216,163.01696,229.900288,250.585344,496.092928,519.540224
0000000144,4,1764485233275745800,0.042496,0.043008,0.409856,918.217472,1008.99968,1029.865984,1150.354688,1173.029376
0000000044,3,1764485233307571000,0.041216,0.051456,0.572416,130.728448,192.287744,212.865792,459.066368,481.797888
0000000545,8,1764485233466786800,0.019968,0.02048,1.22112,226.868992,288.764672,310.025984,559.123968,581.984512
0000000245,5,1764485233477918700,0.032768,0.03328,0.667136,196.232192,250.775552,271.805952,512.931328,535.803904
0000000446,7,1764485233709745400,0.220928,0.227072,0.707072,83.746048,360.172288,381.0816,650.917888,672.9152
0000000645,9,1764485233762037000,0.034304,0.035072,5.647104,238.900224,308.082176,328.755968,613.427456,636.31232
0000000345,6,1764485233768402200,0.032256,0.032768,0.229632,229.142784,303.19104,324.732672,612.044032,634.954752
0000000145,4,1764485233775998700,0.026368,0.026624,0.573696,440.866816,549.591296,570.290688,690.65728,713.325568
0000000045,3,1764485233807630000,0.029184,0.029696,0.417792,191.263488,265.756928,286.465536,568.566016,591.93344
0000000546,8,1764485233966731800,0.024576,0.024832,0.318208,89.124096,359.956736,381.083648,633.504256,656.712448
0000000246,5,1764485233978475800,0.045824,0.046592,0.367104,39.849984,298.033664,318.741248,547.915776,570.217984
0000000447,7,1764485234209805000,0.02688,0.027392,0.365568,138.9504,1235.653888,1256.423424,1342.341632,1365.138432
0000000646,9,1764485234261973800,0.04352,0.044544,0.495616,125.7536,191.90784,212.875264,457.469952,480.109056
0000000346,6,1764485234268616200,0.060672,0.061696,0.589056,155.00544,405.52448,426.271744,657.295872,679.738624
0000000146,4,1764485234276022000,0.037376,0.037888,0.324352,75.092992,233.706496,255.752448,494.374656,517.249792
0000000046,3,1764485234307746800,0.062976,0.064,0.478208,111.294208,365.307136,386.58944,620.618752,642.774016
0000000547,8,1764485234466941700,0.03328,0.033536,0.320256,147.664128,208.651264,229.516544,459.069696,481.504768
0000000247,5,1764485234478313200,0.035584,0.036352,0.42752,88.986112,333.725952,355.549184,594.204672,617.599232
0000000448,7,1764485234710030800,0.05376,0.05504,0.379136,755.934464,892.03712,912.74368,985.428992,1008.178688
0000000647,9,1764485234762121500,0.044032,0.048128,0.374016,193.69984,252.396032,273.496576,534.140416,556.991232
