gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764423955794111000,0.101632,0.1024,0.60672,9.077504,25.483008,46.353152,241.431296,266.115328
0000000044,3,1764423955894248200,0.05632,0.0576,0.399104,131.202304,151.291648,171.860992,367.41632,388.295424
0000000045,3,1764423955994487800,0.05504,0.05632,0.359424,31.086592,48.012288,68.584192,265.753856,286.750464
0000000046,3,1764423956094606000,0.028672,0.028928,0.25472,160.656896,382.40384,402.951168,612.935424,633.043456
0000000047,3,1764423956194689800,0.046336,0.046848,0.46336,60.68096,283.480576,304.264448,514.820608,534.54208
0000000048,3,1764423956294780400,0.032256,0.032512,0.35456,175.173376,190.5152,211.823872,414.691072,435.680768
0000000049,3,1764423956394990300,0.030464,0.03072,0.4096,76.214272,95.7056,116.302336,313.413376,334.980608
0000000050,3,1764423956495258400,0.02176,0.022272,0.3712,201.966336,220.557824,241.055488,445.162496,466.061568
0000000051,3,1764423956595394000,0.026112,0.026624,0.262144,106.300928,130.57792,151.073792,347.378688,368.678656
0000000052,3,1764423956695743200,0.023808,0.024576,0.306688,7.085568,29.872384,50.989056,246.956288,268.248064
0000000053,3,1764423956795917800,0.024576,0.025088,0.30848,140.653312,359.947264,380.38656,589.603072,610.059008
0000000054,3,1764423956896032000,0.026368,0.026624,0.303872,39.724032,259.724544,280.305664,494.181376,514.960896
0000000055,3,1764423956996115200,0.0256,0.025856,0.384256,153.07008,166.332672,187.254784,390.646528,411.819264
0000000056,3,1764423957096239000,0.025856,0.026112,0.270592,53.14688,71.871232,92.649216,292.552192,313.977088
0000000057,3,1764423957196325400,0.027392,0.027904,0.360704,184.547584,404.930048,425.924096,638.758656,660.069632
0000000058,3,1764423957296528100,0.025088,0.0256,0.304384,85.213952,305.479424,326.021888,538.747136,559.574784
0000000059,3,1764423957397168000,0.021504,0.022016,0.212992,195.833344,209.640704,230.141952,440.33408,460.800256
0000000060,3,1764423957497292000,0.025344,0.0256,0.274176,97.940224,115.968768,136.503808,343.04896,364.093952
0000000061,3,1764423957597294300,0.013568,0.01408,0.26496,6.019072,20.517632,41.045504,243.588608,263.801856
0000000062,3,1764423957697491200,0.040704,0.041216,0.271616,132.5632,360.69888,381.869312,589.660928,610.079744
0000000063,3,1764423957797633000,0.036352,0.036864,0.370944,33.331712,261.055232,281.741824,493.441792,514.000896
0000000064,3,1764423957897790200,0.054016,0.055296,0.4224,152.879872,165.219584,186.371584,392.016384,413.95328
0000000065,3,1764423957997890800,0.02816,0.028416,0.416512,53.350656,70.771456,91.444224,293.270272,312.44928
0000000066,3,1764423958097979400,0.022272,0.022528,1.595392,183.884544,198.332416,218.797568,432.769536,455.617024
0000000067,3,1764423958198159400,0.036096,0.036608,0.30336,83.576832,103.72224,124.681472,334.06464,355.521792
0000000068,3,1764423958298224000,0.03072,0.031488,0.241664,5.838592,17.936128,38.509312,234.908416,257.318144
0000000069,3,1764423958398383900,0.018432,0.018944,0.324096,129.555968,148.827392,169.517056,363.880704,384.223488
0000000070,3,1764423958498491600,0.025088,0.0256,0.269824,29.322752,42.718464,64.014592,264.114688,282.918912
0000000071,3,1764423958598718500,0.040704,0.041472,0.365312,156.212992,378.012672,398.479104,596.709632,618.099968
0000000072,3,1764423958698987000,0.025344,0.0256,0.395776,56.242432,275.843584,296.33792,495.453952,517.201408
0000000073,3,1764423958799035100,0.027904,0.028416,0.444416,171.37152,396.9984,417.43872,629.109504,650.373888
0000000074,3,1764423958899202600,0.029184,0.02944,0.337408,71.409152,301.849344,322.754304,531.300864,552.357376
0000000075,3,1764423958999296800,0.014336,0.014592,0.232704,191.526912,207.810048,228.548864,431.730176,452.44928
0000000076,3,1764423959099418600,0.028928,0.029184,0.236288,91.776256,114.001152,134.568704,332.764672,354.01344
0000000077,3,1764423959200465700,0.016128,0.01664,0.205056,9.620224,230.46656,251.094528,445.668096,467.1104
0000000078,3,1764423959299913500,0.025344,0.0256,0.274432,127.364608,349.649408,370.117888,577.83296,598.967296
0000000079,3,1764423959400138800,0.02304,0.023552,1.072128,27.005952,248.382208,269.553408,476.108032,497.745664
0000000080,3,1764423959500164000,0.023296,0.023552,0.33792,142.559488,155.380992,175.901952,378.260992,399.504384
0000000081,3,1764423959600298000,0.0256,0.026112,0.368128,42.73792,61.196032,81.720576,278.411776,299.189504
0000000082,3,1764423959700425000,0.025088,0.025344,0.416,171.88224,391.7504,412.380928,426.604288,447.954688
0000000083,3,1764423959800631000,0.02432,0.024832,0.3712,71.98464,291.533568,312.251392,326.1952,347.457536
0000000084,3,1764423959900793300,0.021248,0.02176,0.260608,184.859392,196.846336,217.80864,234.878976,256.156416
0000000085,3,1764423960001051400,0.036352,0.03712,0.302592,85.468672,102.80832,124.024576,136.115712,157.667584
0000000086,3,1764423960101066200,0.022784,0.023296,0.261888,4.731136,17.144832,37.773056,246.141184,266.103296
0000000087,3,1764423960201294300,0.026368,0.02688,0.398848,140.793088,153.859584,174.51136,375.608064,396.662784
0000000088,3,1764423960301503200,0.026112,0.026624,0.261632,40.732672,59.3408,79.991296,275.002368,295.876096
0000000089,3,1764423960401666000,0.0256,0.026112,0.271616,169.377536,188.075264,208.667648,401.947392,423.240192
0000000090,3,1764423960501881600,0.028416,0.028928,0.270336,69.464064,82.22464,102.73152,301.945856,322.30784
0000000091,3,1764423960601939000,0.023552,0.023808,1.057536,194.529792,207.480832,228.247296,433.210112,454.93504
0000000092,3,1764423960702199800,0.028928,0.02944,0.315904,97.053952,114.140416,134.797568,336.018176,356.471552
0000000093,3,1764423960802336500,0.015104,0.01536,0.162304,9.37856,20.25984,40.827392,236.02944,256.036352
0000000094,3,1764423960902417400,0.065792,0.066304,0.245248,131.073024,350.105856,370.965248,580.314112,600.993024
0000000095,3,1764423961002665700,0.02688,0.027136,0.39936,31.131392,249.062912,269.587456,476.956416,498.599424
0000000096,3,1764423961102809000,0.025856,0.026112,0.268288,143.185664,155.792896,177.09568,381.502464,402.541824
0000000097,3,1764423961203031600,0.0384,0.038912,0.334848,43.612416,61.50272,82.043136,282.793472,304.123392
0000000098,3,1764423961303153200,0.020736,0.020992,0.251904,172.489472,188.128512,208.879616,399.462912,420.466432
0000000099,3,1764423961403364600,0.025344,0.0256,0.228352,73.631488,88.992768,109.653248,301.674496,322.40896
0000000100,3,1764423961503474400,0.036864,0.03712,0.230656,193.443328,206.7264,228.158208,432.399616,454.651648
0000000101,3,1764423961603782700,0.024064,0.02432,0.2304,95.634688,113.050368,134.014208,333.66528,354.860544
0000000102,3,1764423961704200400,0.014592,0.015104,0.19584,7.904512,19.0016,39.564032,232.619264,253.82784
0000000103,3,1764423961804416000,0.036864,0.037376,0.264192,129.029376,142.72896,163.391488,363.041024,384.108032
0000000104,3,1764423961904589300,0.035072,0.035584,0.297984,30.010368,47.639296,68.175104,262.57536,283.87968
0000000105,3,1764423962004753400,0.047616,0.048384,0.444672,157.683968,375.04256,396.47488,598.819072,619.783936
0000000106,3,1764423962105016300,0.0256,0.025856,0.26112,57.925376,274.58944,295.306752,497.82528,519.034624
0000000107,3,1764423962205157000,0.021504,0.02176,0.266496,169.4144,186.099968,206.616576,401.823232,422.751232
0000000108,3,1764423962305332500,0.02816,0.028672,0.307968,68.957184,80.517632,101.423872,300.391424,321.023232
0000000109,3,1764423962405533200,0.037632,0.037888,0.29824,192.889088,212.343296,232.853248,425.907968,446.978304
0000000110,3,1764423962505806600,0.025344,0.025856,0.304384,93.659904,106.184704,126.71488,324.156416,345.46688
0000000111,3,1764423962605809200,0.020736,0.020992,0.226816,8.892928,227.5456,248.061696,439.734272,461.021696
0000000112,3,1764423962706029800,0.026368,0.02688,0.2176,121.042176,341.954048,362.3936,565.521664,586.495488
0000000113,3,1764423962806204700,0.023808,0.024064,0.37504,21.43616,243.585536,264.125952,467.574272,488.34816
0000000114,3,1764423962906233600,0.0256,0.025856,0.30208,136.265984,147.719168,168.258816,366.728704,388.004864
0000000115,3,1764423963006436400,0.02688,0.027136,0.265216,36.208384,52.868352,73.424384,267.47392,288.045312
0000000116,3,1764423963106613200,0.022272,0.022784,0.218368,160.955648,382.560768,403.028992,606.400768,629.138688
0000000117,3,1764423963206784000,0.024576,0.024832,0.316928,61.174016,280.803328,301.308928,505.748736,525.795328
0000000118,3,1764423963306975500,0.02176,0.022272,0.2176,174.272512,186.750464,207.236864,408.114688,429.466112
0000000119,3,1764423963407156700,0.032768,0.033536,0.250368,75.219968,91.198208,111.74528,308.356864,329.89056
0000000120,3,1764423963507298300,0.049408,0.050176,0.272128,197.246976,209.880064,230.609664,430.59456,451.395072
0000000121,3,1764423963607587800,0.041728,0.04224,0.270336,99.65568,115.525376,136.344064,332.004096,353.98656
0000000122,3,1764423963707963100,0.03456,0.035072,0.227584,6.770432,18.99136,39.614464,232.426496,253.558784
0000000123,3,1764423963808112600,0.03072,0.031232,0.27904,126.484736,347.825152,368.31232,576.024576,596.39808
0000000124,3,1764423963908348700,0.063488,0.064,0.376576,26.552832,247.150848,267.739136,476.034304,494.616832
0000000125,3,1764423964008667600,0.05632,0.056576,0.303872,140.953088,152.72192,173.253888,377.817088,398.86848
0000000126,3,1764423964108881000,0.02688,0.027136,0.27136,40.97792,59.138816,79.662592,277.306624,297.932288
0000000127,3,1764423964209052700,0.023808,0.02432,0.21632,175.628032,191.558144,212.133376,407.113216,427.644928
0000000128,3,1764423964309235500,0.030208,0.030464,0.260096,75.07584,86.46912,107.01696,303.617536,325.21728
0000000129,3,1764423964409838800,0.052736,0.053248,0.254208,197.599488,210.803712,231.341312,431.721216,453.026304
0000000130,3,1764423964510070800,0.023296,0.023552,0.190976,99.318272,117.859584,138.405376,332.6976,353.646336
0000000131,3,1764423964610034400,0.021504,0.022016,0.164608,7.95264,20.61312,41.805312,233.463808,254.4128
0000000132,3,1764423964710132200,0.0128,0.013312,0.22528,128.324352,344.342016,365.900544,570.752256,593.400832
0000000133,3,1764423964810322200,0.033792,0.034304,0.256,28.521984,245.470208,266.032896,473.689344,495.361536
0000000134,3,1764423964910598100,0.031744,0.032,0.198912,138.172672,149.367808,170.984192,374.9568,395.839232
0000000135,3,1764423965010752000,0.024064,0.024576,0.277248,38.988288,54.453504,74.96576,278.048,297.795328
0000000136,3,1764423965110957300,0.037632,0.037888,0.280064,168.437504,183.047424,204.044544,398.559744,419.67104
0000000137,3,1764423965211157000,0.020992,0.021504,0.22912,71.026176,87.660544,108.22272,300.51584,321.226496
0000000138,3,1764423965311224600,0.020224,0.02048,0.29952,192.549632,205.081088,225.9136,422.934272,444.33408
0000000139,3,1764423965411340000,0.020992,0.02176,0.180224,94.403328,110.932736,131.518208,323.49312,344.513024
