gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764485580010464300,0.060672,0.061696,0.598016,23.27936,115.100416,136.079104,366.296064,5389.82144
0000000543,8,1764485580219664600,0.06656,0.067072,0.55296,25.481216,67.093248,87.907584,373.076992,5397.225216
0000000243,5,1764485580225107000,0.028928,0.02944,0.753152,19.391232,60.818432,81.680128,369.803776,5391.547136
0000000144,4,1764485580410609200,0.022272,0.022784,0.472064,190.745856,229.612544,250.253056,498.03904,520.258048
0000000643,9,1764485580448272600,0.044288,0.045312,0.726016,24.334592,117.176064,138.288896,409.52064,5432.271872
0000000743,10,1764485580480347400,0.049152,0.04992,0.63872,25.73824,139.194112,160.176128,411.284224,5431.778816
0000000544,8,1764485580619786500,0.018944,0.0192,0.224512,203.709696,277.806336,298.427136,560.886272,584.703488
0000000244,5,1764485580625202200,0.04864,0.052992,0.306432,196.076032,262.807552,283.522048,552.526336,575.378688
0000000443,7,1764485580692385800,0.042752,0.04352,0.48128,18.807296,104.05888,124.885248,375.633152,5398.07488
0000000343,6,1764485580782197000,0.070656,0.071424,0.657664,28.0256,93.62048,115.646208,371.207168,5394.714624
0000000145,4,1764485580811228200,0.05504,0.055808,0.323328,106.12224,151.691776,172.343808,433.000448,454.97856
0000000644,9,1764485580848321000,0.041216,0.041984,0.580608,42.125568,310.3552,331.13472,559.241216,582.119936
0000000744,10,1764485580880507100,0.031232,0.031744,0.41088,27.825664,310.663936,331.352064,564.481024,586.892032
0000000545,8,1764485581019888400,0.036608,0.037376,0.29824,174.658816,1252.5696,1273.125888,1382.12352,1403.774976
0000000245,5,1764485581025362000,0.022528,0.022784,0.255744,168.425984,241.318656,261.851136,495.47392,517.826816
0000001043,13,1764485581044472300,0.060928,0.061952,0.54528,21.631488,86.435328,107.82848,333.402368,5356.81536
0000000043,3,1764485581084057900,0.035328,0.03584,0.688896,19.934976,104.519168,125.364736,359.798016,5383.03488
0000000444,7,1764485581092543200,0.037888,0.0384,0.631808,198.566656,262.058496,282.660864,529.404672,553.522176
0000000344,6,1764485581182399700,0.029952,0.03072,0.856064,192.470016,235.741184,256.688384,499.502592,521.152512
0000000843,11,1764485581189583600,0.058112,0.059648,0.78976,39.176704,89.052928,109.759488,342.436352,5364.862976
0000000943,12,1764485581197635000,0.045568,0.046336,0.56192,31.72608,84.399872,105.252608,336.397056,5358.830848
0000000146,4,1764485581211299600,0.0384,0.039168,0.29824,51.70432,301.71776,322.501888,570.571264,592.696832
0000000645,9,1764485581248550100,0.06912,0.069888,0.397824,173.812224,223.538944,244.3072,480.038144,502.889216
0000000745,10,1764485581280602600,0.084224,0.085504,0.4224,175.86176,232.426752,253.182464,500.4352,522.38848
0000000546,8,1764485581420054300,0.01664,0.016896,0.285952,870.130944,1037.017344,1058.261504,1218.660864,1241.514496
0000000246,5,1764485581425526300,0.023808,0.02432,0.294144,106.69568,163.165184,184.46592,433.646848,456.412672
0000001044,13,1764485581444608300,0.017664,0.01792,0.216576,173.47584,227.852288,248.594944,477.127168,500.08064
0000000044,3,1764485581484216600,0.048896,0.04992,1.358848,185.30432,232.860672,253.991936,506.477568,529.070848
0000000445,7,1764485581492846600,0.027904,0.02816,0.519168,138.44608,193.897472,214.417152,440.0384,461.939968
0000000345,6,1764485581582460000,0.038912,0.039424,0.250112,106.2528,171.017984,191.665664,434.3232,456.12672
0000000844,11,1764485581589666800,0.023552,0.024064,0.86656,174.264064,232.835072,253.683456,485.867264,507.212288
0000000944,12,1764485581597919000,0.039424,0.039936,0.370944,178.21824,244.83968,265.722368,515.889408,539.012608
0000000147,4,1764485581611450600,0.020224,0.02048,0.77312,184.784896,250.63424,271.601408,534.917376,557.081088
0000000646,9,1764485581648657000,0.01664,0.016896,0.29568,101.98784,166.834688,187.528192,417.652736,439.357184
0000000746,10,1764485581680787200,0.024832,0.025344,0.420096,117.733376,186.970112,207.568896,478.046208,500.27776
0000000547,8,1764485581820184000,0.023808,0.02432,0.402176,493.960704,695.678208,716.20352,874.921728,898.032896
0000000247,5,1764485581825678000,0.03968,0.040192,0.398592,48.877056,304.883456,325.778688,566.086912,588.767232
0000001045,13,1764485581844738800,0.042496,0.042752,0.224512,89.662464,171.536896,193.955328,425.065984,446.427904
0000000045,3,1764485581884292000,0.06784,0.069376,0.364544,112.957696,162.24,182.870784,411.842816,434.071296
0000000446,7,1764485581892587000,0.02176,0.022272,0.205824,61.047552,308.689408,329.27616,575.98592,597.93664
0000000346,6,1764485581982553900,0.030976,0.031488,0.438528,48.958464,287.83744,308.994304,562.20544,584.493568
