gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764430022780764200,0.037632,0.03712,0.571648,8.113152,24.122624,44.990208,248.038656,270.286848
0000000144,4,1764430022980935000,0.063232,0.060416,0.402944,34.805248,52.743168,73.643264,265.961728,286.889216
0000000145,4,1764430023181138000,0.059392,0.05888,0.460544,60.483584,72.778752,93.372928,287.513856,308.662528
0000000443,7,1764430023185031200,0.037632,0.03712,0.808704,5.878272,19.056896,39.944448,231.924736,253.467904
0000000146,4,1764430023381262300,0.035328,0.034816,0.30848,83.106048,299.51232,320.198144,516.799232,539.174144
0000000444,7,1764430023385258000,0.033792,0.033024,0.282624,28.868608,41.348352,62.119424,252.64128,274.566144
0000000147,4,1764430023581427200,0.01536,0.015104,0.219648,94.713856,106.268672,126.82368,317.671168,338.943232
0000000445,7,1764430023585352000,0.024576,0.024064,0.288768,47.940864,263.277568,283.86944,478.687232,500.60416
0000000943,12,1764430023627813600,0.075776,0.07424,0.370944,5.847296,19.264,40.04608,228.423168,250.064384
0000000148,4,1764430023781539800,0.016128,0.015872,0.286208,112.774144,330.426368,351.020288,547.900416,569.387008
0000000446,7,1764430023785482800,0.031232,0.03072,0.310528,59.448832,280.933376,301.432832,492.990976,514.169344
0000000944,12,1764430023828089300,0.02688,0.026368,0.352,25.958656,243.49696,264.697856,455.527936,476.34432
0000000343,6,1764430023887180000,0.088832,0.08704,0.50688,7.77088,24.20992,45.173504,239.609088,260.95616
0000001043,13,1764430023892874500,0.05504,0.054272,0.917248,9.030656,22.05184,42.895104,233.211904,254.660608
0000000743,10,1764430023933848300,0.030976,0.030208,0.40576,4.654848,16.399616,37.285376,226.09152,247.376896
0000000243,5,1764430023978021600,0.042496,0.041984,0.569856,4.663296,16.2112,37.026816,225.788928,247.619584
0000000149,4,1764430023981669000,0.020992,0.02048,0.257024,126.90176,348.738048,369.87904,559.993856,581.57184
0000000447,7,1764430023985590300,0.033536,0.032768,0.24576,76.957696,295.54176,316.050944,517.655808,537.3376
0000000945,12,1764430024028219600,0.0384,0.037632,0.338432,38.490112,255.383808,276.613376,465.406464,486.22848
0000000344,6,1764430024087431400,0.033792,0.03328,0.345344,35.098112,50.385408,70.879232,262.170112,283.678208
0000001044,13,1764430024092874500,0.036864,0.036096,0.339712,29.492992,44.724224,65.2288,256.798976,279.641856
0000000744,10,1764430024133948700,0.072448,0.071936,0.284928,23.388416,237.253888,258.612224,465.169664,485.662464
0000000244,5,1764430024178166000,0.084736,0.084224,0.285696,22.333184,237.755648,258.335232,447.182592,468.140544
0000000150,4,1764430024181772800,0.02176,0.021248,0.243456,143.874816,361.534464,382.910976,572.785664,593.72544
0000000448,7,1764430024185700600,0.015104,0.014848,0.792576,88.854528,101.710336,122.225152,317.521152,338.359808
0000000543,8,1764430024212278000,0.193536,0.183296,0.670976,5.080576,21.21216,42.148608,241.828096,263.395328
0000000643,9,1764430024213074700,0.050176,0.049408,0.890624,6.121216,21.822976,42.653184,234.844416,256.043008
0000000043,3,1764430024213410800,0.055296,0.054784,0.82944,5.705216,23.309824,44.128256,241.357312,262.306304
0000000843,11,1764430024225241600,0.044544,0.043776,0.715776,5.57952,17.815552,38.584064,230.648832,252.756992
0000000946,12,1764430024228283600,0.014592,0.014336,0.24448,50.196736,267.34208,288.334848,484.594432,505.762816
0000000345,6,1764430024287515600,0.022272,0.022016,0.214784,58.589696,277.569536,298.03136,497.127168,517.568768
0000001045,13,1764430024293005600,0.040704,0.039936,0.280064,53.083904,271.515136,292.149504,493.62176,514.41408
0000000745,10,1764430024334200600,0.044032,0.043264,0.302592,34.086656,46.469376,67.076096,265.151488,286.41792
0000000245,5,1764430024378312000,0.02432,0.023808,0.324096,33.732096,249.1136,269.579264,461.396224,483.151104
0000000151,4,1764430024381807400,0.019968,0.019712,0.326912,155.617536,373.351936,393.93664,582.478336,603.235328
0000000449,7,1764430024385799400,0.02176,0.021504,0.228352,110.010368,122.862592,143.29344,332.595968,353.814016
0000000544,8,1764430024412551700,0.05504,0.054016,0.413184,39.0336,254.733056,275.275776,465.625856,486.630144
0000000644,9,1764430024413179000,0.150528,0.148224,0.607232,28.786176,52.802304,73.316864,262.660864,285.225472
0000000044,3,1764430024413461500,0.037632,0.03712,0.421376,34.221056,54.703616,75.335424,272.094208,292.557824
0000000844,11,1764430024425334800,0.038912,0.038144,0.3392,26.135808,43.920128,64.50944,256.781056,277.337856
0000000947,12,1764430024428334300,0.02432,0.023808,0.217088,61.505024,288.24448,308.719616,508.831744,530.052352
0000000346,6,1764430024487627500,0.024064,0.023808,0.295936,69.935104,83.340288,103.888128,295.098368,316.108544
0000001046,13,1764430024493119200,0.02176,0.021248,0.237312,63.462912,76.258048,96.721408,297.397504,318.367232
0000000746,10,1764430024534280700,0.024576,0.02432,0.438784,59.081216,70.326784,90.867968,282.078208,304.025856
0000000246,5,1764430024578417000,0.0384,0.037376,0.44416,43.37536,263.073536,284.517632,489.045248,510.198016
0000000152,4,1764430024581876500,0.0128,0.012544,0.228864,167.82208,383.111424,403.588352,600.662784,622.778368
0000000450,7,1764430024585904400,0.030464,0.030208,0.445696,129.805056,341.2736,361.703168,555.65312,576.585216
0000000545,8,1764430024612516400,0.022016,0.021504,0.314368,51.562752,264.396544,284.842752,486.899968,507.44192
0000000645,9,1764430024613257700,0.052736,0.052224,0.283136,59.275008,79.642368,100.190208,296.108032,317.33376
