gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764489748552256300,0.038656,0.039168,0.435712,9.509376,37.915392,59.071744,259.957248,285.226752
0000000444,7,1764489748752836000,0.132608,0.133632,0.638464,49.057536,65.3632,86.254848,280.29952,301.832448
0000000543,8,1764489748922168800,0.08192,0.083456,0.869632,5.53728,20.196352,41.391872,235.076864,259.405824
0000000445,7,1764489748953597400,0.081408,0.082176,0.512256,73.983744,297.545472,318.23104,515.077376,536.881408
0000000544,8,1764489749122336300,0.07424,0.075008,0.449024,32.281344,47.130624,68.446464,262.84032,283.9168
0000000446,7,1764489749153539300,0.020736,0.020992,0.419328,91.616256,314.8032,335.24096,532.702976,553.500672
0000000643,9,1764489749308035300,0.05248,0.053248,1.024256,6.404864,19.592448,41.45536,234.650112,256.701184
0000000545,8,1764489749322545000,0.0256,0.025856,0.339712,57.1136,278.588928,299.6032,503.776,525.2672
0000000447,7,1764489749353590800,0.026112,0.026368,0.250112,108.250624,333.729024,354.382592,548.455168,569.712384
0000000843,11,1764489749478145000,0.081408,0.082176,1.09952,5.84064,21.878272,43.402752,233.556992,256.079104
0000000644,9,1764489749508149800,0.040448,0.040704,0.74112,30.426624,248.98816,270.61248,476.928768,498.055936
0000000546,8,1764489749523019800,0.02432,0.024576,0.34304,71.512832,86.233344,107.271424,304.899584,325.835776
0000000448,7,1764489749553873200,0.022272,0.022528,0.35072,123.378944,348.239616,368.950784,574.571776,596.036096
0000000844,11,1764489749678428200,0.051456,0.052224,0.678912,28.083968,45.236992,66.263808,259.068672,280.827648
0000000645,9,1764489749708500200,0.026112,0.026368,0.59136,42.98496,59.276032,80.065536,276.641792,297.738752
0000000547,8,1764489749723379500,0.028928,0.029184,0.511232,97.22752,319.639296,342.04288,544.554752,566.281728
0000000449,7,1764489749753954300,0.020992,0.021248,0.461824,141.521664,156.342016,177.031168,375.263232,396.722176
0000000845,11,1764489749878434800,0.035328,0.035584,0.459776,52.557056,280,300.871936,515.704832,538.204416
0000000646,9,1764489749908510200,0.017408,0.017408,0.728576,68.50944,83.269888,104.05888,297.173248,318.598144
0000000548,8,1764489749924271000,0.033536,0.034304,0.326144,111.117824,125.693696,146.891008,343.831808,365.35296
0000000043,3,1764489749929311500,0.039936,0.040448,0.872192,8.19968,23.064832,44.137472,238.368,260.425728
0000000450,7,1764489749954209000,0.026368,0.026624,0.209408,167.928064,182.936576,203.674368,395.541248,416.81408
0000000846,11,1764489750078758000,0.043264,0.04352,0.443392,67.815168,98.047744,119.163136,321.113344,342.560768
0000000647,9,1764489750108732400,0.040448,0.041216,0.461056,92.050688,330.898944,351.59296,579.6992,601.181952
0000000549,8,1764489750124467000,0.026624,0.02688,0.713472,136.20096,358.904576,379.679488,603.119616,625.46304
0000000044,3,1764489750129469700,0.064768,0.06528,0.605696,32.16256,64.588544,85.402624,294.046208,314.720512
0000000343,6,1764489750138805200,0.274176,0.275968,0.729344,8.2304,44.20736,64.92416,264.214784,286.032384
0000000743,10,1764489750139565800,0.050688,0.050944,0.644352,7.962112,47.477504,68.859904,274.387456,295.551744
0000000451,7,1764489750154460000,0.024576,0.024832,0.480512,189.238528,409.841664,430.526976,440.284672,462.251008
0000000143,4,1764489750159856000,0.037888,0.038656,0.534016,12.054784,35.126272,56.087808,258.790912,281.308672
0000000243,5,1764489750163380500,0.059904,0.060416,0.622592,10.194176,34.473216,55.756032,269.327872,291.302912
0000000847,11,1764489750278937600,0.030976,0.030976,0.429568,109.115904,331.277568,351.922688,572.331008,595.376896
0000000648,9,1764489750309287700,0.017664,0.01792,0.334592,118.299904,143.49952,164.986112,388.60672,414.386688
0000000550,8,1764489750324722200,0.026112,0.026368,0.584704,151.075072,166.590208,187.420416,412.37248,434.65088
0000000045,3,1764489750329916200,0.049664,0.050176,0.571136,86.535936,120.815104,142.048256,366.503424,389.681152
0000000344,6,1764489750339075000,0.04096,0.041216,0.617728,54.759424,105.163776,126.875648,340.59904,363.623424
0000000744,10,1764489750340025900,0.169728,0.170496,0.580864,68.696576,105.212672,125.946624,347.248384,370.284032
0000000452,7,1764489750356065000,0.019968,0.019968,0.559616,202.934528,221.598208,242.273536,467.381248,491.776768
0000000144,4,1764489750360610800,0.150528,0.15104,0.669696,55.12576,283.853312,305.195264,360.548352,381.96224
0000000244,5,1764489750364384500,0.032,0.032,0.74368,49.957888,286.38208,307.372288,389.540864,414.875392
0000000848,11,1764489750479292400,0.027904,0.028416,0.530944,123.950592,141.41568,162.979072,376.339456,398.831872
0000000649,9,1764489750509708000,0.019968,0.019968,0.31616,165.235968,226.976768,255.076352,310.953472,332.212736
0000000551,8,1764489750525105200,0.062208,0.062464,0.455936,192.643584,253.877504,275.324672,307.31136,328.63232
0000000046,3,1764489750530226200,0.027648,0.027904,0.374528,147.014656,233.655552,254.539264,306.302208,327.961088
0000000345,6,1764489750539412500,0.039424,0.03968,0.340224,140.79616,362.918912,383.829248,598.239232,619.738368
0000000745,10,1764489750540004000,0.02048,0.020736,0.254208,134.867712,213.423616,234.420992,257.505024,277.677824
0000000453,7,1764489750556361700,0.022016,0.022528,0.298752,5.930752,30.608384,51.494912,269.51808,293.8624
0000000145,4,1764489750561216000,0.02944,0.029696,0.405248,74.954752,129.957888,151.37152,198.510592,220.64128
0000000245,5,1764489750564498700,0.098304,0.099328,0.822528,75.787008,155.428352,176.429056,209.387264,231.824896
0000000849,11,1764489750680064000,0.038144,0.0384,1.17888,162.341376,185.760512,206.368512,410.95296,432.1344
0000000650,9,1764489750710268000,0.02944,0.029696,1.32096,35.500032,89.558528,111.683584,326.577408,348.842496
0000000552,8,1764489750725400300,0.081152,0.081664,0.382464,15.167232,79.356416,100.519424,127.512064,148.913152
0000000047,3,1764489750730409000,0.02816,0.029184,0.36864,40.548352,84.173568,105.074944,126.790912,147.73376
0000000346,6,1764489750739613400,0.03072,0.030976,0.475648,151.95648,177.087488,199.64672,399.125504,420.879104
0000000746,10,1764489750741258200,0.409088,0.41984,1.07776,23.104768,86.949888,108.55808,310.23616,332.36608
0000000454,7,1764489750757607000,0.019712,0.019968,0.243968,57.13024,298.170624,319.708416,540.284416,563.356416
0000000146,4,1764489750761621000,0.032512,0.032768,0.361984,205.585664,226.537728,247.333632,459.767296,481.16992
0000000246,5,1764489750764814800,0.027392,0.027648,0.511232,19.717376,241.918208,262.777856,484.296704,525.436672
0000000850,11,1764489750879990000,0.055552,0.055808,0.58624,198.16192,224.8832,245.880832,467.96928,489.923328
0000000651,9,1764489750910587600,0.034048,0.034304,0.40448,119.028224,157.58464,178.166016,380.717824,403.122688
0000000553,8,1764489750925550300,0.022528,0.022784,1.1968,134.542592,169.2736,190.751488,391.698688,413.075968
0000000048,3,1764489750930485200,0.025344,0.0256,0.468736,137.649408,170.326272,191.60064,394.040576,415.8208
0000000347,6,1764489750939976200,0.015104,0.01536,0.285952,190.382592,209.319424,230.160384,249.83296,271.361536
0000000747,10,1764489750941147400,0.017152,0.017152,0.436992,102.537984,140.976384,161.920768,364.770048,386.731008
0000000455,7,1764489750957743600,0.019456,0.019712,0.393472,84.233216,113.488384,134.635264,341.76768,363.327488
0000000147,4,1764489750961547500,0.023296,0.023552,0.672,8.30976,40.64512,61.454848,260.434944,282.424064
0000000247,5,1764489750964958200,0.056064,0.05632,0.50944,27.737344,58.326016,80.108288,284.717824,301.272576
0000000851,11,1764489751080204000,0.04608,0.046336,1.517568,14.378752,42.8608,64.185856,262.946304,284.122624
0000000652,9,1764489751110714000,0.020224,0.02048,0.494336,174.500352,397.057536,417.636352,614.507008,636.47872
0000000554,8,1764489751126135600,0.028416,0.028416,0.332032,183.62496,219.061248,239.932672,252.099072,274.474752
0000000049,3,1764489751130736600,0.093696,0.095232,0.493824,184.108288,417.230336,438.671616,457.981952,479.238656
0000000348,6,1764489751140374300,0.02432,0.024576,0.34688,11.70944,37.563392,58.324224,266.528512,289.217536
0000000748,10,1764489751141475300,0.02304,0.023296,0.40704,156.545024,195.468544,216.06784,417.838848,439.572736
0000000456,7,1764489751157947600,0.036864,0.03712,1.131008,128.269056,167.673344,188.495872,384.43392,405.955072
0000000148,4,1764489751161841000,0.050944,0.051456,0.6464,51.70688,279.803392,300.490752,501.986304,523.998208
0000000248,5,1764489751165127000,0.039168,0.03968,0.444416,72.168448,93.875968,116.191744,302.87232,324.617472
0000000852,11,1764489751281073700,0.251904,0.252416,0.548096,54.002944,80.328448,101.266688,305.529088,326.659072
0000000653,9,1764489751310902500,0.041728,0.04224,0.596224,191.043584,414.780928,436.444672,657.792,678.019328
0000000555,8,1764489751326292700,0.026368,0.026624,0.269824,23.879936,43.873024,64.900352,269.44384,290.442496
0000000050,3,1764489751330843600,0.027392,0.027648,0.366592,203.47392,239.495424,260.629504,491.955968,515.506176
0000000349,6,1764489751340490000,0.033024,0.033536,0.895232,59.728128,281.935872,302.531328,530.87872,552.998144
0000000749,10,1764489751342140700,0.02816,0.028416,0.331008,206.358528,242.347008,262.982912,514.75328,534.320128
0000000457,7,1764489751358068700,0.035584,0.036096,0.356096,177.212672,411.600384,433.311744,467.845888,486.610432
0000000149,4,1764489751361962800,0.026112,0.026368,1.0112,73.314304,304.207872,325.338112,541.603328,561.451008
0000000249,5,1764489751365222400,0.026112,0.026368,0.482048,97.519104,318.30784,339.449088,550.792704,572.366336
0000000853,11,1764489751481249000,0.032256,0.032512,0.386304,89.925888,117.328384,138.390016,359.747584,381.182976
0000000654,9,1764489751511225000,0.03072,0.031232,0.458496,205.582336,226.852608,247.610112,457.389312,478.874368
0000000556,8,1764489751526804500,0.042496,0.042752,0.406784,62.956032,341.549312,362.453248,581.942784,605.740288
0000000051,3,1764489751530857000,0.030464,0.03072,0.54528,7.909888,44.02048,64.56192,296.81408,319.103232
0000000350,6,1764489751540542500,0.053248,0.05376,0.819456,74.854912,338.6496,361.381632,592.646144,614.326016
0000000750,10,1764489751542161200,0.079104,0.080128,0.588544,8.11008,62.405888,83.309824,317.0752,339.008512
0000000458,7,1764489751558546400,0.04096,0.043008,0.296192,199.233024,225.574912,247.268096,301.020672,325.878528
0000000150,4,1764489751562180900,0.02944,0.029696,0.84992,95.843072,114.233856,135.906304,341.5296,361.298688
0000000250,5,1764489751565926400,0.026368,0.026624,0.364288,109.138944,127.644928,148.475648,352.114432,373.300224
0000000854,11,1764489751681428200,0.032256,0.032512,0.491776,141.111552,201.939456,222.619904,433.0688,454.343168
0000000655,9,1764489751711234000,0.021504,0.02176,0.419072,8.636928,29.960192,50.78528,259.68384,280.635648
0000000557,8,1764489751726874600,0.025344,0.025856,0.296448,93.165312,156.3328,177.189632,382.642944,405.532416
0000000052,3,1764489751731460000,0.02944,0.029696,0.850432,87.99872,144.790016,166.132224,359.929344,381.896448
0000000351,6,1764489751740835600,0.02048,0.020736,0.370944,115.102208,160.793088,182.409728,403.593216,426.916352
0000000751,10,1764489751742309600,0.017152,0.017408,0.336896,84.68224,329.877504,350.948096,545.572864,567.310848
0000000459,7,1764489751758740500,0.034304,0.034816,0.295168,14.407168,39.0528,60.210432,102.791168,125.505024
0000000151,4,1764489751762468600,0.04736,0.047616,0.464128,129.269248,387.225344,408.029696,629.43232,651.613952
0000000251,5,1764489751766030600,0.033024,0.033536,0.456704,142.350592,390.90432,411.779328,640.197376,661.957888
0000000855,11,1764489751881776400,0.024576,0.024832,0.333568,213.194496,275.665664,296.586752,526.052608,548.383488
0000000656,9,1764489751911360800,0.039936,0.040192,0.283648,46.582272,66.26688,87.350528,282.5152,303.427584
0000000558,8,1764489751927445800,0.028672,0.028928,0.6144,177.701632,417.358592,438.137088,659.281408,680.964096
0000000053,3,1764489751932994000,0.02432,0.024576,0.28928,150.835712,193.141504,214.02368,409.012224,429.495808
0000000352,6,1764489751941073400,0.02432,0.024576,0.36224,185.966848,225.583616,246.710272,264.722688,287.284224
0000000752,10,1764489751942279200,0.01792,0.018176,0.32512,120.525824,346.692608,367.624448,560.684288,582.903296
0000000460,7,1764489751958827800,0.02304,0.023296,0.36224,107.777536,127.227648,149.282816,341.402112,363.119104
0000000152,4,1764489751962889200,0.037888,0.0384,0.495872,157.456896,195.115776,217.16352,439.893248,461.393152
0000000252,5,1764489751966374100,0.033024,0.033536,0.310784,163.256832,196.097792,218.95168,440.009216,461.67296
0000000856,11,1764489752082524700,0.044288,0.044544,0.379648,23.629568,89.675776,110.845184,328.235008,349.709568
0000000657,9,1764489752111493000,0.029696,0.030208,0.418048,74.14784,327.73248,348.955648,576.924416,598.308864
0000000559,8,1764489752127655700,0.396288,0.400128,1.728512,204.497664,232.547584,254.447616,458.971392,480.71552
0000000054,3,1764489752133526300,0.039168,0.039424,0.360448,200.452096,231.40736,252.070656,297.564928,318.268672
0000000353,6,1764489752141216000,0.027392,0.027648,2.514688,30.885376,55.273728,76.693504,290.744064,312.270336
0000000753,10,1764489752142434600,0.029696,0.029952,0.532992,137.155072,362.450688,384.014592,595.072,615.719936
0000000461,7,1764489752159086000,0.024064,0.02432,0.332288,135.192832,356.087808,377.67808,588.438784,610.118144
0000000153,4,1764489752163080200,0.03712,0.037376,0.418048,209.43488,256.701184,278.770944,495.612672,518.7072
0000000253,5,1764489752166503400,0.022784,0.02304,0.319232,210.382848,275.309824,296.515584,529.69728,549.942272
0000000857,11,1764489752282617900,0.027904,0.02816,0.447744,117.211136,163.188736,184.44544,389.147392,411.01056
0000000658,9,1764489752312179700,0.020224,0.020736,0.38272,93.859584,139.462144,161.418496,377.256448,397.577216
0000000560,8,1764489752327843800,0.027904,0.02816,0.894976,9.850112,38.175488,58.773248,260.588544,281.536768
0000000055,3,1764489752333234200,0.020224,0.02048,0.553728,6.172416,72.296448,94.164736,115.9232,136.929024
0000000354,6,1764489752341450000,0.04096,0.041216,0.525056,82.300928,117.1456,137.744128,353.233408,373.295104
0000000754,10,1764489752342647300,0.0256,0.025856,0.365568,152.990208,175.101952,195.939584,395.521536,417.205504
0000000462,7,1764489752359142100,0.02432,0.024576,0.32512,148.819456,166.81984,187.963904,391.245312,412.156928
0000000154,4,1764489752363216400,0.061184,0.062208,0.537856,15.74528,78.414848,99.281664,298.902528,322.977536
0000000254,5,1764489752366890000,0.02688,0.027136,0.43776,12.480768,91.205888,112.6208,330.883584,350.596352
0000000858,11,1764489752482871600,0.020992,0.021248,0.244224,183.882496,225.22112,247.08096,270.302208,291.417088
0000000659,9,1764489752512409000,0.02688,0.033536,0.941312,156.953856,396.056832,417.18784,462.675456,485.497856
0000000561,8,1764489752528003800,0.02048,0.020736,1.571584,49.725952,67.249152,87.940608,279.642112,302.410752
0000000056,3,1764489752533704400,0.022528,0.022784,0.26624,126.428928,171.98592,192.571392,401.208576,423.067136
0000000355,6,1764489752541766100,0.024576,0.024832,0.37248,142.085888,170.87488,191.896064,414.486016,436.27264
0000000755,10,1764489752542976800,0.023808,0.024064,0.238848,185.520128,435.404544,457.181952,521.576448,542.87232
0000000463,7,1764489752559515400,0.206592,0.208896,1.4848,182.949888,200.531456,222.077184,453.356032,475.86176
0000000155,4,1764489752563286800,0.027136,0.027392,0.463872,90.091776,141.853184,162.993664,372.868096,394.38592
0000000255,5,1764489752566895000,0.029184,0.02944,0.379392,117.425664,367.74144,388.27264,429.53728,450.371328
0000000859,11,1764489752683245300,0.022784,0.023296,0.3648,28.3264,51.930368,73.36192,317.478656,341.019904
0000000660,9,1764489752712707000,0.026112,0.026624,0.715776,188.759296,240.134656,260.886272,311.703296,333.231616
0000000562,8,1764489752728282400,0.027648,0.027904,0.386304,74.81216,339.114496,359.968,379.155712,400.361472
0000000057,3,1764489752734063400,0.032,0.032768,2.092544,193.785856,254.86976,275.526144,316.368896,338.990848
0000000356,6,1764489752742003200,0.032512,0.033024,0.436224,188.40192,277.407232,299.951104,331.816448,354.195968
0000000756,10,1764489752743463400,0.036352,0.036864,0.303616,206.605824,294.26944,315.325184,340.8448,362.738688
0000000464,7,1764489752760168000,0.068096,0.069632,0.97536,231.619584,315.034112,336.143872,353.25824,374.6112
0000000156,4,1764489752763429400,0.028416,0.028672,0.54656,163.086592,223.9104,244.534272,295.959552,318.34368
0000000256,5,1764489752766971000,0.023552,0.023808,0.465664,147.469312,199.872,221.062656,265.633792,287.66336
0000000860,11,1764489752883459600,0.026368,0.026624,0.466432,104.693248,192.20736,213.302784,417.804288,439.10144
0000000661,9,1764489752913313500,0.042752,0.043008,1.007104,14.9248,109.018112,129.661952,324.253952,345.307648
0000000563,8,1764489752928470300,0.098048,0.098816,0.864,108.177152,162.088448,183.127808,401.757952,423.179776
0000000058,3,1764489752934309600,0.050944,0.051968,0.31488,16.594432,134.048512,155.708928,349.443328,370.29632
0000000357,6,1764489752942251300,0.07552,0.0768,0.548864,96.97152,151.947776,173.055232,374.596096,397.362688
0000000757,10,1764489752943688000,0.038144,0.0384,1.129472,12.084736,111.97952,133.192704,160.9408,182.123264
0000000465,7,1764489752960475600,0.02432,0.024576,0.361728,33.454336,139.981824,161.357824,377.484032,398.940672
0000000157,4,1764489752964023000,0.036608,0.036864,0.578048,38.128896,123.658496,144.405504,349.208832,370.375424
0000000257,5,1764489752967174700,0.025856,0.026112,0.48256,55.33824,113.107456,135.196928,339.261952,360.712704
0000000861,11,1764489753083656200,0.09472,0.095744,0.612608,206.301696,254.725888,275.547392,498.864384,520.023808
0000000662,9,1764489753113520600,0.024576,0.024832,0.363776,118.096128,338.982656,359.914752,569.98528,591.825408
0000000564,8,1764489753128684500,0.014336,0.014592,0.774656,195.406336,242.14784,263.203072,282.394368,303.385088
0000000059,3,1764489753135118600,0.024832,0.025088,0.337408,142.470656,361.30432,382.283776,588.819712,610.760192
0000000358,6,1764489753143118800,0.020224,0.02048,0.346624,166.971904,214.465792,235.398912,260.975616,282.06976
0000000758,10,1764489753143867600,0.017408,0.017664,0.265728,169.295872,215.067904,236.114432,266.479616,288.178688
0000000466,7,1764489753160668200,0.03328,0.033536,0.449536,167.123968,208.397568,229.333248,254.528256,275.65952
0000000158,4,1764489753164101600,0.025856,0.026112,0.471552,143.575296,184.030464,204.986368,404.836608,426.33344
0000000258,5,1764489753167535400,0.027648,0.02816,0.475392,126.466304,178.871808,200.351488,407.8912,429.776384
0000000862,11,1764489753283846100,0.02816,0.032512,0.313856,9.712384,76.178944,97.622784,302.873088,324.83584
0000000663,9,1764489753313739000,0.043776,0.044032,0.410368,132.593408,147.140352,167.739136,374.890496,396.259072
0000000565,8,1764489753329009200,0.03328,0.033536,0.904192,18.862336,68.776448,89.878784,325.489152,348.873216
0000000060,3,1764489753335230700,0.030464,0.03072,0.315648,154.549248,172.492544,192.958464,389.042688,410.953728
0000000359,6,1764489753343262200,0.034304,0.035072,0.35072,19.412224,44.445184,65.11232,277.441792,299.437056
0000000759,10,1764489753344415700,0.03072,0.031232,0.442624,23.583232,53.873152,74.851072,301.949184,324.063744
0000000467,7,1764489753360672000,0.024832,0.025088,0.626688,17.23776,45.076224,66.453248,295.703552,317.2096
0000000159,4,1764489753364278800,0.025088,0.025344,0.277504,195.3728,229.604608,250.5664,289.892608,313.34528
0000000259,5,1764489753367976200,0.02304,0.023552,0.263424,197.789696,232.27648,253.181952,293.912064,315.190528
0000000863,11,1764489753484063200,0.018432,0.018688,0.334336,89.66272,118.509056,139.17312,331.42272,353.68448
0000000664,9,1764489753514536700,0.027392,0.027648,0.295936,162.508544,425.81248,447.047168,484.409088,505.320192
0000000566,8,1764489753529043500,0.020736,0.020992,0.512256,101.809664,141.909248,162.495488,374.893568,395.4816
0000000061,3,1764489753535657200,0.025344,0.0256,0.501504,180.581376,197.13152,218.282496,438.005504,459.541504
0000000360,6,1764489753543557400,0.04352,0.044288,0.359936,68.442624,113.73568,135.14752,331.435264,352.973312
0000000760,10,1764489753544541200,0.027392,0.027648,0.489984,84.411904,320.107264,341.529088,377.357312,398.314752
0000000468,7,1764489753560719600,0.04224,0.042496,0.424448,71.495168,111.7184,133.133824,350.211072,372.56576
0000000160,4,1764489753564589000,0.033024,0.03328,0.818176,9.465088,54.538752,75.3472,111.139328,133.327104
0000000260,5,1764489753568150300,0.030464,0.03072,0.398336,15.438848,63.490304,84.606464,114.375168,136.245504
0000000864,11,1764489753684563200,0.10752,0.111872,0.801024,125.940992,349.19168,369.681408,566.17856,588.76416
0000000665,9,1764489753714829600,0.040704,0.041216,0.484096,190.668288,260.673536,282.489088,509.290752,532.397568
0000000567,8,1764489753729299000,0.025856,0.026368,0.547328,154.72768,385.981184,406.663424,604.27648,626.143744
0000000062,3,1764489753736953900,0.045824,0.046592,0.279552,208.677376,256.969472,278.015744,481.72288,502.343936
0000000361,6,1764489753744170800,0.029184,0.02944,0.280832,124.615936,181.163264,201.783552,396.21376,418.07104
0000000761,10,1764489753744655000,0.02176,0.022016,0.7488,113.614592,143.007488,163.614976,193.633792,214.627584
0000000469,7,1764489753761124000,0.056576,0.057088,0.448512,133.050368,193.61024,214.680576,410.383616,431.437056
0000000161,4,1764489753765037800,0.034816,0.035072,0.401408,138.02496,210.457856,233.197312,252.871168,274.684416
0000000261,5,1764489753768194000,0.057088,0.058624,0.361984,137.561088,201.47328,222.503168,423.500032,445.666304
0000000865,11,1764489753884732200,0.05376,0.054016,1.962752,142.220544,368.582144,389.235456,602.15168,623.4368
0000000666,9,1764489753915514600,0.049408,0.049664,0.675328,19.880448,75.34848,95.958784,308.066304,330.355712
0000000568,8,1764489753929818400,0.02944,0.029696,0.51712,179.830784,404.815872,425.715968,639.3792,660.580608
0000000063,3,1764489753937864400,0.025856,0.026112,1.411328,21.542656,59.93216,80.864768,281.556992,303.672576
0000000762,10,1764489753944860400,0.020992,0.021248,5.421056,199.726592,216.70144,237.366016,455.08608,476.827392
0000000362,6,1764489753944872700,0.017664,0.01792,0.460288,189.733632,415.675392,436.945408,645.272832,666.302208
0000000470,7,1764489753961306400,0.0256,0.025856,0.975872,201.049344,225.712384,246.852352,458.402048,480.271872
0000000162,4,1764489753965347600,0.025344,0.0256,0.363008,15.163648,42.724864,63.180544,269.156096,290.54592
