gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764408206312981200,0.039424,0.039168,1.531904,30.821376,115.397888,136.23168,377.13152,5401.934592
0000000743,10,1764408206470605600,0.099584,0.092928,0.527616,26.431744,81.687552,102.897408,335.953664,5359.144704
0000000444,7,1764408206814109700,0.041216,0.04096,2.65088,105.393664,162.275328,183.554816,419.416832,444.18304
0000000744,10,1764408206971177200,0.04608,0.045824,0.299008,105.496832,164.60032,185.388288,424.549376,447.648768
0000000445,7,1764408207314650400,0.037632,0.03712,0.671488,164.1856,232.77952,253.96096,497.710848,520.442624
0000000343,6,1764408207382146800,0.057344,0.056832,0.859648,28.978688,127.919616,148.936192,391.229696,5414.72512
0000000943,12,1764408207440175900,0.05632,0.055808,0.602112,42.256128,107.447808,128.668928,372.210432,5397.689856
0000000745,10,1764408207471433700,0.026624,0.026624,0.473344,157.799936,233.718272,254.17472,488.116224,511.188736
0000000243,5,1764408207545215200,0.056576,0.05632,0.487936,27.59808,92.010496,112.922368,348.003072,5372.170496
0000000446,7,1764408207814719700,0.024576,0.024064,0.321024,226.245376,327.862528,349.485056,589.06112,611.803392
0000000344,6,1764408207882845400,0.047872,0.047616,0.398848,116.150272,180.365056,201.690112,451.713024,474.34752
0000000944,12,1764408207940343800,0.0512,0.050944,0.261632,107.744768,206.557696,227.219456,461.0624,484.803328
0000000746,10,1764408207972003600,0.020736,0.02048,0.32256,232.52864,330.722048,351.385856,625.175552,649.318912
0000000643,9,1764408208040044500,0.0768,0.0704,0.687872,39.586048,148.291072,169.480704,440.943616,5464.22272
0000000244,5,1764408208045454800,0.151552,0.140032,2.44096,95.232768,213.956864,235.818496,498.85056,523.70176
0000000843,11,1764408208095502300,0.108288,0.10752,1.167104,47.634688,165.960448,186.990848,440.929792,5464.854272
0000000543,8,1764408208155816700,0.045568,0.045312,0.594688,48.79616,144.284928,165.330176,431.703552,5456.275456
0000001043,13,1764408208161801000,0.695808,0.685824,2.412032,53.123584,150.742016,171.794176,446.8224,5470.022144
0000000143,4,1764408208184568600,0.106496,0.10624,0.649728,27.70304,116.505856,137.389056,396.160256,5420.844544
0000000043,3,1764408208199408000,0.046592,0.046336,0.785664,43.623936,112.482048,133.545984,400.0256,5428.6784
