gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764490656760238000,0.045568,0.045056,0.64896,33.870848,143.080448,163.986432,449.920512,5472.411904
0000000643,9,1764490656764685600,0.062208,0.061184,0.600832,29.422336,161.720064,182.690048,439.647744,5461.910784
0000000043,3,1764490656830109200,0.066816,0.064,0.62336,20.370176,96.548352,117.713152,376.623616,5398.785536
0000000443,7,1764490657132009500,0.060672,0.059648,0.57472,33.120768,91.878144,112.731648,406.49088,5429.326336
0000000243,5,1764490657142213000,0.05888,0.058112,0.575232,1035.355136,1125.852672,1147.650816,1311.03744,6332.794624
0000000343,6,1764490657147186000,0.043008,0.042496,0.402432,31.248384,84.997376,105.687808,391.881984,5414.14528
0000000143,4,1764490657152364500,0.03328,0.032768,1.228288,26.665472,78.772736,99.597056,387.292672,5409.894656
0000000544,8,1764490657260310800,0.047872,0.03712,1.343232,170.934016,274.046464,295.135744,533.49504,556.707072
0000000644,9,1764490657264760000,0.028416,0.027904,1.100544,162.375424,264.48512,285.324032,530.260992,553.633792
0000000044,3,1764490657330248400,0.079616,0.069376,0.477696,94.15552,200.04096,220.894464,463.13728,486.769152
0000000444,7,1764490657632159700,0.03584,0.035328,1.118464,135.50976,205.679872,226.276864,472.950528,494.803712
0000000244,5,1764490657642285600,0.03456,0.033792,0.381952,555.552256,656.498688,677.37088,849.078528,872.843008
0000000344,6,1764490657647323400,0.022528,0.022016,0.233472,120.02048,191.273216,211.936768,458.73152,480.902656
0000000144,4,1764490657652466400,0.031488,0.03072,0.365056,116.259584,183.915776,204.95488,444.129792,466.576896
0000000545,8,1764490657760490200,0.030464,0.030208,0.420096,59.855104,356.971776,378.176256,649.147392,671.353088
0000000645,9,1764490657764988700,0.040448,0.039936,0.604672,59.027968,351.793408,372.715008,651.315968,673.716992
0000000045,3,1764490657830450700,0.036352,0.035584,0.417536,187.021824,240.4928,261.483264,503.392256,526.07488
0000000445,7,1764490658132182300,0.023808,0.023296,0.32256,206.384896,296.66688,317.148416,543.697408,565.608704
0000000245,5,1764490658142459100,0.070656,0.06912,0.664832,72.469248,246.927104,267.554048,391.358464,413.497344
0000000345,6,1764490658147384000,0.045056,0.044544,0.491264,193.147904,283.981312,304.628224,566.568192,588.712192
0000000145,4,1764490658152633300,0.021504,0.021248,1.322496,177.149952,272.4352,293.129216,524.710656,546.395904
0000000546,8,1764490658260611800,0.04224,0.041216,0.461568,170.546176,239.916288,260.438016,517.086976,539.065344
0000000646,9,1764490658264993800,0.032512,0.031744,0.283136,171.839232,252.850176,273.32352,511.316992,533.64864
0000000046,3,1764490658330591200,0.07808,0.077312,0.438528,31.21664,273.572352,294.268672,515.223552,537.090048
0000000446,7,1764490658632329500,0.032256,0.032,0.357376,62.266368,320.5312,341.435392,594.94784,618.33856
0000000246,5,1764490658642557700,0.049408,0.04864,0.339968,115.998464,158.05952,178.527488,406.660608,428.690944
0000000346,6,1764490658647447800,0.024064,0.023552,0.236288,104.07552,346.803968,367.561984,630.214656,652.668416
0000000146,4,1764490658652739300,0.0256,0.025088,0.4544,41.314304,299.478272,320.014336,569.341952,592.782592
0000000547,8,1764490658760679700,0.025856,0.025344,0.293888,32.873984,276.047872,296.613888,548.082432,570.346752
0000000647,9,1764490658765142300,0.034304,0.034048,0.361216,28.696064,269.876224,291.132416,539.761152,562.83776
0000000047,3,1764490658830658600,0.022016,0.02176,0.323328,29.52192,270.340864,290.929152,534.042368,556.077056
0000000447,7,1764490659132451000,0.046592,0.033792,0.405504,102.164736,183.97312,204.673024,432.316416,454.849792
0000000247,5,1764490659142569700,0.033536,0.032512,0.359936,143.724544,205.269248,226.58176,458.836992,480.687104
0000000347,6,1764490659147577600,0.024064,0.023808,0.247296,145.08416,203.935488,224.58624,453.659136,475.614208
0000000147,4,1764490659152813300,0.023296,0.022784,0.245504,81.662208,161.059584,181.966848,411.670528,434.497792
0000000548,8,1764490659261383200,0.036608,0.03584,0.59648,78.599424,333.409536,353.9712,592.800768,615.117568
0000000648,9,1764490659265161700,0.020992,0.02048,0.188672,70.369536,316.992512,337.74208,575.089664,598.825728
0000000048,3,1764490659330978600,0.046592,0.045824,0.353792,52.858112,297.99936,318.48192,563.939328,586.569216
0000000448,7,1764490659632542000,0.02176,0.021504,0.279808,152.68736,217.488384,238.124032,459.439872,481.451264
0000000248,5,1764490659642652200,0.019968,0.019712,0.2496,181.594624,238.45248,259.472128,481.940992,504.045568
0000000348,6,1764490659647666400,0.019968,0.019456,0.33536,182.783232,240.406784,260.93696,485.114624,507.689728
0000000148,4,1764490659653045000,0.056832,0.044544,0.296448,132.121856,198.03776,218.65216,439.255296,460.965632
0000000549,8,1764490659761452800,0.029696,0.02944,0.296192,120.255232,173.134336,193.656832,419.995648,441.764608
0000000649,9,1764490659765261000,0.032,0.031488,0.400896,91.084032,151.397632,172.207104,407.707392,429.656576
0000000049,3,1764490659831085600,0.027648,0.027392,0.419072,84.860928,332.242176,353.782016,597.224448,619.144192
0000000449,7,1764490660132660200,0.030976,0.030464,0.405248,181.965056,232.301312,253.176064,477.169408,498.238976
0000000249,5,1764490660142811000,0.018688,0.018432,0.207104,205.251328,260.07808,280.779008,502.22464,524.067072
0000000349,6,1764490660147964400,0.0384,0.037888,0.521728,206.24512,258.232832,278.899968,497.538816,519.68896
0000000149,4,1764490660153088800,0.02432,0.023808,0.265472,161.224192,207.163392,229.723904,454.633472,476.563456
0000000550,8,1764490660261646600,0.042496,0.041984,0.475392,154.64832,201.599232,222.129664,448.425472,470.464768
0000000650,9,1764490660265523500,0.027392,0.02688,0.323328,135.254528,190.123776,210.614784,436.370944,458.472448
0000000050,3,1764490660331085300,0.029696,0.029184,0.246528,106.13248,152.054528,172.507648,396.802816,418.725632
0000000450,7,1764490660632857000,0.036864,0.036096,0.338688,194.870784,235.546368,256.063744,482.737152,505.318912
0000000250,5,1764490660642923500,0.0256,0.025344,0.250368,19.596544,258.566144,279.809792,506.46528,528.960256
0000000350,6,1764490660647833900,0.021248,0.020736,0.223744,215.143936,253.767936,274.267392,501.142016,523.145984
0000000150,4,1764490660653206000,0.019456,0.0192,0.28928,174.188032,215.397888,236.649472,462.579712,484.38016
0000000551,8,1764490660761629700,0.025856,0.0256,0.954368,172.383488,211.675648,232.84352,462.023424,483.575808
0000000651,9,1764490660765580300,0.019712,0.019456,0.316928,159.025664,204.57856,225.379584,453.470208,475.110144
0000000051,3,1764490660831589000,0.023808,0.023296,0.352,120.98688,161.442304,182.111488,404.772608,426.579712
0000000451,7,1764490661132919800,0.023552,0.02304,0.433408,208.173056,250.402304,271.041792,504.754176,528.092928
0000000251,5,1764490661143043600,0.031232,0.03072,0.31104,24.317696,263.808256,284.322816,525.10464,548.499712
0000000351,6,1764490661147950600,0.024832,0.024576,0.247552,19.805696,259.100928,279.935232,520.207104,542.30272
0000000151,4,1764490661153323000,0.022016,0.02176,0.25344,187.252992,229.267712,250.084352,484.585984,507.313152
0000000552,8,1764490661261761300,0.023808,0.023296,0.256768,186.702336,223.14496,243.634944,472.121088,494.150912
0000000652,9,1764490661265674000,0.020992,0.02048,0.308736,177.413376,220.487168,241.2224,467.76576,489.885184
0000000052,3,1764490661331724300,0.044032,0.043264,0.365056,124.607488,163.128064,184.163328,411.391744,433.197056
0000000452,7,1764490661633061000,0.029952,0.02944,0.32384,26.407936,271.896064,292.451072,520.638208,542.180864
0000000252,5,1764490661643105300,0.015872,0.015616,1.073152,44.347904,292.703488,313.37344,541.646336,563.502592
0000000352,6,1764490661648200400,0.034048,0.033536,0.379904,36.611328,286.724352,307.358976,539.208704,562.076928
0000000152,4,1764490661653427500,0.022784,0.022272,0.305152,207.908096,251.193088,271.72736,500.06144,522.60096
0000000553,8,1764490661761839000,0.022784,0.022272,0.488192,193.520384,237.60768,258.15552,485.327616,5508.654848
0000000653,9,1764490661765774600,0.020224,0.019968,0.289024,189.275136,232.68992,253.255168,483.731968,5507.280128
0000000053,3,1764490661831890400,0.027136,0.026624,0.404224,132.736,174.157312,194.669568,416.739584,5438.404096
0000000453,7,1764490662133244200,0.058368,0.057344,0.409856,38.895104,279.459328,300.026624,536.517376,559.93088
0000000253,5,1764490662143286500,0.027904,0.027648,0.465408,60.663296,299.621632,320.377344,553.607936,575.27808
0000000353,6,1764490662148382500,0.06272,0.061952,0.391168,54.30656,295.177984,316.030208,548.146432,572.550912
0000000153,4,1764490662153547300,0.0192,0.018688,0.23168,225.544704,262.559232,283.081728,513.409024,5537.495808
0000000554,8,1764490662261957600,0.027392,0.027136,0.305664,205.023488,247.91296,269.101056,498.948352,520.714496
0000000654,9,1764490662265919200,0.037632,0.03712,0.874496,210.856192,247.000064,267.622912,494.139648,516.726272
0000000054,3,1764490662332385300,0.044032,0.043264,0.393472,134.932992,177.892608,198.579968,426.398208,448.2752
0000000454,7,1764490662633381000,0.033536,0.033024,1.199104,52.08448,292.381952,312.978176,548.240384,5570.549248
0000000254,5,1764490662643366700,0.031744,0.031488,0.297728,63.818752,114.813184,135.491584,372.828672,394.894592
0000000354,6,1764490662648601300,0.096,0.094976,0.367616,61.463808,300.552448,321.229824,561.57824,5583.994624
0000000154,4,1764490662653573600,0.030464,0.029952,0.557056,31.307008,273.004032,293.603328,530.285824,552.66944
0000000555,8,1764490662761970000,0.028672,0.02816,0.204032,221.51296,267.841024,288.5312,526.096128,548.606464
0000000655,9,1764490662766322200,0.016384,0.016128,0.829696,217.341184,263.427328,284.131072,530.075136,552.233216
0000000055,3,1764490662832424700,0.022016,0.021504,0.255232,150.316032,196.6208,217.776384,456.055296,478.244352
0000000455,7,1764490663133510400,0.033024,0.032768,0.421376,71.47776,316.249344,336.776448,558.85824,581.379328
0000000255,5,1764490663143472600,0.025344,0.025088,0.2496,93.042944,149.912576,170.58304,415.1424,437.353216
0000000355,6,1764490663148770800,0.034304,0.033536,0.558848,69.170944,122.810624,143.605248,380.338688,403.07328
0000000155,4,1764490663153661000,0.032256,0.031488,0.387584,49.677824,295.382784,316.646144,540.84608,562.67392
0000000556,8,1764490663262496800,0.03328,0.033024,0.593408,44.987136,301.857792,323.17696,559.353344,582.0608
0000000656,9,1764490663266120000,0.024832,0.02432,1.128704,52.195072,303.616512,324.243456,559.6352,582.141696
0000000056,3,1764490663332586200,0.026112,0.0256,0.349696,182.754304,232.233984,252.992,493.044736,514.889984
0000000456,7,1764490663633670400,0.027136,0.026368,0.2816,67.911424,112.558848,133.169408,359.988224,381.860864
0000000256,5,1764490663643666200,0.02176,0.021248,0.298496,139.025664,200.699648,221.611008,448.633344,5471.493376
0000000356,6,1764490663648844000,0.023808,0.023296,0.295168,99.255296,147.556864,168.201984,393.811456,416.382976
0000000156,4,1764490663653789200,0.031232,0.03072,0.352512,56.673536,301.625088,322.381312,550.081024,573.451776
0000000557,8,1764490663762217700,0.018176,0.01792,0.311296,75.078656,125.199104,145.95968,381.445888,404.19072
0000000657,9,1764490663766225700,0.023552,0.023296,1.233664,71.044096,121.848576,142.445312,377.583872,399.675648
0000000057,3,1764490663833391600,0.029696,0.029184,0.226304,211.106304,259.40352,280.171264,509.028096,530.960384
0000000457,7,1764490664133873400,0.04096,0.040192,0.261632,83.88608,139.409152,160.045824,378.076416,400.623104
