gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764424128968268800,0.057856,0.058368,6.706944,77.545216,137.063936,158.951424,423.444224,441.452544
0000000043,3,1764424128970506500,0.29312,0.619008,3.99104,70.358272,132.732928,156.985856,402.589184,428.55808
0000000243,5,1764424128971338000,1.016576,1.017088,2.436352,71.255808,140.658176,162.120448,421.346816,446.377984
0000000743,10,1764424129020720000,0.041216,0.041984,1.84064,23.814656,84.842752,106.39232,364.2816,387.235584
0000000943,12,1764424129117456100,0.036608,0.036864,1.760512,12.050688,33.77024,55.25632,301.541376,325.873152
0000000544,8,1764424129170143200,0.142848,0.143616,1.044736,158.020352,269.004288,294.955776,351.545344,379.283456
0000000244,5,1764424129171278600,0.396032,0.397312,3.70688,175.724288,312.641536,335.910144,382.079488,407.463936
0000000044,3,1764424129173544400,0.02176,0.022016,1.056512,151.295744,263.970048,289.376512,339.461888,353.684224
0000000744,10,1764424129222772200,0.09728,0.098304,0.843008,119.405568,225.608704,246.30016,291.06432,320.29184
0000000944,12,1764424129318648600,0.028928,0.02944,2.56256,84.269056,156.763136,178.467584,391.275776,428.319744
0000000843,11,1764424129369406700,0.044032,0.044544,6.49728,39.93856,120.172544,144.9024,366.81984,391.805952
0000000245,5,1764424129371508500,0.01408,0.014592,0.361984,38.549504,176.751616,201.984768,445.578752,465.012736
0000000045,3,1764424129374878200,0.02432,0.024832,1.045248,83.288576,159.494144,181.229824,409.758976,434.383872
0000000545,8,1764424129378816300,0.035584,0.03584,1.051648,83.771648,170.95424,192.173312,436.965888,461.667072
0000000745,10,1764424129423335000,0.021248,0.02176,0.359168,38.911488,117.814784,139.885824,371.44576,393.504
0000000945,12,1764424129518578200,0.023552,0.023808,0.292864,187.483904,386.557952,408.686848,542.619136,561.712384
0000000844,11,1764424129571489500,0.035072,0.035584,0.261376,147.802368,394.628096,421.66784,595.16416,618.02368
0000000246,5,1764424129573689300,0.009984,0.01024,0.224,259.911168,527.555072,565.725952,779.120896,811.565056
0000000046,3,1764424129574289700,0.017152,0.017664,1.533696,216.620544,519.486464,540.949248,777.50912,806.71872
0000000546,8,1764424129578773800,0.018176,0.018688,1.401344,216.147456,392.410368,442.885376,758.642944,807.394816
0000000143,4,1764424129605457000,0.054528,0.05504,0.345088,8.26752,53.915136,81.160448,342.33472,369.109248
0000000746,10,1764424129623462400,0.020224,0.02048,0.225024,179.208448,483.68256,508.01536,763.706368,778.808832
0000000643,9,1764424129623643000,0.330496,0.331264,2.41792,16.111104,68.83712,98.75456,359.296768,448.255744
0000000343,6,1764424129624134000,0.029696,0.030208,1.442304,12.192,48.801024,73.501952,366.6624,435.367168
0000000946,12,1764424129719836400,0.036864,0.037376,0.260864,53.309184,539.115008,560.115456,820.944128,849.312512
0000000845,11,1764424129771983400,0.017664,0.01792,6.12224,71.946496,575.778048,597.050624,871.27168,912.884224
0000000247,5,1764424129773923300,0.018176,0.018432,3.130368,33.678592,233.23648,275.253248,520.524032,544.98688
0000000047,3,1764424129775412200,0.018944,0.019456,1.69856,44.844288,553.998336,574.37952,757.143296,792.72448
0000000547,8,1764424129779734300,0.027648,0.027904,0.87424,48.75648,299.964672,323.2576,599.403264,608.678912
0000000144,4,1764424129807662600,0.013312,0.265216,3.617536,119.764992,607.892992,628.85632,794.985472,822.94528
0000001043,13,1764424129818132700,0.028928,0.029184,5.365504,50.185472,309.172224,331.879936,531.556096,566.677504
0000000747,10,1764424129824639200,0.018944,0.019456,0.918016,53.604096,653.177344,675.363328,815.025408,839.462656
0000000344,6,1764424129824860700,0.487168,0.494592,4.466176,106.094336,467.319808,489.741056,648.188928,687.258368
0000000644,9,1764424129825977000,0.046592,0.046848,0.795648,111.117312,505.520384,527.079936,731.019008,771.29088
0000000443,7,1764424129901842400,0.054784,0.055296,0.924928,38.333184,397.202432,419.103488,553.182976,583.52128
0000000947,12,1764424129920888600,0.019456,0.019712,0.790528,151.961344,855.185152,876.573184,1147.422464,1171.015168
0000000846,11,1764424129972585500,0.045056,0.045568,10.582528,163.322368,588.591104,612.444672,827.541248,869.513216
0000000248,5,1764424129974610400,0.024064,0.024576,3.538944,138.394112,556.364288,577.444864,730.105088,770.789376
0000000048,3,1764424129975887000,0.013312,0.013824,2.208256,223.108096,505.642752,533.91744,657.239552,671.44576
0000000548,8,1764424129981193500,0.0192,0.019456,0.517632,285.728768,744.231936,765.696,1074.48576,1096.58112
0000000145,4,1764424130009182700,0.018688,0.019456,0.699904,126.666496,777.716992,807.039488,1264.223744,1285.622272
0000001044,13,1764424130020264200,0.043264,0.043776,0.369664,241.69728,937.8752,961.649664,1223.297536,1243.304448
0000000748,10,1764424130025111000,0.072704,0.07296,14.458624,179.19104,547.650048,570.459392,738.122752,761.597952
0000000645,9,1764424130038041600,0.012544,0.0128,0.178944,317.155072,1011.172096,1032.546304,1273.11872,1365.46688
0000000345,6,1764424130041277700,0.01024,0.010496,0.186368,271.821568,887.81824,909.053184,1138.70208,1160.45952
0000000444,7,1764424130100358000,0.021248,0.021504,0.442624,244.888832,911.876608,934.2656,1219.788032,1254.633728
0000000948,12,1764424130120845300,0.019968,0.020224,0.193792,277.993216,1069.370368,1091.255552,1335.624192,1368.072448
0000000847,11,1764424130173485600,0.01792,0.018432,0.247552,154.28224,804.698368,838.099712,1153.197568,1184.751104
0000000049,3,1764424130176544300,0.018432,0.018688,0.246784,92.264192,595.5456,620.837632,1011.3088,1035.378944
0000000549,8,1764424130181566500,0.016128,0.01664,0.214272,90.802944,787.051008,807.998208,1037.31584,1053.510912
0000000249,5,1764424130188166100,0.014336,0.014848,0.19456,172.174336,987.453696,1008.468224,1359.261952,1380.066304
