gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000080,3,1764487965945101000,0.016896,0.01664,0.224512,49.731072,321.586944,342.27712,436.848896,459.540992
0000000081,3,1764487966045131800,0.056064,0.055808,0.329728,270.580224,397.518592,418.051072,498.730496,520.699136
0000000082,3,1764487966145369300,0.022784,0.022272,0.217088,185.389056,321.770752,342.489344,425.023744,446.721792
0000000083,3,1764487966245513000,0.030464,0.030208,0.363008,100.58752,247.52896,268.11392,383.364096,405.590784
0000000084,3,1764487966345535200,0.023296,0.022784,0.22784,64.229632,244.666368,265.234944,354.366208,376.226304
0000000085,3,1764487966445608700,0.022528,0.022272,0.216832,66.63552,222.87616,244.367104,308.869376,331.42272
0000000086,3,1764487966545705700,0.043264,0.043008,0.362496,93.513984,236.095488,256.636672,330.816256,352.78976
0000000087,3,1764487966646520600,0.02304,0.022528,0.227072,69.386496,188.231424,209.722112,310.76224,333.333248
0000000088,3,1764487966746728200,0.027904,0.027648,0.492544,55.095552,159.150848,180.203776,255.019776,277.787136
0000000089,3,1764487966846804000,0.024064,0.023808,0.279808,74.605056,200.470528,221.934592,298.669824,320.581632
0000000090,3,1764487966946929700,0.026112,0.0256,0.444416,64.1984,159.173376,180.221184,239.787776,261.923072
0000000091,3,1764487967047431000,0.048896,0.047616,0.941056,29.611776,160.943104,181.573632,422.653184,444.669952
0000000092,3,1764487967147085300,0.039424,0.038656,0.61312,82.521088,395.131904,416.97152,526.08512,547.76832
0000000093,3,1764487967247222000,0.047616,0.046848,0.283648,236.483072,362.750464,383.319552,482.058752,504.002816
0000000094,3,1764487967347416300,0.032512,0.032,0.352256,151.230208,291.24736,311.789824,426.531328,448.57216
0000000095,3,1764487967447531300,0.030208,0.029696,0.28672,66.591488,243.041792,263.577344,384.813312,406.75456
0000000096,3,1764487967547641000,0.063488,0.06272,0.312576,34.39616,250.866944,271.514624,349.483008,371.828224
0000000097,3,1764487967648048600,0.02176,0.021248,0.197888,90.121472,275.009792,295.70688,349.299712,371.738112
0000000098,3,1764487967748172800,0.022528,0.022272,0.302336,102.036736,269.54368,290.597632,364.221696,5386.686976
0000000099,3,1764487967848444000,0.022272,0.02176,0.299008,92.917248,215.075328,235.87712,337.595904,359.186176
0000000100,3,1764487967948577800,0.027392,0.02688,0.570624,85.035776,202.172928,222.8864,298.17984,320.504576
0000000101,3,1764487968048676900,0.0384,0.037376,0.32896,73.90848,221.427712,243.382528,339.126016,361.25824
0000000102,3,1764487968148766700,0.145664,0.132352,0.463616,55.156736,186.32448,207.081216,295.315968,317.401088
0000000103,3,1764487968248814300,0.031488,0.03072,0.324608,52.461312,217.37088,238.161408,315.35616,337.668096
0000000104,3,1764487968348969700,0.018176,0.01792,0.253184,55.249408,179.189504,200.06144,252.549888,275.085824
0000000105,3,1764487968449458200,0.02816,0.027648,0.340224,48.080128,193.3184,213.974016,277.2672,299.13728
0000000106,3,1764487968549590300,0.064768,0.056576,0.427776,61.880064,143.743744,164.408064,208.505088,230.260736
0000000107,3,1764487968649660200,0.015104,0.014848,0.200192,18.802688,127.772672,148.545024,390.897408,413.14688
0000000108,3,1764487968749797400,0.035328,0.03456,0.255744,48.67072,338.259712,359.161856,437.590784,459.906304
0000000109,3,1764487968849865700,0.022016,0.02176,0.269056,196.905472,298.848,319.460864,411.3536,434.755584
0000000110,3,1764487968950047000,0.037376,0.03712,0.27264,111.556608,261.589504,282.225408,384.859904,406.907136
0000000111,3,1764487969051053000,0.037888,0.03712,0.297728,64.241664,232.19712,252.909824,364.75648,386.940416
0000000112,3,1764487969151099600,0.045312,0.044544,0.316672,75.70816,231.533824,252.316928,324.825344,347.129344
0000000113,3,1764487969251203000,0.045056,0.032512,0.274432,91.95648,250.198784,271.108096,346.865408,369.39392
0000000114,3,1764487969351328800,0.02176,0.021504,0.35584,85.335808,201.612032,222.125056,312.233472,334.6432
0000000115,3,1764487969451425000,0.053504,0.035328,0.255744,69.98272,177.351168,197.827072,249.662976,273.71008
0000000116,3,1764487969551513900,0.015872,0.015616,0.358912,51.586304,194.366976,215.218944,281.827584,303.62112
0000000117,3,1764487969651612700,0.021504,0.021248,0.229376,62.007552,146.280448,166.907648,212.775936,234.608384
0000000118,3,1764487969751829200,0.021504,0.021248,0.215296,18.97344,132.612864,153.087744,393.787904,416.07936
0000000119,3,1764487969851934000,0.060928,0.052736,0.264704,51.067136,340.285952,360.743168,413.418752,435.180544
0000000120,3,1764487969952126700,0.020736,0.020224,0.24448,201.398784,331.920896,352.47104,456.83072,478.700032
0000000121,3,1764487970052319500,0.023296,0.02304,0.294656,115.291648,257.352448,278.109696,387.01824,409.059328
0000000122,3,1764487970152385800,0.023808,0.023552,0.29696,58.636288,185.257728,205.966592,345.334272,367.943936
0000000123,3,1764487970252490800,0.0256,0.025088,0.252416,101.221888,293.812992,314.45376,377.93664,399.833856
0000000124,3,1764487970352678000,0.041216,0.040704,0.475392,95.372032,223.65056,244.07552,330.883584,353.198592
0000000125,3,1764487970452804900,0.032512,0.032256,0.371968,66.667776,197.253376,217.858048,283.790592,305.741568
0000000126,3,1764487970552890400,0.021248,0.020992,0.243712,44.67712,202.228992,222.736384,293.535744,314.425344
0000000127,3,1764487970652958000,0.021248,0.020992,0.33024,50.221824,156.964608,177.710592,225.676288,247.261952
0000000128,3,1764487970753077800,0.044544,0.04352,0.30336,29.567232,144.573952,165.089792,408.426752,430.68672
0000000129,3,1764487970853181000,0.032256,0.031744,0.238848,63.09504,357.87264,378.821888,433.378048,456.812544
0000000130,3,1764487970953351200,0.02176,0.021248,0.192512,217.208064,350.697472,371.532544,471.242752,494.309376
0000000131,3,1764487971053531100,0.023296,0.02304,0.328448,130.893824,279.615232,300.322048,406.93504,429.282304
0000000132,3,1764487971153594600,0.02432,0.023808,0.332544,71.369216,208.050176,229.14944,359.592192,381.60128
0000000133,3,1764487971254844000,0.01536,0.015104,0.285184,123.477504,312.37888,333.782272,417.087488,439.209216
0000000134,3,1764487971355016700,0.03584,0.023808,0.341248,114.604032,245.707776,266.262528,352.79872,374.733056
0000000135,3,1764487971455052500,0.03584,0.035328,0.283136,74.528256,183.364352,203.815936,297.245696,319.195648
0000000136,3,1764487971555143000,0.053504,0.045568,0.352768,58.692608,216.484352,237.170432,308.927232,330.905344
0000000137,3,1764487971655234600,0.015872,0.015616,0.21888,62.00192,175.621376,196.12416,242.326272,264.191744
0000000138,3,1764487971755347000,0.022016,0.021504,0.305152,49.337856,175.701248,196.760832,454.642432,476.728576
0000000139,3,1764487971855462700,0.029184,0.028672,0.280064,48.237568,316.111616,336.637184,427.6288,450.09152
0000000140,3,1764487971955949000,0.019968,0.019712,0.177664,258.70848,374.477312,395.105792,472.996096,495.426816
0000000141,3,1764487972056058000,0.05248,0.051968,0.462848,173.52192,302.1888,323.071232,411.95776,434.361344
0000000142,3,1764487972156171500,0.027648,0.027392,0.293888,88.607744,233.515776,254.116608,340.840704,363.013632
