gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764486301391203600,0.06528,0.064512,0.545792,23.807488,172.89216,193.705728,424.217344,5469.39392
0000000444,7,1764486301691187700,0.085504,0.08448,0.346624,133.728256,177.25568,197.945344,425.228544,447.643392
0000000143,4,1764486301883064600,0.039168,0.0384,0.468224,21.09568,85.235712,105.97248,349.226752,5371.844864
0000000243,5,1764486301890390000,0.036352,0.035584,0.550144,20.395008,88.731136,109.552384,364.111616,5386.16448
0000000343,6,1764486301903365000,0.0704,0.069888,0.377856,30.044928,91.118592,111.872512,379.986944,5404.662528
0000000543,8,1764486301907866400,0.039424,0.038656,0.463104,25.206272,88.24576,108.965376,362.375424,5386.734848
0000000643,9,1764486301919513300,0.041728,0.04096,0.74112,42.916608,109.9072,130.765568,378.266624,5401.03552
0000000043,3,1764486301921668900,0.036864,0.036096,0.602112,33.691648,83.011328,103.792384,353.591296,5375.348992
0000000445,7,1764486301991326000,0.03328,0.032768,0.72192,132.247552,187.935232,208.837888,428.046336,450.195968
0000000144,4,1764486302183363800,0.030464,0.029696,0.434688,76.152832,338.981888,360.238848,606.205696,628.872448
0000000244,5,1764486302190482000,0.016896,0.01664,0.404224,90.321152,329.401344,350.552576,418.435584,440.26496
0000000344,6,1764486302203781000,0.050432,0.049408,2.073344,107.289344,373.66144,394.1312,671.499264,695.355136
0000000544,8,1764486302208031000,0.022272,0.02176,0.628224,100.50304,368.70144,389.445888,665.489664,687.032576
0000000644,9,1764486302219769000,0.063488,0.06272,0.51072,97.933824,151.962112,172.5568,411.324928,432.959232
0000000044,3,1764486302221756700,0.138752,0.107008,1.299968,89.486848,356.399872,376.961792,655.290112,676.564992
0000000446,7,1764486302291460600,0.06272,0.061952,1.183488,136.784384,174.572032,195.29088,429.563392,451.47904
0000000145,4,1764486302483348500,0.049664,0.048896,0.595456,58.028032,331.232256,352.373504,594.551808,616.570112
0000000245,5,1764486302490511000,0.022016,0.02176,0.269056,53.132544,366.533888,387.061248,634.442496,656.343296
0000000345,6,1764486302503893200,0.03072,0.030208,0.286208,39.614976,320.1728,340.80384,420.902912,442.072064
0000000545,8,1764486302508086800,0.033024,0.032768,0.51072,36.01664,320.404992,340.903424,417.467648,439.156992
0000000645,9,1764486302519900700,0.073728,0.07296,0.578816,132.740096,192.493056,213.283584,440.94464,462.750976
0000000045,3,1764486302521987600,0.067328,0.065536,0.5824,19.04384,292.980736,313.559808,416.538624,438.577664
0000000447,7,1764486302591519500,0.026112,0.0256,0.282624,152.391936,189.8304,210.943744,439.211264,462.182144
0000000146,4,1764486302783494000,0.022528,0.022016,0.54272,48.285952,317.138176,337.625344,389.880576,412.033024
0000000246,5,1764486302790619600,0.03456,0.034304,0.27776,87.516416,395.636992,416.743936,722.908928,745.213952
0000000346,6,1764486302803960600,0.057088,0.030464,0.254208,78.558976,363.627264,384.384512,644.937216,667.909632
0000000546,8,1764486302808228600,0.02816,0.027648,0.298752,73.75104,378.054144,398.907904,662.32448,685.92512
0000000646,9,1764486302819934200,0.014848,0.014592,0.223232,149.846784,190.561024,211.221504,447.099392,469.671936
0000000046,3,1764486302822090800,0.024064,0.023552,0.238848,71.316992,365.562112,386.458624,652.069632,672.929024
0000000448,7,1764486302891629000,0.024576,0.02432,0.345088,150.544896,201.818112,222.388224,448.94208,471.081216
0000000147,4,1764486303083972600,0.01664,0.016128,0.198912,40.252672,347.133696,367.942912,437.734656,460.517888
0000000247,5,1764486303090732300,0.022272,0.02176,0.311552,52.553728,350.733824,371.189504,496.26624,517.712128
0000000347,6,1764486303104082400,0.030208,0.028672,0.397056,84.886784,440.994816,461.840896,719.675136,741.250048
0000000547,8,1764486303108294700,0.159232,0.158464,0.366336,100.50176,436.638208,457.4336,706.439936,727.968256
0000000647,9,1764486303120142000,0.023808,0.023552,0.277504,157.731328,201.221632,221.746176,465.355264,487.799552
0000000047,3,1764486303122380500,0.0256,0.025088,0.196096,84.839936,385.563392,406.176768,464.510464,486.19008
0000000449,7,1764486303191795200,0.042752,0.041472,0.343808,153.733376,197.58208,218.303488,443.568896,466.398464
0000000148,4,1764486303384109000,0.022784,0.022272,0.256512,71.209984,370.231296,391.360768,628.296192,650.247936
0000000248,5,1764486303390837000,0.039936,0.039424,0.235264,141.714432,443.820544,464.384,712.514048,736.143104
0000000348,6,1764486303404201000,0.026624,0.025088,0.450048,69.254144,378.240768,399.003904,476.580352,498.575872
0000000548,8,1764486303408425500,0.024832,0.024576,0.184832,88.322304,425.438208,446.161664,697.853184,718.63168
0000000648,9,1764486303420238300,0.01664,0.016384,0.21632,177.278464,216.32768,236.7872,461.08416,483.90528
