gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764426265359649000,0.06272,0.061184,0.553984,24.759808,106.783232,127.644928,360.791808,5383.268608
0000000044,3,1764426265560040400,0.059648,0.050432,0.38016,171.345664,214.813952,236.03584,475.348992,497.767424
0000000045,3,1764426265760149000,0.023808,0.023296,0.33408,30.782976,314.875392,335.483136,627.77984,650.47296
0000000046,3,1764426265960351500,0.027648,0.027136,0.892928,83.599872,358.487808,379.177472,493.895936,515.933696
0000000047,3,1764426266160473600,0.015616,0.01536,0.87552,236.747008,353.181184,374.194432,455.256576,477.700096
0000000048,3,1764426266360636400,0.028672,0.02816,0.435456,100.8128,216.877568,237.570304,300.263936,322.988288
0000000049,3,1764426266560702700,0.032,0.031488,0.438272,62.528512,336.947712,357.83808,597.765376,620.869376
0000000050,3,1764426266760833300,0.025856,0.0256,0.371712,150.87616,440.741376,461.280768,510.456576,533.89312
0000000051,3,1764426266961038800,0.025088,0.024576,0.291072,208.91008,332.524544,353.169664,435.592192,457.642752
0000000052,3,1764426267161122600,0.034816,0.034304,0.227328,60.61184,159.2832,180.329728,276.506112,298.594816
0000000053,3,1764426267361304000,0.03968,0.038912,0.3776,83.276032,335.995136,356.548608,606.329856,628.128
0000000054,3,1764426267561417500,0.027904,0.027648,0.296448,107.937024,371.422208,392.045568,452.539904,475.38688
0000000055,3,1764426267761560800,0.020992,0.02048,0.217856,212.825088,309.390592,329.910272,371.881728,393.744384
0000000056,3,1764426267961617200,0.0256,0.025088,0.347904,59.4368,135.655168,156.35072,205.73184,227.723776
0000000057,3,1764426268161713700,0.01792,0.017664,0.206848,25.6192,285.475328,306.481664,559.01056,580.888576
0000000058,3,1764426268361924000,0.034816,0.034304,0.4864,58.329344,324.094976,344.638464,404.144384,426.563328
0000000059,3,1764426268562115000,0.031744,0.030976,0.396032,166.405632,272.829696,293.656832,546.89664,569.07136
0000000060,3,1764426268762269400,0.0256,0.025088,0.265728,28.028416,313.277184,334.007296,392.107008,425.312
0000000061,3,1764426268962443800,0.029696,0.029184,0.282624,154.276096,424.571136,445.281536,501.84448,523.683328
0000000062,3,1764426269162836700,0.022016,0.021504,0.20864,239.87712,324.49408,345.022464,391.567104,413.6
0000000063,3,1764426269363252000,0.043264,0.042752,0.3328,57.01888,150.770944,171.417088,225.77664,247.564032
0000000064,3,1764426269563129000,0.023552,0.023296,0.38016,44.144896,303.54816,324.316928,575.715584,597.864192
0000000065,3,1764426269763306000,0.026624,0.026368,0.355584,73.569536,339.159808,359.677184,420.582912,443.157248
0000000066,3,1764426269963498800,0.026112,0.0256,0.278784,183.142144,273.165824,293.922048,548.576768,570.925056
0000000067,3,1764426270163563000,0.032256,0.031488,0.2752,42.37568,312.034304,332.63744,393.099264,415.058944
0000000068,3,1764426270363796000,0.027648,0.027136,0.288768,156.509952,428.109824,448.921088,502.909952,525.193216
0000000069,3,1764426270564216000,0.045312,0.030464,0.43904,242.882304,333.917184,354.744576,402.879488,5425.169408
0000000070,3,1764426270764343300,0.037888,0.037376,0.429824,58.44992,161.597184,182.43584,236.80896,258.714624
0000000071,3,1764426270964395000,0.026368,0.025856,0.243456,52.408064,303.188992,323.8912,576.823808,598.739456
0000000072,3,1764426271164545800,0.030976,0.030464,0.364544,76.112128,341.30304,361.938432,420.187648,442.359296
0000000073,3,1764426271364795600,0.075008,0.073472,1.156352,184.928,270.008064,290.861568,543.060736,566.728192
0000000074,3,1764426271564862200,0.024576,0.024064,0.285696,38.710784,306.531072,327.156736,390.78528,412.625408
0000000075,3,1764426271765015600,0.027904,0.027392,0.406016,150.507264,424.35968,444.845056,492.741888,514.872576
0000000076,3,1764426271965089800,0.023552,0.02304,0.25856,237.789696,319.1232,339.756544,392.948992,414.8032
0000000077,3,1764426272165204000,0.028672,0.02816,0.263936,53.046784,151.995136,172.562176,226.737664,248.786688
0000000078,3,1764426272365358600,0.025344,0.024832,0.267264,44.903424,297.490432,318.958848,571.487488,593.86752
0000000079,3,1764426272565571000,0.04864,0.047872,0.375808,70.233088,333.777408,354.320896,419.620608,442.722304
0000000080,3,1764426272765682700,0.028928,0.028416,0.436992,178.892032,272.927232,294.03136,548.220672,571.262208
0000000081,3,1764426272965744400,0.024576,0.024064,0.274688,41.672192,311.834112,332.612096,391.670272,433.671168
0000000082,3,1764426273165915000,0.025856,0.025344,0.300544,154.657024,424.009984,444.613632,497.463296,519.812864
0000000083,3,1764426273365985800,0.023808,0.023552,0.189184,239.793152,320.66688,341.311488,583.546112,605.521664
0000000084,3,1764426273566167000,0.038144,0.03712,0.341248,53.798912,144.216832,164.901888,410.044672,432.242944
0000000085,3,1764426273766308000,0.014848,0.014336,0.239104,216.767744,288.759296,309.33248,349.022976,371.104512
0000000086,3,1764426273966414800,0.026112,0.0256,0.360192,37.238528,114.061568,134.610176,184.165888,205.94944
0000000087,3,1764426274166441000,0.04224,0.040448,0.245248,205.27744,259.535616,280.233984,320.475392,342.621696
0000000088,3,1764426274366584300,0.033792,0.033536,0.411648,19.570688,84.260352,105.015808,157.035264,179.642624
0000000089,3,1764426274566684700,0.03456,0.03328,0.365568,180.864512,216.06912,236.576,478.168576,500.311552
0000000090,3,1764426274766797000,0.048128,0.047104,0.256512,31.381248,317.763584,338.387712,593.110272,616.27648
0000000091,3,1764426274967041800,0.036864,0.036096,0.318208,87.702528,358.522112,379.135744,438.906368,461.228288
0000000092,3,1764426275167140900,0.025344,0.024832,0.359936,202.596096,296.489472,317.080576,356.673536,378.743552
0000000093,3,1764426275367220000,0.022016,0.02176,0.276224,50.462464,122.483456,143.250688,195.329024,217.217536
0000000094,3,1764426275567353900,0.038656,0.037888,0.391424,218.353408,273.827072,294.375168,334.794752,356.74752
0000000095,3,1764426275767476200,0.025856,0.025344,0.258048,33.669376,99.020544,119.574272,169.057792,191.194368
0000000096,3,1764426275967620000,0.023808,0.023552,0.28032,192.787456,229.176576,250.1632,487.695872,5510.120448
0000000097,3,1764426276167641300,0.025088,0.024576,0.290816,42.674176,320.096512,340.601856,593.289728,615.424
0000000098,3,1764426276367902700,0.04352,0.043008,0.399104,93.27104,358.938112,379.631872,439.27424,461.641728
0000000099,3,1764426276568049400,0.028416,0.027904,0.320512,200.18432,291.612416,312.22784,567.020544,588.788736
0000000100,3,1764426276768349200,0.01536,0.015104,0.186112,60.161536,326.799872,347.449088,410.74048,432.653056
0000000101,3,1764426276968691000,0.054528,0.054016,0.257024,174.975488,262.34496,282.918912,535.807744,557.961216
0000000102,3,1764426277168723200,0.016384,0.016128,0.238592,32.858624,302.060544,322.64448,382.162176,404.751104
0000000103,3,1764426277369061400,0.038912,0.038144,0.427008,146.886912,419.520256,440.71168,493.797632,516.133632
0000000104,3,1764426277569773600,0.023296,0.022784,0.1984,234.407168,319.010304,339.813888,387.110144,409.041152
0000000105,3,1764426277769895000,0.02048,0.020224,0.285184,50.139904,146.923264,167.51872,223.0464,244.800256
0000000106,3,1764426277969984800,0.0448,0.044032,0.295424,42.031616,295.01824,316.585216,568.271104,590.177536
