gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764424189255212300,0.111872,0.110592,1.244416,39.969536,148.195328,169.374464,422.570752,5445.961216
0000000044,3,1764424189455350000,0.061184,0.056832,0.451584,238.038016,337.958144,358.671616,441.796608,465.96736
0000000045,3,1764424189655843800,0.022272,0.022272,0.277504,65.720064,188.651008,209.193216,351.7888,376.41856
0000000046,3,1764424189856299800,0.045568,0.045312,0.484864,91.063552,453.446656,474.351872,560.575744,584.369152
0000000047,3,1764424190056636400,0.027136,0.02688,0.279552,274.08128,415.987968,438.357504,583.038464,605.560832
0000000048,3,1764424190257405400,0.02944,0.029184,0.295936,96.843776,271.313664,292.181248,427.70432,450.456064
0000000049,3,1764424190457808400,0.026112,0.025856,0.326656,95.306496,302.30272,322.94656,648.096512,672.030464
0000000050,3,1764424190657892600,0.038656,0.038144,1.135616,59.411456,380.006912,400.752384,555.959296,579.305984
0000000051,3,1764424190859395000,0.026112,0.025856,0.481536,261.03936,580.777728,602.2464,809.83552,833.352192
0000000843,11,1764424190949276400,0.174592,0.166912,0.890368,31.474688,108.773376,129.977088,426.433024,5488.73216
0000000743,10,1764424191051717000,0.064768,0.063488,0.652288,38.191616,120.525312,141.664768,450.42944,5474.237184
0000000052,3,1764424191059578600,0.030976,0.03072,0.433152,178.779392,467.894016,488.766976,749.147904,774.750976
0000000844,11,1764424191149664800,0.29696,0.267264,1.103104,255.236608,447.790848,469.12512,661.06112,684.656384
0000000744,10,1764424191255103000,0.120832,0.119808,0.515072,274.30016,449.590016,474.013184,694.856448,720.66048
0000000053,3,1764424191259666400,0.024576,0.02432,0.399616,84.245248,468.175872,489.867776,688.069376,711.819264
0000000343,6,1764424191304202200,0.05376,0.053504,0.97792,41.229056,173.314816,195.760128,469.606912,5493.353728
0000000845,11,1764424191349910000,0.347392,0.328192,0.886784,122.794496,340.037888,361.406208,553.391872,578.248704
0000000745,10,1764424191455193900,0.060416,0.058368,3.15008,118.678784,324.038144,345.670656,604.161792,628.644608
0000000054,3,1764424191459771100,0.041984,0.041472,1.543936,124.393984,564.417792,585.558784,749.03552,775.940096
0000000344,6,1764424191504576800,0.05504,0.054528,0.4352,289.316608,508.127232,529.493504,757.886976,782.135808
0000000443,7,1764424191524834300,0.047872,0.047616,1.252352,49.226752,166.894336,187.835648,484.80768,5508.75776
0000001043,13,1764424191524853000,0.034304,0.034048,0.473856,51.96928,165.087488,187.305728,475.38944,5500.503808
0000000243,5,1764424191546752800,0.048128,0.047872,0.64768,46.723584,158.807296,180.129536,451.633408,5476.483584
0000000846,11,1764424191550050300,0.031488,0.031232,0.678144,184.720384,490.66752,511.442688,673.648384,696.667904
0000000746,10,1764424191655433000,0.035328,0.034816,0.436736,165.61664,569.42848,590.12608,810.101504,834.389248
0000000055,3,1764424191659820000,0.037632,0.03712,0.340224,172.44672,638.817792,659.969792,926.63296,950.809344
0000000345,6,1764424191705040600,0.047872,0.045824,0.396032,120.43648,399.161856,420.231168,735.282176,758.96064
0000001044,13,1764424191725065700,0.100608,0.100096,0.502016,321.541376,524.095488,548.488192,855.110656,880.480512
0000000444,7,1764424191725075700,0.17536,0.174848,0.61312,311.285248,501.529856,523.456,802.023168,826.873856
0000000244,5,1764424191747230200,0.037888,0.037632,0.60288,283.744768,478.111488,500.116736,799.8464,823.358976
0000000847,11,1764424191750507500,0.034816,0.03456,0.545536,193.87776,543.113216,564.684032,923.268864,943.068416
0000000747,10,1764424191855708700,0.045056,0.044544,0.282624,249.374976,763.845376,786.064128,1105.677824,1131.012608
0000000056,3,1764424191860146000,0.023808,0.023552,0.279552,238.543616,833.555456,854.17216,1243.579136,1268.60928
0000000346,6,1764424191905256200,0.044288,0.044032,0.346112,257.88672,701.767936,722.726912,1052.387584,1075.473408
0000001045,13,1764424191925067800,0.022784,0.022528,0.428544,169.775104,523.630592,545.612544,860.8128,885.273344
0000000445,7,1764424191925071400,0.018944,0.018944,0.252416,150.228736,399.5776,420.773888,758.568448,783.159552
0000000143,4,1764424191945887700,0.06144,0.061184,0.709376,87.062784,205.355776,226.675968,407.680512,5432.954368
0000000245,5,1764424191947790300,0.074496,0.07424,0.61312,126.034944,423.103488,443.783936,773.398784,797.964544
0000000848,11,1764424191950903300,0.049408,0.049408,0.531968,158.073856,568.568064,589.454336,894.877952,919.849216
0000000748,10,1764424192056504300,0.03328,0.033024,0.295936,224.880128,789.351168,810.253312,1272.555264,1298.180864
0000000057,3,1764424192061085000,0.06656,0.050688,0.53376,302.53824,817.619456,838.610432,1350.021376,1375.701504
0000000347,6,1764424192105331500,0.02688,0.026624,0.3072,182.834432,663.12448,684.726528,1004.943872,1030.214656
0000001046,13,1764424192125511400,0.017408,0.017408,0.252416,183.851776,782.781696,803.541248,1101.304064,1127.762688
0000000446,7,1764424192127514400,0.032256,0.032,0.420096,268.343296,748.597248,769.531904,1072.85632,1097.9136
0000000943,12,1764424192138241500,0.056832,0.05632,0.779264,54.95808,183.117568,204.794368,586.420736,5612.163584
0000000543,8,1764424192138300700,0.02816,0.027648,1.167104,56.860672,193.773056,214.79168,578.587392,5602.794752
0000000643,9,1764424192142283000,0.057344,0.057088,0.654848,52.526848,200.852992,222.015232,625.074176,5650.207232
0000000144,4,1764424192145997800,0.074752,0.073984,0.802048,47.12704,368.872192,389.606656,811.593216,834.798592
0000000246,5,1764424192147913700,0.057088,0.05632,0.480512,269.252096,749.703424,770.620416,1042.346752,1069.798144
0000000849,11,1764424192151439600,0.21376,0.212224,0.820736,239.719168,876.367104,897.83168,1318.349312,1343.340288
0000000749,10,1764424192256535800,0.028672,0.028416,2.605312,251.313664,868.905472,889.581312,1406.060032,1430.513664
0000000058,3,1764424192261229600,0.025088,0.024832,0.281856,195.188224,896.733696,918.086912,1470.157824,1494.831616
0000000348,6,1764424192305599200,0.019968,0.019712,0.36096,203.881472,891.107584,912.09984,1389.5232,1414.612224
0000001047,13,1764424192325681700,0.023296,0.02304,0.855296,293.53216,1012.00896,1033.247488,1457.378304,1481.185024
0000000447,7,1764424192327658500,0.025088,0.024832,0.312064,219.618048,735.883776,756.858112,1251.898624,1278.195968
0000000944,12,1764424192338615800,0.049152,0.048896,0.45824,242.037504,1624.214784,1645.588992,3376.302848,3400.631808
0000000544,8,1764424192338851000,0.035584,0.035328,0.33152,253.012224,566.08512,586.914816,952.91008,978.597376
0000000644,9,1764424192342187800,0.020224,0.019968,0.411392,261.352192,683.904256,704.790528,1237.782016,1262.033408
0000000145,4,1764424192346688800,0.032768,0.032512,0.290048,68.808448,482.457344,503.396864,842.938112,871.14368
0000000247,5,1764424192348310000,0.030208,0.029952,0.363008,224.358144,709.053696,731.270656,1196.13952,1220.900608
0000000850,11,1764424192351581700,0.047104,0.045568,0.512768,346.755072,886.664704,907.572992,2410.273024,2434.125824
0000000750,10,1764424192456925700,0.021248,0.020992,0.251904,242.32576,1004.606464,1026.524672,1569.142784,1594.424832
0000000059,3,1764424192461563100,0.02816,0.027904,1.2992,295.658496,1153.163776,1174.548736,1660.598272,1683.990016
0000000349,6,1764424192505829000,0.027648,0.027392,0.348672,301.191168,954.894336,975.685888,1457.000704,1480.684032
0000001048,13,1764424192526767000,0.031488,0.031232,0.263168,284.646656,989.6448,1011.239424,1630.427392,1654.346496
0000000448,7,1764424192528362000,0.021248,0.020736,0.255232,214.507008,849.212928,870.41664,1352.036096,1389.764352
0000000945,12,1764424192539062000,0.027136,0.02688,0.287232,221.111296,1537.13536,1557.871104,3311.894528,3336.466176
0000000545,8,1764424192539211300,0.036352,0.03584,0.623872,205.931264,486.144768,506.829312,928.475392,952.67328
0000000645,9,1764424192543062800,0.059136,0.058624,0.647424,269.692672,616.172544,636.88704,1155.090944,1180.155136
0000000146,4,1764424192546999800,0.070912,0.069632,0.317952,447.645696,933.734656,955.506688,1360.427008,1390.623744
0000000248,5,1764424192549317600,0.045824,0.045568,0.581632,258.726656,818.11584,839.657984,1329.490176,1368.367616
0000000851,11,1764424192551958000,0.024064,0.023808,0.505856,335.232512,2040.188672,2061.09056,,
0000000751,10,1764424192657172500,0.021504,0.021248,0.264448,331.275008,1159.028736,1180.188416,2682.087424,2705.16992
0000000060,3,1764424192661784000,0.056064,0.055552,0.365056,290.591744,1212.512768,1233.550592,1778.193152,1802.588416
0000000350,6,1764424192706094600,0.032,0.031744,0.40704,279.963392,1065.4848,1086.526464,1580.355072,1606.2848
0000001049,13,1764424192727078400,0.036352,0.036096,0.458752,275.432704,1160.182016,1182.332928,1622.727936,1647.566336
0000000449,7,1764424192728945000,0.048384,0.047616,0.367872,209.36448,989.430016,1011.039232,1502.169344,1526.406144
0000000546,8,1764424192739102500,0.028672,0.028416,0.280576,77.53472,413.818624,435.210752,907.026176,932.547328
0000000946,12,1764424192739199000,0.013568,0.013312,0.232704,109.437952,2820.748288,2841.548032,,
0000000646,9,1764424192743132400,0.040192,0.039424,0.400384,130.833664,634.167808,655.064576,1138.151424,1173.902592
0000000147,4,1764424192747410000,0.024832,0.024576,0.693504,297.814528,878.07104,898.79552,1364.279808,1390.599936
0000000249,5,1764424192750663000,0.05888,0.058112,0.492544,205.968384,960.430592,981.364224,1400.378368,1426.422784
0000000852,11,1764424192752249900,0.048128,0.047872,0.535296,331.226112,2138.014208,2159.772416,,
0000000752,10,1764424192857432300,0.024832,0.024576,0.349952,334.217472,1252.777984,1273.750272,2856.927488,2881.901312
0000000061,3,1764424192861987000,0.023296,0.02304,0.375552,377.426176,1385.476608,1407.346176,1897.463296,1924.892672
0000000351,6,1764424192906514000,0.020992,0.020736,0.262912,347.100928,1175.0016,1196.065536,1667.387648,1690.034944
0000001050,13,1764424192927071700,0.028672,0.028416,0.380928,154.159104,1101.605632,1122.829824,1613.572608,1639.973888
0000000450,7,1764424192929654300,0.02432,0.024064,0.275456,310.864384,1085.979904,1106.987264,1610.662144,1637.44
0000000947,12,1764424192939404800,0.03712,0.036864,0.301056,1190.007808,27760.408832,27781.471488,,
0000000547,8,1764424192939418400,0.023808,0.023296,0.297984,390.56896,977.847552,998.624,1408.374272,1432.49536
0000000647,9,1764424192945249300,0.062464,0.062208,2.183936,293.192192,1085.00608,1106.356224,1497.330944,1523.386112
0000000148,4,1764424192947697400,0.07808,0.077568,0.580864,270.42304,816.388864,837.164032,1339.10784,1364.557056
0000000250,5,1764424192950369500,0.110592,0.110336,0.473344,290.343424,1075.74784,1096.964608,1525.162752,1550.692864
0000000853,11,1764424192952463000,0.030208,0.029696,0.959488,358.633472,3571.104768,3592.299776,,
0000000753,10,1764424193057704400,0.031232,0.030976,0.337408,465.562624,2421.175552,2442.349312,,
0000000062,3,1764424193062347500,0.031232,0.030976,1.042176,433.713152,1444.899328,1466.138624,2064.127232,7088.220672
0000000352,6,1764424193106649300,0.036864,0.036608,1.490176,428.863232,1327.112448,1348.256256,1870.510592,1897.577984
0000001051,13,1764424193127354000,0.025856,0.0256,0.404736,462.53952,1574.313728,1595.261184,2053.214464,2080.105472
0000000451,7,1764424193129953000,0.028928,0.028416,0.35968,459.255296,1230.07872,1250.962176,1815.717376,1840.741888
0000000548,8,1764424193139596800,0.025856,0.0256,0.327936,365.82144,893.663232,915.259648,1340.192512,1366.219776
0000000948,12,1764424193139597800,0.042496,0.04224,0.316672,2056.038912,,,,
0000000648,9,1764424193144757200,0.032,0.031744,0.476928,444.347392,1104.08576,1125.612032,1672.118528,1698.050816
0000000149,4,1764424193149108000,0.07808,0.077056,0.614144,189.771776,858.504704,879.805952,1293.03296,1319.70432
0000000251,5,1764424193150480600,0.036864,0.036352,0.559872,421.251328,1168.745216,1189.659392,1698.964224,1722.790656
0000000854,11,1764424193152519000,0.04096,0.040704,0.841216,1491.032832,27814.131456,27834.915584,,
0000000754,10,1764424193258128600,0.274176,0.265216,0.734976,455.254272,2569.968384,2596.768768,,
0000000063,3,1764424193263294700,0.03328,0.032512,0.350976,506.394624,1560.948736,1581.7472,2225.400576,2250.982144
0000000353,6,1764424193306880000,0.041472,0.041216,0.463872,515.475712,1398.926592,1419.902464,1990.111744,2015.405056
0000001052,13,1764424193327484700,0.0448,0.044544,0.341504,326.879232,1456.465152,1477.500672,2152.86272,2187.70816
0000000452,7,1764424193330426000,0.02432,0.02432,0.406272,433.081856,1335.982592,1357.790464,1893.9264,1919.647232
0000000549,8,1764424193339826400,0.024576,0.02432,0.331008,373.476864,870.532608,891.71456,2464.33664,2490.729216
0000000949,12,1764424193339857400,0.021248,0.020736,0.296192,1924.864,,,,
0000000649,9,1764424193345502500,0.023296,0.02304,0.356096,401.669888,1190.404608,1211.360768,1809.32608,1836.14464
0000000150,4,1764424193349173200,0.055808,0.03328,1.725952,328.41984,1158.259968,1178.951424,1499.14112,1523.136768
0000000252,5,1764424193350825200,0.029696,0.029184,0.552704,406.544384,1295.377408,1316.919552,1831.727872,1855.43552
0000000855,11,1764424193352950000,0.028928,0.028672,0.414976,1450.732544,,,,
0000000755,10,1764424193458593500,0.033536,0.03328,0.37248,406.814976,26831.045632,26853.026304,,
0000000064,3,1764424193463991300,0.022784,0.022528,1.48992,511.25248,1479.396096,1500.644608,2205.523456,2228.968704
0000000354,6,1764424193507117800,0.038656,0.037888,0.349696,469.552384,1345.772288,1367.627264,2059.094784,2105.069056
0000001053,13,1764424193527987500,0.024576,0.024576,2.328576,414.0672,1477.834496,1498.825984,2305.8752,2330.297856
