gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764429596653563600,0.051456,0.050944,0.540928,7.642368,24.398848,45.35168,242.046208,263.35232
0000000143,4,1764429596744492800,0.059392,0.058368,0.519936,5.096704,17.88544,38.823168,228.58368,250.138624
0000000343,6,1764429596796849000,0.057344,0.05632,0.589056,4.986368,17.996032,38.886656,228.239616,249.68832
0000000244,5,1764429596853837300,0.024064,0.023808,0.259584,32.311808,46.426112,66.96704,263.809024,285.186816
0000000144,4,1764429596944555300,0.023552,0.023296,0.292096,24.627456,38.866688,59.45472,259.536896,280.537856
0000000344,6,1764429596996915000,0.047872,0.040192,0.38016,25.398528,37.138432,57.761536,249.244672,270.65728
0000000245,5,1764429597053915000,0.023552,0.02304,0.3008,59.433216,274.377216,294.957312,490.458624,510.995968
0000000145,4,1764429597144663800,0.073216,0.072704,0.399616,52.930816,284.711936,305.387264,507.34592,528.826624
0000000543,8,1764429597167647500,0.05504,0.05376,0.833024,5.467648,23.031296,45.204992,234.097152,257.502976
0000000643,9,1764429597173254700,0.069376,0.060416,0.440832,4.89984,24.446976,45.4528,239.70432,261.433088
0000000043,3,1764429597181768700,0.080384,0.075776,0.749312,5.541376,25.71776,46.624,241.33248,263.200768
0000000443,7,1764429597187731700,0.050432,0.049152,0.474112,10.554368,25.924864,46.769152,242.633728,264.132352
0000000345,6,1764429597197083600,0.027392,0.026624,0.43264,44.171264,56.041472,76.72704,265.216512,286.154496
0000000246,5,1764429597254017800,0.023296,0.02304,0.28672,70.737664,291.332608,312.109568,505.588224,527.218432
0000000146,4,1764429597344761300,0.065792,0.064512,0.3648,72.40064,91.007232,111.565312,315.121408,336.509952
0000000544,8,1764429597367785500,0.046848,0.046592,0.383744,30.642176,249.207296,271.375104,463.845632,484.64896
0000000644,9,1764429597373325000,0.0512,0.04992,0.259584,35.626752,56.6528,77.225216,277.093376,298.451968
0000000044,3,1764429597382020000,0.061184,0.058624,0.363264,39.966976,255.91424,276.75776,467.33952,488.416768
0000000444,7,1764429597388043800,0.040704,0.040448,0.259328,37.226496,268.584192,289.151744,503.55072,523.8528
0000000346,6,1764429597397179400,0.023296,0.02304,0.32384,59.716608,71.55328,92.02048,284.682752,305.732608
0000000247,5,1764429597454153000,0.023296,0.022784,0.220672,84.895232,305.404928,326.021376,516.7296,537.88032
0000000147,4,1764429597544942300,0.03712,0.036352,0.336128,106.250496,124.81024,145.390592,345.5744,365.387008
0000000545,8,1764429597567937300,0.073472,0.06272,0.386816,44.897024,264.551424,285.943808,476.219136,497.342208
0000000645,9,1764429597573447000,0.023296,0.022784,0.395264,71.374336,94.66496,115.16672,316.66432,338.767104
0000000045,3,1764429597582153700,0.02304,0.022784,0.436224,50.176256,268.813568,289.970688,483.888128,505.04192
0000000445,7,1764429597588045300,0.034816,0.034048,0.435968,57.46432,80.086016,100.627712,306.12736,326.558464
0000000347,6,1764429597597359400,0.025088,0.024576,0.349696,79.522048,301.585664,322.69696,513.553152,535.228928
0000000248,5,1764429597654291200,0.438784,0.438272,0.869888,100.588032,318.029056,339.0208,528.619008,549.77536
0000000148,4,1764429597745031000,0.047616,0.046848,0.361216,135.062272,361.169664,382.055936,599.1872,615.563008
0000000546,8,1764429597767957800,0.072704,0.060416,0.315136,58.589696,276.420864,297.616384,498.996224,519.921408
0000000646,9,1764429597773550600,0.050432,0.048896,0.350976,106.240512,127.18464,147.726592,343.14368,364.177152
0000000046,3,1764429597782246100,0.02432,0.024064,0.282624,63.236352,286.99264,307.53664,510.523648,528.207616
0000000446,7,1764429597788069400,0.025344,0.024832,0.218624,95.285504,316.899072,337.320448,535.041536,556.305152
0000000348,6,1764429597797421000,0.026624,0.026112,0.296448,96.059392,317.174272,337.686784,546.200064,564.589312
0000000249,5,1764429597854386200,0.025344,0.024832,0.347392,111.982848,329.719552,350.230016,542.373888,564.105984
0000000149,4,1764429597945077200,0.023296,0.02304,0.91776,151.039232,172.742656,193.863424,391.407104,419.113216
0000000547,8,1764429597968055600,0.016128,0.015872,0.299776,70.512128,83.584768,104.354304,299.88224,321.360896
0000000647,9,1764429597973659400,0.031488,0.03072,0.307968,137.363456,151.08736,171.799552,365.785088,386.875904
0000000047,3,1764429597982345700,0.020992,0.020736,0.222464,79.470848,95.252992,115.861504,310.748416,329.952
0000000447,7,1764429597988108000,0.028928,0.028416,0.317696,109.687808,335.558656,356.579584,545.51936,566.942464
0000000349,6,1764429597997710600,0.02816,0.027392,0.414208,108.77184,125.081088,145.916928,347.008512,367.571456
0000000250,5,1764429598054486300,0.04992,0.049152,0.379904,123.798272,343.245568,363.905536,557.605632,578.473728
0000000150,4,1764429598145211600,0.046848,0.033536,0.30976,184.463616,410.66752,431.510784,645.90976,667.620608
0000000548,8,1764429598168140800,0.021504,0.020992,0.331008,93.905664,308.07424,328.609024,522.47936,543.876096
0000000648,9,1764429598173688000,0.01536,0.015104,0.262144,158.561536,173.73696,194.748416,390.425856,411.54816
0000000048,3,1764429598182369300,0.021504,0.021248,0.19328,103.613952,317.2352,337.986048,527.131904,548.075776
0000000448,7,1764429598188236000,0.027904,0.027392,0.255744,129.890816,347.02464,368.447744,557.140736,579.937536
0000000350,6,1764429598197750500,0.015104,0.014848,0.269312,135.01952,356.588544,377.345536,568.985344,589.60256
0000000251,5,1764429598254536200,0.038912,0.038144,0.29184,136.97152,357.831936,378.97856,574.31936,595.149824
0000000151,4,1764429598345265000,0.022784,0.022528,0.220416,205.904384,223.740672,244.210432,446.09536,467.256832
0000000549,8,1764429598368244700,0.02048,0.020224,0.210944,104.438784,325.27488,345.77792,534.00192,555.79264
0000000649,9,1764429598373779200,0.013568,0.013312,0.266496,187.00672,422.3808,443.638272,650.420224,670.75328
0000000049,3,1764429598382483000,0.025856,0.025344,0.351232,113.623808,328.285184,349.160192,539.446528,560.717824
0000000449,7,1764429598388340700,0.023296,0.022784,3.543296,141.453568,357.392896,378.008064,573.464832,595.502592
0000000351,6,1764429598398043000,0.022784,0.022528,0.27904,152.19712,372.998912,394.180608,404.358656,425.558272
0000000252,5,1764429598454611000,0.023808,0.023552,0.404224,153.477632,376.731392,397.214976,587.144704,608.687872
0000000152,4,1764429598545334000,0.024832,0.02432,0.414976,8.530944,26.531328,47.063808,247.180288,267.724544
0000000550,8,1764429598568411000,0.018688,0.018176,0.209408,117.790976,335.33952,355.894784,544.956928,565.97248
0000000650,9,1764429598574413300,0.02048,0.019968,0.204032,210.628096,230.403072,250.875392,449.8368,470.286592
0000000050,3,1764429598582626600,0.029696,0.029184,0.85504,122.899968,340.229632,361.837824,555.913984,577.203968
0000000450,7,1764429598588458200,0.02432,0.024064,0.333568,153.692928,374.917376,395.421184,586.443776,607.557888
0000000352,6,1764429598598223600,0.033792,0.033024,0.51968,164.172288,186.853632,208.263168,414.287616,435.282688
0000000253,5,1764429598654717400,0.023552,0.02304,0.271616,170.260992,387.678464,408.217088,598.698752,621.1776
0000000153,4,1764429598745416400,0.022528,0.022016,0.429568,41.649152,257.976832,278.596352,468.370688,489.71392
0000000551,8,1764429598768607500,0.022528,0.022272,0.224768,129.250048,345.901312,366.427648,556.983808,578.434048
0000000651,9,1764429598774716400,0.0256,0.025344,2.167296,16.070144,33.51296,54.02368,251.193344,272.035072
0000000051,3,1764429598783237400,0.021248,0.020736,0.263168,134.427648,353.775872,374.393088,570.642944,591.1552
0000000451,7,1764429598788540700,0.015872,0.015616,0.3712,169.032192,386.116096,407.34208,598.045184,620.193024
0000000353,6,1764429598798775300,0.02176,0.021504,1.339136,4.710144,220.882432,242.221056,440.402944,459.969024
0000000254,5,1764429598854805200,0.0384,0.037888,0.26752,182.336768,398.88256,420.833536,637.122816,658.222848
0000000154,4,1764429598945515500,0.022528,0.022272,0.278528,54.403328,269.813248,290.439424,479.625472,500.48256
0000000552,8,1764429598968686000,0.029696,0.029184,0.265216,140.32128,358.24512,379.035904,568.443648,589.48096
0000000652,9,1764429598974663200,0.024576,0.02432,0.26752,45.135104,257.794304,279.378688,480.176896,500.758272
0000000052,3,1764429598982913000,0.022272,0.02176,0.254976,150.020096,371.704064,392.143104,582.716928,603.649536
0000000452,7,1764429598988519400,0.020992,0.02048,0.19584,180.963328,398.657536,419.387648,630.462976,652.052224
0000000354,6,1764429598998910700,0.023808,0.023296,0.2304,9.727232,28.37504,49.398272,241.21856,262.852864
0000000255,5,1764429599054890800,0.021248,0.020736,0.225024,193.247744,204.736,226.635776,438.309888,458.973696
0000000155,4,1764429599145624800,0.03328,0.032256,0.322048,63.979264,280.51712,301.012736,493.136384,513.88288
0000000553,8,1764429599169085700,0.50304,0.497408,0.769536,152.423424,370.62656,391.119872,580.524544,601.9904
0000000653,9,1764429599174859800,0.026112,0.0256,0.387072,53.50144,68.389632,89.439232,280.987904,301.928448
0000000053,3,1764429599183022000,0.020992,0.020736,0.25984,166.778112,383.616256,404.11392,595.63008,620.16384
0000000453,7,1764429599188655000,0.022784,0.022272,0.195328,191.616768,204.315392,224.889088,431.495424,452.926464
0000000355,6,1764429599199085600,0.022272,0.022016,0.259072,36.22016,258.928896,279.512832,482.90816,504.182016
0000000256,5,1764429599255143000,0.034304,0.032,0.254208,6.825472,17.198848,37.579776,237.424128,258.559744
0000000156,4,1764429599345743600,0.022784,0.022272,0.3584,75.286528,295.08224,315.588096,505.79968,526.195456
0000000554,8,1764429599368919000,0.02944,0.028928,0.275456,164.208128,382.656768,403.484672,592.778496,613.57824
0000000654,9,1764429599374941400,0.02304,0.022784,0.3648,74.089984,294.024448,314.512896,510.270208,531.32032
0000000054,3,1764429599383142700,0.020992,0.020736,0.30208,177.83424,394.882048,415.844608,610.66496,631.021312
0000000454,7,1764429599389537300,0.021248,0.020992,0.18816,6.299904,16.760064,37.520128,232.853504,253.77408
0000000356,6,1764429599399188700,0.0192,0.018944,0.265472,52.35968,64.954112,85.406976,283.218432,304.397312
0000000257,5,1764429599455297800,0.016896,0.01664,0.187904,30.975744,43.000064,63.563008,252.513792,273.976832
