gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764410713686002700,0.061952,0.061184,0.96896,30.08768,125.850112,146.925312,399.132416,5423.177472
0000000243,5,1764410713687292000,0.145408,0.144128,1.086976,28.856576,135.241984,156.673024,400.563712,5423.803904
0000000044,3,1764410713887173400,0.187136,0.180992,0.699136,214.6432,304.961536,325.422848,452.338944,475.665664
0000000244,5,1764410713887369500,0.043008,0.041984,0.63488,214.45888,304.765952,325.324032,452.152064,475.748864
0000000143,4,1764410713941610500,0.073472,0.07296,0.711168,24.130304,77.731584,98.586624,371.300608,5394.134016
0000000045,3,1764410714087072000,0.023808,0.023552,0.420608,44.40832,171.579648,192.624384,315.6032,338.255104
0000000245,5,1764410714087382000,0.087808,0.087552,0.61568,45.404416,171.442176,193.55776,316.380928,339.540992
0000000144,4,1764410714141623800,0.086784,0.073984,0.420352,221.563648,318.907392,339.652352,443.81696,466.640896
0000000046,3,1764410714287231200,0.025856,0.0256,0.331776,126.588672,421.33504,442.262784,567.488768,590.182912
0000000246,5,1764410714288015400,0.030464,0.029952,0.376576,125.497856,420.189184,442.728704,576.714752,599.82976
0000000145,4,1764410714341808000,0.027136,0.02688,0.457984,59.318272,195.86176,216.341504,327.199232,390.631424
0000000047,3,1764410714487143200,0.02176,0.021504,0.25088,170.850048,297.378816,318.181376,401.928192,425.170176
0000000247,5,1764410714488804000,0.022016,0.021504,0.348672,168.523264,295.489792,316.278016,460.479744,483.50592
0000000146,4,1764410714542118400,0.114432,0.086784,0.532224,65.03808,398.645504,419.897344,538.065664,561.43616
0000000048,3,1764410714687469600,0.029696,0.02944,0.359936,54.40384,253.633792,274.57024,356.736512,380.674048
0000000248,5,1764410714688961500,0.036864,0.036608,0.304384,52.953856,316.18944,337.30432,426.791936,448.984576
0000000147,4,1764410714742344400,0.02176,0.02176,0.308224,224.82304,417.151488,438.054656,570.592,596.050176
0000000049,3,1764410714887510300,0.02048,0.020224,0.264704,84.899584,453.586176,474.626816,608.443392,631.991808
0000000249,5,1764410714889257200,0.025088,0.024832,0.362752,148.452352,363.755008,384.649472,707.782144,730.758912
0000000148,4,1764410714942956500,0.033536,0.03328,0.548864,54.31936,275.42272,295.968512,460.691968,483.41248
0000000050,3,1764410715087751400,0.034816,0.03456,0.286208,311.85152,495.251968,516.9536,627.762944,650.601216
0000000250,5,1764410715089441800,0.019456,0.0192,1.026816,80.852736,437.851392,458.439936,611.517952,634.49856
0000000149,4,1764410715143441000,0.092416,0.091904,0.484608,95.111424,306.330624,326.877184,412.444928,435.600128
0000000051,3,1764410715287917800,0.02688,0.026624,0.295936,139.824896,356.683264,377.379072,529.341952,553.019648
0000000251,5,1764410715289585200,0.026624,0.026368,0.33536,322.230784,507.72608,528.33408,629.395968,653.363712
0000000150,4,1764410715343765000,0.030976,0.03072,0.333056,137.985792,309.499904,330.108416,637.399296,661.121024
0000000052,3,1764410715488103200,0.095488,0.09088,0.376832,37.055232,274.55232,295.603968,412.29952,434.528768
0000000252,5,1764410715489863000,0.13056,0.129536,0.459008,150.298112,359.003648,379.770624,543.678976,567.977472
0000000151,4,1764410715544140000,0.021248,0.020992,0.493824,54.93376,369.11872,390.31296,523.26528,545.263616
0000000053,3,1764410715688628000,0.031488,0.031232,0.506112,141.811712,322.421248,343.555072,638.93248,666.057472
0000000253,5,1764410715690149600,0.037632,0.03712,0.608256,51.378176,281.830144,302.483712,426.47552,447.77984
0000000152,4,1764410715744227800,0.028672,0.028416,0.333824,256.791296,423.708416,444.203264,548.158464,570.763008
0000000054,3,1764410715888966400,0.026368,0.026112,0.376832,49.343744,384.31744,404.947968,563.00672,585.202944
0000000254,5,1764410715890429700,0.048128,0.04736,0.328704,157.156608,309.362176,329.927168,625.227008,647.663872
0000000153,4,1764410715944419800,0.035328,0.034816,0.440064,140.358144,266.687744,287.85792,424.269312,448.675072
0000000055,3,1764410716089076500,0.027392,0.027136,0.327424,275.442688,434.249728,455.141632,560.736768,587.38816
0000000255,5,1764410716090324000,0.032,0.031744,0.435712,60.739584,370.294784,390.973696,493.00352,515.226624
0000000154,4,1764410716144541400,0.048128,0.047872,0.502784,89.278464,298.379264,319.110912,628.128256,652.224256
0000000056,3,1764410716289210400,0.037632,0.036608,0.48128,103.165952,279.009536,299.884032,416.500992,439.458048
0000000256,5,1764410716290587600,0.025344,0.025088,0.332032,239.393792,395.652608,416.453888,545.01376,568.494592
0000000155,4,1764410716344664600,0.041728,0.041472,0.564736,47.619072,366.39872,387.164672,498.905088,521.771264
0000000057,3,1764410716489271800,0.043008,0.042496,0.404224,103.289088,312.35584,333.09696,630.1888,653.350144
0000000257,5,1764410716490828800,0.037888,0.037632,1.02144,103.52128,251.520512,272.324864,423.078144,443.966208
0000000156,4,1764410716544863000,0.028928,0.028416,0.233216,242.098688,404.528128,426.445824,529.170432,552.448256
0000000058,3,1764410716689585700,0.028928,0.028672,0.534016,54.630656,373.091584,393.672448,497.526272,521.340416
0000000258,5,1764410716690959600,0.022528,0.022272,0.317184,86.748928,294.823936,315.636736,636.561664,659.113472
0000000157,4,1764410716745093600,0.024832,0.024576,0.445184,110.958336,247.921408,268.41472,374.157312,398.414336
0000000059,3,1764410716889875500,0.059136,0.058368,0.290816,243.501568,411.377664,432.256512,563.14752,587.028224
0000000259,5,1764410716891445500,0.021248,0.020992,0.248576,51.153152,373.672704,394.722048,526.2528,551.429632
0000000158,4,1764410716945176000,0.060672,0.054784,0.356864,70.574336,230.236416,251.000832,331.647232,355.673856
0000000060,3,1764410717090302500,0.026624,0.026368,0.619264,111.087616,260.99456,281.7664,418.07616,447.59936
0000000260,5,1764410717091534600,0.03968,0.039424,0.509184,253.784832,438.157056,459.247616,583.216384,606.629888
0000000159,4,1764410717145311200,0.0256,0.025344,0.263936,55.73248,390.142976,410.910976,514.994432,536.572928
0000000061,3,1764410717290743600,0.029184,0.028928,0.29184,91.542016,274.167808,294.852864,366.15296,389.892608
0000000261,5,1764410717291684400,0.041728,0.041472,0.379392,151.8592,286.141184,307.73248,433.858048,456.19072
0000000160,4,1764410717345775000,0.027392,0.027136,0.304896,219.479296,370.236928,390.86464,480.273664,503.130624
0000000062,3,1764410717490976500,0.0256,0.025344,0.285952,104.015616,429.526528,450.167296,669.30944,691.642112
0000000262,5,1764410717491817000,0.034304,0.033792,0.42112,120.981504,314.555392,335.498496,673.465344,695.595264
0000000161,4,1764410717546306300,0.034816,0.034304,0.417536,47.555584,227.27552,248.0128,356.765696,379.186944
0000000063,3,1764410717691032600,0.034048,0.033536,0.406272,250.761728,371.381504,392.358912,490.310144,513.26208
0000000263,5,1764410717691858000,0.032512,0.032256,1.347584,69.158144,370.752512,391.655936,514.388736,537.891072
0000000162,4,1764410717746711000,0.05504,0.054784,0.327424,101.398528,424.882688,445.598464,544.82304,568.504576
0000000064,3,1764410717891455200,0.052992,0.052736,0.284416,72.77056,223.040768,243.718656,367.815424,392.448256
0000000264,5,1764410717892576000,0.026624,0.026368,1.680128,245.062912,419.442944,440.062976,553.488128,576.971776
0000000163,4,1764410717946886100,0.02304,0.022784,0.22528,246.914816,393.949696,415.764992,546.331904,569.780992
0000000065,3,1764410718091361800,0.029696,0.029184,0.43648,102.458368,448.29824,468.936192,557.084416,580.393472
0000000265,5,1764410718093238000,0.036352,0.035584,0.383488,130.130432,264.214272,285.192192,419.01184,441.972224
0000000164,4,1764410718147215000,0.026368,0.026112,0.405248,77.237248,248.417536,269.294592,411.329536,433.797632
0000000066,3,1764410718291660000,0.032,0.031232,0.609792,277.512192,406.23104,427.011584,669.482496,692.301312
0000000266,5,1764410718293378000,0.030976,0.03072,0.389888,86.262272,302.338816,323.085568,672.69888,694.915328
0000000165,4,1764410718347308300,0.029184,0.028928,0.402176,78.159104,290.450432,311.308032,618.399488,640.963328
0000000067,3,1764410718491807700,0.032768,0.032512,0.440576,98.405376,251.934464,272.998656,545.601792,569.301248
0000000267,5,1764410718493691600,0.028416,0.027904,0.27648,46.716672,363.603712,384.363008,501.177088,524.84096
0000000166,4,1764410718547516200,0.032,0.031744,0.297728,38.266368,359.523328,380.43136,507.570432,530.129664
0000000068,3,1764410718691893500,0.02304,0.022784,0.46464,73.505792,430.72,451.293696,580.819968,603.772416
0000000268,5,1764410718693745000,0.0192,0.018944,0.26752,231.444224,392.81024,414.63424,528.839168,551.716096
0000000167,4,1764410718747665200,0.06912,0.068608,0.453376,240.50944,407.8976,428.597248,545.450752,568.526848
0000000069,3,1764410718892134400,0.049152,0.04864,0.300288,171.809792,316.173824,336.813824,445.649152,469.52704
0000000269,5,1764410718894055000,0.033792,0.033536,0.4352,112.790784,243.339776,264.116224,378.48192,401.568768
0000000168,4,1764410718947779800,0.069888,0.06912,0.331008,123.93856,252.412672,273.2224,398.297088,421.943808
