gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764484491928382200,0.072448,0.073216,0.741376,29.746176,188.530944,209.885696,449.609728,5473.069824
0000000143,4,1764484492018063000,0.072704,0.073728,0.689152,23.145728,137.715456,158.590976,395.6736,5419.319552
0000000043,3,1764484492024968400,0.042752,0.04352,0.488192,18.871552,127.915008,148.965632,393.225984,5418.256384
0000000244,5,1764484492328490200,0.0448,0.045568,0.394752,68.663552,314.112,334.873088,566.64064,588.93184
0000000144,4,1764484492418060000,0.022528,0.02304,0.518144,220.409088,297.456128,318.132224,557.399552,580.029952
0000000044,3,1764484492425120300,0.034304,0.034816,0.529152,219.872256,290.763776,311.621376,547.4432,571.022592
0000000245,5,1764484492728572000,0.037888,0.038656,0.433152,177.279488,259.249408,280.087296,503.563776,528.574976
0000000145,4,1764484492818306800,0.047872,0.048896,0.3584,165.926912,220.532224,241.252096,493.912832,520.507392
0000000045,3,1764484492825197600,0.024832,0.025344,0.299264,157.970944,212.289792,232.893952,507.60448,531.411712
0000000246,5,1764484493128599800,0.028672,0.029184,0.353792,124.560128,206.578432,227.177472,453.992448,476.726528
0000000146,4,1764484493218388700,0.034304,0.034816,0.254208,101.824768,156.296192,176.783872,416.62592,438.671872
0000000046,3,1764484493225378300,0.030464,0.03072,0.205568,92.36736,148.885248,169.73312,409.133312,431.559936
0000000247,5,1764484493528822800,0.032,0.032512,0.524032,74.765056,131.290624,151.844608,376.039168,398.21312
0000000147,4,1764484493618478800,0.022528,0.022784,0.2496,35.064064,275.38432,296.243712,527.100416,548.748032
0000000047,3,1764484493625499100,0.028672,0.029184,0.218368,27.72608,269.021952,289.564672,521.407232,542.697216
0000000248,5,1764484493928895700,0.024832,0.025088,0.353024,199.334144,255.136768,276.046592,510.722048,534.356992
0000000148,4,1764484494018659300,0.044288,0.056064,0.406784,139.062272,194.762752,215.41376,457.494528,479.443712
0000000048,3,1764484494025610800,0.036352,0.03712,0.371712,130.717184,188.841216,209.412096,445.258496,467.50208
0000000249,5,1764484494329024000,0.02944,0.029952,0.361984,119.952896,179.659008,200.45056,422.43968,444.967936
0000000149,4,1764484494418782500,0.043264,0.043776,0.379136,77.005312,326.904064,347.64288,583.96672,607.735808
0000000049,3,1764484494425849000,0.046848,0.047616,0.305664,69.400576,317.94944,338.603776,578.535424,601.405952
0000000250,5,1764484494729231600,0.03072,0.030976,0.516352,42.740992,302.884608,323.58912,582.430976,604.932864
0000000150,4,1764484494818859800,0.031232,0.031488,0.342016,192.041472,243.792896,264.356608,528.920832,551.867648
0000000050,3,1764484494825910500,0.0384,0.038912,0.328192,185.243136,238.94016,259.503872,519.764992,538.530048
0000000251,5,1764484495129294800,0.038656,0.038912,0.245248,192.827648,261.517824,282.33088,513.032704,535.089664
0000000151,4,1764484495219024600,0.026624,0.02688,0.259072,133.979392,184.321792,205.069312,446.121216,468.88192
0000000051,3,1764484495226014000,0.030464,0.031232,0.286464,126.636032,177.48352,198.342144,432.756992,453.486592
0000000252,5,1764484495529492500,0.038656,0.039168,1.156096,128.17152,177.830656,198.774272,425.964032,448.391424
0000000152,4,1764484495619211300,0.030464,0.030976,0.759808,62.46912,301.686528,323.02464,552.64256,575.727872
