gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000843,11,1764486315350988300,0.08064,0.081664,0.615424,27.432192,130.145024,151.4112,392.148992,5414.207744
0000001043,13,1764486315447118600,0.06784,0.068864,0.87424,28.17152,80.538368,101.426688,358.789376,5382.199808
0000000844,11,1764486315651194400,0.039936,0.04096,0.357632,111.676416,183.82464,204.8768,447.702272,470.099456
0000001044,13,1764486315747176400,0.046848,0.047872,0.391168,82.059008,344.342528,364.894208,640.951296,664.146688
0000000845,11,1764486315951308000,0.037632,0.038144,0.392192,158.835712,231.069952,251.663104,522.473984,544.969728
0000001045,13,1764486316047299600,0.0256,0.026112,0.388608,62.931712,403.23968,424.390144,515.185664,537.67808
0000000846,11,1764486316251442700,0.027392,0.027648,0.355328,249.758208,331.665408,352.210432,398.366208,420.740096
0000000343,6,1764486316323174700,0.050176,0.050688,0.390912,21.991424,125.641728,146.543872,427.564032,5486.441472
0000000043,3,1764486316331392300,0.026368,0.02688,0.507648,21.039616,118.08128,139.438336,425.02016,5478.332416
0000000443,7,1764486316344219600,0.055808,0.05632,0.53376,30.324224,134.140672,155.191552,411.877376,5459.41632
0000001046,13,1764486316347434200,0.033536,0.034304,0.92032,144.4352,532.363264,553.521152,677.134336,699.949056
0000000943,12,1764486316353220600,0.027904,0.028416,0.430848,41.088,163.816192,185.003008,487.611904,5512.911616
0000000643,9,1764486316360896800,0.033024,0.033536,0.421632,46.934784,1135.341568,1156.170752,1250.646016,6273.807104
0000000143,4,1764486316365447000,0.041472,0.041984,0.707328,37.021696,1128.262144,1149.88288,1241.9008,6266.303488
0000000243,5,1764486316375947500,0.036864,0.037376,0.413696,34.288384,129.224704,150.49472,425.858816,5477.245696
0000000743,10,1764486316386275600,0.059648,0.060928,0.712704,38.12992,130.03648,151.182592,448.113664,5473.874176
0000000543,8,1764486316394982700,0.041984,0.042752,0.702208,53.918208,143.373824,164.670464,497.884928,5519.661312
0000000847,11,1764486316551591200,0.043776,0.0448,0.408576,55.90784,395.966208,416.965376,505.078016,527.415296
0000000344,6,1764486316623142400,0.079872,0.08832,0.52608,162.530048,325.154304,346.0032,432.233728,454.655744
0000000044,3,1764486316631492600,0.051712,0.052224,0.371712,137.184,255.791616,276.461824,523.378176,545.983488
0000000444,7,1764486316644396300,0.046592,0.047616,0.314368,129.507584,244.55936,265.16224,503.13856,526.740992
0000001047,13,1764486316647530800,0.024832,0.025344,1.54496,308.262144,500.000768,521.435904,641.484544,664.202752
0000000944,12,1764486316653296000,0.026624,0.027648,0.54016,205.464832,295.317504,316.157696,604.508672,627.50208
0000000644,9,1764486316661006800,0.023296,0.023808,0.269568,857.773312,1061.516544,1083.012096,1365.712384,1389.643264
0000000144,4,1764486316665528000,0.055552,0.064256,0.376832,853.217536,1086.19264,1108.285696,1359.960832,1385.335552
0000000244,5,1764486316675969000,0.052992,0.068864,0.466432,148.451584,270.189056,291.384576,548.428032,572.893952
0000000744,10,1764486316686373600,0.051712,0.053248,0.559616,174.055168,300.17664,321.33888,619.384576,641.182464
0000000544,8,1764486316694998000,0.060672,0.06144,0.646656,251.247616,349.96096,370.632192,430.972416,454.955264
0000000848,11,1764486316851838000,0.034304,0.03456,0.259584,124.683008,483.365376,504.179712,591.503104,616.520704
0000000345,6,1764486316923282400,0.027648,0.02816,0.31232,56.110592,417.90464,438.991616,542.575616,565.111808
0000000045,3,1764486316931624200,0.24704,0.477696,0.907008,232.142336,335.849472,356.471808,464.22016,487.036928
0000000445,7,1764486316945532700,0.019456,0.019712,0.3776,221.314048,314.542336,335.089408,421.06624,442.638848
0000001048,13,1764486316947773700,0.016384,0.01664,0.28928,124.818944,259.597312,280.379136,413.256192,435.670016
0000000945,12,1764486316953412400,0.058624,0.059136,0.267008,236.164864,421.713408,442.571008,781.805824,803.916032
0000000645,9,1764486316961193000,0.038912,0.040192,0.313856,580.095232,846.943488,867.56224,1124.062976,1146.665472
0000000145,4,1764486316965801700,0.044288,0.05632,0.394496,571.954432,841.701888,862.470912,1119.23712,1142.307072
0000000245,5,1764486316976209400,0.024064,0.024576,1.156608,262.362112,358.272,379.120128,467.136,489.956096
0000000745,10,1764486316986680600,0.016128,0.01664,0.617728,238.40896,424.525824,445.071872,718.900736,741.096704
0000000545,8,1764486316995647000,0.032512,0.033024,0.628224,77.452544,415.508736,436.086016,502.62656,525.48736
0000000849,11,1764486317151912400,0.02688,0.027392,0.993024,236.067072,557.029888,578.402048,666.849536,689.206272
0000000346,6,1764486317223475000,0.03712,0.037888,0.302336,145.426176,521.716992,542.344704,663.203072,690.99008
0000000046,3,1764486317231916000,0.031744,0.032512,1.346048,74.474752,425.783552,446.415104,528.34688,551.853568
0000000446,7,1764486317245734100,0.025856,0.026624,0.378368,45.312512,382.172416,402.782464,723.832832,749.778432
0000001049,13,1764486317247935500,0.019456,0.019968,0.216064,138.252544,460.480256,480.978176,868.993024,891.464448
0000000946,12,1764486317253481000,0.025856,0.026368,0.231424,35.579648,407.273472,429.528576,580.710144,604.683008
0000000646,9,1764486317261493200,0.036352,0.036864,0.237056,298.448128,621.940224,642.500864,982.600192,1006.021376
0000000146,4,1764486317266146300,0.077824,0.078336,0.265472,291.593984,615.728384,636.985088,962.753792,985.681152
0000000246,5,1764486317276311000,0.06656,0.067584,1.197312,95.881984,449.049344,469.582848,557.052928,579.42656
0000000746,10,1764486317287036200,0.022272,0.022784,0.293376,58.42432,477.194752,498.078976,1618.777088,1641.162752
0000000546,8,1764486317296108300,0.02944,0.029952,1.255168,138.20672,498.063872,518.771712,627.795456,662.719232
0000000850,11,1764486317453122300,0.024064,0.024576,1.10208,287.919616,555.279616,576.008448,1940.507648,1963.920896
0000000347,6,1764486317523661300,0.0512,0.05248,0.3968,262.433536,532.60672,553.463808,1933.136896,1957.420288
0000000047,3,1764486317532033300,0.02176,0.022016,0.377344,156.769536,520.8512,541.547776,636.204288,661.88032
0000000447,7,1764486317545724200,0.023552,0.023808,0.337408,105.065472,546.628864,567.627264,903.790336,926.51008
0000001050,13,1764486317548013600,0.023296,0.023552,0.29056,94.226432,487.967488,509.186048,669.406976,692.379392
0000000947,12,1764486317553619200,0.022272,0.022528,0.28672,212.667136,580.01152,600.542208,699.879424,723.357184
0000000647,9,1764486317561339000,0.021504,0.022016,0.360192,99.670528,602.674944,623.715072,791.36384,812.755712
0000000147,4,1764486317567173400,0.014848,0.015104,0.231168,96.76032,592.711936,613.733376,778.148096,801.99808
0000000247,5,1764486317576432000,0.162816,0.175104,0.515072,181.51552,554.964992,575.690496,670.331648,692.578304
0000000747,10,1764486317587209700,0.063744,0.074752,0.664832,1214.278656,1549.905152,1570.65728,2008.408832,2033.08416
0000000547,8,1764486317596667100,0.045056,0.04608,1.558784,233.962752,497.175296,518.0416,846.014464,867.504384
0000000851,11,1764486317753890000,0.032256,0.032768,0.35328,112.56064,1528.329984,1548.82048,1911.844864,1934.734592
0000000348,6,1764486317824025000,0.017664,0.01792,0.372224,125.436928,1528.478464,1549.069056,1881.584896,1904.702976
0000000048,3,1764486317832167400,0.023296,0.023808,0.52224,269.081088,448.759552,469.380608,762.483456,784.408064
0000000448,7,1764486317845819100,0.017408,0.01792,0.280064,164.408576,544.728576,565.267456,657.855232,680.270848
0000001051,13,1764486317848332500,0.02176,0.022016,1.245184,283.140352,476.222976,496.982784,793.494016,815.259392
0000000948,12,1764486317853736400,0.031232,0.032,0.322816,314.162944,489.066752,509.70752,588.669696,610.658048
0000000648,9,1764486317861490700,0.027392,0.027648,0.29312,236.566016,524.861184,545.901824,861.449472,884.494336
0000000148,4,1764486317867358200,0.034816,0.035584,0.278784,234.66624,522.646272,543.217152,886.579968,908.907264
0000000248,5,1764486317876597200,0.032768,0.033536,0.389376,285.729536,466.665984,487.405824,823.026944,845.206016
0000000748,10,1764486317887345000,0.018176,0.018432,0.219136,1033.718272,1328.28288,1348.947968,1778.319872,1802.195712
0000000548,8,1764486317896565500,0.018176,0.018688,0.183552,96.732416,493.594112,514.23232,610.804736,632.38528
0000000852,11,1764486318054822700,0.019456,0.019712,0.651776,1359.978496,1751.179776,1773.062912,2108.406528,2132.216064
0000000349,6,1764486318124227600,0.055296,0.055808,0.550144,1349.981696,1709.94816,1730.494464,2089.899776,2115.484416
0000000049,3,1764486318132301000,0.020992,0.021504,0.32512,77.49888,412.709376,433.307392,573.515776,595.994112
0000000449,7,1764486318145965000,0.02816,0.028416,0.256512,314.205696,442.813952,464.008192,566.988032,588.514304
0000001052,13,1764486318148647200,0.019968,0.02048,0.320256,109.253888,427.698688,448.746752,595.23712,619.812096
0000000949,12,1764486318153843700,0.038912,0.039424,0.23808,121.097728,239.12704,260.305664,337.617152,360.20608
0000000649,9,1764486318163722000,0.023808,0.024576,0.285696,112.559616,481.980416,502.652672,682.366976,704.82816
0000000149,4,1764486318167927800,0.023296,0.023808,0.267008,113.010432,502.00704,522.817792,698.058752,720.730112
0000000249,5,1764486318176587500,0.032512,0.03328,0.21888,103.95264,434.210816,455.481088,645.939712,668.763648
0000000749,10,1764486318187455700,0.023296,0.023808,0.32384,776.563968,1091.256576,1111.939072,1526.8032,1550.59712
0000000549,8,1764486318196730000,0.169984,0.174336,0.486144,261.10336,378.901248,399.884288,731.851264,753.337856
0000000853,11,1764486318354935000,0.01536,0.015616,0.252672,1122.71872,1496.114432,1516.76928,1915.143424,1939.545344
0000000350,6,1764486318424352500,0.04352,0.044032,0.366848,1097.230336,1466.719232,1487.256576,1858.941696,1884.16768
0000000050,3,1764486318432415200,0.024832,0.047616,0.524288,179.868928,573.403648,594.086912,675.09248,698.577664
0000000450,7,1764486318446076000,0.015616,0.015872,2.229248,76.97024,194.306816,215.0848,362.978816,386.219264
0000001053,13,1764486318448763400,0.04736,0.048384,1.161216,210.596864,409.984768,430.72128,758.339584,782.221056
0000000950,12,1764486318453929500,0.023808,0.02432,0.233216,71.516928,340.657408,361.284096,476.707584,499.943424
0000000650,9,1764486318462535400,0.021504,0.022016,0.197376,282.455808,490.115072,510.90816,878.185472,900.858624
0000000150,4,1764486318467944700,0.0256,0.026112,0.738304,299.260672,499.490816,520.18816,841.364992,863.93984
0000000250,5,1764486318476691000,0.02304,0.023552,0.284416,241.203456,449.900288,470.64448,850.316032,873.167872
0000000750,10,1764486318487599400,0.025344,0.025856,0.344064,506.34496,872.1344,892.6848,1304.71424,1327.904768
0000000550,8,1764486318496700000,0.059392,0.059904,0.489984,34.123776,361.357824,381.959424,524.669952,548.463872
0000000854,11,1764486318655247600,0.019968,0.020224,0.321536,866.736384,1253.47328,1274.007808,1688.438016,1713.869312
0000000351,6,1764486318724627200,0.038912,0.039936,0.409344,821.639936,1245.513984,1266.114304,1661.658112,1688.188416
0000000051,3,1764486318732649200,0.017408,0.017664,0.217856,308.86656,487.746816,508.406784,653.056512,676.45568
0000000451,7,1764486318746290200,0.02432,0.024832,0.3776,101.942528,388.878848,409.436928,778.731008,801.156864
0000001054,13,1764486318748871200,0.039424,0.040192,0.580352,46.172416,385.542144,406.762752,579.828992,602.01728
0000000951,12,1764486318754021000,0.02688,0.027392,0.19712,88.19584,458.359808,479.583744,592.011776,614.901504
0000000651,9,1764486318762614800,0.01792,0.018176,0.196352,122.872832,475.929856,496.590592,664.27648,686.587648
0000000151,4,1764486318768001800,0.01664,0.016896,0.984064,129.117184,469.988608,490.854912,695.468288,719.366656
0000000251,5,1764486318776766000,0.052736,0.052992,0.270336,82.426624,447.132928,467.935232,681.95456,706.023936
0000000751,10,1764486318787775200,0.023552,0.023808,0.385536,250.470656,741.944832,763.064064,1106.629888,1130.538496
0000000551,8,1764486318796878300,0.037888,0.038656,0.355072,137.505536,496.459264,516.99584,631.529984,653.102848
0000000855,11,1764486318955290600,0.059136,0.059392,0.230656,595.63136,1019.17824,1040.096768,1532.660736,1554.753024
0000000352,6,1764486319024660200,0.023808,0.024576,0.333568,548.534016,1030.811136,1052.41728,1430.765056,1453.929984
0000000052,3,1764486319032863200,0.029696,0.029952,0.301568,92.118528,261.563648,282.367744,444.002816,466.372352
0000000452,7,1764486319046416400,0.016128,0.016384,0.43904,45.766912,383.7056,404.21376,590.72256,613.068544
0000001055,13,1764486319048963600,0.025344,0.025856,0.30336,180.426752,589.230848,611.336192,715.090432,737.598464
0000000952,12,1764486319054108200,0.02688,0.027392,0.36992,195.54304,461.18912,482.221568,814.286592,836.91264
0000000652,9,1764486319062793200,0.033792,0.03456,0.297984,267.366912,524.110336,544.758272,856.793088,882.610688
0000000152,4,1764486319068219600,0.035584,0.036352,0.393216,271.684096,521.150976,542.034176,841.806592,865.964544
0000000252,5,1764486319077041700,0.028672,0.029184,1.774848,251.071744,519.902464,541.285376,625.620992,648.206848
0000000752,10,1764486319087949000,0.031488,0.032256,0.545024,328.352,932.957184,953.510144,1127.79136,1151.621632
0000000552,8,1764486319097026600,0.025856,0.026368,1.727488,241.654528,1466.266624,1487.504384,1702.750976,1727.192576
0000000856,11,1764486319255449900,0.01664,0.016896,0.96128,321.48736,818.00192,838.751744,1286.969344,1310.605568
0000000353,6,1764486319324869400,0.024064,0.02432,0.248832,280.710144,802.42816,823.328768,1292.315136,1315.83104
0000000053,3,1764486319332929800,0.02304,0.023552,0.33408,160.87552,462.793728,483.678464,831.475456,855.321856
0000000453,7,1764486319346733600,0.026112,0.026624,1.46688,202.252032,562.5408,583.00416,868.431104,893.728768
0000001056,13,1764486319349035800,0.019712,0.019968,0.88448,317.624576,489.952768,510.493952,638.080256,660.046592
0000000953,12,1764486319354186500,0.019456,0.019712,0.196352,54.768896,452.414464,473.683968,590.514176,614.083072
0000000653,9,1764486319362884600,0.019968,0.02048,2.06208,158.818816,490.79168,511.29728,634.510592,656.980992
0000000153,4,1764486319368462600,0.176384,0.180736,0.381696,157.125376,484.494848,505.161728,626.354688,649.178112
0000000253,5,1764486319377047800,0.022272,0.022784,0.676096,135.153152,393.230336,414.405376,487.57632,511.287808
0000000753,10,1764486319388158500,0.04736,0.048384,0.30464,411.821056,724.426752,745.225984,977.317632,1000.214784
0000000553,8,1764486319397135600,0.025088,0.0256,0.28288,85.031168,1328.611328,1349.611008,1521.382656,1543.290368
0000000857,11,1764486319556386300,0.025344,0.0256,0.915456,175.17184,847.9616,869.444352,1106.13504,1128.733952
0000000354,6,1764486319624982800,0.024064,0.024576,0.218112,141.195008,888.626944,909.893888,1176.205312,1199.092736
0000000054,3,1764486319633050000,0.027648,0.02816,0.257792,106.64064,445.273088,465.753856,652.434688,677.81376
0000000454,7,1764486319646724600,0.0256,0.025856,0.201472,281.08672,660.051456,680.548864,854.968576,878.029056
0000001057,13,1764486319649119000,0.014592,0.014848,0.201216,41.847808,261.240576,281.860608,425.25056,451.33312
0000000954,12,1764486319654279200,0.016384,0.016896,0.207616,221.4016,575.321856,596.188416,681.13536,707.755264
0000000654,9,1764486319662816300,0.01536,0.015616,0.195072,267.318528,465.190144,486.938112,822.753792,845.389056
0000000154,4,1764486319668584400,0.016384,0.01664,0.2176,257.090048,442.690304,464.246272,787.735808,810.613248
0000000254,5,1764486319677243600,0.026624,0.027136,0.257024,116.76672,472.41216,493.143808,593.521408,617.012224
0000000754,10,1764486319688214000,0.019456,0.019712,0.198144,237.325056,583.056384,604.434688,790.126336,816.035328
0000000554,8,1764486319697215000,0.019968,0.020224,0.670208,894.910976,1272.382976,1292.90112,1642.347776,1664.560896
0000000858,11,1764486319857116000,0.025344,0.025856,0.248064,332.962048,928.251648,948.809728,1124.709888,1148.66688
0000000355,6,1764486319925070000,0.020736,0.020992,0.344576,382.919168,943.305728,963.904256,1215.535616,1238.98496
0000000055,3,1764486319933177600,0.022016,0.022272,0.186112,247.231488,468.91648,489.441792,812.94976,835.446528
0000000455,7,1764486319947032300,0.022528,0.02304,0.274176,292.618496,463.126528,484.326912,634.975232,657.560832
0000001058,13,1764486319949288700,0.071936,0.073984,0.24704,148.784128,461.987072,482.578688,842.650624,866.0352
0000000955,12,1764486319954552000,0.018944,0.0192,1.014784,311.282176,496.164864,516.851712,658.258176,681.856768
0000000655,9,1764486319963117600,0.018688,0.018944,0.21248,82.520064,435.99232,456.666368,620.614656,644.034816
