gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764420208117232400,0.104704,0.102656,0.646912,10.444032,30.961664,51.92576,252.65024,275.438336
0000000044,3,1764420208517355800,0.035584,0.035072,0.456704,58.516224,72.8,93.357312,284.11264,305.512448
0000000045,3,1764420208917432300,0.061952,0.06144,0.384,91.068672,104.918272,125.529088,319.122176,340.230656
0000000046,3,1764420209317569800,0.035328,0.03456,0.531456,126.550784,139.216384,159.86048,350.038784,371.251968
0000000047,3,1764420209717692200,0.022272,0.022016,0.616192,158.350848,170.584064,191.112448,382.471168,403.729152
0000000048,3,1764420210118079700,0.050944,0.050176,0.437248,189.405696,201.732608,222.479104,410.946048,432.127744
0000000049,3,1764420210518345200,0.042752,0.04224,0.378368,6.602496,222.644224,243.282944,435.473408,456.35968
0000000050,3,1764420210918370000,0.026624,0.026112,0.272384,31.183104,249.462272,270.015232,459.136768,480.476928
0000000051,3,1764420211318660000,0.022016,0.021504,0.263936,54.59456,271.711232,292.35968,482.43712,503.428352
0000000052,3,1764420211718853000,0.041728,0.041216,0.947968,78.272,294.05184,314.819328,513.663744,532.017408
0000000053,3,1764420212119072500,0.042496,0.041472,0.473856,106.240512,320.881664,341.494272,534.29504,555.485696
0000000054,3,1764420212519253200,0.039936,0.039424,0.342528,130.056448,344.64768,365.854208,558.882816,580.328704
0000000055,3,1764420212919282000,0.022528,0.022272,0.310528,153.878016,368.766208,389.482496,586.516736,607.891712
0000000056,3,1764420213319484200,0.032512,0.032,1.34784,181.862912,397.94816,418.469376,610.064384,631.740672
0000000057,3,1764420213719574500,0.032768,0.032256,0.389632,205.292544,421.006336,441.628672,634.139136,655.371264
0000000058,3,1764420214119693000,0.051968,0.051456,0.269568,17.073408,234.625536,255.16672,445.603072,466.909184
0000000059,3,1764420214519880400,0.0448,0.044032,0.37376,41.677056,255.724032,276.47616,465.509376,486.825216
0000000060,3,1764420214920055000,0.029696,0.029184,0.284416,61.491968,276.04736,296.732928,490.60608,511.773952
0000000061,3,1764420215320199200,0.064,0.063488,0.975104,86.500864,299.726848,320.281856,513.443072,534.820864
0000000062,3,1764420215720378600,0.027904,0.027648,0.62336,109.067776,323.625472,344.190976,537.006336,558.177024
0000000063,3,1764420216120483600,0.035328,0.034816,0.290048,133.12384,347.508224,368.134912,561.734144,583.020032
0000000064,3,1764420216520711200,0.025344,0.025088,0.319232,157.587968,371.373824,392.024064,585.480704,606.479104
0000000065,3,1764420216920997600,0.034048,0.03328,0.278272,180.406528,394.951936,415.579392,607.54176,628.808448
0000000066,3,1764420217321146600,0.016384,0.016128,0.247296,202.7456,419.831808,440.51072,632.427008,653.297408
0000000067,3,1764420217721375200,0.02176,0.021504,0.343808,15.159808,230.566144,251.986432,443.04128,464.187648
0000000068,3,1764420218121510000,0.022784,0.022528,0.217088,39.376896,254.107904,274.913024,463.330304,484.564992
0000000069,3,1764420218521820700,0.035584,0.035328,0.272128,59.508224,274.235136,294.887168,487.580416,509.782272
0000000070,3,1764420218922065400,0.029184,0.028672,0.361472,83.3152,297.782784,318.524928,511.19744,532.355072
0000000071,3,1764420219322228700,0.024064,0.023552,0.242944,106.894592,321.343488,342.06592,531.537152,552.899584
0000000072,3,1764420219722436400,0.056832,0.056064,1.010944,127.456,341.776128,362.397952,554.133504,575.43168
0000000073,3,1764420220122618400,0.04096,0.040448,0.236032,150.600704,366.372608,387.065856,578.911744,600.091904
0000000074,3,1764420220522779600,0.02048,0.019968,0.269056,174.444544,388.692736,409.365248,598.33344,619.512576
0000000075,3,1764420220922857700,0.024832,0.02432,0.241152,193.21216,205.542656,226.172928,414.750464,435.918848
0000000076,3,1764420221323050800,0.027392,0.02688,0.36608,10.688768,225.296384,245.921792,437.970432,459.263488
0000000077,3,1764420221723275300,0.02688,0.026624,0.377856,34.359808,47.588864,68.196352,257.546752,279.026176
0000000078,3,1764420222123484000,0.044288,0.043776,0.354816,64.91904,77.712384,98.3872,288.884736,310.254592
0000000079,3,1764420222523716000,0.017152,0.016896,0.307456,96.200192,108.205056,128.866816,321.970688,343.193088
0000000080,3,1764420222924103000,0.030464,0.029952,0.275968,131.593984,145.44512,166.196736,356.735232,377.742848
0000000081,3,1764420223324150300,0.023296,0.022784,0.312064,163.48544,176.438528,197.043712,388.969472,409.993984
0000000082,3,1764420223724512500,0.029184,0.028928,0.321024,195.258112,206.963712,227.595776,417.241856,437.520384
0000000083,3,1764420224124628700,0.02176,0.021504,0.328192,12.763904,227.296,247.86816,439.8976,461.168384
0000000084,3,1764420224524821500,0.031488,0.030976,0.288768,36.23552,251.35232,271.978752,464.69888,485.867264
0000000085,3,1764420224924924400,0.025088,0.024576,0.307456,60.324608,275.177984,295.87072,489.051392,510.25536
0000000086,3,1764420225325100800,0.036352,0.035584,0.336896,85.302528,299.209472,319.89248,512.950272,534.505472
0000000087,3,1764420225725310700,0.041984,0.041472,0.348928,107.986944,322.52288,343.218176,531.8336,553.030912
0000000088,3,1764420226125397200,0.198912,0.189952,0.54912,127.9424,342.679552,363.326208,556.251904,577.504
