gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764422295232810800,0.109056,0.110336,0.551168,7.42144,22.554368,43.67616,237.286144,259.153664
0000000544,8,1764422295532892000,0.055552,0.057088,1.374976,142.750464,154.835712,175.422464,364.059904,386.022656
0000000643,9,1764422295716598500,0.095488,0.096768,0.633856,4.886272,17.347584,38.1888,228.207616,250.396928
0000000843,11,1764422295726484000,0.032512,0.03328,0.434176,4.43648,17.930496,38.786304,230.528768,253.647872
0000000743,10,1764422295733926400,0.035584,0.036352,0.625408,4.88192,17.860096,38.683648,227.456256,250.388992
0000000143,4,1764422295739352800,0.030464,0.031232,0.398848,5.28768,19.945472,41.089536,234.414336,256.591616
0000000443,7,1764422295750587100,0.035328,0.036096,0.835072,5.000448,22.503936,43.418368,244.55296,265.054464
0000000343,6,1764422295757106200,0.036096,0.036608,0.410112,5.850624,22.251776,43.117568,239.42528,260.311552
0000000243,5,1764422295758635500,0.028416,0.028928,0.427776,5.115136,22.529536,43.42016,240.41728,258.66752
0000000043,3,1764422295763414300,0.022272,0.022784,0.430592,7.248128,20.607744,41.736704,234.9056,256.587008
0000000545,8,1764422295833203700,0.030464,0.030976,0.256512,59.93472,274.369024,295.027968,484.271872,505.256448
0000000644,9,1764422296016600300,0.018688,0.018944,0.4032,134.636544,146.255872,166.895872,357.682944,378.967552
0000000844,11,1764422296026582000,0.02176,0.022016,0.337152,141.292032,154.976768,175.675136,370.540288,395.532544
0000000744,10,1764422296034075000,0.04608,0.047104,0.363264,133.8944,148.200448,168.776704,362.480896,385.03552
0000000144,4,1764422296039455700,0.13184,0.139776,0.382464,144.11648,155.044608,175.697152,368.806656,390.875648
0000000444,7,1764422296050798300,0.040704,0.041472,0.383232,149.042432,169.220096,189.889792,379.500032,401.783296
0000000344,6,1764422296057272300,0.04224,0.043264,1.579776,146.486528,163.993856,184.616448,387.211264,408.74624
0000000244,5,1764422296058733800,0.060928,0.062208,0.438784,141.049088,161.846016,182.449664,388.09728,409.716992
0000000044,3,1764422296063460600,0.018432,0.018944,0.239616,142.556672,159.133696,179.703808,374.270976,396.833536
0000000546,8,1764422296133270000,0.02176,0.022016,0.25728,179.790336,396.753152,417.392896,628.82304,650.129664
0000000645,9,1764422296316719600,0.023296,0.023552,0.434176,52.933632,266.555392,287.092992,476.006144,497.048576
0000000845,11,1764422296326677200,0.054528,0.055552,0.426496,65.826048,83.640064,105.257472,293.732864,315.072256
0000000745,10,1764422296334158800,0.034816,0.035584,0.283648,58.14272,273.35552,294.737408,482.46016,505.021184
0000000145,4,1764422296339628800,0.022784,0.023296,0.372736,61.892864,76.30848,96.994048,284.886016,306.17216
0000000445,7,1764422296350889200,0.022272,0.022528,0.320512,74.851072,101.603328,122.550016,323.473152,339.15264
0000000345,6,1764422296357528000,0.051712,0.052736,0.477952,81.2224,106.888704,127.50848,333.009408,353.138688
0000000245,5,1764422296358785800,0.021248,0.02176,0.308224,82.229504,303.132416,323.781632,341.00096,362.745856
0000000045,3,1764422296363674000,0.031744,0.032512,0.270848,67.98976,91.617792,112.270848,322.895616,344.387328
0000000547,8,1764422296433442000,0.022528,0.02304,0.380928,90.878208,114.950656,136.169984,328.961792,350.131968
0000000646,9,1764422296616938500,0.054016,0.054528,0.421632,172.037376,388.159488,408.759552,607.766784,628.586496
0000000846,11,1764422296627449000,0.015616,0.015872,0.302592,199.659264,224.980736,245.59232,442.884864,463.387648
0000000746,10,1764422296634254000,0.029696,0.030464,0.278784,178.368256,394.743552,415.344896,608.360704,629.516032
0000000146,4,1764422296639825000,0.027904,0.028416,0.417024,197.095168,219.74528,240.445696,434.772992,456.014592
0000000446,7,1764422296651052500,0.03072,0.031232,0.34432,14.654464,232.656128,253.242368,441.248768,462.57408
0000000346,6,1764422296657616400,0.022016,0.022528,0.2496,24.929536,245.28512,266.085376,458.528,481.127424
0000000246,5,1764422296658966500,0.014848,0.01536,0.205056,9.854208,34.427648,54.9824,256.281344,277.432576
0000000046,3,1764422296664121600,0.028672,0.029184,1.563136,16.888064,237.587456,258.196736,454.321408,476.291584
0000000548,8,1764422296733636600,0.020992,0.021248,0.297728,24.093952,242.15936,262.893056,450.71104,472.160256
0000000647,9,1764422296916943000,0.023552,0.023808,0.349952,84.33536,305.638656,326.196992,516.297728,537.527808
0000000847,11,1764422296927562200,0.041472,0.056832,0.324352,137.205504,358.888192,379.483392,575.05664,595.790336
0000000747,10,1764422296934352400,0.02176,0.022272,0.336128,90.646272,307.6288,328.19712,519.269376,540.5888
0000000147,4,1764422296939944400,0.060928,0.062464,0.331008,130.64064,348.91776,369.44384,567.081984,588.121344
0000000447,7,1764422296951132000,0.022784,0.023296,0.36608,137.543168,353.259008,373.774336,569.723136,590.702592
0000000347,6,1764422296957683000,0.020224,0.02048,0.374784,153.977344,169.236736,189.708288,384.745472,405.044736
0000000247,5,1764422296959041300,0.019456,0.019968,0.289792,161.040128,172.769024,193.2352,391.768576,412.826368
0000000047,3,1764422296964179200,0.030976,0.031744,0.293888,147.689984,163.64032,184.124928,376.57344,398.265344
0000000549,8,1764422297033736400,0.049664,0.052224,0.306688,147.03488,362.075648,382.557184,575.968512,597.257472
0000000648,9,1764422297217014500,0.056832,0.057856,0.279296,7.423744,219.5712,240.051456,431.294464,452.259072
0000000848,11,1764422297227656000,0.020736,0.020992,0.328192,53.24672,276.353792,297.52832,500.481024,525.268736
0000000748,10,1764422297234351600,0.025088,0.025344,0.293888,4.771584,218.611456,239.28832,431.997952,452.58112
0000000148,4,1764422297240141000,0.014592,0.015104,0.356608,40.66304,263.46368,283.964416,487.80928,510.396928
0000000448,7,1764422297251212000,0.037888,0.039168,0.242176,49.572864,271.22048,291.827968,490.00192,511.276544
0000000348,6,1764422297257774000,0.028672,0.02944,0.309248,77.454848,94.084864,114.83776,306.584576,326.957056
0000000248,5,1764422297259168800,0.028416,0.029184,0.880384,86.0544,99.437312,120.03712,314.776576,335.851008
0000000048,3,1764422297264205000,0.021504,0.02176,0.22144,70.750976,90.11712,110.71488,298.391296,319.373824
0000000550,8,1764422297333863000,0.029184,0.029696,0.20352,58.437888,277.063424,297.628928,486.49856,507.577088
0000000649,9,1764422297517120300,0.021504,0.022016,0.356864,127.702016,341.979392,363.285248,562.004992,582.5408
0000000849,11,1764422297527731000,0.020736,0.021248,0.215552,187.926528,210.836224,231.438592,428.60928,449.92896
0000000749,10,1764422297534455600,0.02048,0.020992,0.403712,126.551808,340.434176,361.431552,551.215872,572.0384
0000000149,4,1764422297540189200,0.021248,0.021504,0.419584,173.187072,194.751744,215.622144,407.469312,427.61856
0000000449,7,1764422297551303200,0.020224,0.02048,0.3584,185.6832,198.601472,219.115776,416.563968,437.590016
0000000349,6,1764422297557826300,0.023296,0.023808,0.32256,7.131904,225.880832,246.944768,434.541824,455.00032
0000000249,5,1764422297559262000,0.025088,0.025344,0.210688,10.36416,21.362944,41.99168,230.45376,251.357696
0000000049,3,1764422297564479000,0.031488,0.032,0.29568,209.315072,223.833344,244.909056,436.280832,457.847552
0000000551,8,1764422297633962500,0.02816,0.028672,0.283136,182.339328,398.640896,420.091904,613.017344,634.231808
0000000650,9,1764422297817256000,0.023808,0.02432,0.45568,38.652416,50.477056,71.011584,262.55488,283.439872
0000000850,11,1764422297827794700,0.014848,0.015104,0.316416,123.728896,342.899456,363.451136,553.56928,574.981376
0000000750,10,1764422297834572000,0.02176,0.022016,0.202496,37.10976,250.596096,271.099136,464.08832,484.637952
0000000150,4,1764422297840260900,0.015104,0.01536,0.200192,100.075776,121.380352,142.164992,333.138688,353.831424
0000000450,7,1764422297851404300,0.020992,0.021504,0.290304,113.193472,329.681664,350.231552,542.592,562.968576
0000000350,6,1764422297857973000,0.030464,0.030976,0.394752,130.126848,341.049088,361.632512,551.307264,572.527104
0000000250,5,1764422297859457000,0.020992,0.021504,0.204032,137.663744,148.919552,169.47968,368.123648,389.525504
0000000050,3,1764422297864574000,0.023296,0.023552,0.27648,132.814336,146.792704,167.367936,362.495232,383.682304
0000000552,8,1764422297934073000,0.022016,0.028928,0.244992,94.457088,311.761408,332.894464,524.3584,545.17888
0000000651,9,1764422298117319400,0.022528,0.022784,0.189952,170.176768,186.011904,206.604544,397.64224,418.514432
0000000851,11,1764422298128050400,0.054784,0.055808,0.392448,36.210944,252.330752,272.857344,465.472512,486.5664
0000000751,10,1764422298134753000,0.075776,0.077056,0.703744,159.919872,376.905216,400.433152,602.75584,625.296896
0000000151,4,1764422298140369700,0.024832,0.025344,0.254976,29.993216,43.2512,63.680768,256.979712,278.314752
0000000451,7,1764422298151536400,0.02176,0.022016,0.27264,24.20224,242.836992,263.382016,454.38208,475.343872
0000000351,6,1764422298158071300,0.02048,0.020992,0.20736,37.715968,249.895936,270.465536,465.984512,487.05664
0000000251,5,1764422298159476200,0.037632,0.038656,0.949248,64.566016,281.77024,302.270208,496.009472,517.222912
0000000051,3,1764422298164694300,0.02304,0.023552,0.9984,58.721792,277.136128,297.734656,489.292288,510.35904
0000000553,8,1764422298234181000,0.03328,0.034048,0.247808,7.723264,223.056384,244.421632,438.820096,459.64928
0000000652,9,1764422298417461800,0.02432,0.024832,0.306688,94.812672,108.080896,128.54784,323.123968,344.208896
0000000852,11,1764422298428092400,0.026624,0.027136,0.289792,161.370112,377.50272,398.211072,595.232256,618.440448
0000000752,10,1764422298434807600,0.0256,0.026368,0.244992,69.982464,88.819456,109.752832,302.82752,324.631296
0000000152,4,1764422298440453600,0.021504,0.02176,0.281088,163.140608,174.600448,195.116032,384.927744,405.840896
0000000452,7,1764422298451589600,0.019456,0.019712,0.327936,150.035968,364.348416,384.999424,580.73216,600.834304
0000000352,6,1764422298458176500,0.0384,0.039424,0.422912,162.065664,377.555712,398.046976,601.067008,620.896768
0000000252,5,1764422298459505700,0.022528,0.02304,0.281088,191.277568,409.347072,430.144768,629.6384,650.651904
0000000052,3,1764422298464809000,0.030464,0.030976,0.291584,184.745984,404.749312,426.483968,630.641664,652.997888
0000000554,8,1764422298534293800,0.047616,0.048128,0.353024,134.72512,360.697344,381.456896,570.958336,592.850432
0000000653,9,1764422298717686500,0.0768,0.077312,0.676096,20.51712,234.437376,255.629056,450.024704,470.936576
0000000853,11,1764422298728367400,0.045824,0.046336,0.690944,71.40608,292.61824,315.70176,503.931648,525.215488
0000000753,10,1764422298735265300,0.017664,0.018176,1.083648,208.374016,220.583168,241.226752,431.27168,452.267264
0000000153,4,1764422298740618000,0.022528,0.02304,0.745472,80.622336,306.401792,328.019712,541.762048,561.753088
0000000453,7,1764422298751685400,0.022784,0.023296,0.408832,60.5312,278.090496,298.668288,493.319168,514.38336
0000000353,6,1764422298758327000,0.022272,0.022528,0.290816,74.07744,303.510528,324.187648,530.640896,552.206592
0000000253,5,1764422298759720400,0.019968,0.020992,1.78304,101.435648,115.448576,136.808192,331.388416,352.28416
0000000053,3,1764422298764962800,0.016896,0.017408,0.411904,96.934912,112.7552,133.241856,332.219392,353.061888
0000000555,8,1764422298834424600,0.021248,0.021504,0.242688,49.739776,270.888704,291.460096,483.020288,504.651008
0000000654,9,1764422299017702400,0.023552,0.024064,0.351488,144.148992,156.5824,177.131264,366.124544,387.252736
0000000854,11,1764422299028754200,0.033536,0.034048,1.335808,198.908416,414.565376,435.033344,624.587776,645.666048
0000000754,10,1764422299040621000,0.063744,0.065024,0.44928,121.626112,334.713856,355.221504,544.721664,565.74464
0000000154,4,1764422299040735200,0.044032,0.045312,0.659712,11.492864,27.499776,48.698624,242.258432,262.6624
0000000454,7,1764422299052382500,0.022528,0.02304,0.855552,188.052992,408.898048,429.388288,621.790976,642.313728
0000000354,6,1764422299058946800,0.034816,0.035328,0.287744,6.093824,20.352,40.981248,230.327808,251.68256
0000000254,5,1764422299059854300,0.041728,0.04224,0.316672,26.420736,242.707712,263.397632,456.641536,477.671936
0000000054,3,1764422299065202700,0.035328,0.036096,0.57344,24.216576,241.739776,262.212864,454.811392,475.169536
0000000556,8,1764422299134442800,0.020224,0.020736,0.220928,178.564352,395.711232,416.328192,618.975488,642.946816
0000000655,9,1764422299317839600,0.04224,0.044032,0.754432,62.827264,75.017984,95.5072,285.137664,306.186752
0000000855,11,1764422299328774000,0.022272,0.022784,0.30592,111.019008,326.507776,347.026688,537.412096,558.415872
0000000755,10,1764422299340557800,0.021504,0.02176,1.04448,31.642112,243.430912,264.057344,469.89952,490.937856
0000000155,4,1764422299340736300,0.013056,0.013312,0.197376,150.492416,163.772672,184.407552,380.791552,401.689344
0000000455,7,1764422299351924500,0.020992,0.021504,0.311808,104.136192,322.360576,342.897664,536.991232,558.395392
0000000355,6,1764422299358620400,0.02048,0.020992,0.240896,141.937152,164.217088,184.723456,377.316608,398.400256
0000000255,5,1764422299359899600,0.021248,0.021504,0.243712,153.051136,168.1728,188.728832,382.311168,403.37024
