gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764432736998668300,0.038144,0.037632,0.498688,7.4944,23.014144,43.900928,240.274432,262.530304
0000000044,3,1764432737398895900,0.036608,0.036352,0.350208,45.124096,57.129728,77.818624,270.475008,291.678464
0000000045,3,1764432737799105300,0.027904,0.027648,0.306176,76.824064,89.725696,110.401024,301.663744,322.20928
0000000046,3,1764432738199199700,0.034304,0.033536,0.31744,108.360192,120.147456,141.23264,328.920064,350.014464
0000000047,3,1764432738599389000,0.027136,0.026624,0.272896,140.49024,152.039936,173.307648,360.956416,382.120448
0000000048,3,1764432738999503600,0.034304,0.033792,0.25088,168.29824,179.9168,200.532992,388.744192,410.108928
0000000049,3,1764432739400286500,0.032,0.031488,0.245248,195.733248,208.032256,229.268736,421.063424,442.404608
0000000050,3,1764432739800562200,0.025856,0.0256,0.272128,16.864512,231.749376,252.926976,445.381632,466.2848
0000000051,3,1764432740200709400,0.038912,0.0384,0.402688,41.300992,255.013376,275.780096,465.288704,486.213376
0000000052,3,1764432740600874000,0.029952,0.02944,0.325376,60.233472,275.196416,295.857152,488.292608,509.326848
0000000053,3,1764432741001052200,0.04992,0.049408,0.360448,85.035008,97.21728,118.372864,307.312128,328.615168
0000000054,3,1764432741401194500,0.02688,0.026368,0.266496,114.818304,127.265536,147.837696,339.762944,360.927488
0000000055,3,1764432741801430300,0.025856,0.025344,0.626688,148.565504,160.590336,181.224192,371.06688,392.20992
0000000056,3,1764432742201580800,0.06656,0.066048,0.301312,178.438656,192.370432,212.964608,403.249664,424.499712
0000000057,3,1764432742601768200,0.025344,0.024832,0.322048,4.47104,223.387648,244.286464,435.562496,456.360192
0000000058,3,1764432743001989000,0.039936,0.03968,0.295168,31.329536,245.922048,266.56128,455.725312,476.980992
0000000059,3,1764432743402218200,0.04352,0.043264,0.32768,50.62656,62.950144,83.592448,270.271488,291.485952
0000000060,3,1764432743802446600,0.04864,0.048384,0.288,76.906496,89.233664,109.86496,298.17344,319.847424
0000000061,3,1764432744202746000,0.045312,0.044544,0.393728,105.28128,117.596928,138.209536,331.03232,351.702016
0000000062,3,1764432744602868700,0.024576,0.024064,0.253952,137.480448,149.251584,169.96608,361.934336,383.433216
0000000063,3,1764432745002971000,0.025856,0.025088,0.321792,169.225472,181.178368,201.862656,394.136576,415.401728
0000000064,3,1764432745403158300,0.027136,0.02688,0.22912,200.422912,211.869184,232.475136,421.870336,443.319552
0000000065,3,1764432745803346200,0.034304,0.033536,0.411648,18.393088,233.506048,254.083072,445.996032,468.096
0000000066,3,1764432746203652900,0.121088,0.11776,0.361728,42.051328,256.547072,277.205504,470.363904,491.765248
0000000067,3,1764432746603956000,0.067328,0.066816,0.356608,65.599232,281.107968,301.634816,497.34528,518.414592
0000000068,3,1764432747004071200,0.022784,0.022272,0.2432,93.413888,308.353792,328.921856,521.355264,542.579712
0000000069,3,1764432747404434700,0.0512,0.050432,1.212416,116.864,332.43776,353.359872,544.461312,566.198016
0000000070,3,1764432747804607700,0.021248,0.020992,0.295424,140.241152,355.550464,376.10752,568.71808,590.065408
0000000071,3,1764432748204769000,0.01536,0.015104,0.192,164.692736,380.850944,401.71648,592.298496,613.437952
0000000072,3,1764432748605009700,0.043264,0.043008,0.672,187.865856,403.14112,424.047104,616.865536,638.318592
0000000073,3,1764432749005101300,0.0448,0.043776,0.32,4.658176,219.540736,240.07296,431.798784,453.02528
