gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764431066671479600,0.064512,0.063744,0.44544,8.760832,25.109248,45.90848,245.55776,267.142144
0000000544,8,1764431066771622400,0.030208,0.02944,0.406784,132.865792,148.50688,169.139456,369.029632,389.1968
0000000545,8,1764431066872000000,0.031488,0.030976,1.45408,33.380096,51.399936,71.904256,268.125952,288.776704
0000000546,8,1764431066971944700,0.044032,0.043264,0.239104,159.516672,381.305344,402.121216,421.109248,442.267648
0000000547,8,1764431067072202500,0.087808,0.077568,0.391424,59.384064,279.811584,300.466176,314.519808,336.358656
0000000243,5,1764431067096350700,0.057344,0.05632,0.613376,5.604608,18.589696,39.338752,228.548608,250.0544
0000000743,10,1764431067124479700,0.066048,0.064512,0.727296,7.155968,23.394816,44.285184,244.703488,268.39936
0000000843,11,1764431067132481800,0.060928,0.059392,0.491776,8.3072,20.67328,41.512192,237.520384,259.251712
0000000548,8,1764431067172233700,0.034816,0.034048,0.369664,172.508416,190.341632,211.576064,227.329792,248.272384
0000000244,5,1764431067196403700,0.020992,0.02048,0.388864,124.98176,137.033728,157.646848,357.084416,377.531648
0000000744,10,1764431067224654300,0.101888,0.099584,0.415744,141.581824,161.809408,182.368,400.730368,422.151168
0000000844,11,1764431067232613000,0.030464,0.029696,0.23168,131.736832,153.056,173.66272,389.757696,412.049152
0000000043,3,1764431067247334400,0.049664,0.048896,0.581632,5.098496,18.232832,39.0272,236.318464,259.870208
0000000443,7,1764431067255424800,0.033024,0.032256,0.76928,4.884224,17.417472,38.23104,229.101056,251.405312
0000000643,9,1764431067271392000,0.038144,0.037376,0.416768,4.732672,17.004032,37.822976,233.026048,255.62624
0000000549,8,1764431067272349400,0.037632,0.03584,0.231424,73.382144,102.833664,124.115712,137.957888,159.01184
0000000245,5,1764431067296597000,0.032768,0.032,1.165824,25.0816,43.204096,64.31488,257.624576,277.822976
0000000343,6,1764431067300276500,0.037632,0.036864,0.485632,4.41856,16.378368,37.178368,228.941056,252.1408
0000000745,10,1764431067324909300,0.01664,0.016128,0.529408,41.935872,73.885696,94.44352,301.396992,322.046464
0000000845,11,1764431067332727800,0.03072,0.029696,0.298496,36.136704,67.086592,87.595776,289.680384,309.865728
0000000044,3,1764431067347426300,0.031488,0.03072,0.42496,131.55968,155.004672,175.680512,385.362688,406.593536
0000000444,7,1764431067355506400,0.047616,0.046848,0.222464,126.427904,145.773568,166.32192,374.510848,396.04992
0000000644,9,1764431067371603500,0.023296,0.02304,0.230912,127.175168,145.458176,166.021376,373.73952,395.726336
0000000550,8,1764431067373883000,0.01792,0.017408,0.25088,15.517184,31.508736,52.12416,254.240768,276.158208
0000000246,5,1764431067396849400,0.026112,0.0256,0.314624,151.243776,393.014784,413.813504,431.150848,452.442368
0000000344,6,1764431067400413200,0.037888,0.03712,0.442368,125.47328,138.359808,158.85696,368.689408,389.513472
0000000746,10,1764431067424876800,0.021248,0.020992,0.23936,192.272384,221.312256,241.700608,467.477248,487.988224
0000000846,11,1764431067432808000,0.02048,0.019968,0.194304,181.753088,207.018752,228.000256,457.13024,480.349184
0000000045,3,1764431067447630300,0.027392,0.02688,0.229632,31.90656,65.960192,86.558464,296.388352,317.339392
0000000445,7,1764431067455638300,0.0384,0.037632,0.928,27.11808,59.448576,79.86432,284.896512,305.818624
0000000645,9,1764431067471732700,0.028672,0.02816,0.382464,28.625664,52.068352,73.096704,280.0704,303.154944
0000000551,8,1764431067474809900,0.046592,0.04096,0.325888,146.567168,167.933184,188.385792,401.453824,422.214656
0000000143,4,1764431067485638400,0.03968,0.038912,0.343808,5.39648,25.569024,46.324224,237.956096,260.43392
0000000247,5,1764431067496799700,0.022016,0.02176,0.191488,52.308992,290.911232,311.515136,329.66912,351.219456
0000000345,6,1764431067500916700,0.03712,0.034816,0.30208,25.78688,48.003072,68.562176,273.148928,293.123584
0000000747,10,1764431067525077500,0.01536,0.014848,0.183296,92.819712,119.59296,140.1344,359.70688,380.908288
0000000847,11,1764431067532917500,0.03328,0.033024,0.21504,82.280192,119.010048,139.522816,350.346752,369.290496
0000000046,3,1764431067547906600,0.020736,0.019968,0.209152,183.7504,209.496064,231.549184,255.224064,277.07136
0000000446,7,1764431067555725300,0.021248,0.020992,0.338944,170.222848,201.00736,221.4912,247.053824,270.162688
0000000646,9,1764431067571837200,0.023552,0.02304,0.21632,167.16928,194.013696,214.538752,235.029504,255.73504
0000000552,8,1764431067574894600,0.022272,0.02176,0.251136,47.988736,78.78656,99.313152,300.322816,320.249344
0000000144,4,1764431067585711600,0.029184,0.028672,0.298496,132.909056,191.786752,212.621568,407.9552,428.799232
0000000248,5,1764431067596889300,0.0192,0.018944,0.230656,169.876992,211.140096,231.593216,241.986304,263.595776
0000000346,6,1764431067600873500,0.022272,0.022016,0.276992,160.66304,199.387136,219.997696,235.373568,256.291328
0000000748,10,1764431067626042000,0.013312,0.013056,0.220416,6.31552,32.966912,53.429504,268.310784,288.600832
0000000848,11,1764431067633645000,0.019968,0.019456,0.201216,10.825984,26.781952,47.574784,256.701184,279.42528
0000000047,3,1764431067648161800,0.015616,0.01536,0.22272,87.023104,136.233472,157.060096,176.495104,197.463296
0000000447,7,1764431067655851000,0.024064,0.023808,0.368896,76.792832,122.848256,143.71328,162.180608,182.770432
0000000647,9,1764431067671898000,0.023296,0.022784,0.314112,69.811712,120.711168,141.444352,354.777088,376.141568
0000000553,8,1764431067675052300,0.02304,0.022528,0.227072,192.177152,224.079104,244.83968,474.179584,495.757824
0000000145,4,1764431067685863000,0.041984,0.04096,0.395264,34.242816,69.349632,91.557632,307.32544,325.941504
0000000249,5,1764431067697008600,0.020736,0.020224,0.190464,71.301888,121.468928,142.078976,153.268224,177.663232
0000000347,6,1764431067700975600,0.022784,0.022528,0.269568,61.778688,116.12928,137.24032,355.391744,377.138944
0000000749,10,1764431067726350300,0.023552,0.023296,0.410112,158.785792,392.558848,415.087616,436.139776,456.553728
0000000849,11,1764431067734333000,0.029184,0.028928,0.220416,144.055808,387.067904,407.694848,426.376192,448.897024
0000000048,3,1764431067748483000,0.019712,0.0192,0.41088,16.198144,60.673536,81.340416,306.716416,327.577856
0000000448,7,1764431067756075500,0.025344,0.024832,0.378624,27.16416,64.767232,85.32736,283.363328,303.13216
0000000648,9,1764431067772044500,0.016896,0.01664,0.283904,31.609344,263.9744,284.894208,306.848768,326.005504
0000000554,8,1764431067775233000,0.022272,0.022016,0.525056,93.713408,123.225856,143.83744,370.830592,392.178688
0000000146,4,1764431067786056700,0.020224,0.019712,1.205504,199.480064,222.151424,242.622976,258.129664,278.799104
0000000250,5,1764431067797179000,0.019456,0.0192,0.640512,21.440256,47.272192,70.898176,269.972224,291.153152
0000000348,6,1764431067801014800,0.012544,0.012032,0.188672,20.947968,272.068352,293.170432,513.380352,535.539456
0000000750,10,1764431067826490000,0.020992,0.02048,0.214272,60.384768,292.605952,313.958912,339.424768,361.017856
0000000850,11,1764431067834066200,0.021504,0.021248,0.704768,48.747008,297.534464,318.08,337.325312,358.334976
0000000049,3,1764431067848613600,0.036096,0.035584,0.537856,191.418624,230.955776,252.47104,474.071296,494.636544
0000000449,7,1764431067856147500,0.026112,0.0256,0.219648,178.496256,234.815488,255.28832,281.442048,302.049024
0000000649,9,1764431067872067300,0.022528,0.022016,0.204544,152.13184,206.668544,227.260672,423.459584,445.111296
0000000555,8,1764431067875295500,0.011264,0.011008,0.167424,13.495296,35.544576,56.187392,271.70816,293.148416
0000000147,4,1764431067886065700,0.02176,0.021504,0.41856,99.887872,122.741248,143.148544,167.236864,188.059904
0000000251,5,1764431067897267500,0.022528,0.022016,0.254464,164.920576,194.589184,215.105024,245.371904,267.597056
0000000349,6,1764431067901175600,0.014592,0.01408,0.281856,151.64928,180.55168,201.576192,418.380288,437.92384
0000000751,10,1764431067926569000,0.022016,0.02176,0.219904,174.477824,215.660544,236.271104,248.254464,269.502464
0000000851,11,1764431067934284800,0.075264,0.073984,0.32128,171.183104,214.074112,234.802688,246.839552,267.056896
0000000050,3,1764431067948676900,0.021504,0.021248,0.27008,91.671552,132.09344,152.928512,373.898752,394.64832
0000000450,7,1764431067956401700,0.04352,0.042752,0.353024,78.948352,115.281152,136.063744,159.076096,181.3248
0000000650,9,1764431067972262700,0.05248,0.051712,0.355328,51.271168,86.873344,107.619584,321.796352,342.865408
0000000556,8,1764431067975439000,0.020992,0.02048,0.272128,155.395584,191.019008,211.771904,408.619008,430.640128
0000000148,4,1764431067986355000,0.029184,0.028672,1.438976,10.998016,54.69056,75.437312,274.194176,295.126272
0000000252,5,1764431067997646600,0.015104,0.014848,0.18432,70.485248,107.757056,128.852992,156.514304,177.454848
0000000350,6,1764431068001358600,0.047872,0.046848,0.723712,51.324672,88.38272,108.87168,317.82656,338.290688
0000000752,10,1764431068026833000,0.02304,0.022528,0.20736,77.978624,121.359104,142.157056,155.266048,176.314368
0000000852,11,1764431068034452200,0.031744,0.031232,0.690688,73.794816,116.6592,137.264896,154.491648,175.626496
0000000051,3,1764431068049946400,0.01536,0.015104,0.182016,10.729472,46.176768,66.81472,273.55776,295.299072
0000000451,7,1764431068056404700,0.013824,0.013568,0.176896,25.990144,45.871872,66.775808,92.334336,112.998912
0000000651,9,1764431068072371700,0.19712,0.162304,1.838592,11.863296,227.333888,247.814144,265.28256,286.462976
0000000557,8,1764431068075549400,0.018176,0.017664,0.243456,57.101056,88.976384,109.457408,307.619328,329.486336
0000000149,4,1764431068086215000,0.012544,0.012032,0.28032,171.759104,189.356544,209.861888,404.965376,426.557696
0000000253,5,1764431068098674400,0.02176,0.021248,0.331264,11.380992,56.82048,77.389568,271.32416,293.905664
0000000351,6,1764431068101407200,0.041984,0.041728,0.283136,202.636544,432.897024,453.581824,468.608768,489.33248
0000000753,10,1764431068127233500,0.015616,0.01536,0.213504,21.961984,56.371712,76.886272,274.200832,294.9824
0000000853,11,1764431068134542000,0.034304,0.033792,0.363776,14.721024,53.720832,74.24512,270.940928,292.260608
0000000052,3,1764431068150004000,0.016128,0.015616,1.545728,159.992832,178.780672,199.458816,401.424896,422.252288
0000000452,7,1764431068156630000,0.015104,0.014848,0.413696,196.192,228.45056,249.405184,264.851712,286.2272
0000000652,9,1764431068172387800,0.022528,0.022016,0.229632,119.875072,158.978816,179.811584,381.51552,402.819072
0000000558,8,1764431068175621600,0.01152,0.011264,0.4416,201.591808,236.691456,257.527552,464.98432,485.686784
0000000150,4,1764431068186259700,0.020736,0.02048,0.563456,71.353088,82.472704,103.131648,303.929856,324.402688
0000000254,5,1764431068198767600,0.043776,0.035072,0.300544,167.463424,220.463616,241.443328,463.048704,485.549056
0000000352,6,1764431068201458700,0.022528,0.022272,0.195328,104.61696,336.462592,357.346304,380.397056,401.409792
0000000754,10,1764431068227322600,0.020224,0.019712,0.352,163.65312,195.104512,215.717888,224.746752,244.547584
0000000854,11,1764431068234628900,0.058368,0.0576,0.866304,163.45728,188.712192,209.24032,422.255872,443.630848
0000000053,3,1764431068250107000,0.022784,0.022528,0.27648,62.289152,85.7024,106.37568,301.815552,323.080192
0000000453,7,1764431068256711000,0.021248,0.020736,0.60544,96.039936,109.524736,130.052864,156.519936,182.111744
0000000653,9,1764431068272469000,0.024832,0.02432,0.347904,19.690752,47.211776,67.696896,282.802688,303.5712
0000000559,8,1764431068275668000,0.014848,0.014592,0.201472,101.926144,129.99424,150.395136,364.255488,385.540352
0000000151,4,1764431068286297900,0.032512,0.032256,0.193792,193.707264,209.046272,229.487616,427.471104,450.278912
0000000255,5,1764431068299406600,0.051968,0.051712,0.626944,67.648,99.195648,119.582208,138.12224,159.254784
0000000353,6,1764431068301895400,0.038144,0.037888,0.31232,14.557952,239.54304,261.13152,281.359616,302.727424
0000000755,10,1764431068327416600,0.024576,0.02432,0.276224,64.034816,108.588544,129.232384,348.447232,369.942016
0000000855,11,1764431068334785500,0.060416,0.059648,0.250624,65.39264,101.821696,122.291712,324.765952,345.417472
0000000054,3,1764431068350338000,0.020224,0.019968,0.218624,193.707776,214.554624,235.780096,243.915776,265.100544
0000000454,7,1764431068356777700,0.0256,0.025344,0.267264,12.192256,39.543808,60.12928,79.524096,99.572736
0000000654,9,1764431068372638200,0.025856,0.025344,0.174592,175.38048,210.681088,231.202048,433.776384,456.073472
0000000560,8,1764431068375688200,0.013568,0.013056,0.88704,8.158464,49.52832,70.033152,265.075968,285.76896
0000000152,4,1764431068386393300,0.02048,0.020224,0.253952,95.887104,111.509248,131.986176,330.654464,352.347648
0000000256,5,1764431068399527200,0.02176,0.021504,1.010176,23.104256,40.698624,61.606912,265.20448,289.73952
0000000354,6,1764431068402207700,0.024064,0.023552,0.29184,128.469504,156.597248,177.651712,187.87072,208.814336
0000000756,10,1764431068427528200,0.025856,0.0256,0.399872,11.51744,28.160256,48.684288,252.31232,273.294848
0000000856,11,1764431068436230400,0.014592,0.01408,0.189696,209.442048,433.84192,454.493184,670.87872,692.051968
0000000055,3,1764431068450469400,0.022784,0.022528,0.254464,95.138816,128.827136,149.39136,365.702144,388.2944
0000000455,7,1764431068456867600,0.027904,0.027392,0.213504,183.06048,213.349888,233.904896,245.487104,267.638784
0000000655,9,1764431068472722200,0.100864,0.084992,1.032704,77.026304,98.036736,118.86976,332.849664,354.900992
0000000561,8,1764431068475800300,0.02304,0.022528,0.350464,160.818688,217.074688,238.038016,254.066176,274.95424
0000000153,4,1764431068486906400,0.022016,0.021504,0.265216,5.944576,233.681408,255.433984,465.425664,488.381184
0000000257,5,1764431068499532300,0.02304,0.022784,0.214784,156.705024,188.94848,209.594368,413.296896,436.372224
0000000355,6,1764431068502210600,0.02048,0.020224,0.20736,28.977408,64.757248,85.460736,317.487616,337.331456
0000000757,10,1764431068528272100,0.013056,0.012544,0.171776,143.469568,369.732608,390.367744,401.979136,423.870976
0000000857,11,1764431068536573200,0.02432,0.023808,0.235776,120.6016,341.79072,362.47552,577.765376,595.020544
0000000056,3,1764431068552445700,0.034816,0.034304,1.308928,15.318528,35.299328,56.43136,265.618432,287.17952
0000000456,7,1764431068556977200,0.023296,0.02304,0.32896,86.320384,123.384576,144.309248,160.158976,181.05984
0000000656,9,1764431068572779500,0.01408,0.013824,0.175872,12.690688,249.633792,270.213888,489.038848,510.625536
0000000562,8,1764431068576053800,0.089856,0.089344,0.411904,59.02336,106.006272,126.63296,148.785664,170.22848
0000000154,4,1764431068587140900,0.02048,0.020224,0.314112,124.759808,141.630976,162.13504,367.68128,389.062144
0000000258,5,1764431068599641300,0.022016,0.02176,0.271616,58.960896,93.7984,114.62144,315.677184,336.428288
0000000356,6,1764431068602325800,0.019968,0.019456,0.210944,208.509184,433.31456,455.984896,481.0304,504.365312
0000000758,10,1764431068628348400,0.020224,0.019712,0.75264,43.188992,267.481856,288.8704,301.177344,321.585408
0000000858,11,1764431068636389600,0.02432,0.023808,0.221184,20.288768,237.19424,258.695936,477.64608,494.8608
0000000057,3,1764431068650575000,0.023296,0.022784,0.428032,162.571776,182.786048,203.775744,419.351808,442.555648
0000000457,7,1764431068657281800,0.01664,0.016384,0.302592,18.350848,37.97632,58.500608,269.16736,290.42688
0000000657,9,1764431068673101000,0.016128,0.015872,0.200192,125.931776,157.654016,178.232576,393.92768,418.677248
0000000563,8,1764431068676219400,0.042496,0.04224,0.412928,8.449024,40.055296,60.683264,272.175872,293.390336
0000000155,4,1764431068687226600,0.014592,0.014336,0.446208,25.272064,46.064896,66.675968,272.61568,293.666816
0000000259,5,1764431068699671000,0.048896,0.030976,1.011456,206.776576,240.912128,261.451264,279.323392,298.27072
0000000357,6,1764431068702621000,0.018944,0.018432,0.186624,107.854336,332.404992,356.06528,375.595264,398.115584
0000000759,10,1764431068728507000,0.033024,0.032,0.24448,161.323264,174.852096,195.3152,216.5696,236.797184
0000000859,11,1764431068736464100,0.020992,0.020736,0.291584,129.157376,152.843776,173.194752,378.288128,397.569024
0000000058,3,1764431068750696000,0.035328,0.03456,0.328192,62.04288,89.092352,109.59488,318.648576,340.49792
0000000458,7,1764431068757292500,0.031744,0.030976,0.29184,165.264384,195.858688,217.164288,229.567232,250.244864
0000000658,9,1764431068773178000,0.023296,0.022784,0.255232,28.562688,54.634496,75.229952,295.543552,317.534464
0000000564,8,1764431068776245000,0.032768,0.032,0.241152,169.8944,197.596928,218.439424,225.782016,246.871296
0000000156,4,1764431068787317500,0.024064,0.023552,0.33664,162.05184,193.164544,213.892608,423.941632,444.650752
0000000260,5,1764431068799997000,0.187136,0.161792,0.416512,113.480704,165.426176,186.637824,395.828224,417.535488
0000000358,6,1764431068802735000,0.021504,0.021248,0.25856,12.768,233.57568,257.079808,280.091648,301.146368
0000000760,10,1764431068828567000,0.018432,0.018176,0.27264,63.23456,94.094336,115.703808,138.845184,159.568384
0000000860,11,1764431068836608500,0.02304,0.022528,1.0048,29.64864,50.79296,71.757312,275.63392,298.412544
0000000059,3,1764431068850709200,0.020736,0.020224,0.219648,200.078848,250.575872,271.897088,484.255488,505.237248
0000000459,7,1764431068857392600,0.029696,0.029184,0.599296,66.349312,110.48832,131.149824,353.468416,374.397696
0000000659,9,1764431068873293300,0.015104,0.014592,0.180224,174.103296,204.499456,225.584384,244.000512,264.924416
0000000565,8,1764431068876540700,0.023808,0.023552,1.1712,72.113152,107.281664,128.004352,345.076224,367.526656
0000000157,4,1764431068887458300,0.024064,0.023552,0.359168,70.72256,100.933632,121.351424,324.544256,346.136832
0000000261,5,1764431068899926000,0.02176,0.021504,0.390144,9.862144,43.059712,63.934976,78.646528,99.474176
0000000359,6,1764431068902931700,0.021504,0.021248,0.405504,122.2912,164.461312,185.343232,388.895744,409.413632
0000000761,10,1764431068928618000,0.012288,0.012032,0.40448,24.535552,261.859584,282.378752,314.569984,335.65056
0000000861,11,1764431068936746500,0.048128,0.04736,0.26624,165.778176,399.538432,420.153088,440.337152,461.23008
0000000060,3,1764431068950899700,0.015104,0.014592,0.354048,99.675136,133.791488,154.4384,169.189376,190.008064
0000000460,7,1764431068957496300,0.037632,0.037376,0.220672,17.699328,261.579008,281.997312,300.21888,320.401408
0000000660,9,1764431068973672200,0.015616,0.01536,1.045248,78.884608,118.601472,139.133952,149.52704,170.098688
0000000566,8,1764431068976665600,0.013568,0.013312,0.288,8.619776,19.816192,40.316928,247.584512,268.840704
0000000158,4,1764431068988174800,0.01792,0.017408,0.416512,206.28096,248.571392,269.67552,481.67808,505.197312
0000000262,5,1764431069000039000,0.021504,0.020992,0.194304,188.86016,231.470592,252.438784,490.050048,510.237184
0000000360,6,1764431069002996700,0.015616,0.015104,0.182528,22.301696,67.17696,87.753216,289.843968,310.813952
0000000762,10,1764431069028791000,0.014592,0.014336,0.19584,155.527424,198.377216,219.030528,229.31456,250.376192
0000000862,11,1764431069036819700,0.023296,0.02304,0.872192,65.808384,301.225216,321.87776,339.982592,361.083904
0000000061,3,1764431069051361800,0.01408,0.013824,0.216832,21.005312,60.051968,80.869376,289.78816,312.503808
0000000461,7,1764431069057715000,0.025344,0.025088,0.396032,143.858176,176.174592,197.206272,207.766016,228.285696
0000000661,9,1764431069074654000,0.020224,0.019712,0.35712,20.022016,48.337152,68.753408,267.596544,288.990208
0000000567,8,1764431069076727300,0.0256,0.025344,0.223488,142.102272,169.649408,190.836224,407.937536,429.537536
0000000159,4,1764431069087760000,0.031744,0.031488,0.379648,113.226496,153.733632,175.050752,382.55104,404.517632
0000000263,5,1764431069101227800,0.01408,0.013568,2.40256,91.804416,141.460736,162.188544,385.350144,404.43648
0000000361,6,1764431069103445500,0.016128,0.015872,0.251136,186.464768,434.511616,455.329536,474.609664,496.325632
0000000763,10,1764431069128856600,0.022016,0.02176,0.201472,55.61216,101.760256,122.352384,136.868352,157.668352
0000000863,11,1764431069136929300,0.020992,0.02048,0.179968,188.459008,219.947008,240.460288,464.42624,486.116864
0000000062,3,1764431069151413500,0.019712,0.019456,0.868608,179.562496,201.067264,221.540352,232.905216,253.751808
0000000462,7,1764431069157749200,0.022528,0.022272,0.222976,44.644608,88.74752,109.5488,346.001664,366.907136
0000000662,9,1764431069174682400,0.02688,0.020224,0.231168,159.852032,186.499072,207.079424,423.187968,444.346624
0000000568,8,1764431069176968200,0.020224,0.019968,0.253696,45.660672,80.210176,102.48576,310.554112,336.199424
0000000160,4,1764431069187859000,0.021248,0.020992,0.214272,18.751232,63.761152,84.231168,293.98784,314.750208
0000000264,5,1764431069201825500,0.013056,0.0128,0.907264,20.170496,49.66144,72.418816,287.721472,307.104
0000000362,6,1764431069203068000,0.022784,0.022272,0.438016,86.738688,325.211392,346.18752,364.568576,385.453824
0000000764,10,1764431069229238500,0.021504,0.020992,0.533504,19.98336,41.648896,62.146048,273.689856,295.649536
0000000864,11,1764431069237054500,0.02816,0.027904,0.30464,89.529088,120.643072,141.250304,378.35136,399.695616
0000000063,3,1764431069251716600,0.054784,0.05376,0.284928,84.12544,112.453632,132.953088,363.997696,382.596864
0000000463,7,1764431069258488000,0.021248,0.020736,0.230912,8.561408,254.525952,275.060736,291.984128,315.474432
0000000663,9,1764431069274807600,0.02048,0.020224,0.197632,64.90496,98.110208,118.828544,326.54208,347.463424
0000000569,8,1764431069277025000,0.020736,0.02048,0.222208,196.918784,284.125696,305.398016,523.556096,546.910208
0000000161,4,1764431069288008200,0.022528,0.022016,0.39424,179.205376,237.609984,258.2464,289.78048,312.773632
0000000265,5,1764431069301874200,0.020224,0.019712,0.488704,163.337216,209.663232,230.524672,261.473792,279.087104
0000000363,6,1764431069303151600,0.019712,0.0192,0.211712,206.0608,253.05344,275.390208,497.020672,518.902272
0000000765,10,1764431069329007400,0.012544,0.012288,0.202496,158.082816,205.476608,227.196672,255.033088,276.018944
0000000865,11,1764431069337504000,0.02304,0.022784,0.1856,8.724224,27.195392,47.744256,268.81792,290.113792
0000000064,3,1764431069351831300,0.013824,0.013568,0.585728,14.560768,27.322112,47.954432,264.431872,284.27904
0000000464,7,1764431069358612200,0.014336,0.013824,0.652032,122.84032,179.42016,200.063744,412.74112,435.851264
