gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764426869304196000,0.054528,0.055552,0.516864,8.119808,27.039744,47.86688,251.795968,273.439232
0000000343,6,1764426869310900700,0.052736,0.053504,0.48896,4.61824,20.760832,41.568768,244.401152,266.894336
0000000443,7,1764426869523102000,0.035584,0.036096,0.4672,5.96608,29.305088,50.310656,246.59328,269.194752
0000000243,5,1764426869528590800,0.036352,0.037376,0.580352,6.179328,25.598208,46.5024,241.681408,263.944704
0000000043,3,1764426869536715000,0.038912,0.03968,0.593408,6.054912,23.1616,44.04992,241.410048,262.852096
0000000144,4,1764426869704489000,0.032,0.032768,1.776384,58.687232,74.317824,94.81856,285.037824,306.433792
0000000344,6,1764426869711158000,0.022272,0.022784,0.325632,49.08288,65.393408,85.969664,282.585856,303.793152
0000000444,7,1764426869923354400,0.031232,0.031744,0.415744,53.383424,74.735872,95.543296,290.906624,311.545344
0000000244,5,1764426869928766200,0.02176,0.022016,0.314368,48.198144,65.99424,86.94656,278.32192,300.20224
0000000044,3,1764426869936779800,0.029696,0.030208,0.929536,47.524608,62.551296,83.21664,275.932928,297.106944
0000000145,4,1764426870104681700,0.04864,0.049664,0.347136,91.173888,109.464832,130.095872,325.43488,346.701056
0000000345,6,1764426870111264500,0.030208,0.03072,0.327424,90.345984,104.59776,125.11104,318.887424,340.064256
0000000445,7,1764426870323490800,0.02816,0.028416,0.340992,98.065152,114.509824,135.03744,327.181824,347.639808
0000000245,5,1764426870328942800,0.02048,0.020992,0.264704,82.703616,102.06976,122.518272,314.25152,335.29216
0000000045,3,1764426870336903700,0.03072,0.031232,0.27648,84.617216,101.78944,122.377472,314.467328,335.695104
0000000146,4,1764426870504818700,0.029184,0.02944,0.347648,132.774144,149.599488,170.2208,361.82912,383.391488
0000000346,6,1764426870511386600,0.034816,0.035328,0.309504,126.761216,144.188672,164.80512,355.79264,376.876032
0000000446,7,1764426870723649300,0.029952,0.030464,0.418048,138.673152,153.103872,173.623296,371.0272,392.13056
0000000246,5,1764426870729115100,0.03456,0.035072,0.322304,119.18464,135.831296,156.357632,350.0032,371.132928
0000000046,3,1764426870737057000,0.030976,0.031744,0.267776,125.876224,141.160192,161.896704,352.481024,373.055488
0000000147,4,1764426870904874200,0.014592,0.015104,0.30208,170.023168,188.727552,209.547776,399.837952,420.965632
0000000347,6,1764426870911489800,0.020736,0.021248,0.265472,163.276288,178.953984,200.167424,390.378496,411.716096
0000000447,7,1764426871123713000,0.032,0.032768,0.297984,176.479232,191.837952,212.46208,408.089344,429.050368
0000000247,5,1764426871129213400,0.022784,0.02304,0.329984,154.660608,167.491328,188.092416,379.384576,400.853248
0000000047,3,1764426871137172700,0.026624,0.027136,0.258304,161.558016,177.461504,198.894336,387.707136,408.27008
0000000148,4,1764426871304906500,0.020224,0.020736,0.263168,206.7456,221.916672,242.381312,436.330752,457.676544
0000000348,6,1764426871312095700,0.02432,0.024832,0.39168,195.02848,208.524032,229.046528,424.482048,442.720768
0000000448,7,1764426871523841800,0.026112,0.026624,0.268032,4.675072,226.821632,247.341568,440.201472,460.685824
0000000248,5,1764426871529260000,0.014336,0.014592,0.176384,186.40128,198.449664,219.1168,407.025408,428.047104
0000000048,3,1764426871538160000,0.037632,0.038144,0.228864,193.225984,210.146048,231.505408,424.34944,445.505536
0000000149,4,1764426871705033500,0.042496,0.043008,0.308224,33.25312,246.156032,266.897152,455.97696,477.127424
0000000349,6,1764426871712219100,0.023296,0.023552,0.259584,16.992,231.241216,252.475392,442.386688,463.666432
0000000449,7,1764426871924057600,0.027904,0.028416,0.306688,35.166976,251.0272,271.834368,463.44448,484.9408
0000000249,5,1764426871929349000,0.031488,0.032,0.247296,4.544256,219.149056,239.804928,432.246784,453.445376
0000000049,3,1764426871938291500,0.032256,0.032768,0.304384,20.743168,235.464192,256.67328,451.162624,471.61472
0000000150,4,1764426872105107000,0.028416,0.028672,0.280064,52.133888,267.699712,288.219904,480.039168,501.302528
0000000350,6,1764426872112305200,0.030208,0.031232,0.332544,36.9344,256.820992,277.525504,469.651712,491.328
0000000450,7,1764426872324255200,0.029952,0.030208,0.381184,59.963904,280.265472,300.981504,494.984704,516.067072
0000000250,5,1764426872329535500,0.022272,0.022784,0.33024,27.825664,243.111424,263.715072,455.949568,478.337536
0000000050,3,1764426872338463700,0.02304,0.023296,0.230912,45.579776,266.007552,286.614016,481.310208,501.704704
0000000151,4,1764426872505241300,0.0256,0.026112,0.244736,77.266944,290.24128,310.890752,506.84416,528.050176
0000000351,6,1764426872512478200,0.022528,0.02304,0.233984,64.457728,280.0768,300.625152,498.58048,519.723008
0000000451,7,1764426872724418000,0.039168,0.03968,0.364032,90.362624,302.869248,323.336192,515.67104,537.16864
0000000251,5,1764426872729691000,0.022272,0.022528,0.312832,51.501312,265.75872,286.418432,476.13184,497.252864
0000000051,3,1764426872738624800,0.02176,0.022272,0.196096,76.038912,89.539328,110.117632,301.141504,322.087424
0000000152,4,1764426872905354200,0.027392,0.027904,0.336896,102.107904,118.361088,138.910976,330.38976,351.910912
0000000352,6,1764426872912604400,0.028928,0.02944,0.210176,94.872576,110.174976,130.779136,327.148288,348.273152
0000000452,7,1764426873124592000,0.03328,0.033792,0.342016,109.700608,123.932672,144.488448,334.464256,355.992064
0000000252,5,1764426873129852000,0.058368,0.059392,0.410368,71.100928,286.1888,306.826496,499.262464,520.45056
0000000052,3,1764426873138768400,0.035328,0.03584,0.260608,104.607232,117.61664,138.29632,329.556224,350.734336
0000000153,4,1764426873305484300,0.037376,0.037888,0.30592,138.25024,154.509824,175.391744,369.262336,389.913088
0000000353,6,1764426873312764200,0.024576,0.024832,0.383232,135.97696,149.789952,170.681088,361.22496,382.552576
0000000453,7,1764426873524701400,0.027648,0.028416,0.952832,138.257408,151.836416,172.374016,365.957376,386.504704
0000000253,5,1764426873529953300,0.03072,0.031488,0.298752,95.660544,309.907456,330.429184,523.395072,544.39168
0000000053,3,1764426873538886000,0.020224,0.020736,0.349696,139.9424,151.04,171.722752,363.362816,384.350976
0000000154,4,1764426873705684500,0.023552,0.023808,0.228352,174.934016,192.729856,213.343744,406.011392,427.24224
0000000354,6,1764426873712847400,0.019968,0.02048,0.2752,167.412992,186.807808,207.309056,398.116608,419.168768
0000000454,7,1764426873924771800,0.04352,0.051712,0.298496,174.276096,191.01184,211.715072,400.965632,421.933568
0000000254,5,1764426873930054400,0.023552,0.024064,0.275456,118.726912,333.896192,354.708736,546.714368,567.746048
