gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764494104665695000,0.06528,0.063744,0.690432,28.74496,146.57792,168.630784,438.568192,5461.650688
0000000144,4,1764494104765917400,0.052736,0.041728,0.5632,67.448576,409.435648,430.169344,528.416512,553.14944
0000000145,4,1764494104866039300,0.043264,0.04224,0.456192,248.810752,513.749504,534.865152,943.62624,968.001024
0000000146,4,1764494104966188300,0.037376,0.036608,0.513792,170.139136,524.79616,545.474048,1078.261504,1103.84512
0000000147,4,1764494105066342700,0.039936,0.039424,0.351232,128.781824,527.494912,548.797696,1126.693888,1157.28512
0000000148,4,1764494105166535200,0.03712,0.028416,1.04704,71.506688,793.506304,814.524928,1364.638208,1388.147456
0000000149,4,1764494105266670600,0.040192,0.039424,0.386304,379.71968,1444.088576,1465.5232,3104.347904,3128.038656
0000000043,3,1764494105286471000,0.067072,0.065536,1.045248,68.972288,175.099648,196.36096,361.274368,5382.886912
0000000843,11,1764494105294483700,0.029952,0.029184,1.514752,72.846848,240.071936,261.093376,512.0896,5542.34752
0000000343,6,1764494105295024000,0.038656,0.037376,0.823808,60.044288,165.457152,188.136704,336.437504,5361.144576
0000000243,5,1764494105305768000,0.04224,0.041472,0.819712,39.595776,158.347008,179.382784,326.98496,5374.875648
0000000443,7,1764494105315280400,0.086784,0.086016,2.558464,37.841408,153.599232,174.708992,315.359232,5340.082176
0000000743,10,1764494105316937500,0.059648,0.058624,0.591616,43.351808,184.457472,206.226944,410.915328,5435.606528
0000000543,8,1764494105327296800,0.065024,0.064,0.889856,95.735296,262.318592,283.07072,566.152704,5590.257152
0000000643,9,1764494105330430000,0.06272,0.061952,1.185024,96.926976,240.168448,260.940544,562.66112,5586.251008
0000000150,4,1764494105366801200,0.056064,0.055552,0.534528,328.297216,1463.832064,1485.127424,3153.215232,3175.939584
0000000044,3,1764494105386579500,0.036608,0.03584,0.393984,126.69056,475.530752,496.429824,914.236928,937.293312
0000000844,11,1764494105394615300,0.0448,0.044032,0.524032,56.289024,294.365952,315.07968,791.525632,817.626112
0000000344,6,1764494105395201800,0.154368,0.153344,0.595712,118.858496,471.937024,492.776192,926.243584,948.59008
0000000244,5,1764494105406352400,0.04224,0.041472,0.407296,104.464128,460.46336,481.266176,904.313344,927.499264
0000000444,7,1764494105415463400,0.07168,0.06272,1.212672,96.190976,448.108288,469.214464,779.863552,810.555648
0000000744,10,1764494105417027300,0.02176,0.021248,0.757504,134.848256,1452.641792,1473.355008,2247.25248,2270.4576
0000000544,8,1764494105427652000,0.06784,0.06656,0.432896,50.47296,330.555648,352.069888,761.998336,785.34144
0000000644,9,1764494105430480100,0.014592,0.014336,0.248064,41.73312,320.167424,340.88832,758.611712,783.766016
0000000151,4,1764494105467236400,0.241408,0.235264,0.589312,374.240256,2470.819328,2492.128512,3461.521408,3484.284672
0000000045,3,1764494105486745900,0.029952,0.02944,0.725248,165.565184,660.789248,682.034688,1093.946112,1117.75104
0000000845,11,1764494105494767900,0.086272,0.085248,1.315584,94.011136,824.436224,845.9072,1269.866752,1290.876416
0000000345,6,1764494105495467000,0.032,0.031232,1.09568,170.247168,646.495232,667.389696,2151.788288,2175.642624
0000000245,5,1764494105507250000,0.034304,0.033792,0.78848,163.955712,629.337088,650.42304,1090.38464,1115.589888
0000000445,7,1764494105515596000,0.02304,0.022272,1.95456,183.946496,804.263424,824.809984,1316.667648,1338.480896
0000000745,10,1764494105517272800,0.100608,0.09984,0.580864,97.19168,1496.493568,1517.09952,2334.972416,2358.273536
0000000545,8,1764494105527563800,0.208896,0.1984,1.185024,124.788224,869.113856,889.95328,1331.483648,1354.55104
0000000645,9,1764494105530708500,0.0512,0.050432,0.647424,118.42048,890.994688,911.582976,1413.977344,1438.502656
0000000152,4,1764494105567150300,0.022272,0.022016,0.656896,487.586816,2584.77184,2605.438976,3669.925632,3695.351808
0000000046,3,1764494105587168300,0.0256,0.025088,1.02016,113.42592,839.829504,860.484608,1336.599296,1359.70432
0000000846,11,1764494105594955500,0.065792,0.065024,0.359936,291.821056,1084.490752,1105.746432,1722.804736,1745.535488
0000000346,6,1764494105595731200,0.030464,0.029952,1.134592,137.443072,1925.900288,1946.546432,2794.118144,2816.118528
0000000246,5,1764494105607643400,0.058368,0.0576,1.529856,115.54816,830.008064,850.668288,1371.146752,1394.723584
0000000446,7,1764494105615882500,0.021504,0.020992,1.298944,116.389376,851.957248,872.874752,1451.971328,1475.39712
0000000746,10,1764494105617230600,0.02176,0.021248,0.313344,156.22784,2323.461632,2344.886528,2983.63648,3009.272832
0000000546,8,1764494105627914000,0.02048,0.020224,0.27264,387.9936,1012.136192,1033.505792,1660.079104,1684.63104
0000000646,9,1764494105630932000,0.026624,0.026112,0.388096,397.019136,1026.743808,1047.986176,1649.560064,1672.38656
0000000153,4,1764494105667041500,0.022272,0.022016,0.22912,601.21344,2630.491904,2651.440128,3787.744768,3812.727552
0000000047,3,1764494105687347200,0.023552,0.02304,0.27392,329.05344,1082.098688,1102.945792,1733.38752,1756.495872
0000000347,6,1764494105695630300,0.198912,0.194304,0.546048,315.666944,2181.934592,2202.9312,3079.838208,3103.377664
0000000847,11,1764494105695734800,0.022784,0.022272,0.250624,322.413056,1242.428928,1263.38432,2020.027392,2041.875968
0000000247,5,1764494105707566600,0.027648,0.027392,0.280064,302.341888,1109.545216,1130.287872,1718.2592,1742.140416
0000000447,7,1764494105720668000,0.019456,0.0192,0.24064,299.769088,1024.683264,1045.34144,1668.376832,1691.533568
