gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000345,6,1764489740943615700,0.035328,0.034304,0.40832,179.368192,224.895232,245.446912,473.885696,495.746816
0000000545,8,1764489740952053500,0.013312,0.013056,0.297984,123.460096,194.2528,214.772736,435.596288,457.4336
0000000245,5,1764489740954781000,0.022016,0.02176,0.252416,166.875648,214.48832,235.307776,462.502144,484.3776
0000000646,9,1764489741406753800,0.022784,0.022272,0.321792,73.697536,146.191616,166.803968,393.41312,415.897344
0000000046,3,1764489741410557400,0.033792,0.033536,0.23296,50.735104,299.460864,320.022016,561.00352,583.156992
0000000146,4,1764489741416682800,0.021248,0.020736,0.251904,123.935744,162.12736,182.678272,414.859776,436.704
0000000846,11,1764489741429363200,0.050688,0.050176,0.351232,183.943936,248.134656,268.69248,496.198912,517.513728
0000000446,7,1764489741431424500,0.022784,0.022528,0.204032,127.345664,162.328576,182.82496,413.600256,435.326208
0000000746,10,1764489741440203800,0.028672,0.019968,0.226816,209.287168,254.067712,274.90048,510.08768,532.292352
0000000346,6,1764489741443715800,0.021248,0.020736,0.239104,205.998848,251.266304,271.75296,499.78624,522.014976
0000000546,8,1764489741452166400,0.022016,0.02176,0.209408,163.263232,223.588608,244.088832,466.676992,488.547328
0000000246,5,1764489741454882800,0.028672,0.02816,0.2368,197.04064,242.509568,263.797504,490.858752,512.529408
0000000647,9,1764489741906951400,0.023552,0.02304,0.769024,113.52064,154.270208,174.821376,398.22208,420.17024
0000000047,3,1764489741910673400,0.022784,0.022528,0.24576,68.254208,104.734464,125.502208,345.152,366.97728
0000000147,4,1764489741916926200,0.019968,0.019456,0.226048,134.353152,169.907968,190.406656,412.164096,434.05056
0000000847,11,1764489741929587000,0.021248,0.020992,0.197376,214.158848,257.426688,278.684416,500.476416,522.647552
0000000447,7,1764489741931431000,0.023808,0.023296,0.324864,133.223424,168.695808,189.218304,412.85376,434.62784
0000000747,10,1764489741941147400,0.033024,0.032768,0.315136,26.452224,276.34304,297.019648,529.3376,551.002368
0000000347,6,1764489741943767800,0.018944,0.018688,0.19584,226.343936,274.086656,294.67264,525.856512,547.51872
0000000547,8,1764489741952199700,0.1216,0.120576,0.43904,187.068928,232.437504,252.939776,477.865984,499.900672
0000000247,5,1764489741954961000,0.028416,0.027904,0.436736,215.675392,262.687488,283.180288,510.220288,532.146688
0000000648,9,1764489742406843600,0.017664,0.017152,0.24448,118.57664,158.381568,179.22048,403.747328,425.206016
0000000048,3,1764489742410797000,0.023808,0.023552,0.312064,68.124672,105.77408,126.376448,354.113024,376.11904
0000000148,4,1764489742416958500,0.040704,0.040192,0.213248,129.919232,171.613696,192.086016,421.159424,443.07072
0000000848,11,1764489742429673200,0.022528,0.022016,0.21888,20.432128,284.619776,306.137856,530.513408,552.173824
0000000448,7,1764489742431512300,0.0256,0.025088,0.246272,136.430336,174.24128,194.682368,423.558656,445.316864
0000000748,10,1764489742441209300,0.062976,0.06272,0.23808,46.253568,291.043072,311.850496,550.601472,572.421888
0000000348,6,1764489742443944200,0.014592,0.014336,0.198144,43.59296,288.34048,309.032448,547.08864,569.77024
0000000548,8,1764489742452225500,0.035072,0.03456,0.228096,200.477952,262.060288,282.658048,507.332864,530.01344
0000000248,5,1764489742455227400,0.022016,0.02176,0.292864,24.267008,270.274304,290.76096,528.338944,550.96704
0000000649,9,1764489742906951200,0.026112,0.025856,0.285696,122.514688,159.634176,180.840192,400.832256,422.5152
0000000049,3,1764489742910892000,0.02688,0.026624,0.268288,82.059008,121.57312,142.19264,369.079552,391.00672
0000000149,4,1764489742917146600,0.013824,0.013568,0.35584,137.77408,179.931392,200.723968,420.51456,442.41664
0000000849,11,1764489742929787600,0.036864,0.036096,0.379648,50.598656,294.58304,316.090624,540.255488,562.492928
0000000449,7,1764489742931579000,0.029696,0.029184,0.353536,149.69984,187.400192,207.83488,430.89408,452.64896
0000000749,10,1764489742941447000,0.020992,0.020736,0.25472,65.352448,325.505024,346.180864,588.790528,610.041088
0000000349,6,1764489742944140000,0.043008,0.03584,0.448256,65.912832,323.810816,344.42752,581.982464,604.247808
0000000549,8,1764489742952369000,0.023552,0.02304,0.328448,26.337024,275.020544,295.55328,517.383936,539.839232
0000000249,5,1764489742955352000,0.022272,0.02176,0.2432,49.174528,312.167424,332.764672,573.355264,594.897408
0000000650,9,1764489743407037700,0.024576,0.02432,0.265984,130.899968,185.856256,206.358784,449.076224,471.416064
0000000050,3,1764489743411004200,0.024832,0.024576,0.369664,98.358016,152.067584,172.574208,394.204928,416.603392
0000000150,4,1764489743417243600,0.02048,0.020224,0.22016,141.41312,188.034048,208.610304,449.140736,471.15264
0000000850,11,1764489743429893400,0.022528,0.022272,0.260864,64.819968,317.392896,337.904896,567.282176,590.787072
0000000450,7,1764489743431719700,0.019456,0.0192,0.20992,162.304256,200.133376,220.663552,456.087552,478.0544
0000000750,10,1764489743441589800,0.02304,0.022528,0.246272,96.031488,156.003328,176.488192,412.410368,433.620736
0000000350,6,1764489743444190700,0.057856,0.057344,0.23424,93.824768,147.567616,168.020992,404.072448,427.254784
0000000550,8,1764489743452478200,0.127488,0.12672,0.320768,39.7056,294.22848,314.921472,546.884608,569.855232
0000000250,5,1764489743455442200,0.023808,0.023552,0.29952,80.580352,142.642432,163.199232,395.084032,417.253632
0000000651,9,1764489743907072800,0.040192,0.039424,0.370432,172.240896,228.550656,249.051904,484.08832,506.614272
0000000051,3,1764489743911101400,0.022016,0.021504,0.370176,115.234304,153.489664,175.675904,395.867904,417.52192
0000000151,4,1764489743917464600,0.02176,0.021504,0.229888,172.634368,220.800768,241.28256,475.121152,496.548096
0000000851,11,1764489743929994200,0.022528,0.022272,0.271104,80.434944,127.945472,148.59008,367.202816,389.161728
0000000451,7,1764489743931746300,0.02048,0.020224,0.272128,188.100352,225.94944,246.716928,472.838912,494.478848
0000000751,10,1764489743941712100,0.041216,0.040448,0.241408,133.997312,177.291776,197.872128,418.046464,440.164864
0000000351,6,1764489743944285700,0.022272,0.022016,0.340992,128.184832,175.8656,196.63104,417.273088,439.220224
0000000551,8,1764489743952584400,0.023552,0.02304,0.324608,60.49792,301.22752,322.465536,540.596224,562.434816
0000000251,5,1764489743955555800,0.020736,0.020224,0.527616,119.408896,164.13312,184.63744,407.917824,429.95968
0000000652,9,1764489744407092500,0.030208,0.029952,0.254464,213.8304,259.452672,280.15232,504.622336,528.532224
0000000052,3,1764489744411212800,0.053248,0.042752,0.321792,117.122816,154.644736,175.20384,392.611328,415.28192
0000000152,4,1764489744417509000,0.019456,0.018944,0.558848,202.216448,246.258432,266.796544,495.184384,518.029568
0000000852,11,1764489744430113000,0.035072,0.034816,0.252416,89.610752,129.73184,150.425856,374.061824,396.142592
0000000452,7,1764489744431813600,0.02944,0.028928,0.21632,200.052224,236.16384,256.658432,499.602688,523.298048
0000000752,10,1764489744441834200,0.021248,0.020736,0.219136,142.622208,185.729792,206.22208,441.901312,464.2176
0000000352,6,1764489744444387600,0.019712,0.0192,0.370432,137.781504,184.94336,205.403648,432.989184,454.729984
0000000552,8,1764489744452615700,0.040704,0.039936,0.241664,50.27584,95.387136,115.8976,342.34752,365.10592
0000000252,5,1764489744455644200,0.03712,0.036352,0.263168,125.668096,176.55808,197.074944,422.030848,444.452352
0000000653,9,1764489744907229700,0.02688,0.026112,0.364288,22.791424,272.34176,292.93568,521.98144,5543.847936
0000000053,3,1764489744911387100,0.024832,0.024576,0.504064,112.215552,149.018112,170.1568,390.326272,412.27776
0000000153,4,1764489744917832000,0.024064,0.023552,0.3328,217.760256,261.69344,282.3168,511.854592,533.861888
0000000853,11,1764489744930847200,0.034816,0.034048,0.386816,98.12096,148.855296,169.488384,389.797632,412.730112
0000000453,7,1764489744932412400,0.022016,0.021248,0.476672,228.438784,267.438848,288.531968,530.627072,551.643392
0000000753,10,1764489744941920800,0.040192,0.039424,0.73344,161.421056,200.333312,220.883712,451.647488,473.903872
0000000353,6,1764489744944514000,0.02176,0.021504,0.843776,154.56512,198.093824,219.204608,449.98912,471.980288
0000000553,8,1764489744952763000,0.023808,0.023296,0.368384,65.060864,102.452736,123.008256,348.681472,370.979072
0000000253,5,1764489744955787800,0.020224,0.019968,0.2304,145.065984,184.989184,205.498368,436.631296,460.949248
0000000654,9,1764489745407360800,0.039424,0.038912,0.664064,41.41184,293.546496,314.120704,546.413568,569.033984
0000000054,3,1764489745411462100,0.015872,0.015616,0.24448,109.30176,148.994304,169.6576,407.754496,5429.793536
0000000154,4,1764489745417959400,0.021504,0.021248,0.88832,28.854528,282.455808,303.063808,537.12768,5559.719936
0000000854,11,1764489745430894800,0.023808,0.023552,0.28544,115.981568,156.168192,176.602368,403.720448,5427.049472
0000000454,7,1764489745432541200,0.021504,0.020992,0.260864,49.727744,296.342784,317.164288,549.467136,5572.158976
0000000754,10,1764489745442037800,0.033536,0.032768,0.55808,176.307456,216.335104,236.932096,464.547328,5486.494976
0000000354,6,1764489745444727800,0.020992,0.020736,0.261632,171.771136,211.802112,233.164032,464.581888,5486.170624
0000000554,8,1764489745452932900,0.036096,0.035328,0.668672,69.466368,108.05248,128.56576,362.114816,384.631296
0000000254,5,1764489745455885000,0.02304,0.022784,0.2752,161.189376,200.20992,220.751872,451.459072,5474.099968
0000000655,9,1764489745907485000,0.032,0.031232,0.497408,67.426816,302.00704,323.113728,550.71744,572.811264
0000000055,3,1764489745911498000,0.02432,0.023808,0.294656,124.89344,167.936256,188.630528,411.932672,433.791744
0000000155,4,1764489745918002700,0.036608,0.036096,1.269504,53.608192,290.112512,310.675712,543.94496,565.554176
0000000855,11,1764489745931088600,0.014336,0.013824,0.213504,128.56832,168.611328,189.192192,410.263296,432.086272
0000000455,7,1764489745932915700,0.021248,0.020992,0.33664,65.097728,311.359488,331.935744,563.988736,586.048768
0000000755,10,1764489745942294300,0.041984,0.041472,0.658688,192.621056,228.598272,249.1008,468.36864,490.64832
0000000355,6,1764489745944892700,0.03584,0.035072,0.591872,186.362624,226.252288,246.809088,469.658112,491.390976
0000000555,8,1764489745953071600,0.0256,0.024832,0.406784,83.97568,124.905472,145.450752,369.399552,5391.651072
0000000255,5,1764489745955961600,0.024064,0.023808,0.281856,175.290368,213.700352,234.534912,455.032064,477.416448
0000000656,9,1764489746407648800,0.055808,0.05504,0.384768,62.568704,104.868096,125.580288,344.248064,366.27584
0000000056,3,1764489746411838200,0.04992,0.049408,1.395968,134.34496,171.962112,192.57216,434.475008,456.429824
0000000156,4,1764489746418189000,0.019456,0.0192,0.639232,55.725312,290.637568,311.18976,533.626368,555.798272
0000000856,11,1764489746431152400,0.032,0.031488,0.234752,131.730176,167.390464,187.867904,435.3216,457.726464
0000000456,7,1764489746433032400,0.02176,0.021248,0.30208,71.091456,111.307264,131.760896,353.165056,375.083008
0000000756,10,1764489746442387000,0.019712,0.019456,0.181248,191.233536,232.444928,252.95872,477.13408,498.602496
0000000356,6,1764489746444937200,0.020224,0.019712,0.235008,187.65696,229.14816,249.718016,471.740416,493.714432
0000000556,8,1764489746453269500,0.01792,0.017408,0.208896,93.63968,131.170048,151.653376,391.273984,413.644544
0000000256,5,1764489746456191200,0.015104,0.014592,0.219904,175.423232,218.035968,238.789632,461.419264,482.983936
0000000657,9,1764489746907791600,0.026368,0.026112,0.378624,66.6048,109.928448,131.051776,354.001664,376.693504
0000000057,3,1764489746911933200,0.019968,0.019712,0.260096,152.087808,194.315008,214.93376,435.633408,457.514496
0000000157,4,1764489746918179300,0.04608,0.045312,0.546816,53.936128,294.329856,315.21024,542.540032,564.962816
0000000857,11,1764489746931244000,0.031744,0.030976,0.250624,155.309824,195.249664,215.98464,441.457408,463.405312
0000000457,7,1764489746933170400,0.021504,0.021248,0.225792,74.575104,113.769984,134.296576,356.11008,377.95456
0000000757,10,1764489746942481400,0.107776,0.098048,0.313344,202.489856,238.236416,258.793728,488.990208,510.975488
0000000357,6,1764489746945011000,0.019456,0.0192,0.275712,198.235136,236.027136,256.564224,483.702528,505.974272
0000000557,8,1764489746953371100,0.03072,0.029696,0.488704,112.009728,154.479104,175.086592,395.152128,416.980736
0000000257,5,1764489746956289000,0.027648,0.027392,0.34944,186.64064,224.720896,245.228288,471.981056,494.597376
0000000658,9,1764489747407774200,0.018688,0.018176,0.297728,72.431616,108.987648,129.50528,347.56736,369.449472
0000000058,3,1764489747412016400,0.023296,0.02304,0.23168,157.5936,200.914944,221.645568,454.431744,477.178624
0000000158,4,1764489747418417000,0.021248,0.020992,0.434688,55.828992,296.064,316.6144,543.708928,565.495552
0000000858,11,1764489747431296300,0.039168,0.0384,0.232192,165.093632,202.48448,223.123456,456.568576,479.020288
0000000458,7,1764489747433282600,0.093696,0.093184,0.499712,79.600896,115.72608,136.305664,355.131648,376.909568
0000000758,10,1764489747442524700,0.022784,0.022272,0.246272,213.824768,252.45568,273.066752,509.094656,530.83648
0000000358,6,1764489747445127200,0.019712,0.0192,0.218624,208.657152,249.119488,269.669376,503.658752,525.734144
0000000558,8,1764489747453470500,0.013824,0.013568,0.271104,117.555968,159.597312,180.438528,412.686336,435.579136
0000000258,5,1764489747456446200,0.019456,0.0192,0.249344,198.098688,238.245376,258.865664,488.971264,511.60192
0000000659,9,1764489747907943400,0.031744,0.031232,0.530432,68.57216,107.608064,128.248576,344.46464,366.2528
0000000059,3,1764489747912335600,0.04608,0.045568,0.327168,177.239552,214.365184,234.894848,452.724992,474.450432
0000000159,4,1764489747918481400,0.129536,0.12544,0.327168,57.05088,300.397568,320.903424,550.693376,572.002816
0000000859,11,1764489747931475200,0.023552,0.023296,0.523264,181.593088,218.886656,239.401984,457.98144,479.748096
0000000459,7,1764489747933506000,0.039424,0.038912,0.27136,77.42208,118.046976,138.587136,357.310208,379.131648
0000000759,10,1764489747942662000,0.025344,0.025088,0.440064,25.683968,261.485824,282.0416,513.118464,536.643328
0000000359,6,1764489747945244400,0.01664,0.016384,0.19456,20.808448,257.435648,277.98656,504.368384,526.95936
0000000559,8,1764489747953737700,0.015104,0.014848,0.188416,138.278144,172.222208,193.485056,410.1632,432.99712
0000000259,5,1764489747956609000,0.037888,0.037376,0.367616,207.0912,247.177728,267.780608,491.511296,514.616064
0000000660,9,1764489748408016000,0.022016,0.02176,1.182208,70.529792,109.943808,130.518784,351.689984,373.432832
0000000060,3,1764489748412419600,0.014336,0.01408,0.589312,172.227584,211.617792,232.175616,453.324288,475.52256
0000000160,4,1764489748418628900,0.022016,0.021504,0.184832,58.285056,100.457984,121.741056,340.642816,362.738432
0000000860,11,1764489748431644700,0.064768,0.063744,0.441088,178.435584,216.325376,236.82688,466.575104,489.673984
0000000460,7,1764489748433618200,0.065024,0.063232,0.291584,75.983872,112.79616,133.45664,353.058304,374.956288
0000000760,10,1764489748442775300,0.016384,0.016128,0.220928,36.261376,276.171264,296.735232,523.607552,565.628416
0000000360,6,1764489748445404400,0.022016,0.021504,0.396288,23.334656,261.54752,282.080768,511.328768,551.015936
0000000560,8,1764489748453806000,0.015104,0.014848,0.44928,129.804544,171.615232,192.146688,413.402624,435.36
0000000260,5,1764489748456735500,0.032512,0.031744,0.300288,211.372032,250.418432,271.062528,499.958528,539.90272
0000000661,9,1764489748908388400,0.021504,0.021248,0.310784,70.616064,109.698816,130.387968,352.956416,374.68544
0000000061,3,1764489748912559000,0.037632,0.036864,0.288256,176.436992,217.910528,238.438144,458.745088,481.002496
0000000161,4,1764489748918937300,0.022784,0.022528,0.332032,59.791104,98.94528,119.44192,342.968064,364.8128
0000000861,11,1764489748931768000,0.024064,0.023808,0.283904,191.234048,229.829632,250.347776,475.226368,497.239296
0000000461,7,1764489748933790500,0.025088,0.024832,0.222464,70.596352,114.42176,135.078912,360.399104,382.7968
0000000761,10,1764489748942865200,0.030464,0.030208,0.246272,38.198528,283.965696,304.479744,524.654592,546.404608
0000000361,6,1764489748945431000,0.022272,0.02176,0.225536,29.174272,273.11104,293.673216,525.105152,547.699456
0000000561,8,1764489748954010000,0.022016,0.02176,0.360192,136.689664,177.635328,198.193152,418.56384,440.457728
0000000261,5,1764489748956773000,0.02176,0.021504,0.252416,219.4624,259.190272,279.889408,514.135296,536.096256
0000000662,9,1764489749408482600,0.02688,0.026624,0.27008,79.793152,124.602624,145.401344,369.261824,391.073024
0000000062,3,1764489749412630000,0.02816,0.027648,0.250624,179.08608,217.517568,238.262272,456.278528,478.67264
0000000162,4,1764489749418926000,0.020992,0.02048,0.244992,68.71424,114.328064,134.812672,356.923648,378.623488
0000000862,11,1764489749432471000,0.018432,0.01792,0.28928,193.327872,231.547136,252.232448,477.502976,499.83616
0000000462,7,1764489749433781000,0.013568,0.013312,0.324864,82.378496,121.35552,141.82528,367.332864,389.166336
0000000762,10,1764489749442986500,0.027648,0.024832,0.377344,49.974784,288.022528,309.166592,550.766848,573.553152
0000000362,6,1764489749445529300,0.084224,0.082432,0.275456,44.332032,283.59936,304.145152,551.630592,574.105856
0000000562,8,1764489749454057700,0.019968,0.0192,0.317184,138.74816,176.132096,196.948992,415.298304,437.308672
0000000262,5,1764489749456879000,0.019712,0.0192,0.216064,39.309312,272.90752,293.437952,539.721472,561.769216
0000000663,9,1764489749908590300,0.022272,0.022016,0.374528,99.483136,138.755328,159.26272,386.176256,408.15232
0000000063,3,1764489749912736500,0.019712,0.0192,0.33152,178.00576,216.710656,237.396224,461.506304,483.335168
0000000163,4,1764489749918999000,0.021504,0.021248,0.834048,85.824768,128.745472,149.826816,376.551168,398.733568
0000000863,11,1764489749932512000,0.023808,0.023296,0.185088,199.43552,240.137984,260.88064,484.124672,506.04928
0000000463,7,1764489749933915100,0.016128,0.015872,0.235008,95.051264,133.966592,154.518528,380.048896,402.126848
0000000763,10,1764489749943314000,0.135168,0.133888,2.650624,71.088128,320.022016,340.665344,575.161344,600.21888
0000000363,6,1764489749945810400,0.022272,0.02176,1.072384,72.972544,317.668608,338.697472,572.467456,595.237376
0000000563,8,1764489749954228500,0.090112,0.033792,0.571904,136.740352,174.680576,195.2,420.72448,442.823424
0000000263,5,1764489749957089500,0.02944,0.028928,0.370176,62.89152,306.389504,327.049472,559.160832,582.345984
0000000664,9,1764489750408660200,0.032768,0.032,0.492032,117.76512,186.948608,207.488,441.865472,5462.994688
0000000064,3,1764489750412844300,0.158976,0.148992,0.53888,186.614016,228.19584,248.719616,475.967232,498.05056
0000000164,4,1764489750419109000,0.076288,0.060416,0.45568,106.293504,170.641408,191.122688,416.285952,439.056384
0000000864,11,1764489750432598300,0.02176,0.021248,0.322048,208.44416,242.573824,263.307776,482.422528,504.132096
0000000464,7,1764489750433986800,0.019968,0.019712,0.218368,120.44416,180.152064,200.684032,428.305664,450.19648
0000000764,10,1764489750443421700,0.020224,0.019968,0.29184,81.066752,148.112128,168.770048,395.377408,417.767424
0000000364,6,1764489750445833700,0.022784,0.022272,0.248832,77.944064,149.035008,171.089152,406.780672,428.621568
0000000564,8,1764489750454372000,0.040192,0.039936,0.263936,148.24576,189.401088,210.574592,434.395136,456.42496
0000000264,5,1764489750457281300,0.068864,0.067584,0.38528,65.571328,140.798464,161.282816,393.180672,415.673088
0000000665,9,1764489750908756700,0.027392,0.02688,0.31616,162.69824,224.970752,246.289152,483.302912,504.589568
0000000065,3,1764489750912939000,0.045568,0.045056,0.216576,205.310208,263.499008,284.222208,522.282496,5544.505856
0000000165,4,1764489750919225600,0.020992,0.02048,0.200192,146.615296,209.59104,231.05408,477.295872,501.756928
0000000865,11,1764489750932836600,0.037632,0.03712,0.207104,220.390656,267.3472,287.951872,530.097664,5552.071168
0000000465,7,1764489750934196700,0.044288,0.043264,0.443136,152.229376,224.166912,244.88576,499.581952,5522.52416
0000000765,10,1764489750943524900,0.028672,0.02816,0.254464,123.527168,192.75136,213.513728,446.029056,469.063168
0000000365,6,1764489750945960400,0.034304,0.034048,0.210176,134.895616,194.769152,216.265984,461.770752,483.912704
0000000565,8,1764489750954467800,0.018944,0.018688,0.288256,169.020928,221.962752,242.693376,482.366208,5505.292032
0000000265,5,1764489750957399600,0.019456,0.0192,0.401664,119.229696,175.160832,196.223744,439.263232,5462.528256
0000000666,9,1764489751408976000,0.090624,0.090112,0.696576,200.907264,261.333248,281.905408,513.442816,534.564096
0000000066,3,1764489751413282600,0.292864,0.288,0.877568,42.85312,295.96416,316.449536,1593.581824,1615.140608
0000000166,4,1764489751419340000,0.0384,0.037888,1.764864,197.769216,249.924608,270.604032,511.94368,5534.510336
0000000866,11,1764489751432906800,0.036096,0.035328,0.343296,46.46528,291.350528,311.86176,1570.511616,1593.723136
0000000466,7,1764489751434450400,0.02048,0.019968,0.237824,226.0288,277.629696,298.129408,1575.310848,1598.2144
0000000766,10,1764489751443827500,0.05376,0.052992,0.38528,166.40768,230.473472,251.097856,478.386688,5500.853248
0000000366,6,1764489751446033400,0.015616,0.015104,0.183808,191.108608,253.119744,273.785856,518.966016,5541.24288
0000000566,8,1764489751454675200,0.028928,0.028416,0.484864,203.633408,255.928832,276.400896,522.700288,545.029888
0000000266,5,1764489751457559600,0.021504,0.021248,0.318464,160.260096,217.368832,238.092544,478.975232,500.900096
0000000667,9,1764489751909050000,0.027392,0.02688,0.437504,53.479168,307.809792,328.599552,570.136064,592.54272
0000000067,3,1764489751913091800,0.014592,0.01408,0.207616,1115.180544,1237.572608,1258.097408,1369.282304,1392.5184
0000000167,4,1764489751919538700,0.026624,0.026112,0.378624,43.310336,297.7472,318.404352,551.484416,573.296896
0000000867,11,1764489751933037600,0.075008,0.073728,0.390656,1098.78272,1226.94016,1247.5648,1359.030528,1381.020672
0000000467,7,1764489751935063800,0.015616,0.01536,0.209664,1092.192256,1204.19584,1224.951808,1315.856128,1337.675008
0000000767,10,1764489751943875300,0.021504,0.021248,0.24832,202.37824,242.259968,262.757632,487.164928,510.166528
0000000367,6,1764489751946145500,0.036864,0.036352,0.433664,35.957248,287.971072,308.496896,546.816768,568.429568
0000000567,8,1764489751954908400,0.033024,0.032512,0.438528,38.5088,284.103936,304.86144,540.155392,562.076672
0000000267,5,1764489751957591600,0.013824,0.013568,0.278016,197.436416,251.680768,272.29056,499.110144,521.698816
0000000668,9,1764489752409105000,0.028928,0.028672,0.378368,79.264512,126.931712,147.597056,366.230528,388.456192
0000000068,3,1764489752413280300,0.02048,0.019968,0.213248,648.773632,778.120192,798.664704,910.021888,932.250624
0000000168,4,1764489752419414500,0.015872,0.015616,0.398848,68.237312,300.708864,321.284864,554.776576,576.058368
0000000868,11,1764489752433172200,0.022016,0.021504,0.39808,635.097088,762.206976,782.810112,920.938496,942.706432
0000000468,7,1764489752435338500,0.078848,0.078336,0.54272,623.03104,736.783616,757.40288,846.437632,868.704768
0000000768,10,1764489752443972000,0.024576,0.02432,0.301056,210.494976,246.934016,268.5696,489.5168,511.732736
0000000368,6,1764489752446304500,0.060416,0.059392,0.452608,63.592192,301.310464,321.867264,580.670976,603.065344
0000000568,8,1764489752455086300,0.06912,0.068096,1.337856,55.09632,293.079808,313.579264,567.26144,587.89632
0000000268,5,1764489752457769700,0.020992,0.020736,1.12384,219.943424,253.65504,274.179584,500.375296,522.35392
0000000669,9,1764489752909152800,0.023296,0.02304,0.379648,99.112192,187.429888,208.09088,443.989248,466.504704
0000000069,3,1764489752913319400,0.030976,0.03072,0.19712,183.277568,319.267584,339.824384,446.726144,468.837888
0000000169,4,1764489752919514400,0.022016,0.02176,0.240384,61.960192,154.754816,175.277056,419.34208,441.673472
0000000869,11,1764489752933172500,0.122112,0.114432,0.58368,166.656768,314.043648,334.961664,449.467648,471.346944
0000000469,7,1764489752935316500,0.030208,0.029696,0.439296,142.64448,267.472896,288.51456,384.50688,406.43584
0000000769,10,1764489752944120000,0.02688,0.026368,0.34048,210.998272,257.719552,278.714624,495.753984,517.616896
0000000369,6,1764489752946362000,0.020992,0.020736,0.408064,95.009024,173.771264,194.416896,430.00704,451.83104
0000000569,8,1764489752955124500,0.026624,0.026368,0.298752,104.460288,363.292928,384.504832,623.808256,648.241408
0000000269,5,1764489752957939500,0.03584,0.034816,0.381952,220.248832,276.501248,297.279232,514.81216,536.61696
0000000670,9,1764489753409244700,0.040192,0.0384,0.4096,170.829824,224.450048,245.10464,499.12064,520.663296
0000000070,3,1764489753413448200,0.02048,0.020224,0.229632,176.76928,224.524032,245.00992,491.136,513.105664
0000000170,4,1764489753419617500,0.020736,0.020224,0.2496,149.901312,200.553728,221.157632,467.172608,490.045952
0000000870,11,1764489753433215500,0.020736,0.020224,0.228864,185.710592,234.480128,254.983424,490.539264,512.293376
0000000470,7,1764489753435426300,0.031744,0.031232,0.23552,106.589696,168.543488,189.175552,407.483136,429.832448
