gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764413947837315000,0.03968,0.039424,0.739072,7.55072,33.294592,54.417152,260.481024,284.187136
0000000243,5,1764413947849928000,0.073728,0.073216,1.430016,7.567872,26.96704,48.452096,248.615168,271.61088
0000000143,4,1764413947850883800,0.135936,0.121856,0.547584,7.050752,26.185216,47.559936,247.06944,270.4448
0000000044,3,1764413948337580500,0.029184,0.028928,0.529152,6.187776,35.745792,57.111808,250.54976,271.954176
0000000244,5,1764413948349896700,0.025344,0.024832,0.329728,8.657408,29.190912,49.894656,244.736512,266.324224
0000000144,4,1764413948351354400,0.051456,0.050688,3.063296,12.721664,31.535872,53.076224,245.350912,267.732736
0000000045,3,1764413948837936000,0.029184,0.028672,0.393216,5.666816,22.865152,43.848704,239.210752,260.905216
0000000245,5,1764413948850171400,0.023808,0.023552,0.813824,7.094528,25.545984,46.499584,239.208192,260.72832
0000000145,4,1764413948851617000,0.158208,0.156928,0.88448,5.240832,24.163584,45.043968,240.97664,262.548736
0000000046,3,1764413949338334500,0.077824,0.077568,0.547072,5.285632,23.494912,44.439296,235.318016,256.74752
0000000246,5,1764413949350355700,0.026624,0.026368,0.585472,7.353856,24.617472,45.750272,238.634496,259.727872
0000000146,4,1764413949352247300,0.07936,0.078336,0.732928,5.518336,26.33088,47.47392,240.910336,262.992384
0000000047,3,1764413949838783700,0.022784,0.022528,0.260608,4.9792,23.129344,44.621056,233.53344,254.89664
0000000247,5,1764413949851168500,0.038912,0.0384,0.583424,6.937856,25.858304,48.436992,239.41504,261.164288
0000000147,4,1764413949852432400,0.025856,0.0256,0.478976,5.8624,22.178048,46.089728,238.3808,260.086016
0000000048,3,1764413950340921600,0.040704,0.040192,0.681472,4.869888,24.763904,46.452992,236.960256,258.35776
0000000248,5,1764413950351124000,0.028928,0.028672,0.605184,6.306816,22.459648,44.22912,234.802944,256.26112
0000000148,4,1764413950353224200,0.080384,0.080128,0.325632,4.94336,22.436608,42.925824,235.708416,256.86144
0000000049,3,1764413950841369600,0.04992,0.049408,0.571136,6.011392,28.142592,49.141248,240.024576,262.117632
0000000249,5,1764413950851734300,0.068096,0.067584,0.569344,6.934784,27.06688,47.975168,248.373248,270.245888
0000000149,4,1764413950853203700,0.025344,0.025088,0.389376,5.760256,25.658368,47.047936,247.057408,268.719616
0000000050,3,1764413951341379000,0.041472,0.02176,0.3648,4.283648,21.92768,43.446272,236.216576,257.460736
0000000250,5,1764413951351899100,0.02688,0.026624,0.46592,6.184704,23.522048,44.454912,238.881792,260.673536
0000000150,4,1764413951353352700,0.02688,0.026624,0.329472,5.454592,24.38272,45.764608,237.758976,259.239424
0000000051,3,1764413951842600400,0.073984,0.07296,0.572672,5.686016,28.564736,50.19904,245.44896,268.652544
0000000251,5,1764413951852423200,0.050688,0.050176,0.437504,5.753344,24.6336,45.832704,237.657344,259.518976
0000000151,4,1764413951853677800,0.024064,0.023808,0.660736,5.618176,25.314304,45.94048,239.685376,261.689344
0000000052,3,1764413952342699000,0.086016,0.08576,0.389888,5.699328,25.2032,47.386368,239.018752,260.663808
0000000252,5,1764413952352663800,0.033536,0.03328,0.428032,6.105344,23.866368,45.248,236.428288,258.918656
0000000152,4,1764413952354650400,0.121088,0.112896,0.57216,9.378304,25.116672,45.834752,238.483712,259.357184
0000000053,3,1764413952843314700,0.024832,0.024576,0.241664,5.6192,27.493888,48.292352,243.74784,265.737984
0000000253,5,1764413952852783400,0.025856,0.0256,0.605184,6.888192,25.417728,46.285312,242.629376,264.329984
0000000153,4,1764413952854705700,0.02176,0.021504,0.465408,5.129728,23.468288,44.453632,241.284352,262.454784
0000000054,3,1764413953343760000,0.05504,0.054528,0.424448,6.045696,27.249152,48.18048,240.70912,261.278208
0000000254,5,1764413953352939500,0.041984,0.041728,0.535552,6.05696,26.072832,47.53792,241.835008,263.17952
0000000154,4,1764413953354949400,0.024576,0.02432,0.451072,5.507328,24.059392,45.40032,240.05888,261.17888
0000000055,3,1764413953844207600,0.05376,0.053248,0.618496,5.624576,28.162816,48.744704,244.282112,265.406976
0000000255,5,1764413953852984600,0.099072,0.09472,0.895232,6.760192,25.09312,46.298368,237.198592,258.781952
0000000155,4,1764413953855970600,0.02944,0.028928,0.300288,5.485312,23.430912,43.992832,237.712128,258.684416
0000000056,3,1764413954344737300,0.04096,0.040448,1.503232,6.939392,27.413248,50.486784,252.08576,274.751232
0000000256,5,1764413954353478400,0.025344,0.025088,0.255744,4.831488,22.117376,42.63168,245.289728,266.996992
0000000156,4,1764413954356325600,0.036864,0.036096,0.47744,5.582336,21.52448,42.939648,241.018624,262.882048
0000000057,3,1764413954844910600,0.0384,0.037888,0.333568,5.229056,27.550976,48.0704,243.6736,265.047808
0000000257,5,1764413954853526800,0.088064,0.083712,0.405504,6.710016,24.395264,45.44768,238.447616,259.80544
0000000157,4,1764413954856551700,0.028416,0.027904,1.014272,6.159616,23.702528,44.363776,237.695744,258.879744
0000000058,3,1764413955346494500,0.052736,0.051968,0.493824,6.624768,26.101248,47.194112,242.932992,264.672
0000000258,5,1764413955353614300,0.04352,0.043008,0.288256,6.051072,22.785792,43.207424,237.493504,259.063808
0000000158,4,1764413955356805600,0.032512,0.032256,0.547584,5.945856,23.846912,44.554496,237.456128,259.61088
0000000059,3,1764413955846307800,0.036864,0.036096,2.046976,7.940608,31.079168,52.442368,246.932736,269.216512
0000000259,5,1764413955854353000,0.198656,0.197632,0.519936,6.67648,26.857216,48.197632,244.022016,267.054592
0000000159,4,1764413955857124900,0.022272,0.022016,0.289792,6.265088,27.703808,48.263936,243.94496,265.258496
0000000060,3,1764413956347861200,0.061696,0.060928,0.765184,7.297792,28.454656,49.206784,242.199296,263.55456
0000000260,5,1764413956354799400,0.027904,0.027648,0.519168,6.314752,24.50944,44.944128,241.221632,263.320832
0000000160,4,1764413956357447700,0.02816,0.027904,0.344064,4.725248,23.54304,44.321024,238.395392,260.680704
0000000061,3,1764413956847964700,0.033024,0.032256,0.637184,6.78656,31.83488,53.707008,253.0752,275.631104
0000000161,4,1764413956857853700,0.027392,0.027136,0.324864,8.9216,28.205568,49.403392,243.865088,265.886208
0000000261,5,1764413956859401000,0.03072,0.030208,0.366336,7.268096,29.403136,49.803776,245.533696,266.549248
0000000062,3,1764413957349943800,0.070144,0.069888,1.02656,5.749248,25.718272,46.599936,240.3712,261.717504
0000000162,4,1764413957359227000,0.027392,0.027136,0.567552,6.93376,24.891136,45.906176,240.568064,261.686272
0000000262,5,1764413957359996200,0.023808,0.023296,0.365312,5.884928,24.691456,45.898752,239.263232,260.920064
0000000063,3,1764413957851168500,0.038656,0.0384,0.475392,5.048832,22.7264,43.98208,238.50624,259.61344
0000000163,4,1764413957859303200,0.031488,0.031232,0.381952,6.013184,21.664768,43.446784,238.101248,259.903488
0000000263,5,1764413957860082700,0.021504,0.021248,0.285184,5.288192,23.672064,44.661504,237.40032,259.095552
0000000064,3,1764413958351249400,0.03712,0.036352,0.442112,5.62304,24.12544,44.841984,240.692992,264.259584
0000000164,4,1764413958360179200,0.032768,0.032512,0.53632,7.432192,25.103616,47.802112,238.938368,260.314112
0000000264,5,1764413958360243000,0.0192,0.018688,0.392448,7.369216,25.621504,46.708992,238.458624,260.246784
0000000065,3,1764413958852204300,0.02944,0.029184,0.43648,5.591552,23.421184,44.4992,239.80032,261.161216
0000000265,5,1764413958861013200,0.034048,0.033536,0.460032,7.58016,22.113536,43.623424,235.82464,258.007552
0000000165,4,1764413958861103600,0.254464,0.251648,1.026816,7.95264,24.94592,46.22336,236.747264,259.195648
0000000066,3,1764413959354638800,0.100608,0.09984,0.471808,5.856768,27.17184,48.333312,239.408384,261.633536
0000000166,4,1764413959361519600,0.020224,0.019968,0.33408,7.461888,26.065408,46.695424,240.432384,262.252288
0000000266,5,1764413959361519900,0.019968,0.019712,0.365568,6.295552,24.103936,46.268672,237.311488,258.864384
0000000067,3,1764413959855249400,0.083712,0.081664,0.689664,4.98944,25.90464,49.09312,239.623424,263.265536
0000000267,5,1764413959861670000,0.017408,0.017152,0.419584,9.202688,27.933952,48.34048,243.642112,265.507584
0000000167,4,1764413959861802200,0.030208,0.029952,0.284416,8.937216,25.15328,45.745664,242.97728,265.215488
0000000068,3,1764413960355456000,0.063488,0.062976,0.563968,5.476864,24.59008,45.797888,237.960192,259.592192
0000000168,4,1764413960362825200,0.031744,0.031488,0.305664,6.749696,25.257728,46.505984,241.955584,263.283712
0000000268,5,1764413960362867000,0.025088,0.024832,0.25344,6.539008,25.197568,46.000896,237.683968,259.68256
0000000069,3,1764413960855757300,0.036864,0.036352,0.908288,5.660928,26.158848,47.033344,238.323968,260.022272
0000000269,5,1764413960862813700,0.055808,0.05376,0.37248,8.134656,29.472256,50.197248,245.351936,267.671296
0000000169,4,1764413960862824000,0.05248,0.051712,0.377856,8.079616,29.867264,50.654464,246.087424,267.65952
0000000070,3,1764413961356901000,0.04736,0.046592,0.570112,5.330688,33.021184,54.46528,244.146944,266.854912
0000000170,4,1764413961362886700,0.023296,0.02304,0.326656,8.640768,30.380032,51.011328,242.313728,263.611648
0000000270,5,1764413961362898400,0.020224,0.019968,2.363904,9.613312,32.74624,53.617664,246.219008,267.058176
0000000071,3,1764413961857295400,0.021504,0.021248,0.4096,5.469952,30.636288,51.686144,246.044928,267.079424
0000000171,4,1764413961863079700,0.017152,0.017152,0.22528,10.81472,34.829824,56.395776,247.966976,269.455104
0000000271,5,1764413961863090700,0.02432,0.024064,0.239872,10.767872,34.685952,56.497152,247.945472,269.425664
0000000072,3,1764413962357459200,0.054272,0.05376,1.332736,6.032384,28.126464,49.816832,239.962112,262.258944
0000000172,4,1764413962363300000,0.037888,0.037376,0.229632,8.544256,28.199936,49.287936,241.684736,263.116544
0000000272,5,1764413962363311400,0.031232,0.030976,0.22144,8.634624,26.02112,47.495424,237.763328,258.825728
0000000073,3,1764413962858206000,0.05632,0.055552,0.668672,5.556992,29.414912,50.135552,242.376704,264.105216
0000000173,4,1764413962863377000,0.030976,0.030464,0.349696,7.831552,31.631616,54.302976,247.73248,269.791744
0000000273,5,1764413962863452400,0.063744,0.062464,0.719616,9.058816,32.161536,53.215744,247.442432,268.573952
