gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764427707964276000,0.05632,0.057344,0.634624,13.060096,37.476096,58.726656,258.546432,280.921344
0000000044,3,1764427708264479500,0.083456,0.083968,1.643008,163.868416,178.876672,199.735296,389.822976,411.424
0000000045,3,1764427708564617000,0.044032,0.0448,0.4416,85.60128,300.905728,321.639168,513.086976,534.768896
0000000046,3,1764427708864641800,0.04736,0.048128,0.461056,207.468032,425.299968,446.213632,640.50304,661.131264
0000000047,3,1764427709164839000,0.03584,0.036352,0.433664,120.978432,340.32256,361.239552,555.415552,576.713984
0000000048,3,1764427709465028600,0.043776,0.044544,0.47104,33.78176,253.801472,274.42304,465.53088,486.756864
0000000049,3,1764427709765116000,0.036096,0.036608,0.368128,160.781312,376.654848,399.115008,600.143872,622.0992
0000000050,3,1764427710065214700,0.027904,0.02816,0.25984,71.28576,85.209344,105.85856,299.076352,321.12384
0000000051,3,1764427710365689000,0.026112,0.026624,0.60672,206.570752,220.260096,241.017088,432.384256,453.763328
0000000052,3,1764427710665405700,0.039424,0.040192,0.386816,128.772608,343.707392,364.436992,557.945344,579.414016
0000000053,3,1764427710965568300,0.036608,0.037376,0.689152,39.609344,258.332672,279.010304,468.534016,489.43872
0000000054,3,1764427711265747500,0.039936,0.040448,1.273344,163.942144,380.891904,401.680384,595.228928,617.339136
0000000055,3,1764427711565927400,0.032512,0.032768,0.385024,75.842816,294.601472,315.310848,511.816704,531.87072
0000000056,3,1764427711866020600,0.358656,0.360192,0.658432,205.262592,424.896,445.790208,638.927872,660.863488
0000000057,3,1764427712166246000,0.02688,0.027136,0.265728,120.007936,340.501248,361.484032,553.211904,574.24896
0000000058,3,1764427712466402300,0.025088,0.0256,0.358912,33.129728,252.881664,273.42976,464.880896,486.246912
0000000059,3,1764427712766578200,0.036608,0.03712,1.182464,160.104192,376.515584,397.278208,591.17056,613.108224
0000000060,3,1764427713066787300,0.04352,0.044288,0.360448,72.410112,289.181952,311.00544,505.05856,526.364416
0000000061,3,1764427713366852400,0.02944,0.029952,0.406784,200.008192,418.697728,439.533824,633.173504,654.485504
0000000062,3,1764427713667040000,0.029696,0.030208,0.3968,114.609664,334.331904,355.10912,549.248512,570.975488
0000000063,3,1764427713967193900,0.027136,0.027392,1.093888,28.0576,247.474176,268.168448,459.716352,481.972736
0000000064,3,1764427714267329800,0.026624,0.02688,0.337664,155.242496,369.68576,390.331392,585.354752,606.59712
0000000065,3,1764427714567508000,0.038912,0.03968,0.345856,65.946624,285.12128,305.910272,497.873408,519.003136
0000000066,3,1764427714867641000,0.02304,0.023296,0.457472,192.834304,409.729024,430.398976,623.347968,643.393024
0000000067,3,1764427715167748400,0.02688,0.027136,0.391424,105.153792,323.371008,343.891456,534.379264,555.503104
0000000068,3,1764427715468028700,0.02816,0.028416,0.257792,17.743872,233.189376,253.697792,444.577024,466.021376
0000000069,3,1764427715768079000,0.041216,0.041728,0.271104,141.086464,356.526336,377.127936,570.703616,591.56352
0000000070,3,1764427716068264400,0.03456,0.035072,0.338176,53.191936,270.492928,291.156736,481.267712,502.536192
0000000071,3,1764427716368366800,0.021504,0.02176,0.344832,177.588736,190.56256,211.180544,400.883968,422.223104
0000000072,3,1764427716668584000,0.027904,0.028416,0.409856,96.904704,312.444416,333.13408,534.23104,556.172288
0000000073,3,1764427716968814300,0.036096,0.036864,0.340992,8.829696,20.837632,41.37856,234.46656,255.8016
0000000074,3,1764427717268860000,0.021248,0.02176,0.240384,139.243008,151.622656,172.401408,364.511232,385.575424
0000000075,3,1764427717569121300,0.030208,0.03072,0.29568,60.141312,274.886912,295.490048,488.036864,509.10592
0000000076,3,1764427717869310200,0.016128,0.016384,0.20864,183.99744,399.058688,419.7056,622.97472,644.159488
0000000077,3,1764427718169534000,0.031744,0.032,0.401152,96.374016,107.942912,128.577792,322.674944,343.778304
0000000078,3,1764427718469576200,0.0256,0.025856,0.322304,16.112384,28.913664,49.500416,238.393088,259.622656
0000000079,3,1764427718769774800,0.03456,0.042752,0.381184,146.136576,158.034176,178.71232,369.102592,390.17984
0000000080,3,1764427719069943300,0.0384,0.038912,0.271616,63.990272,277.794816,298.491904,487.87584,508.903936
0000000081,3,1764427719370005800,0.02304,0.023296,0.250624,183.405312,398.743296,419.36384,612.814848,634.27072
0000000082,3,1764427719670229800,0.027648,0.027904,0.373504,94.977792,313.127424,333.772032,524.150528,545.139968
0000000083,3,1764427719970347800,0.039168,0.039936,0.399104,8.020224,223.837952,244.401664,435.671296,456.88832
0000000084,3,1764427720270531800,0.023552,0.024064,0.268544,131.108096,346.70592,367.507712,569.759744,590.892544
0000000085,3,1764427720570779100,0.029696,0.029952,0.38656,43.282176,56.176384,76.71424,268.923904,290.608128
0000000086,3,1764427720870918700,0.025856,0.026368,0.420096,177.215232,189.603584,210.342144,403.368704,424.489728
0000000087,3,1764427721171086600,0.02816,0.028672,0.383744,98.566144,315.33696,336.139008,527.407872,548.377344
0000000088,3,1764427721471337200,0.035584,0.036096,0.4032,9.519104,226.31936,247.0656,438.665472,459.747328
0000000089,3,1764427721771657500,0.02688,0.027648,0.392192,134.170624,349.814528,370.440704,562.72896,584.820992
0000000090,3,1764427722071659800,0.037376,0.038144,0.361984,45.262592,262.148864,283.661312,473.974528,495.292672
0000000091,3,1764427722371792400,0.03328,0.033792,0.421632,169.51424,181.003776,201.619456,388.471552,409.713408
0000000092,3,1764427722671842300,0.15744,0.169984,0.41984,85.049856,300.173824,320.863744,513.748224,534.937344
0000000093,3,1764427722972147200,0.015104,0.01536,0.2176,207.860224,220.6336,241.252608,432.655872,454.061056
0000000094,3,1764427723272345300,0.02944,0.029952,0.299264,128.811776,345.166592,366.025984,567.20768,589.101312
0000000095,3,1764427723572501000,0.024064,0.02432,0.209408,40.136192,52.301568,72.961792,267.586304,288.995584
0000000096,3,1764427723872615000,0.055808,0.058624,0.346624,175.719168,187.904,208.628224,401.08032,422.19904
0000000097,3,1764427724172820000,0.026112,0.026624,0.271872,97.215488,311.112704,331.638016,521.069056,542.113536
0000000098,3,1764427724473014800,0.02688,0.027136,0.321024,7.408384,220.471552,241.14688,432.895232,454.09792
