gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764487400953099500,0.091648,0.092928,0.5632,24.471808,120.69376,142.070016,384.769792,5406.974976
0000000043,3,1764487401138014000,0.046848,0.04736,0.849664,23.569152,73.268224,94.561024,340.1024,5363.065344
0000000144,4,1764487401153146000,0.067072,0.078848,0.569856,193.875456,285.553152,306.340352,604.006144,627.082496
0000000643,9,1764487401209729300,0.067328,0.068096,0.591872,21.053952,67.460608,88.601344,357.184768,5380.865536
0000000044,3,1764487401338154500,0.046848,0.051712,0.501504,150.047488,254.82496,275.990528,343.193088,366.520832
0000000145,4,1764487401353231600,0.018688,0.019456,0.52352,26.907648,344.150528,364.973824,471.163136,493.786112
0000000644,9,1764487401409835300,0.050944,0.062976,0.441088,185.81376,287.844352,308.509184,664.867584,689.528832
0000000543,8,1764487401510106400,0.060672,0.062208,0.70656,52.014848,140.677376,161.436928,457.336064,5480.115968
0000000443,7,1764487401515282700,0.024064,0.024576,0.429824,50.152448,121.968384,142.855424,472.474624,5496.2752
0000000243,5,1764487401527830800,0.03456,0.044288,0.55552,53.467392,124.62592,145.363968,441.386496,5465.397504
0000000343,6,1764487401531607300,0.028416,0.028928,0.57728,48.813824,114.257152,136.546816,438.333952,5461.4848
0000000045,3,1764487401538286600,0.032,0.032512,0.473344,86.5024,414.748928,435.426816,562.758144,584.268544
0000000146,4,1764487401553419300,0.044288,0.0448,3.432192,216.58624,377.856256,398.769408,549.1392,572.333056
0000000645,9,1764487401609983700,0.019968,0.02048,0.288768,37.60256,404.767232,425.43616,590.850304,611.895296
0000000544,8,1764487401710217200,0.03584,0.036352,0.372224,299.71584,430.739968,451.824128,652.806144,675.359744
0000000444,7,1764487401715958500,0.098816,0.099584,1.707264,296.959488,435.411968,457.398016,635.081472,656.919552
0000000244,5,1764487401728070700,0.037888,0.0384,0.47104,292.762112,434.643712,455.727616,606.31424,628.925184
0000000344,6,1764487401731898000,0.02944,0.030208,0.474112,279.520256,409.817856,430.429696,605.621504,628.277248
0000000046,3,1764487401738377700,0.029696,0.030208,0.431104,265.860608,441.520384,462.240512,614.747648,637.249792
0000000147,4,1764487401753944000,0.028416,0.028928,0.337408,77.898752,267.838464,288.73216,432.168192,455.481856
0000000646,9,1764487401810068200,0.037632,0.0384,1.241856,276.655104,480.93312,501.920256,686.306816,709.94432
0000000545,8,1764487401910387700,0.040704,0.041472,0.493056,134.19904,325.005312,346.862336,544.149248,568.117504
0000000445,7,1764487401915910100,0.036608,0.037376,0.474368,126.383104,301.381376,323.003648,496.067072,518.79936
0000000245,5,1764487401928230400,0.01792,0.018432,0.31744,153.437696,301.824,322.44864,463.156224,490.545408
0000000345,6,1764487401932009000,0.035328,0.03584,0.388864,111.236864,299.107328,319.621632,482.981888,506.544896
0000000047,3,1764487401938651000,0.079616,0.134144,0.956672,94.01728,304.888832,325.44,474.60352,497.534976
0000000148,4,1764487401954018000,0.020992,0.021248,1.867776,169.769984,340.78336,361.575424,684.587264,707.27424
0000000647,9,1764487402010144000,0.015872,0.016128,0.223488,120.2752,374.65088,395.181056,557.157376,579.549696
0000000546,8,1764487402110479400,0.024064,0.024576,0.609024,163.792896,439.488512,460.524544,620.857344,643.716352
0000000446,7,1764487402116032800,0.022528,0.02304,0.51968,132.777216,426.48832,447.213056,563.938304,587.236352
0000000246,5,1764487402128302600,0.029952,0.030464,0.54912,130.815488,366.478336,387.302912,522.2848,548.292352
0000000346,6,1764487402132386300,0.02176,0.022016,0.499968,120.715008,374.464,395.273984,521.69856,545.10208
0000000048,3,1764487402138620000,0.022528,0.022784,0.224512,142.532608,357.124608,377.856512,478.439424,503.101952
0000000149,4,1764487402154108000,0.023552,0.024064,0.288256,68.021248,485.686528,506.301952,669.04192,692.031488
0000000648,9,1764487402210348000,0.02176,0.022272,0.415232,109.263872,421.495808,442.169344,585.037056,610.439168
0000000547,8,1764487402310592300,0.029696,0.030208,0.671232,156.024064,461.038848,482.467584,676.341248,699.414016
0000000447,7,1764487402316070100,0.020736,0.020992,0.57856,129.249792,424.293888,444.967424,674.269696,697.403392
0000000247,5,1764487402328443400,0.019712,0.020224,0.228096,93.656832,431.817472,458.875392,592.858624,614.93376
0000000347,6,1764487402332514000,0.016384,0.01664,0.212224,99.931392,378.679296,399.281664,501.79712,524.759552
0000000049,3,1764487402338800400,0.044288,0.044544,0.517632,86.469888,365.82144,386.572032,503.960832,528.98688
0000000150,4,1764487402354253600,0.015104,0.01536,0.212736,330.11968,556.869888,577.759232,731.71072,753.996288
0000000649,9,1764487402410598000,0.047616,0.054272,1.730816,176.246016,448.443904,469.29536,658.406912,681.39904
0000000548,8,1764487402510810000,0.036608,0.037376,0.657408,114.171392,371.450112,392.970496,1535.68,1558.139648
0000000448,7,1764487402516192000,0.026368,0.02688,0.304128,94.609152,370.285056,391.193088,552.999936,575.88224
0000000248,5,1764487402528761000,0.016896,0.017152,0.329472,153.746944,429.144576,450.272512,618.27584,640.536576
0000000348,6,1764487402532665000,0.014336,0.014848,0.454144,213.903616,419.530752,440.1728,580.36352,604.78464
0000000050,3,1764487402538950700,0.038656,0.03968,0.428544,202.030336,416.215808,437.122816,577.889792,600.179712
0000000151,4,1764487402554440000,0.037376,0.038144,0.34176,153.654528,424.519936,446.007808,693.668096,717.799424
0000000650,9,1764487402610632700,0.02304,0.023296,0.700928,104.70016,369.111296,390.040576,534.596352,557.800448
0000000549,8,1764487402710940700,0.031232,0.031744,0.66176,106.82112,1394.764288,1415.563776,1653.118976,1677.09952
0000000449,7,1764487402716494800,0.017152,0.017664,0.233216,106.725376,419.163904,444.566016,617.231872,641.108224
0000000249,5,1764487402729152800,0.0448,0.045568,0.645888,96.659712,330.808832,352.628992,486.295808,508.641536
0000000349,6,1764487402732844800,0.02176,0.022016,0.300288,112.00128,281.90336,302.521856,452.773888,475.113984
0000000051,3,1764487402739053000,0.057856,0.058112,2.5088,129.184768,273.3888,294.372352,455.618816,478.856704
0000000152,4,1764487402754813000,0.024576,0.038912,0.31872,89.687552,413.344256,433.88672,588.445696,611.172096
0000000651,9,1764487402810774000,0.01792,0.018176,0.20864,90.71232,421.241088,442.000384,562.23616,584.381184
0000000550,8,1764487402911099600,0.033792,0.034048,0.221184,1153.15584,1519.935488,1540.857088,1926.327296,1949.206784
0000000450,7,1764487402916671200,0.026368,0.02688,0.201472,172.54144,332.572672,353.302528,504.481024,527.75552
0000000250,5,1764487402929854000,0.024576,0.025344,0.397824,79.525888,348.400128,369.117696,449.371392,472.21632
0000000350,6,1764487402933009700,0.032256,0.033024,0.246528,108.214784,360.593152,381.358592,459.257344,481.608192
0000000052,3,1764487402939159800,0.033792,0.034304,0.361472,100.164608,335.287552,356.251904,701.975808,724.08832
0000000153,4,1764487402954934000,0.0192,0.019456,0.394496,151.817984,437.6896,458.694144,565.321728,587.434496
0000000652,9,1764487403010877700,0.031744,0.032,0.639744,154.168064,424.638208,445.90464,594.579456,616.5824
0000000551,8,1764487403111445500,0.037632,0.041216,1.14176,1024.301824,1383.966464,1404.724992,1893.619712,1915.963904
0000000451,7,1764487403116815000,0.019968,0.020224,0.230144,72.063488,357.250048,377.872384,478.292224,503.555072
0000000251,5,1764487403129936400,0.020224,0.02048,0.235008,92.397824,332.830464,353.476608,613.96224,637.454336
0000000351,6,1764487403133397800,0.037888,0.0384,1.24928,88.806144,339.1552,359.754496,472.858368,496.878336
0000000053,3,1764487403139370500,0.038912,0.039936,0.34944,72.963072,431.092736,453.380608,604.736256,630.10432
0000000154,4,1764487403154960600,0.026368,0.026624,0.25472,117.85216,414.608128,436.08064,596.495872,618.761216
