gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764409135352504300,0.045568,0.04608,15.990528,53.342208,100.40064,124.573696,359.27552,374.018048
0000000243,5,1764409135352543000,0.022272,0.022784,16.074752,53.028352,99.207168,126.39744,361.121536,382.299904
0000000143,4,1764409135377513700,0.044032,0.044544,0.618496,28.269568,79.154688,102.1504,329.683456,350.689536
0000000044,3,1764409135652824600,0.02048,0.020992,1.384704,16.666368,68.519424,89.874176,287.124224,311.1872
0000000244,5,1764409135652928300,0.025344,0.025856,0.241664,19.6672,68.145152,89.671936,295.835904,318.053888
0000000144,4,1764409135677905400,0.104192,0.104704,1.067776,18.023936,49.698304,70.650112,268.94848,289.5424
0000000045,3,1764409135952844500,0.021248,0.10624,2.71744,207.535104,517.743104,539.377664,565.766912,587.564288
0000000245,5,1764409135953628700,0.019456,0.019968,0.407296,205.626368,236.230912,506.916096,542.24768,563.528192
0000000145,4,1764409135979300000,0.020224,0.020992,0.749312,179.077376,204.6336,469.290752,511.118848,533.519872
0000000146,4,1764409136454124500,0.020992,0.195072,19.419904,29.325312,61.620224,83.305984,310.703872,336.935936
0000000246,5,1764409136467220200,0.017408,0.01792,0.220416,34.668544,279.579392,301.659136,492.455424,513.515008
0000000046,3,1764409136468269600,0.015104,0.01536,0.634624,15.577088,58.452736,79.03744,297.692928,322.494464
0000000147,4,1764409136754665000,0.032,0.032512,0.308992,12.49664,237.511424,259.982848,459.566336,484.601856
0000000047,3,1764409136766330400,0.015616,0.016128,1.1072,7.500544,232.878336,253.730048,453.365504,474.853888
0000000247,5,1764409136767543000,0.011776,0.012032,0.822272,189.758976,418.589952,441.748736,641.161216,662.51392
0000000148,4,1764409137056174300,0.025344,0.026112,0.24448,149.741312,173.961472,195.100928,402.621184,423.672576
0000000248,5,1764409137068754700,0.016384,0.016896,0.205312,106.083584,340.445184,366.89408,555.954432,578.02112
0000000048,3,1764409137069931800,0.0192,0.019712,0.756736,145.10208,381.692928,402.818304,605.571072,625.401856
0000000149,4,1764409137356744700,0.028416,0.028672,1.499904,87.033344,120.337152,141.215232,334.739712,355.206144
0000000049,3,1764409137369992000,0.020224,0.02048,0.48,69.158912,305.981952,326.667008,523.006208,544.68864
0000000249,5,1764409137370002200,0.251392,0.251904,2.15296,27.69792,256.840704,277.908992,477.64608,498.977024
0000000150,4,1764409137657001200,0.015872,0.016128,1.638912,28.244992,49.961728,71.734784,267.053568,290.128896
0000000250,5,1764409137670179600,0.021504,0.02176,0.219392,167.398144,389.384192,410.125056,610.89152,634.162432
0000000050,3,1764409137674065400,0.017408,0.01792,0.196352,212.333312,438.837248,461.3824,671.846656,690.62784
0000000151,4,1764409137958001000,0.088064,0.088832,0.76416,169.21472,189.033984,210.556416,416.786176,437.689856
0000000251,5,1764409137971212000,0.020736,0.021248,1.01632,84.261888,308.193536,329.810944,524.091904,547.552256
0000000051,3,1764409137971836700,0.01408,0.014336,1.407488,129.276416,149.52064,171.107584,373.592064,399.816192
0000000152,4,1764409138258563300,0.29184,0.292352,2.381312,107.794176,330.080512,351.52896,568.102144,589.989376
