gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764424798621914400,0.049664,0.048384,0.612352,7.613184,24.143872,45.028864,244.901632,266.78912
0000000344,6,1764424798722229000,0.047616,0.046848,0.596736,131.227648,145.153024,165.702656,368.983552,389.529088
0000000345,6,1764424798822380800,0.054528,0.05376,0.406528,32.597504,49.848832,70.582016,267.748608,289.097472
0000000346,6,1764424798922438400,0.036608,0.03584,0.334336,161.964544,381.755904,402.206976,601.998848,623.116544
0000000743,10,1764424799005771800,0.056576,0.055296,0.797184,6.052096,20.43648,41.331712,232.350464,254.365696
0000000347,6,1764424799022616600,0.030208,0.029696,0.389632,61.883136,283.49952,304.032512,505.57824,527.936256
0000000744,10,1764424799106115600,0.046848,0.045568,0.45824,128.534528,147.761152,168.256512,366.975232,386.553856
0000000348,6,1764424799122739200,0.022784,0.022528,0.357376,177.26592,408.766464,430.381824,643.225088,665.893632
0000000745,10,1764424799206202000,0.02688,0.026624,0.466176,28.669952,41.353216,62.142464,266.369024,286.558208
0000000349,6,1764424799222780400,0.02688,0.026368,0.257024,77.71648,309.45536,330.325248,550.583296,568.351744
0000000746,10,1764424799306314800,0.02048,0.019968,0.447232,156.627968,378.33984,398.835968,627.93216,651.468544
0000000350,6,1764424799322821000,0.027648,0.027392,0.374784,194.50624,213.89184,234.99776,449.472768,470.420224
0000000143,4,1764424799374582300,0.03712,0.036608,0.4352,7.678208,28.876288,49.82016,245.055232,266.773248
0000000243,5,1764424799374624000,0.083456,0.082176,0.491008,7.789056,29.429248,50.212608,248.913664,270.076416
0000000043,3,1764424799380174000,0.060416,0.059136,0.685568,6.708736,25.847296,46.677248,245.745664,268.865792
0000000747,10,1764424799406460000,0.026112,0.0256,0.256512,56.66688,279.513856,302.06336,534.03392,555.153152
0000000351,6,1764424799422948900,0.034048,0.03328,0.35328,98.619904,121.888256,142.503168,350.10176,375.894528
0000000144,4,1764424799474618400,0.054784,0.052992,0.35712,140.329472,181.508352,201.976832,444.260864,465.229312
0000000244,5,1764424799474702600,0.05248,0.0512,0.317184,143.55328,179.059712,199.955968,431.027968,446.249984
0000000044,3,1764424799480403000,0.022016,0.02176,0.230144,143.736576,191.741952,212.292864,423.06304,444.343296
0000000748,10,1764424799506431000,0.022016,0.02176,0.391168,171.91168,184.717056,205.695232,438.245888,457.728768
0000000352,6,1764424799523558000,0.01664,0.016128,0.189184,8.442112,26.176768,46.992896,254.881024,271.23456
0000000643,9,1764424799542877700,0.041216,0.040448,0.86528,6.322432,20.270848,41.170944,238.38848,259.087104
0000000145,4,1764424799574759200,0.06272,0.054272,0.477184,45.838848,95.599104,117.489664,325.206272,346.290432
0000000245,5,1764424799574834700,0.060928,0.059648,0.325888,44.884992,91.357952,112.587264,335.348736,356.295936
0000000045,3,1764424799580422400,0.052736,0.051456,0.57728,36.93056,77.856512,98.901248,332.00512,358.650368
0000000749,10,1764424799606597000,0.0256,0.025344,0.376064,72.510976,91.088896,111.58784,344.123392,373.573376
0000000843,11,1764424799616379400,0.245504,0.09344,0.766208,15.343872,44.092928,65.243392,263.863552,286.2656
