gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764419581570856000,0.073728,0.072448,0.702464,8.924416,31.08736,52.12032,259.188224,280.425216
0000000143,4,1764419581580021500,0.040704,0.039936,0.434944,5.372928,24.68992,45.555968,249.849856,271.533312
0000000343,6,1764419581581265700,0.050944,0.049408,0.532736,5.483776,24.642048,45.424384,251.487232,272.358912
0000000243,5,1764419581588136400,0.032768,0.032,0.8384,7.722496,29.6896,50.54976,247.7248,269.147648
0000000543,8,1764419581594968300,0.039168,0.0384,0.563456,10.283008,27.630848,48.436224,242.486784,264.056576
0000000443,7,1764419581599437600,0.045824,0.045056,0.711424,6.662144,24.732928,45.501696,238.914048,261.248
0000000643,9,1764419581613382400,0.032768,0.032256,0.447488,5.635072,19.900672,40.97024,231.576576,253.240064
0000000044,3,1764419582070893000,0.030208,0.029952,1.500672,6.598912,25.830656,47.354624,237.86368,258.8672
0000000144,4,1764419582080073700,0.033536,0.032768,0.360448,7.42528,31.670528,53.313792,240.294912,261.65888
0000000344,6,1764419582081491000,0.02432,0.024064,2.74432,8.552448,33.468416,55.031808,243.358208,264.898816
0000000244,5,1764419582088280600,0.03328,0.032512,0.450816,7.889664,28.883968,49.566976,240.006656,260.998656
0000000544,8,1764419582095173400,0.063232,0.05376,2.780672,10.884608,30.3296,50.993664,244.765952,265.880832
0000000444,7,1764419582099764000,0.035584,0.034304,0.359168,9.641728,27.258112,47.798016,236.525312,257.445888
0000000644,9,1764419582113535200,0.020224,0.019712,1.36704,7.823872,21.450496,42.221312,237.35424,258.013184
0000000045,3,1764419582571040800,0.037632,0.03712,0.460288,5.108992,24.926208,45.590784,242.231552,263.869184
0000000145,4,1764419582580155000,0.023552,0.02304,0.288,7.92192,26.0288,46.60608,237.139712,258.569984
0000000345,6,1764419582581505300,0.033792,0.033024,0.32768,6.783744,25.57568,46.121472,236.9344,258.36416
0000000245,5,1764419582588376000,0.019456,0.0192,0.355328,6.24,27.766016,48.522496,246.007552,267.0976
0000000545,8,1764419582595233800,0.035584,0.034816,0.29184,7.226368,25.915392,46.419456,241.901312,262.689024
0000000445,7,1764419582599826700,0.043776,0.02048,0.310528,6.212864,25.737472,46.251776,244.203264,264.767232
0000000645,9,1764419582613764400,0.032256,0.031744,0.244992,5.904384,20.20992,40.827136,233.284352,253.997056
0000000046,3,1764419583071169500,0.025344,0.025088,0.320512,4.7232,19.321088,41.19296,230.187008,251.243776
0000000146,4,1764419583080239400,0.024576,0.024064,0.30592,5.528576,24.510976,45.156608,237.124608,258.166784
0000000346,6,1764419583081514200,0.023552,0.023296,0.251392,5.73696,28.568576,49.911808,240.91136,262.363904
0000000246,5,1764419583088511700,0.015872,0.015616,0.229632,6.279168,23.495936,44.163584,235.70944,256.30592
0000000546,8,1764419583095304200,0.015872,0.01536,0.329216,6.772224,24.06656,44.714752,233.3888,254.590208
0000000446,7,1764419583100062500,0.0384,0.037632,0.360448,5.773312,21.507584,42.861312,232.667392,253.190144
0000000646,9,1764419583113876000,0.041216,0.040704,0.311808,5.350912,18.677248,39.94752,229.757696,250.77376
0000000047,3,1764419583571213300,0.038144,0.037888,0.342272,4.593664,18.60352,40.180736,229.407744,251.58656
0000000147,4,1764419583580353500,0.07168,0.0576,0.359936,5.604096,19.968512,40.76544,231.208192,252.476928
0000000347,6,1764419583581546000,0.014848,0.014592,0.196608,4.907264,25.631488,46.149888,249.98272,271.364352
0000000247,5,1764419583588683300,0.023808,0.023552,0.316416,5.476864,21.823232,42.412544,246.34112,266.746112
0000000547,8,1764419583595412200,0.023808,0.023296,0.307456,6.146048,27.039232,47.58656,245.13536,267.034624
0000000447,7,1764419583600074500,0.025344,0.025088,1.063936,10.251008,25.541376,46.197504,242.381312,263.478784
0000000647,9,1764419583614009900,0.071424,0.070656,0.329216,5.443328,19.193856,39.900928,232.25088,252.80896
0000000048,3,1764419584071388400,0.028928,0.028672,0.284416,4.6976,21.37728,42.116352,233.071872,254.222592
0000000148,4,1764419584080529200,0.032,0.031232,0.340992,4.799488,23.435008,44.617216,231.508992,253.407232
0000000348,6,1764419584081654500,0.021248,0.020736,0.25984,4.936704,23.92448,44.539904,240.75008,261.887488
0000000248,5,1764419584088802800,0.03072,0.029952,0.267008,5.874176,25.458176,46.153728,237.20576,258.21824
0000000548,8,1764419584095531000,0.033024,0.032256,0.260352,5.945856,22.559488,43.08352,234.82624,255.851776
0000000448,7,1764419584100198100,0.032768,0.032,0.33664,5.820672,22.436096,43.021824,233.474304,254.182912
0000000648,9,1764419584114197800,0.02688,0.026368,0.481536,5.4592,16.570368,37.1072,225.223168,246.375936
0000000049,3,1764419584571590100,0.031232,0.03072,0.315904,5.528064,23.479296,44.156416,233.783808,254.804736
0000000149,4,1764419584580594200,0.038656,0.037888,0.399104,5.315328,23.172864,43.9296,232.307712,253.851136
0000000349,6,1764419584581780700,0.013824,0.013312,0.188928,4.55808,23.548672,44.2048,236.37504,256.502272
0000000249,5,1764419584588879400,0.023808,0.023296,0.288768,5.13536,23.877376,44.462592,238.11712,259.515648
0000000549,8,1764419584595667700,0.032256,0.031744,0.343552,7.835392,22.33856,42.927872,234.852096,255.739136
0000000449,7,1764419584600317700,0.023296,0.022784,0.368128,6.395904,21.518848,42.392064,233.33632,259.606784
0000000649,9,1764419584614352000,0.022272,0.021504,0.254976,4.646656,17.238528,37.961984,226.221824,250.687744
0000000050,3,1764419585071707000,0.0384,0.037888,0.338432,4.359936,19.831296,40.481536,229.042688,250.246912
0000000150,4,1764419585080712400,0.024576,0.02432,0.304128,4.467712,21.592064,42.809088,234.441216,256.303104
0000000350,6,1764419585081889300,0.04864,0.047616,0.399104,4.638464,19.736064,40.451584,234.381568,255.140864
0000000250,5,1764419585089022200,0.031744,0.031232,0.229632,5.131008,22.704384,43.411456,231.449856,252.814592
0000000550,8,1764419585095787500,0.029952,0.02944,0.25344,5.367296,24.457984,45.056,239.854592,261.217792
0000000450,7,1764419585100457000,0.020736,0.019968,0.428032,7.627776,22.573312,43.129344,235.603712,256.839424
0000000650,9,1764419585114394600,0.022528,0.022016,0.22912,5.948928,18.756608,39.396352,230.16576,251.427328
0000000051,3,1764419585571882000,0.02944,0.029184,0.274688,4.779776,23.834112,44.728064,236.155904,257.81632
0000000151,4,1764419585580887300,0.031744,0.031232,0.30464,5.701376,24.264704,45.636864,240.91392,262.147584
0000000351,6,1764419585582050000,0.016384,0.016128,0.621056,6.445312,27.834112,48.490752,242.50752,263.95392
0000000251,5,1764419585589176800,0.034048,0.03328,0.376576,7.725056,26.476032,47.03616,235.271936,256.824576
0000000551,8,1764419585595926000,0.024576,0.024064,0.316672,6.093824,22.70592,43.428096,239.777792,260.757248
0000000451,7,1764419585600626200,0.02304,0.022528,0.211712,4.776704,22.056448,42.745344,236.246272,257.32992
0000000651,9,1764419585614492700,0.023808,0.023552,0.301824,5.79584,19.378432,39.957248,232.704,253.715712
0000000052,3,1764419586071948000,0.059904,0.059136,0.420352,4.94208,22.089728,42.5792,232.85504,254.451456
0000000152,4,1764419586081012700,0.02944,0.028672,0.289024,4.7616,24.7168,45.348608,239.661056,260.603392
0000000352,6,1764419586082147300,0.039424,0.038144,0.227584,5.423104,30.702336,51.402752,243.21536,265.340416
0000000252,5,1764419586089278000,0.051712,0.048384,0.690432,5.949952,26.919168,47.4176,243.751424,263.095552
0000000552,8,1764419586096010800,0.022016,0.021504,0.261888,6.779904,24.795904,45.463808,241.013504,262.681856
0000000452,7,1764419586100773600,0.152576,0.139264,0.396288,8.673024,26.767872,48.24064,242.229248,263.078656
0000000652,9,1764419586114683000,0.043264,0.04224,0.320768,5.509632,20.222976,40.822784,231.940608,252.9856
0000000053,3,1764419586572104400,0.029696,0.029184,0.388608,5.284096,19.267584,39.717632,228.564736,250.664704
