gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764428069736199400,0.040192,0.03968,0.677376,25.623552,112.209664,134.543872,385.192704,5407.419904
0000000444,7,1764428069836308200,0.038656,0.038144,0.327424,27.698944,341.998592,363.097088,487.305472,509.672704
0000000445,7,1764428069936384000,0.021248,0.020736,0.258816,194.108928,311.888896,333.265408,468.402944,490.282752
0000000446,7,1764428070036618800,0.043264,0.042752,0.327168,110.517248,311.143424,331.767552,530.50368,553.229568
0000000447,7,1764428070136690700,0.064512,0.06272,0.326912,71.215872,335.047168,355.735808,496.462848,518.246656
0000000448,7,1764428070236843300,0.03712,0.036352,0.230144,127.087104,18447.126784,18467.790592,,
0000000449,7,1764428070336957000,0.036352,0.035584,0.260096,162.371328,33590.164992,33610.718976,,
0000000450,7,1764428070437039400,0.02304,0.022528,0.283392,6148.396288,61015.134976,61035.745536,,
0000000143,4,1764428070477063000,0.066304,0.065024,0.833792,21.407488,84.716032,105.59104,,
0000000643,9,1764428070482461700,0.116736,0.103168,0.554752,24.563968,99.79648,120.619008,,
0000000743,10,1764428070489782800,0.052224,0.051712,0.500992,38.278656,1107.036672,1127.784192,,
0000000243,5,1764428070495271700,0.039936,0.038656,2.107648,43.356672,1114.409472,1135.441152,,
0000000843,11,1764428070504084700,0.064768,0.06272,1.198592,51.749376,106.834944,127.534592,,
0000000343,6,1764428070507057400,0.041472,0.040704,0.39808,34.115328,92.888064,115.47776,,
0000000543,8,1764428070510875100,0.04992,0.048896,0.629504,31.661056,90.611968,111.745536,,
0000000043,3,1764428070515341600,0.070144,0.068608,0.671744,27.100416,84.442112,105.543424,,
0000000451,7,1764428070537200000,0.032,0.031744,0.431104,18226.609664,,,,
0000000144,4,1764428070577138200,0.049152,0.048384,0.416,208.5504,419.223808,439.833344,,
0000000644,9,1764428070583396400,0.030208,0.029696,0.413696,227.012608,471.992064,492.988672,,
0000000744,10,1764428070589780700,0.070656,0.068864,0.277504,1038.660096,1559.94624,1580.557056,,
0000000244,5,1764428070595409200,0.13056,0.129792,0.370176,1036.378368,1515.11808,1535.597312,,
0000000844,11,1764428070604107800,0.042496,0.041728,0.542976,25.150208,392.517888,413.26848,,
0000000344,6,1764428070607209700,0.024576,0.023808,0.255744,222.332928,445.844224,466.579712,,
0000000544,8,1764428070611040000,0.035072,0.034304,0.301312,218.778112,441.924096,462.497792,,
0000000044,3,1764428070615481900,0.059904,0.051712,0.336384,210.148352,435.36768,456.144896,,
0000000452,7,1764428070637385000,0.021504,0.021248,0.343552,42144.187904,,,,
0000000145,4,1764428070677283800,0.045312,0.044288,1.545728,222.759936,376.404992,396.92672,,
0000000645,9,1764428070683508500,0.148992,0.140032,0.478976,233.300992,417.17504,437.847552,,
0000000745,10,1764428070689880800,0.038656,0.036864,0.269824,965.60512,1506.866944,1527.787264,,
0000000245,5,1764428070695457000,0.035328,0.035072,0.230656,955.665664,1449.033472,1469.640192,,
0000000845,11,1764428070704210000,0.047104,0.046336,1.954816,219.892992,441.055744,462.300416,,
0000000345,6,1764428070707337500,0.026624,0.026368,0.457472,239.305984,413.97888,434.569984,,
0000000545,8,1764428070711166000,0.043008,0.04224,1.599744,214.042624,378.149376,398.656512,,
0000000045,3,1764428070715624400,0.013824,0.013312,0.325888,230.096896,377.926656,399.351808,,
0000000453,7,1764428070737502700,0.025856,0.025344,0.308992,42153.922816,,,,
0000000146,4,1764428070777400000,0.027392,0.02688,0.326656,143.642112,313.623296,334.203136,,
0000000646,9,1764428070783622000,0.023808,0.023552,0.36736,150.101248,346.0608,366.502656,,
0000000746,10,1764428070790022000,0.038144,0.037376,0.522496,884.751616,1445.168384,1465.692928,,
0000000246,5,1764428070795586000,0.048384,0.045824,0.346368,871.499776,1387.723008,1408.23168,,
0000000846,11,1764428070804336400,0.03072,0.030464,0.305152,144.411392,381.031168,401.52448,,
0000000346,6,1764428070807454700,0.06656,0.066048,0.511744,160.333568,352.781568,373.41824,,
0000000546,8,1764428070811456800,0.02048,0.019968,0.384768,134.752,309.044992,329.66272,,
0000000046,3,1764428070816076000,0.031744,0.030976,0.323328,151.705088,334.64832,355.102976,,
0000000454,7,1764428070837579800,0.033024,0.032,0.335104,42055.235072,,,,
0000000147,4,1764428070877521400,0.02816,0.027648,0.379392,73.619456,270.680576,291.163392,,
0000000647,9,1764428070883727000,0.01536,0.015104,0.178944,82.261504,302.32704,323.145984,,
0000000747,10,1764428070890133000,0.040704,0.039936,0.244736,808.542208,1412.001024,1432.673792,,
0000000247,5,1764428070895779600,0.016384,0.016128,1.69216,792.023808,1324.553216,1345.210112,,
0000000847,11,1764428070904452600,0.031744,0.031232,0.42624,116.430592,359.605504,380.493568,,
0000000347,6,1764428070907749600,0.015616,0.01536,0.301312,86.298368,295.733504,316.367872,,
0000000547,8,1764428070911617000,0.028928,0.02816,0.39552,58.658304,273.568768,294.216448,,
0000000047,3,1764428070916077300,0.02432,0.023552,0.243968,75.307008,262.42688,283.656192,,
0000000455,7,1764428070937849300,0.073472,0.07296,1.147136,41955.328256,,,,
0000000148,4,1764428070977593000,0.032,0.031232,0.254976,133.15584,427.405568,448.712704,,
0000000648,9,1764428070983762000,0.021504,0.021248,0.447488,162.719488,563.325184,584.214272,,
0000000748,10,1764428070990293000,0.022272,0.02176,0.348928,778.37056,1361.626368,1382.408704,,
0000000248,5,1764428070995801600,0.041728,0.041216,0.407808,710.183936,1272.837888,1293.432832,,
0000000848,11,1764428071005002200,0.020736,0.020224,0.30336,58.776832,342.611712,363.249408,,
0000000348,6,1764428071007839500,0.037888,0.03712,0.301312,79.97696,473.618432,494.260224,,
0000000548,8,1764428071011920400,0.025344,0.024832,0.367616,134.730752,1497.084416,1517.969152,,
0000000048,3,1764428071016255000,0.08832,0.088064,0.274944,95.03744,454.017536,474.546944,,
0000000456,7,1764428071037852400,0.024064,0.023552,0.25344,41854.578432,,,,
0000000149,4,1764428071077665500,0.02048,0.019968,0.293888,178.863616,396.262144,416.917248,,
0000000649,9,1764428071083885300,0.017152,0.01664,0.307456,175.341568,539.739392,560.55168,,
0000000749,10,1764428071090355500,0.020992,0.02048,0.344832,701.019136,1293.907968,1315.497984,,
0000000249,5,1764428071096000800,0.022784,0.022016,0.341504,658.381568,1236.6848,1257.400576,,
0000000849,11,1764428071105080800,0.023808,0.023296,0.326912,114.074624,543.744,564.352512,,
0000000349,6,1764428071108134000,0.030464,0.029696,0.255232,164.224,497.58464,518.239744,,
0000000549,8,1764428071112061000,0.022272,0.02176,0.893696,183.93856,1474.642176,1495.253248,,
0000000049,3,1764428071116329700,0.013056,0.012544,0.199936,178.925824,489.033472,509.574144,,
0000000457,7,1764428071137970400,0.032256,0.032,0.35456,41754.575104,,,,
0000000150,4,1764428071177731600,0.023552,0.023296,0.2048,184.916992,445.269248,465.936896,,
0000000650,9,1764428071184015000,0.025344,0.024832,0.30464,203.771136,658.3232,679.048192,,
0000000750,10,1764428071190489000,0.023296,0.022784,0.29056,627.464448,1237.93536,1258.580224,,
0000000250,5,1764428071196218000,0.028416,0.027904,0.4288,595.45216,1169.166336,1190.362112,,
0000000850,11,1764428071205135000,0.02176,0.021248,0.203008,167.122432,512.28032,533.060096,,
0000000350,6,1764428071208377900,0.020224,0.019712,0.895744,177.982976,505.564928,526.608384,,
0000000550,8,1764428071212540400,0.019456,0.0192,0.279808,217.042688,1753.424896,1773.981184,,
0000000050,3,1764428071216709600,0.155648,0.14592,0.664064,210.618624,500.94848,521.581824,,
0000000458,7,1764428071238115800,0.025088,0.024576,0.358144,41766.235648,,,,
0000000151,4,1764428071278048500,0.03968,0.038912,0.29824,155.582208,522.351616,543.082752,,
0000000651,9,1764428071284071000,0.033792,0.033024,0.308992,190.813952,644.221696,665.009408,,
0000000751,10,1764428071290771200,0.03584,0.035072,0.312832,549.609728,1171.816448,1192.473088,,
0000000251,5,1764428071296321000,0.01408,0.013824,0.508928,520.787968,1131.149568,1152.004096,,
0000000851,11,1764428071305328600,0.017152,0.016896,0.203264,184.337664,540.113408,560.594432,,
0000000351,6,1764428071308486000,0.019712,0.0192,0.192512,221.834496,593.635328,614.955776,,
0000000551,8,1764428071312616000,0.022784,0.022528,0.320768,146.303488,1695.546624,1716.403712,,
0000000051,3,1764428071316742700,0.023296,0.022528,0.581376,211.222784,583.557376,604.567808,,
0000000459,7,1764428071338400000,0.03456,0.034048,0.240384,41667.098112,,,,
0000000152,4,1764428071378299100,0.030464,0.029696,1.688064,143.909888,548.972544,570.30016,,
0000000652,9,1764428071384137500,0.025088,0.024576,0.39296,187.931648,668.996864,690.550528,,
0000000752,10,1764428071391046100,0.023808,0.023552,0.225792,482.41024,1113.787648,1134.333184,,
0000000252,5,1764428071396541000,0.036608,0.027648,0.389888,440.063488,1064.798464,1086.20928,,
