gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000643,9,1764425083863751400,0.042752,0.042496,0.602368,35.358208,129.674496,150.957568,231.17824,5255.020544
0000000644,9,1764425083963896600,0.054272,0.054016,0.363776,64.899584,224.225536,244.924928,363.589888,387.301632
0000000645,9,1764425084064353000,0.03328,0.033024,0.470784,63.474432,209.50912,230.595328,349.485824,371.824384
0000000646,9,1764425084164434400,0.0256,0.025088,0.288,59.847168,322.8352,343.396864,494.934784,517.915136
0000000647,9,1764425084264726800,0.045568,0.044288,0.43136,94.555904,341.994496,362.654208,496.66816,519.317248
0000000648,9,1764425084364761600,0.024576,0.024576,0.23808,160.209408,430.786816,451.4688,605.862656,629.278208
0000000649,9,1764425084464995300,0.033536,0.03328,0.289536,94.603008,410.484736,432.219392,686.782208,709.782272
0000000650,9,1764425084565015600,0.023296,0.02304,0.359168,134.73024,505.232128,525.988608,793.577984,817.206272
0000000651,9,1764425084665309200,0.021504,0.021248,0.326144,163.841536,576.297984,597.134592,1052.352768,1080.51328
0000000243,5,1764425084706827000,0.041984,0.041728,0.497664,28.710656,87.876096,108.86144,426.540032,5449.86624
0000000652,9,1764425084765522200,0.03712,0.036864,0.25728,149.610496,644.732416,666.016256,1232.442624,1257.833216
0000000244,5,1764425084807264500,0.103936,0.100864,0.57728,218.596352,512.059904,532.97664,909.92128,938.78528
0000000653,9,1764425084865758700,0.032,0.031232,0.301312,130.086912,689.706752,711.601664,1488.66944,1512.416256
0000000245,5,1764425084907364900,0.099584,0.094208,1.29408,244.670208,504.15232,524.96896,1088.66944,1112.880128
0000000654,9,1764425084965961500,0.037376,0.036864,0.9536,208.51712,1117.059328,1138.00064,,
0000000246,5,1764425085007498500,0.030464,0.030208,0.410368,167.788032,475.991808,499.440896,1087.076352,1112.33024
0000000043,3,1764425085023340000,0.048896,0.048384,0.65152,70.924288,191.995904,212.880384,697.889792,5722.411776
0000000655,9,1764425085066139100,0.037888,0.037632,1.107968,221.069568,8521.53216,8542.481152,,
0000000247,5,1764425085107688000,0.03584,0.035584,0.368384,128.827648,700.085504,721.121792,1562.671616,1587.507712
0000000044,3,1764425085123636500,0.032256,0.032,0.345088,38.747648,450.784768,471.89632,860.338944,885.20704
0000000656,9,1764425085166301200,0.03072,0.030208,1.594624,283.68256,8626.024192,8646.76096,,
0000000248,5,1764425085207834600,0.06912,0.062208,1.143808,143.2704,1221.419776,1242.704128,1879.799808,1904.44928
0000000045,3,1764425085223702800,0.085504,0.08448,0.429056,240.71936,1015.35104,1036.465408,,
0000000843,11,1764425085245208600,0.055552,0.055296,0.527104,33.22112,120.54528,141.495552,227.647488,5252.717312
0000000657,9,1764425085266460700,0.181504,0.180736,0.909568,485.162496,35976.58752,35997.971456,,
0000000249,5,1764425085308027600,0.039936,0.03968,0.562176,233.878784,1552.938752,1573.766912,2173.807616,2197.308416
0000000046,3,1764425085323800000,0.042496,0.04224,0.8,424.328448,1254.989312,1276.38144,,
0000000844,11,1764425085345722400,0.100608,0.060928,0.470272,48.894976,276.425472,298.237184,592.315648,617.599232
0000000658,9,1764425085366755300,0.027392,0.027136,0.269056,466.868736,36281.2928,36301.96992,,
0000000250,5,1764425085408365600,0.056064,0.05504,0.440064,458.081792,1818.178816,1839.038464,,
0000000047,3,1764425085423933700,0.025088,0.024832,0.314624,370.383104,2283.835392,2304.730624,,
0000000443,7,1764425085438112500,0.045056,0.0448,1.301504,36.518144,140.76672,162.075392,311.42272,5335.717632
0000000845,11,1764425085446270700,0.0192,0.018944,0.476416,88.768768,354.561024,375.21536,761.278208,787.145216
0000000659,9,1764425085466980400,0.046336,0.04608,0.71936,685.17632,36392.362752,36414.424832,,
0000000343,6,1764425085468038400,0.06784,0.067328,0.684544,52.304384,153.390592,174.834432,331.77088,5355.906816
0000000543,8,1764425085470354400,0.056064,0.055552,1.50784,50.021888,158.916864,180.369408,317.210368,5341.951744
0000000743,10,1764425085495638500,0.112128,0.111872,0.710144,52.154112,174.424064,195.750912,380.699392,5406.600192
0000000143,4,1764425085504989700,0.250368,0.2496,1.346048,53.893376,168.37376,190.547968,372.194816,5396.805632
0000000251,5,1764425085508542500,0.0384,0.037888,0.452608,626.924288,1860.433664,1881.232896,,
0000000048,3,1764425085524224000,0.031488,0.031232,0.383232,337.610496,2447.539968,2468.996352,,
0000000444,7,1764425085538538800,0.301312,0.300288,1.335296,83.293952,442.752512,464.2176,882.96704,906.605056
0000000846,11,1764425085547147300,0.3584,0.355328,1.060096,140.12672,919.6416,941.40544,,
0000000660,9,1764425085567256300,0.035072,0.034816,0.435456,663.124224,36293.800192,36314.703104,,
0000000344,6,1764425085568588300,0.080384,0.078848,0.544,93.084928,459.81952,481.725696,859.842304,884.235776
0000000544,8,1764425085570758700,0.109312,0.099072,0.504576,93.66784,444.276224,465.806848,843.621888,868.909312
0000000744,10,1764425085595963600,0.059136,0.05888,1.093632,127.28448,605.197056,626.048768,2098.867456,2123.17952
0000000144,4,1764425085605357800,0.116736,0.105728,0.662272,115.298048,464.76416,486.29248,860.809472,886.781952
0000000252,5,1764425085608754700,0.039936,0.03968,0.75776,612.207872,1944.313344,1964.914688,,
0000000049,3,1764425085624344600,0.02816,0.024576,0.649472,400.320256,2487.947264,2509.47328,,
0000000445,7,1764425085638467800,0.110848,0.11008,0.765696,183.02336,644.39936,665.737216,1158.466048,1182.948096
0000000847,11,1764425085647105800,0.032512,0.032256,0.610048,324.987904,2171.205376,2192.139008,,
0000000661,9,1764425085667463700,0.036864,0.036608,8.272896,6731.693056,,,,
