gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764420625274755600,0.051968,0.059392,0.663296,8.869888,27.2128,47.949568,246.345984,269.490944
0000000443,7,1764420625280594000,0.04352,0.044288,0.448256,4.473344,21.245952,42.10176,240.463616,262.77504
0000000343,6,1764420625333853400,0.052736,0.053504,0.476672,4.868864,17.632256,38.37568,225.623296,247.815168
0000000043,3,1764420625365854200,0.05504,0.062976,0.45824,4.502016,16.736256,37.683456,225.646336,247.162624
0000000243,5,1764420625481012500,0.044288,0.0448,0.452096,5.106176,18.109184,38.923264,226.673152,248.28672
0000000144,4,1764420625674889500,0.02176,0.022016,0.28032,57.169664,70.771712,91.375872,283.448832,304.577792
0000000444,7,1764420625680715500,0.02048,0.020736,0.27392,51.734784,65.379072,85.9328,277.759232,298.870528
0000000344,6,1764420625733946400,0.021248,0.02176,0.371456,29.208064,40.638976,61.24672,249.476096,270.663936
0000000044,3,1764420625765951700,0.024064,0.024576,1.170944,33.140736,44.61952,65.144832,257.1392,278.303488
0000000244,5,1764420625881208600,0.013568,0.013824,1.322752,29.881856,42.041344,62.742272,250.4768,271.79136
0000000145,4,1764420626075004000,0.022272,0.022528,0.240896,89.295616,101.476608,122.042112,319.103488,340.289792
0000000445,7,1764420626080911000,0.027392,0.027904,0.226816,83.528704,97.05856,117.478656,313.401088,334.44352
0000000345,6,1764420626134055700,0.012544,0.013056,0.299264,53.593088,64.671232,85.308416,276.841728,297.992448
0000000045,3,1764420626166054100,0.019456,0.019712,0.286976,61.00352,72.40576,93.036032,282.121472,303.24096
0000000245,5,1764420626281339400,0.01664,0.017152,0.285184,62.260992,73.39776,93.92128,282.928896,304.007424
0000000146,4,1764420626475220500,0.069632,0.070144,0.890624,125.18656,139.803648,160.375296,350.574336,371.77088
0000000446,7,1764420626481047600,0.040192,0.040448,1.016832,119.482368,133.64352,154.175488,344.899584,366.022912
0000000346,6,1764420626534456300,0.05504,0.055808,0.344832,84.384,96.115712,116.631552,308.633344,329.658368
0000000046,3,1764420626566224100,0.06912,0.069632,0.284672,92.811008,103.706112,124.187136,312.792832,333.801472
0000000246,5,1764420626681458400,0.0256,0.026112,0.306688,89.478144,101.082368,121.65504,309.848832,330.945536
0000000147,4,1764420626875254000,0.036608,0.038656,0.292096,160.301824,172.651264,193.30944,383.791616,404.893696
0000000447,7,1764420626881194800,0.019712,0.019968,0.229632,150.05184,162.596864,183.117312,370.068224,391.131136
0000000347,6,1764420626934546400,0.031232,0.032,0.27904,112.329216,123.447296,143.972096,336.33792,357.377792
0000000047,3,1764420626966453000,0.02176,0.022016,0.182528,116.455936,127.186944,147.766272,337.888512,359.143168
0000000247,5,1764420627081562400,0.037376,0.046592,0.288512,113.218816,124.461824,145.061376,334.662656,355.792384
0000000148,4,1764420627275591200,0.020736,0.020992,0.244224,192.316672,207.308544,227.901184,423.391232,443.954432
0000000448,7,1764420627281346300,0.02432,0.024832,0.2752,173.927168,188.105728,208.775936,402.132736,423.17568
0000000348,6,1764420627334733300,0.02432,0.024832,0.270848,140.466176,153.060352,175.143168,364.73216,385.779712
0000000048,3,1764420627366608000,0.021248,0.021504,0.237056,146.102016,160.883968,181.467648,369.353728,390.388224
0000000248,5,1764420627481756200,0.025856,0.026112,0.28288,141.252864,152.0832,172.608,361.30944,382.422528
0000000149,4,1764420627675794200,0.033536,0.034304,0.474624,12.359424,29.411072,49.885952,246.740224,268.2944
0000000449,7,1764420627681769700,0.020736,0.021248,0.217856,4.922368,217.485056,238.158848,427.16416,448.228096
0000000349,6,1764420627734842400,0.021504,0.02176,0.241664,168.430848,185.399296,206.022656,401.047552,421.717248
0000000049,3,1764420627766710300,0.020992,0.021504,0.182272,180.524288,191.498752,212.073472,401.454336,422.511616
0000000249,5,1764420627881845500,0.023552,0.023808,0.221696,165.465088,176.75136,197.353728,386.023936,407.227136
0000000150,4,1764420628075892200,0.023552,0.024064,0.289536,56.331776,67.956736,88.377344,276.195328,297.266944
0000000450,7,1764420628081887500,0.02432,0.024832,0.2816,22.62272,238.169856,258.764544,455.143168,476.194304
0000000350,6,1764420628135260700,0.014336,0.014848,0.230912,208.447232,221.554688,242.084864,439.11552,459.611392
0000000050,3,1764420628166793000,0.27264,0.274432,0.586752,4.364544,215.985408,236.809216,425.238784,446.428416
0000000250,5,1764420628282179600,0.01536,0.015616,0.182016,193.11488,204.742656,225.364992,414.677248,435.659776
0000000151,4,1764420628476033500,0.02048,0.020992,1.168896,84.038656,101.702656,122.174976,313.618688,334.690304
0000000451,7,1764420628481928200,0.025088,0.025344,0.2368,48.984064,265.295104,286.094848,479.9808,501.54368
0000000351,6,1764420628535473000,0.023552,0.023808,0.215808,31.924224,44.822528,65.329408,254.290688,276.101376
0000000051,3,1764420628566957600,0.033024,0.033536,0.204032,21.152256,236.144128,256.622592,447.569664,468.807424
0000000251,5,1764420628682296600,0.024576,0.025088,0.265472,10.475264,226.915328,247.561984,439.728896,460.200704
0000000152,4,1764420628876146400,0.060928,0.06144,0.3072,129.457408,145.155328,165.772032,355.68128,376.57856
0000000452,7,1764420628881952800,0.020992,0.021248,0.279808,75.153664,87.1616,107.8912,293.492224,314.671104
0000000352,6,1764420628935539700,0.034048,0.03456,0.251904,59.545856,81.815296,102.372096,294.654976,315.888128
0000000052,3,1764420628966963700,0.020992,0.021504,0.286464,45.110528,256.868864,277.299712,470.484992,491.433216
0000000252,5,1764420629082413800,0.034304,0.035072,0.287488,34.45632,249.083904,269.801728,459.23456,481.15968
0000000153,4,1764420629276170800,0.018432,0.018688,0.227328,167.243264,179.191808,199.86048,386.664448,407.687936
0000000453,7,1764420629282051600,0.04992,0.0512,0.240896,97.20704,109.350656,130.168576,317.602304,338.971136
0000000353,6,1764420629335613400,0.020736,0.021248,0.194048,103.2576,116.125184,136.662272,323.576576,344.756992
0000000053,3,1764420629367059700,0.030464,0.03072,0.284928,65.542656,279.872,300.413184,489.179136,510.14656
0000000253,5,1764420629482567200,0.02176,0.022016,0.196608,55.314176,68.202496,88.864,276.509952,297.771008
0000000154,4,1764420629676859600,0.031488,0.032,0.269824,191.473664,204.371712,224.849664,417.126656,437.983744
0000000454,7,1764420629682234600,0.045568,0.04608,0.22656,120.854784,131.928064,152.886016,341.477376,362.68928
0000000354,6,1764420629735868200,0.020992,0.021248,0.218112,131.7568,144.880128,165.348864,358.412032,379.463936
0000000054,3,1764420629767298600,0.020224,0.02048,0.188416,85.1712,300.8192,321.304576,512.770048,533.767424
0000000254,5,1764420629882677200,0.047104,0.048384,0.274688,81.340928,92.911616,113.56544,300.80768,321.8304
0000000155,4,1764420630077075500,0.025344,0.025856,0.2624,12.26368,227.5968,248.186624,439.64928,459.946496
0000000455,7,1764420630082338000,0.012544,0.0128,0.219136,144.645376,156.038656,176.611328,365.14432,386.973696
0000000355,6,1764420630135857200,0.050432,0.050944,0.25472,164.154112,176.101632,196.566784,391.029248,412.065024
0000000055,3,1764420630167466500,0.014848,0.01536,0.182784,109.244416,120.632576,141.115648,331.416064,352.492288
0000000255,5,1764420630282805200,0.022528,0.022784,0.323072,104.16512,115.338496,136.103424,327.584,348.621568
0000000156,4,1764420630477208800,0.02304,0.023552,0.224512,34.871808,249.03168,269.553408,459.183872,480.036608
0000000456,7,1764420630482513400,0.02176,0.022016,0.270848,172.845568,184.178176,205.065984,396.718848,417.965056
0000000356,6,1764420630535927300,0.030464,0.030976,0.304128,194.941184,205.39136,225.911808,415.538688,436.59648
0000000056,3,1764420630567657700,0.02688,0.027136,0.338176,135.544576,146.451456,166.859008,355.675392,376.901376
0000000256,5,1764420630683051800,0.021248,0.021504,0.219648,132.006656,143.02976,163.651072,351.774976,372.711424
0000000157,4,1764420630877315800,0.037888,0.041216,0.221952,55.216896,269.153024,289.917696,478.347264,499.293952
0000000457,7,1764420630882851800,0.032,0.032768,0.295168,200.164352,210.890496,231.361024,421.59104,442.4
0000000357,6,1764420630936062700,0.022272,0.022784,1.671168,12.130304,222.007808,243.271424,435.347968,456.975104
0000000057,3,1764420630967775200,0.019968,0.02048,0.766464,159.230464,169.782016,190.32064,379.522048,400.583424
0000000257,5,1764420631083124700,0.019712,0.019968,0.189952,156.135424,167.44576,187.872,375.850752,396.823296
0000000158,4,1764420631277428500,0.04224,0.050944,0.609024,74.847488,287.235328,308.313344,502.034944,523.208192
0000000458,7,1764420631282989600,0.020992,0.021504,0.241152,17.310976,232.231168,253.371392,441.24416,461.947392
0000000358,6,1764420631336235800,0.02176,0.022016,0.264704,31.728896,246.880512,267.50464,456.633856,477.535232
0000000058,3,1764420631368173300,0.02304,0.023552,0.195072,182.853632,196.261632,216.87424,411.687168,432.671744
0000000258,5,1764420631483268900,0.022784,0.02304,0.198656,180.225024,191.916288,212.457472,399.86304,420.847616
0000000159,4,1764420631677570800,0.022272,0.022784,0.252672,96.660992,108.720128,129.28,317.56288,338.682624
0000000459,7,1764420631683265500,0.022016,0.022528,0.283648,37.026816,256.68096,277.256192,468.796928,490.257408
0000000359,6,1764420631736402700,0.031744,0.035328,0.214016,52.032512,269.997056,290.516992,480.558848,501.499392
0000000059,3,1764420631768201700,0.029696,0.030464,0.296704,6.24128,222.80832,243.37792,437.02656,457.563904
0000000259,5,1764420631883430000,0.020224,0.02048,0.982272,203.646464,214.690816,235.364608,424.907008,446.132224
0000000160,4,1764420632077742800,0.030464,0.031232,0.229376,125.433344,139.034112,159.670016,354.710272,375.768576
0000000460,7,1764420632083457500,0.015104,0.01536,0.191744,65.072384,279.980288,300.635392,489.018112,510.47936
0000000360,6,1764420632136598500,0.033024,0.033536,0.322816,76.89088,298.382336,319.237632,510.47168,531.50208
0000000060,3,1764420632168297500,0.037888,0.038656,0.378624,32.160512,247.06688,267.632384,456.447744,477.855744
0000000260,5,1764420632283816400,0.11136,0.12288,0.360704,20.956672,235.58272,256.11264,444.575744,465.664256
