gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764410749022716400,0.10496,0.103936,0.629248,27.003136,185.825536,206.683392,447.170304,469.38496
0000000243,5,1764410749372048000,0.036352,0.035584,0.564224,19.995136,84.171008,104.985344,339.07712,361.488128
0000000343,6,1764410749376233000,0.062976,0.061696,0.613376,18.402304,81.29152,102.011648,333.608448,358.782464
0000000443,7,1764410749384039000,0.04096,0.039936,0.42368,24.285184,75.196416,95.969024,334.871296,358.445568
0000000043,3,1764410749395722500,0.145408,0.14464,0.704768,24.159488,77.091584,97.787648,338.266368,361.902336
0000000144,4,1764410749522651400,0.030976,0.03072,1.431552,174.981888,250.386432,271.275008,505.450496,527.177984
0000000244,5,1764410749872092000,0.03456,0.033792,0.273664,61.465856,103.271936,124.009728,343.146752,364.665856
0000000344,6,1764410749876363500,0.022272,0.02176,0.363264,57.41952,99.152384,119.853824,338.841344,360.55552
0000000444,7,1764410749884263400,0.03712,0.036352,0.453376,73.46688,146.31296,166.911232,393.151232,414.553856
0000000044,3,1764410749895798000,0.022272,0.02176,0.240384,60.429312,136.047872,156.555264,420.20096,441.762048
0000000145,4,1764410750022840300,0.037888,0.037376,0.425472,20.598784,260.701184,281.3056,519.950592,541.938432
0000000245,5,1764410750372215000,0.02432,0.023808,0.32256,64.286976,103.036416,123.822592,342.6624,364.306432
0000000345,6,1764410750376537000,0.042496,0.041984,0.408832,60.27648,97.585152,118.187008,337.404416,358.681856
0000000445,7,1764410750384368600,0.069888,0.069376,0.255488,121.559808,164.681728,185.211904,423.443968,445.230848
0000000045,3,1764410750395905800,0.012288,0.012032,0.215808,141.789696,185.443584,206.067968,428.775936,450.083072
0000000146,4,1764410750522839300,0.032768,0.032,0.252928,39.934208,293.078528,313.516544,538.989056,560.252416
0000000246,5,1764410750872259300,0.022784,0.022528,0.233216,61.49888,99.091712,120.277504,337.378304,359.0784
0000000346,6,1764410750876628000,0.021504,0.021248,0.298496,55.877376,94.367744,114.992128,333.656064,354.80448
0000000446,7,1764410750884543000,0.02432,0.023808,0.31488,143.784192,188.745472,209.26976,436.34688,457.798912
0000000046,3,1764410750896026400,0.026368,0.025856,0.217344,153.478656,211.608832,232.004352,454.37824,476.047616
0000000147,4,1764410751022933500,0.017408,0.017152,0.250624,52.225792,291.841792,313.235456,534.438144,555.6288
0000000247,5,1764410751372352500,0.054016,0.04352,0.290304,63.20384,104.164352,124.684288,347.888128,369.184512
0000000347,6,1764410751376788700,0.034048,0.033536,0.219392,59.54944,99.065088,120.401664,342.688,364.69504
0000000447,7,1764410751384638500,0.018944,0.018688,0.26752,157.520384,217.255424,237.895936,463.62112,484.779776
0000000047,3,1764410751396117000,0.019712,0.019456,0.42624,194.002176,229.300736,250.43968,468.47232,489.872384
0000000148,4,1764410751523028700,0.021504,0.021248,0.203776,64.955648,316.539648,337.106176,561.028096,581.606656
0000000248,5,1764410751872456000,0.023808,0.023296,0.247808,68.189696,102.706432,123.22304,337.853952,359.956736
0000000348,6,1764410751876894700,0.040704,0.038656,0.260864,64.014592,98.50752,119.010304,344.808448,366.048256
0000000448,7,1764410751884712700,0.019712,0.0192,0.206336,183.820544,229.28896,249.765376,468.332544,490.184448
0000000048,3,1764410751896223000,0.018944,0.018688,0.22016,190.681344,228.080896,248.58112,466.651136,487.768064
0000000149,4,1764410752023052800,0.022016,0.02176,0.284672,70.674432,113.668608,134.193408,357.377792,378.896128
0000000249,5,1764410752372604200,0.024576,0.024064,0.269312,61.52192,96.14336,116.762624,342.218496,363.533568
0000000349,6,1764410752377014800,0.021248,0.020992,0.256256,61.67552,91.826176,113.246208,337.205504,359.032064
0000000449,7,1764410752384790800,0.02816,0.027648,0.236544,191.631616,231.209216,251.79136,513.131776,535.480576
0000000049,3,1764410752396373000,0.021248,0.020992,0.23424,182.84032,221.65504,242.759424,500.371712,521.628672
0000000150,4,1764410752523149300,0.015104,0.014848,0.329472,80.278528,117.0368,137.6064,391.025408,412.529152
0000000250,5,1764410752872696800,0.035072,0.03456,0.311296,60.437248,99.897856,120.438528,346.518272,368.233984
0000000350,6,1764410752877414000,0.02176,0.021504,0.217856,56.298496,95.791616,116.306688,342.43072,363.620864
0000000450,7,1764410752884908500,0.03456,0.034048,0.210176,29.235968,266.971392,287.475968,511.035392,532.431616
0000000050,3,1764410752896566800,0.01536,0.014848,0.48768,218.373888,256.635392,277.625088,501.17376,521.93664
0000000151,4,1764410753023259600,0.023808,0.023296,0.320256,110.894592,144.239104,165.032704,388.204032,409.41312
0000000251,5,1764410753373354000,0.026112,0.0256,0.31104,65.634304,99.22048,120.323584,342.225664,363.698432
0000000351,6,1764410753377512700,0.023296,0.022784,0.198656,64.640512,98.61888,119.138816,338.820096,360.236288
0000000451,7,1764410753385045500,0.022272,0.022016,0.9088,28.258048,269.699072,290.888448,532.09728,553.046528
0000000051,3,1764410753396984800,0.013056,0.0128,0.188928,218.253568,256.391936,276.859648,519.641344,541.680896
0000000152,4,1764410753523318500,0.034048,0.033536,0.294144,108.698624,141.623552,162.079488,392.867072,414.128896
0000000252,5,1764410753873075700,0.037888,0.03072,0.811264,71.40608,107.019776,127.866112,352.882176,374.14912
0000000352,6,1764410753877687600,0.022784,0.022272,0.381952,58.47936,96.975872,117.460992,336.316928,357.665792
0000000452,7,1764410753885154000,0.024064,0.023552,0.21376,51.583232,291.905024,312.644864,534.525184,555.945984
0000000052,3,1764410753897458400,0.039424,0.038656,0.256768,35.820544,276.153088,296.731392,525.703424,547.774208
0000000153,4,1764410754023448300,0.024832,0.024576,0.247296,111.992064,150.16192,170.635008,397.563136,420.64256
0000000253,5,1764410754373191200,0.022016,0.02176,0.322816,105.396736,140.62592,161.106432,378.5664,399.843328
0000000353,6,1764410754377721600,0.019456,0.018944,0.334848,60.027136,99.756032,120.33664,338.583296,359.697664
0000000453,7,1764410754385295400,0.020736,0.019968,0.28544,55.24096,294.707712,315.768064,538.931712,560.958464
0000000053,3,1764410754397492200,0.021248,0.020992,0.38912,40.658432,281.624576,302.091264,539.704832,561.185024
0000000154,4,1764410754523480000,0.022784,0.022272,0.196864,116.761856,155.57632,176.64256,413.088512,434.447104
0000000254,5,1764410754873312000,0.02176,0.021248,0.723456,101.165312,141.731072,162.489856,378.3616,399.641344
0000000354,6,1764410754877851600,0.02048,0.020224,0.2496,66.37056,118.08128,138.586624,361.46432,382.62656
0000000454,7,1764410754885366000,0.01536,0.015104,0.18688,58.74176,292.31616,313.073664,538.561024,559.802112
0000000054,3,1764410754897738200,0.02304,0.022528,0.283392,62.219776,292.9216,313.476864,527.981312,550.787584
0000000155,4,1764410755023675000,0.041728,0.04096,0.283648,129.600768,163.272448,183.7888,399.71328,420.85376
0000000255,5,1764410755373532200,0.030208,0.029696,0.315392,96.796672,133.049088,153.541376,365.951232,387.646464
0000000355,6,1764410755378125300,0.03968,0.038912,0.306432,86.60352,121.529088,142.00448,359.608064,380.927744
0000000455,7,1764410755385465600,0.020992,0.02048,0.916224,54.682368,293.472256,314.195712,528.3584,549.85728
0000000055,3,1764410755397866200,0.025856,0.0256,0.326144,41.184,275.900672,296.4032,515.198976,538.467072
0000000156,4,1764410755523739100,0.023552,0.02304,0.293888,119.149568,154.319104,174.923264,396.476928,417.73184
0000000256,5,1764410755873692200,0.021248,0.020992,0.219136,89.508864,128.54784,149.129216,376.531968,397.82784
0000000356,6,1764410755878255900,0.017664,0.017408,0.462848,84.68096,122.182912,142.77248,371.7632,393.999872
0000000456,7,1764410755885614300,0.045312,0.036864,0.346368,47.296,291.662592,312.458496,533.874176,555.743488
0000000056,3,1764410755897982000,0.030208,0.029696,0.235264,35.932928,279.677696,300.44544,520.537344,542.031872
0000000157,4,1764410756023865900,0.027136,0.026624,0.275968,117.747968,153.134336,174.416128,402.03648,423.120896
0000000257,5,1764410756373830400,0.02304,0.022528,0.23424,102.010624,139.631616,160.145664,377.046272,398.569984
0000000357,6,1764410756378219300,0.051456,0.050944,0.258048,97.795584,134.90688,155.460608,373.487872,394.3424
0000000457,7,1764410756385744000,0.022784,0.022528,0.199168,51.08096,290.190848,310.686464,533.782784,555.3984
0000000057,3,1764410756398163000,0.020992,0.020224,0.28416,35.858688,278.384128,298.898944,526.12224,547.67104
0000000158,4,1764410756523956200,0.064512,0.036096,0.395008,118.76352,153.583104,174.914304,397.015808,418.251008
0000000258,5,1764410756873900000,0.056576,0.056064,0.246272,105.355008,146.300416,166.8928,385.981184,407.618048
0000000358,6,1764410756878311400,0.018944,0.018432,0.242432,100.049152,141.634304,162.194432,381.522176,403.1296
0000000458,7,1764410756885843000,0.051456,0.050688,0.377856,54.101504,293.2032,313.987328,537.939456,560.211712
0000000058,3,1764410756898261500,0.021504,0.020992,0.39552,40.851712,278.521856,299.051264,522.827776,544.118528
0000000159,4,1764410757024030000,0.036608,0.034816,0.232704,115.507712,154.226432,174.683136,396.32768,418.025728
0000000259,5,1764410757374062800,0.026368,0.025856,0.660736,105.037312,141.57184,162.034944,383.805184,404.858624
0000000359,6,1764410757378408200,0.020224,0.019968,0.242432,101.530112,136.193024,156.922368,378.154752,399.818496
0000000459,7,1764410757385962000,0.023296,0.022784,0.195328,52.38656,289.902592,310.28864,529.235712,550.651648
0000000059,3,1764410757398373600,0.043776,0.043008,0.242432,39.971072,275.894528,296.438016,518.30144,539.715072
0000000160,4,1764410757524138500,0.024064,0.023808,0.240128,115.131136,150.066944,170.613248,391.266816,412.530688
0000000260,5,1764410757874361900,0.0256,0.025088,0.229376,102.322432,161.279232,181.887744,399.7248,421.124352
0000000360,6,1764410757878522000,0.020992,0.020736,0.23552,98.501888,151.106048,171.64416,394.63296,416.212736
0000000460,7,1764410757886073600,0.022016,0.021504,0.30848,48.6016,297.143296,317.567232,537.232128,558.67264
0000000060,3,1764410757898518800,0.042496,0.041984,0.357888,34.911232,284.841216,305.451264,527.160832,548.408064
0000000161,4,1764410758024375300,0.018688,0.018176,0.233472,110.916864,157.564672,178.70208,398.119936,419.948032
0000000261,5,1764410758374545700,0.020992,0.020736,0.322816,116.306176,151.681024,172.42624,388.202496,409.603072
0000000361,6,1764410758378711000,0.02048,0.020224,0.82176,112.115712,152.38912,172.905728,395.991296,416.446464
0000000461,7,1764410758386177000,0.021504,0.020992,0.449024,55.416064,296.122112,316.634624,536.793856,558.605568
0000000061,3,1764410758398582500,0.03072,0.029952,0.297472,41.457664,283.105536,303.617024,526.954752,549.695744
0000000162,4,1764410758524364300,0.0256,0.025088,0.330752,118.431744,159.970304,180.716032,407.969024,428.98176
0000000262,5,1764410758874802700,0.066304,0.065792,0.257792,115.238912,159.310848,180.098816,398.770944,420.282624
0000000362,6,1764410758878763300,0.037376,0.036864,0.644608,113.83296,156.18304,176.698368,394.79936,416.269568
0000000462,7,1764410758886299400,0.022272,0.02176,0.44672,56.227328,294.145792,314.69056,539.787776,562.16576
0000000062,3,1764410758898701600,0.022016,0.021504,0.54016,42.712576,281.541888,302.128384,527.245056,549.165568
0000000163,4,1764410759024482800,0.018432,0.018176,0.275968,128.5952,168.782592,189.398016,418.920192,441.260288
0000000263,5,1764410759374972400,0.02304,0.022784,0.270336,125.41568,162.18112,182.62528,404.24704,426.133504
0000000363,6,1764410759378989000,0.020992,0.020736,0.241408,120.643328,157.362432,177.935616,400.504576,422.213376
0000000463,7,1764410759386362000,0.022528,0.022016,0.222464,60.00128,116.881408,137.926656,351.362816,372.913408
0000000063,3,1764410759398824200,0.029184,0.028416,0.457216,50.052864,285.666048,306.254336,530.63936,553.006336
0000000164,4,1764410759524768000,0.01536,0.014848,0.206592,137.971712,172.154624,192.71168,414.924288,436.606464
0000000264,5,1764410759875314700,0.024576,0.024064,0.23424,134.71872,175.114752,195.956992,416.048896,437.55264
0000000364,6,1764410759879128800,0.028928,0.028416,0.197888,132.965632,176.43392,197.028352,411.894272,433.64608
0000000464,7,1764410759886626000,0.052224,0.051712,0.278528,69.612288,119.385856,139.989504,355.82976,377.29024
0000000064,3,1764410759898860000,0.022784,0.022272,0.237568,46.666496,287.370496,307.908096,528.645888,550.181888
0000000165,4,1764410760024901000,0.027392,0.02688,0.312576,134.467072,168.59648,189.092864,406.737664,428.557312
0000000265,5,1764410760375366700,0.07552,0.073728,0.340224,141.542144,186.318848,206.812928,430.624256,452.324352
