gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764407844929650200,0.041216,0.041472,0.502528,31.105536,126.194176,147.60448,389.998848,5414.76864
0000000444,7,1764407845429947600,0.116992,0.118272,3.092224,120.070912,177.952256,198.614272,466.007808,491.502848
0000000243,5,1764407845733538300,0.034816,0.035328,2.381056,26.508288,99.072256,120.526336,364.8064,5389.150976
0000000043,3,1764407845796580900,0.056576,0.056832,0.691712,40.020992,143.89888,165.15072,411.286528,5436.624128
0000000543,8,1764407845864431900,0.03328,0.033536,0.623616,71.231232,144.647168,166.19008,435.883008,5460.315392
0000000343,6,1764407845922588700,0.25728,0.259072,0.969216,28.137216,98.665728,120.767488,407.323904,5434.414336
0000000445,7,1764407845930612200,0.040704,0.041216,0.401408,195.469056,311.235584,332.635392,589.792512,615.028736
0000000643,9,1764407845950707700,0.091136,0.092416,0.60032,36.647168,107.901952,129.19808,422.768128,5446.815488
0000000143,4,1764407845965327600,0.282368,0.29312,0.92544,27.863808,93.714944,114.838016,408.12288,5432.337408
0000000244,5,1764407846233756200,0.069632,0.07424,2.416128,122.596608,201.926144,222.636288,553.187072,575.914752
0000000044,3,1764407846297072600,0.063744,0.064,0.737024,144.92928,232.059392,253.144832,490.543616,515.27552
0000000544,8,1764407846364598500,0.19968,0.20096,2.48704,178.814208,271.980032,293.270528,534.753024,557.854464
0000000344,6,1764407846422886400,0.023808,0.02432,0.387328,157.8048,250.370304,271.338496,532.247296,557.02144
0000000446,7,1764407846430649000,0.023808,0.024064,0.389376,112.722176,235.95136,256.715776,526.308608,550.078208
0000000644,9,1764407846450995000,0.029952,0.030208,0.314624,162.716416,262.34624,283.070976,544.907264,567.16288
0000000144,4,1764407846465596200,0.031488,0.031744,2.459648,145.8112,247.77344,269.140992,530.884864,552.560896
0000000245,5,1764407846733830400,0.032512,0.032768,0.362496,85.423104,358.87744,380.301568,652.82432,677.614592
0000000045,3,1764407846796802800,0.052736,0.052992,0.32512,228.190208,305.284096,326.716928,591.782912,618.38848
0000000545,8,1764407846864841000,0.026112,0.026368,0.379392,68.141312,330.752768,351.478528,638.383872,661.545984
0000000345,6,1764407846923094000,0.03584,0.036352,0.479744,68.125952,346.81088,367.893504,636.873728,661.869568
0000000447,7,1764407846930772700,0.045056,0.045312,0.270336,59.467776,340.680704,361.382912,629.953024,656.902656
0000000645,9,1764407846951785000,0.037632,0.038144,0.341504,73.53728,354.328064,375.072256,666.12608,690.093312
0000000145,4,1764407846965719600,0.041472,0.041984,0.415488,59.714304,338.234112,358.80832,651.33696,675.607808
0000000246,5,1764407847234055000,0.035328,0.035584,0.606464,168.997632,272.392704,294.085888,539.369472,562.788864
0000000046,3,1764407847297102800,0.033536,0.033792,0.53504,105.325056,209.103104,230.523648,477.6704,500.160768
0000000546,8,1764407847365347600,0.02432,0.024832,0.40832,154.212864,272.970752,293.81888,542.876928,566.37696
0000000346,6,1764407847423100400,0.027392,0.027648,0.41728,163.106048,258.285824,279.022336,539.056384,562.388992
0000000448,7,1764407847430927400,0.025088,0.0256,0.293632,153.246208,247.05024,267.869184,528.599296,552.472576
0000000646,9,1764407847452226300,0.04096,0.041216,0.41472,181.830656,269.096192,290.006272,557.061632,580.220928
0000000146,4,1764407847466621200,0.055808,0.06528,0.438016,166.818304,254.967552,275.687424,543.342592,567.469568
0000000247,5,1764407847734129400,0.03072,0.030976,0.53376,68.89984,344.558848,365.448448,625.004544,647.710208
0000000047,3,1764407847797058600,0.023552,0.024064,0.307968,214.376704,291.043584,311.702272,560.45568,584.771584
0000000547,8,1764407847865341200,0.024832,0.025088,0.483072,76.063232,340.4352,361.198336,643.254528,665.81504
0000000347,6,1764407847923356200,0.067584,0.06784,0.454656,72.33408,344.6784,365.476352,627.451136,650.608896
0000000449,7,1764407847931245000,0.028416,0.028672,0.591616,64.197888,337.391104,358.100992,629.873408,659.675904
0000000647,9,1764407847952356400,0.043264,0.04352,0.324864,99.583488,374.386432,395.195904,691.36896,715.527424
0000000147,4,1764407847966953000,0.030464,0.03072,0.653056,81.033472,363.452928,384.49536,681.15584,705.199872
0000000248,5,1764407848234538200,0.035584,0.03584,0.333568,143.558912,241.706752,263.6672,526.920448,549.863936
0000000048,3,1764407848297257000,0.028672,0.02944,0.605696,91.559936,386.917376,407.741952,677.710848,703.678464
0000000548,8,1764407848365648600,0.042496,0.043264,0.444928,158.429952,274.601472,295.495424,541.403136,574.948096
0000000348,6,1764407848423364600,0.034816,0.035072,1.248256,155.653888,259.82848,280.391936,550.91456,578.340096
0000000450,7,1764407848431554000,0.02688,0.027136,0.332544,150.594816,271.83872,292.634112,570.311424,594.319616
0000000648,9,1764407848452788700,0.030208,0.030464,0.348416,209.94944,314.3808,335.643904,611.716096,634.797824
0000000148,4,1764407848466969000,0.029184,0.02944,0.366336,191.899136,300.611328,321.176576,595.537408,619.300352
0000000249,5,1764407848734649900,0.053504,0.054016,0.378112,54.29888,356.880128,377.737216,621.118464,645.31712
0000000049,3,1764407848797414000,0.023808,0.024064,0.390656,201.207296,294.585088,315.239424,559.38816,583.488
0000000549,8,1764407848865704400,0.022272,0.022784,0.295936,94.835456,363.416064,384.137984,683.277824,706.909184
0000000349,6,1764407848923523600,0.032,0.032256,0.676352,81.273088,349.80864,370.578432,661.72416,684.701184
0000000451,7,1764407848931895600,0.043264,0.04352,0.291072,108.838912,379.291392,400.002048,,
0000000649,9,1764407848953069300,0.035584,0.03584,0.332544,127.872768,199.930112,220.681472,476.736512,500.58496
0000000149,4,1764407848967141600,0.03584,0.036608,0.427776,112.706048,185.118208,205.95968,463.710208,487.227648
0000000250,5,1764407849234734000,0.033792,0.034048,0.326144,144.872704,273.869056,296.272384,,
0000000050,3,1764407849297598000,0.036608,0.03712,0.48896,90.079232,369.431296,390.346496,,
0000000550,8,1764407849366208300,0.032512,0.032768,0.709632,209.1008,299.347712,320.729344,,
0000000350,6,1764407849423737900,0.03712,0.037376,0.345344,6180.565248,9827.95264,9849.28512,,
0000000452,7,1764407849432277800,0.04096,0.041216,0.462336,199.991808,295.93344,316.687616,,
0000000650,9,1764407849453202700,0.023552,0.023808,0.238592,219.906304,302.674176,324.005376,,
0000000150,4,1764407849467287800,0.076544,0.077056,0.341248,200.812032,271.347456,292.099584,,
0000000251,5,1764407849735365000,0.027648,0.02816,0.377088,205.797632,276.38144,297.64096,,
0000000051,3,1764407849798038800,0.02432,0.024576,0.951552,117.707008,185.655552,206.363904,,
0000000551,8,1764407849866735900,0.023552,0.023808,1.015552,231.986176,290.820096,312.272896,,
0000000351,6,1764407849923779600,0.031744,0.032,0.3264,8725.668608,9595.868928,9616.451328,,
0000000453,7,1764407849932218600,0.054272,0.05504,0.281088,231.592704,294.567936,315.740672,,
0000000651,9,1764407849953245200,0.039936,0.040192,0.222976,62.9632,123.704064,144.792064,,
