gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764486508638531600,0.089344,0.06912,0.795136,30.659328,126.763264,147.775744,393.085952,5415.906304
0000000643,9,1764486508840113000,0.051456,0.050944,0.528896,22.631936,69.52064,90.637568,331.187712,5353.998848
0000000543,8,1764486508858672600,0.072448,0.071424,0.601856,21.62432,73.64736,94.563072,329.27744,5352.333312
0000000243,5,1764486508886102800,0.056832,0.055808,0.469248,21.831424,64.428544,85.289472,332.626688,5355.626496
0000000443,7,1764486508995738400,0.065792,0.064256,0.870656,27.164928,100.78464,121.946368,369.740544,5394.657792
0000000044,3,1764486509038885400,0.060928,0.048384,0.449024,249.758208,327.606784,348.457216,615.66208,639.152128
0000000843,11,1764486509222653400,0.06528,0.064256,0.589824,76.148736,155.861248,177.096192,418.089472,5441.636608
0000000143,4,1764486509231059200,0.069888,0.06912,1.06624,57.817088,137.73568,158.965248,425.022208,5451.145728
0000000343,6,1764486509239299300,0.19584,0.19456,0.985856,56.042496,128.931072,149.688576,398.603264,5422.86592
0000000644,9,1764486509240260400,0.040192,0.03968,1.77024,165.086464,219.482368,240.398848,515.34976,537.95584
0000000743,10,1764486509245444900,0.032768,0.032,0.431616,54.74176,130.663168,152.059648,415.607808,5440.242432
0000000544,8,1764486509258691000,0.073472,0.06272,1.266944,157.88928,204.837632,225.511168,479.059456,500.93824
0000000244,5,1764486509286393000,0.125696,0.124928,0.477184,160.417024,236.141568,257.414144,517.341952,539.353344
0000000444,7,1764486509395849200,0.0384,0.037632,0.909568,213.57952,1316.495616,1337.517568,1424.439552,1448.139008
0000000045,3,1764486509439039500,0.028672,0.027904,0.339712,240.5824,337.424128,358.256384,582.780416,605.060864
0000000844,11,1764486509623113200,0.044032,0.042752,0.287232,68.434176,323.227136,343.987968,621.096704,645.243904
0000000144,4,1764486509631232000,0.038144,0.037632,0.306944,53.935104,315.0144,335.805184,596.931328,619.306496
0000000344,6,1764486509639602700,0.045568,0.036864,0.834304,223.380992,279.195136,299.852032,554.272768,576.965632
0000000645,9,1764486509640450800,0.025344,0.024576,0.384,144.203008,256.51072,277.882624,503.516416,528.35712
0000000744,10,1764486509645551900,0.044544,0.043776,0.371968,39.712768,300.393216,321.051136,573.936128,595.932928
0000000545,8,1764486509658885600,0.027648,0.02688,0.311296,98.388224,157.163008,177.652224,415.306496,437.519104
0000000245,5,1764486509686458600,0.039936,0.039424,0.43776,166.661376,218.558976,239.163136,480.44544,502.007296
0000000445,7,1764486509796068900,0.043008,0.041984,0.366592,940.989952,1073.799936,1094.344448,1268.719616,1291.703808
0000000046,3,1764486509839179800,0.038144,0.037376,0.359168,193.099776,256.070912,276.692992,521.161472,544.170752
0000000845,11,1764486510023266600,0.073984,0.063232,0.393216,233.597184,296.631808,320.520448,584.747776,607.329024
0000000145,4,1764486510031323000,0.034816,0.034304,1.882368,217.879296,291.348224,312.289536,606.578432,629.895168
0000000345,6,1764486510039402800,0.028672,0.02816,0.306944,169.684736,250.895104,272.024064,539.803392,562.801664
0000000646,9,1764486510040506600,0.016128,0.015872,0.190976,120.003584,228.124416,249.119744,476.45824,500.178176
0000000745,10,1764486510045809400,0.023552,0.023296,0.252416,201.798656,271.739648,292.524288,542.320384,567.185408
0000000546,8,1764486510059181300,0.026368,0.026112,2.313216,37.874688,302.569216,323.365376,592.631808,614.813696
0000000246,5,1764486510086508800,0.031232,0.03072,0.457216,92.530688,181.961984,202.675456,429.862912,452.754944
0000000446,7,1764486510196135000,0.02688,0.026368,0.386816,562.05696,729.854208,750.957824,916.657664,938.894592
0000000047,3,1764486510239196000,0.044544,0.043776,0.270848,126.949888,180.840448,202.463488,441.68704,464.130304
0000000846,11,1764486510423373000,0.029184,0.028928,0.307712,196.4992,258.827008,279.590144,554.52544,577.102848
0000000146,4,1764486510431420000,0.043776,0.03968,0.478976,212.841984,283.495936,304.003328,572.544256,595.840256
0000000346,6,1764486510439487000,0.027648,0.027392,0.358656,1181.276416,1329.076992,1350.156032,1490.758656,1512.90496
