gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764409646788771300,0.040448,0.040704,0.467712,30.625024,129.109248,150.25536,402.605824,5423.08608
0000000043,3,1764409646805252000,0.049664,0.050176,0.793856,26.908672,112.63616,133.796096,381.0432,5404.030208
0000000243,5,1764409646825021200,0.078848,0.079616,0.539136,27.183872,104.81664,125.901056,371.238912,5394.219776
0000000144,4,1764409647089167400,0.061952,0.062208,0.45696,116.998144,191.014912,211.702016,461.334272,486.065152
0000000044,3,1764409647105462800,0.090112,0.090624,0.393216,100.766208,174.90688,196.187136,439.568384,465.5616
0000000244,5,1764409647125103000,0.041728,0.041984,0.42624,86.360064,156.3008,177.196544,424.856832,447.924224
0000000145,4,1764409647390283300,0.34816,0.353024,0.628992,170.947072,272.907008,293.850624,539.164672,565.511424
0000000045,3,1764409647406023400,0.076032,0.076288,0.40832,155.95776,257.317888,279.5456,522.73408,547.574528
0000000245,5,1764409647425456600,0.021504,0.021504,0.688128,135.949568,237.772544,258.622976,501.629952,526.146048
0000000146,4,1764409647690493200,0.027648,0.027904,1.236736,263.198208,342.367744,363.132928,433.339136,456.979712
0000000046,3,1764409647706671400,0.035584,0.036352,0.368384,245.823744,325.718272,346.4384,417.723392,440.366592
0000000246,5,1764409647726558200,0.025856,0.026112,0.294912,227.070976,306.081792,326.783744,396.114688,419.995136
0000000147,4,1764409647991139300,0.029184,0.029696,0.378112,67.544576,397.538816,418.21824,495.70688,518.840832
0000000047,3,1764409648006716200,0.022272,0.022528,0.370176,52.681216,381.68704,402.575616,484.66816,507.481088
0000000247,5,1764409648026509000,0.025088,0.025344,0.447232,32.174336,361.851648,382.778368,456.544768,479.73376
0000000148,4,1764409648291535000,0.02176,0.022016,0.297216,126.318336,466.145024,487.235584,577.577728,601.276672
0000000048,3,1764409648306853600,0.072192,0.073216,1.17376,112.286464,451.275264,472.297216,562.34112,586.92352
0000000248,5,1764409648326613000,0.068864,0.070144,0.303616,91.087872,429.770752,450.395392,546.998784,569.227008
0000000149,4,1764409648592177200,0.046336,0.047104,0.335872,193.945088,541.029888,561.449728,622.727168,646.09792
0000000049,3,1764409648607075300,0.023296,0.023552,0.295168,177.889536,525.01632,545.844224,610.116352,632.937216
