gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764492647393646800,0.0832,0.082176,0.73728,29.717248,117.276672,138.251264,391.484672,5414.05568
0000000043,3,1764492647675609300,0.070912,0.0704,0.399872,25.199872,101.776128,122.54464,349.955328,5372.748032
0000000143,4,1764492647678321200,0.033792,0.03328,0.371712,22.497792,99.709184,120.50048,345.982464,5369.340672
0000000343,6,1764492647687180800,0.06016,0.059392,2.778624,29.123584,94.936064,115.744768,352.764416,5374.79552
0000000443,7,1764492647691548000,0.036864,0.036352,0.599552,25.225472,92.299008,113.142016,353.011968,5370.212864
0000000244,5,1764492647693586200,0.034304,0.033536,1.17376,99.72608,136.916992,157.735936,445.710592,468.003072
0000000044,3,1764492647975693300,0.035072,0.034304,0.288512,58.292992,164.01792,184.834816,420.713472,442.69696
0000000144,4,1764492647978445300,0.047616,0.046336,0.309248,64.294656,297.2224,317.878528,585.32736,607.2704
0000000344,6,1764492647987256600,0.02944,0.028928,0.32768,81.665024,152.09984,172.7168,409.929728,433.773568
0000000444,7,1764492647991858700,0.050944,0.04992,0.386048,92.916736,349.015808,370.46656,655.24096,677.371904
0000000245,5,1764492647993675000,0.014336,0.013824,0.315904,155.64416,222.893056,243.389952,466.282496,488.783104
0000000045,3,1764492648275787800,0.032,0.031232,0.416,129.613568,172.771584,193.29408,428.532736,451.329792
0000000145,4,1764492648278507500,0.020992,0.020736,0.234496,220.922624,323.607296,344.381184,581.746688,603.592448
0000000345,6,1764492648287370200,0.023296,0.022784,0.357376,119.154944,161.247232,181.722368,418.282752,441.27488
0000000445,7,1764492648291943000,0.01408,0.013824,0.301568,18.650112,297.545728,318.05952,412.546048,434.364672
0000000246,5,1764492648293872600,0.020736,0.02048,0.364544,173.887744,213.896448,234.399488,483.0592,505.05088
0000000046,3,1764492648575894500,0.033536,0.033024,0.335616,143.282176,196.997376,217.53856,437.01248,458.775808
0000000146,4,1764492648578619600,0.02176,0.021504,0.286464,37.491712,320.988672,341.51168,591.9104,614.041856
0000000346,6,1764492648587469300,0.044032,0.04352,0.391168,132.6784,187.482112,208.078848,426.176768,447.898624
0000000446,7,1764492648592009000,0.022272,0.022016,0.189696,71.622912,349.600768,370.144768,614.093568,636.108288
0000000247,5,1764492648593856500,0.022272,0.02176,0.255232,210.608896,250.26432,271.09888,488.5952,510.3872
0000000047,3,1764492648875993300,0.034304,0.033792,0.380928,144.373504,185.252096,206.239744,429.843456,451.389696
0000000147,4,1764492648878681900,0.024576,0.024064,0.256512,38.66624,314.978816,335.449856,577.171968,598.986752
0000000347,6,1764492648887588400,0.017664,0.017152,0.276736,133.647872,175.685632,196.220416,419.019264,440.025344
0000000447,7,1764492648892130800,0.044288,0.04352,0.242688,63.343872,333.585152,354.494208,594.53824,616.36096
0000000248,5,1764492648893943000,0.019968,0.019456,0.2944,196.1728,233.746432,254.674688,483.260928,505.716992
0000000048,3,1764492649176175600,0.018176,0.01792,0.204288,139.40736,188.89728,209.46432,423.706624,445.497856
0000000148,4,1764492649179003600,0.089856,0.089344,0.264192,33.683456,296.4416,317.004032,551.485952,573.538304
0000000348,6,1764492649187685000,0.01536,0.014848,0.208384,128.93312,170.824704,192.371456,413.294336,434.944512
0000000448,7,1764492649192221200,0.014848,0.014592,0.169984,46.533632,318.028544,338.53312,581.747456,603.284736
0000000249,5,1764492649194030800,0.026624,0.026368,0.51968,191.46368,234.016256,254.476544,477.856768,499.518976
0000000049,3,1764492649476230000,0.025088,0.024832,0.277248,132.766464,173.587456,194.1248,417.666304,439.75296
0000000149,4,1764492649479615200,0.025856,0.025088,0.662272,215.3344,284.257024,305.912064,557.9712,578.95168
0000000349,6,1764492649487784700,0.021248,0.020992,0.241152,122.079744,160.92928,182.061056,411.477504,433.50144
