gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764433221804785000,0.054272,0.064,0.526592,9.515776,33.78816,54.637312,252.418304,273.964032
0000000443,7,1764433221813440000,0.042752,0.044032,1.659904,7.33312,28.623104,49.77024,246.368768,267.52896
0000000043,3,1764433221813949700,0.041984,0.042752,0.605696,8.092672,28.7168,49.5616,244.794368,266.12736
0000000343,6,1764433221823955000,0.048896,0.04992,0.464128,6.665728,21.959936,42.851584,238.051328,259.786496
0000000243,5,1764433221828516900,0.03584,0.036608,0.424704,6.232832,21.840896,42.726912,235.601152,258.095616
0000000144,4,1764433222205011200,0.046848,0.04736,0.321536,60.764672,77.62688,98.330112,288.274176,309.171712
0000000444,7,1764433222213713000,0.034816,0.035328,0.297984,52.5056,74.054144,94.86976,286.066176,307.860992
0000000044,3,1764433222214088000,0.051712,0.053248,1.05472,52.066304,71.477504,92.032512,285.405952,307.3856
0000000344,6,1764433222224019700,0.021504,0.022016,0.395008,43.380736,64.751104,85.34784,279.018496,299.913728
0000000244,5,1764433222228678400,0.045568,0.04608,0.384512,45.97504,61.71136,82.483456,272.54016,293.617152
0000000145,4,1764433222605230000,0.03712,0.037376,0.297472,94.86848,117.787136,138.272512,330.859776,351.958784
0000000445,7,1764433222613878300,0.026624,0.027136,0.270592,98.50368,119.77088,140.25216,333.70112,354.747136
0000000045,3,1764433222614170000,0.032256,0.032512,0.386048,99.013888,120.794624,141.3504,336.163072,357.295616
0000000345,6,1764433222624138200,0.017408,0.017664,0.241408,88.708608,109.097472,129.6064,325.399296,346.659072
0000000245,5,1764433222628787500,0.02816,0.028672,0.32768,84.921088,104.213248,124.837888,323.01696,343.442176
0000000146,4,1764433223005372700,0.0256,0.026112,0.247296,138.139904,152.23808,172.768256,364.461568,384.836608
0000000446,7,1764433223014028300,0.026368,0.026624,0.282368,137.291008,152.527104,173.14944,361.785088,383.20256
0000000046,3,1764433223014308000,0.072448,0.0832,0.28032,142.613504,157.905408,178.529792,366.089216,386.614784
0000000346,6,1764433223024271600,0.027648,0.028416,0.263936,135.356928,150.345728,170.834688,359.78112,380.785408
0000000246,5,1764433223028876000,0.020992,0.021504,0.23424,131.64672,147.47776,168.06912,359.806208,380.25344
0000000147,4,1764433223405464800,0.019456,0.019968,0.377088,170.38976,183.19744,203.67232,395.29216,416.828672
0000000447,7,1764433223414191900,0.045568,0.045824,0.29824,173.623296,191.350784,211.834112,414.00448,434.63296
0000000047,3,1764433223414411500,0.02304,0.023296,0.169728,177.365504,192.770304,213.314048,411.867648,432.312576
0000000347,6,1764433223424415200,0.029696,0.030208,0.291328,169.712896,185.610752,206.060288,404.423168,425.000448
0000000247,5,1764433223428984300,0.06912,0.071424,0.35328,167.970048,181.794816,202.240256,398.489856,419.008768
0000000148,4,1764433223805615600,0.024832,0.025344,0.344064,201.787648,213.905152,234.662912,423.675136,444.807424
0000000448,7,1764433223814280700,0.022528,0.02304,0.407552,8.503296,23.989504,44.498176,236.556288,257.760256
0000000048,3,1764433223814622500,0.023552,0.024064,0.237056,8.33024,231.815168,252.375296,446.931712,468.302592
0000000348,6,1764433223824844800,0.031488,0.032256,0.283392,6.280448,226.59968,247.861248,443.94368,464.845824
0000000248,5,1764433223829095700,0.020992,0.021248,0.191232,202.140672,219.557632,240.059648,434.263808,455.427072
0000000149,4,1764433224205770500,0.032,0.032256,0.339968,20.243456,234.516992,255.113472,447.02336,467.972352
0000000449,7,1764433224214344200,0.023552,0.024064,0.351744,41.984,63.649536,84.15872,274.978048,296.39424
0000000049,3,1764433224214723000,0.041728,0.042752,0.89984,44.056832,262.110976,282.70592,473.357056,494.345728
0000000349,6,1764433224224941800,0.032768,0.033024,0.220928,41.78688,259.4176,279.935232,472.945152,492.590336
0000000249,5,1764433224229306600,0.021504,0.02176,0.214784,30.757888,48.22656,68.791552,262.882048,283.887616
0000000150,4,1764433224605936600,0.02304,0.023296,0.305408,43.191296,258.41536,279.102208,471.64928,491.91936
0000000450,7,1764433224614437400,0.019456,0.019968,0.305152,86.055936,99.377664,120.147456,309.39776,330.920192
0000000050,3,1764433224614787800,0.027904,0.028416,0.269312,69.660672,284.977664,305.797888,493.248,514.284032
0000000350,6,1764433224625034200,0.019968,0.02048,0.317184,67.213824,281.796096,302.3744,491.439104,513.05472
0000000250,5,1764433224629315000,0.023552,0.023808,0.297984,71.072256,83.372544,103.93088,298.293504,319.657984
0000000151,4,1764433225006032600,0.031488,0.032256,0.30848,67.091712,281.691904,302.267904,491.309312,512.58496
0000000451,7,1764433225014686700,0.020736,0.021248,0.290816,116.33792,128.486912,149.236992,336.94848,357.995264
0000000051,3,1764433225014926000,0.032512,0.033024,0.254464,89.814784,304.315392,324.928768,514.28864,535.553792
0000000351,6,1764433225025342700,0.027904,0.028672,0.277248,87.32032,306.5152,327.086336,519.053568,540.132352
0000000251,5,1764433225029501400,0.019712,0.019968,0.224,105.728,117.730048,139.239936,326.17088,347.407872
0000000152,4,1764433225406356200,0.027648,0.02816,0.347648,86.912256,301.117184,321.7664,510.881536,532.09472
0000000452,7,1764433225414693400,0.025344,0.026112,0.30592,140.22016,152.3968,173.441024,364.997888,386.084608
0000000052,3,1764433225415075600,0.032256,0.032768,0.32384,109.562624,324.051712,344.680704,537.674496,558.518272
0000000352,6,1764433225425481500,0.05376,0.054272,0.380928,115.228672,333.820928,355.330048,547.03616,568.267264
0000000252,5,1764433225429616000,0.05504,0.064256,0.310528,134.212608,146.69952,167.15392,369.608192,391.028992
0000000153,4,1764433225806394400,0.026368,0.02688,0.3072,106.678528,321.07008,341.61024,531.74528,552.799744
0000000453,7,1764433225814842000,0.028416,0.028928,0.243456,172.199936,184.186112,204.717824,392.769024,413.892352
0000000053,3,1764433225815154700,0.023808,0.02432,0.757248,133.418496,349.352192,369.763328,561.527552,582.985472
0000000353,6,1764433225825616600,0.0576,0.058112,0.280832,143.02592,362.092288,382.909696,574.646528,595.620352
0000000253,5,1764433225829731300,0.019712,0.019968,0.245504,174.002176,185.083648,205.651456,394.139136,415.38944
0000000154,4,1764433226206453800,0.016896,0.017152,0.26112,127.248128,342.481408,363.075584,555.666176,576.65408
0000000054,3,1764433226215196700,0.042496,0.043008,0.284928,157.366528,372.593408,393.196032,581.524736,602.921472
0000000454,7,1764433226215633400,0.013824,0.014336,0.263424,195.462144,206.259712,226.916096,418.712832,439.663104
0000000354,6,1764433226225679600,0.019712,0.019968,0.214784,171.225856,385.782272,406.448384,597.368064,618.721792
0000000254,5,1764433226229829000,0.0256,0.026624,0.224256,201.363456,212.431616,233.142784,428.272384,449.454592
0000000155,4,1764433226606604500,0.043776,0.044288,0.367104,150.386688,364.9216,385.689344,575.141888,596.348928
0000000055,3,1764433226615332900,0.025344,0.0256,0.858112,177.524224,392.512,413.041664,601.801216,623.781376
0000000455,7,1764433226615784200,0.037888,0.03968,0.777472,13.71136,230.637312,251.227648,440.70912,461.760768
0000000355,6,1764433226625784300,0.041728,0.043008,0.270592,191.392512,405.29024,425.843712,632.06784,653.513984
0000000255,5,1764433226630160600,0.032768,0.033536,0.251904,22.665728,236.76928,257.313792,450.024192,471.350016
0000000156,4,1764433227006704400,0.029184,0.029696,0.320768,170.881792,385.675776,406.222592,598.841344,620.175104
0000000056,3,1764433227015421400,0.013824,0.014336,0.274176,196.228352,208.075776,228.594688,417.609984,438.757632
0000000456,7,1764433227015884300,0.024064,0.02432,0.279296,36.767232,250.849024,271.454976,461.099008,483.375104
0000000356,6,1764433227025931000,0.032768,0.03328,0.757248,7.15392,18.71616,39.208192,232.649984,254.23872
0000000256,5,1764433227030276000,0.034304,0.035072,0.633088,46.57664,262.129152,282.754304,474.639872,495.758592
0000000157,4,1764433227406818800,0.050176,0.050688,0.320512,193.383424,411.883776,432.38784,632.766208,654.335744
